	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
adamts15a	0.0236130188907502	-0.321928094887362	0	0.179	1
znf106a	0.0236195803942494	-0.394991557077086	0.222	0.5	1
zdhhc17	0.0236636583659386	-0.402098443571346	0	0.179	1
mef2cb	0.0236636583659386	-0.321928094887362	0	0.179	1
rps6ka4	0.0236636583659386	-0.321928094887362	0	0.179	1
napsa	0.0236636583659386	-0.362570079384708	0	0.179	1
mrtfbb	0.0236636583659386	-0.402098443571346	0	0.179	1
si:dkey-17m8.1	0.0236636583659386	-0.321928094887362	0	0.179	1
apoc1	0.0236636583659386	-0.321928094887362	0	0.179	1
tafa5l	0.0236636583659386	-0.321928094887362	0	0.179	1
purab	0.0236636583659386	-0.321928094887362	0	0.179	1
ptp4a3a	0.0236636583659386	-0.321928094887362	0	0.179	1
dnajc21	0.0236636583659386	-0.362570079384708	0	0.179	1
alpl	0.0236636583659386	-0.362570079384708	0	0.179	1
sgk3	0.0236636583659386	-0.362570079384708	0	0.179	1
CR450686.1	0.0236636583659386	-0.321928094887362	0	0.179	1
arhgef4	0.0236940607523699	-0.402098443571346	0	0.179	1
MARK4	0.0237189699779026	-0.41050455644841	0.259	0.571	1
dock7	0.0239384805065102	-0.54189377882927	0.519	0.786	1
cirbpb	0.0239502261659292	-0.41608558871171	0.778	0.964	1
lin52	0.0240315537854018	-0.341811519217911	0.148	0.429	1
DDX17	0.0240629719223287	0.511899038531433	0.926	0.75	1
si:ch211-216l23.2	0.0241167699387882	-0.454492568825748	0.296	0.607	1
pak4	0.0241700864789543	-0.341811519217911	0.185	0.5	1
avl9	0.0242403670355025	-0.439385676435539	0.148	0.429	1
ublcp1	0.0242723594069546	-0.462105752935623	0.037	0.25	1
itga9	0.0242801121614934	-0.754887502163469	0.185	0.429	1
abca5	0.0242928394048766	-0.663739614105273	0.037	0.25	1
si:dkey-108k21.10	0.0243269863290289	0.524535864209358	0.259	0.036	1
ralgps2	0.0247757620440663	-0.556341822781389	0.407	0.607	1
cbx7a	0.0248839260536602	0.382616021586467	0.333	0.071	1
fen1	0.0249066887256312	-0.406964198743162	0.148	0.429	1
hrasb	0.0250824704926934	-0.388105171491846	0.037	0.25	1
lztr1	0.0250824704926934	0.315501825727929	0.259	0.036	1
sgms1	0.0250824704926934	-0.388105171491846	0.037	0.25	1
mrpl3	0.0250824704926934	-0.388105171491846	0.037	0.25	1
nek4	0.0250824704926934	-0.388105171491846	0.037	0.25	1
sobpb	0.0251034429712089	-0.425579876910509	0.037	0.25	1
prkdc	0.0251034429712089	-0.425579876910509	0.037	0.25	1
mthfd1l	0.0251034429712089	-0.425579876910509	0.037	0.25	1
desi2	0.0251034429712089	-0.425579876910509	0.037	0.25	1
ube2t	0.0251034429712089	-0.425579876910509	0.037	0.25	1
man1a1	0.0251751179946492	-0.394991557077086	0.148	0.429	1
wwtr1	0.0251751179946492	-0.394991557077086	0.148	0.429	1
pkdcca	0.0252937792884765	-0.552394638264726	0.444	0.714	1
dnm2a	0.0253651004499663	-0.505528033226751	0.259	0.536	1
abca1b	0.0253886684648607	-0.466906739199444	0.111	0.357	1
map7d3	0.0253982800520634	-0.500073603134643	0.111	0.357	1
psme3ip1	0.0254915858170138	-0.432959407276106	0.074	0.321	1
si:ch73-364h19.1	0.025497042750453	-0.466906739199444	0.074	0.321	1
nob1	0.0255720922763956	-0.373797334807962	0.148	0.429	1
ncoa6	0.0255720922763956	-0.373797334807962	0.148	0.429	1
si:ch73-46j18.5	0.0255720922763956	-0.373797334807962	0.148	0.429	1
bop1	0.0257250407417183	-0.699605066662279	0.333	0.571	1
fmnl3	0.0258061867036269	-0.505528033226751	0.222	0.5	1
cep152	0.0258750598792551	-0.3519228351852	0.148	0.429	1
acd	0.025902352032803	-0.34963102367721	0.037	0.25	1
tenm1	0.025902352032803	-0.34963102367721	0.037	0.25	1
lpin2	0.025902352032803	-0.34963102367721	0.037	0.25	1
afg3l2	0.0259095077192167	-0.388105171491846	0.037	0.25	1
slc39a10	0.0259095077192167	-0.425579876910509	0.037	0.25	1
nkain1	0.0259095077192167	-0.425579876910509	0.037	0.25	1
cstf3	0.0260076207480837	-0.543142325026529	0.519	0.714	1
zswim5	0.0261683657808546	-0.51722832417371	0.778	0.964	1
mbtd1	0.0262859682227154	-0.39819398911543	0.074	0.321	1
cables2a	0.026294024587185	-0.457727312425048	0.185	0.464	1
chm	0.0265036744505671	-0.516898225776002	0.074	0.321	1
ubn2b	0.0266003669171343	-0.339850002884625	0.185	0.464	1
bahcc1b	0.0266668382702475	-0.609363844211291	0.889	0.964	1
atxn10	0.0266876741368848	-0.34963102367721	0.037	0.25	1
vezt	0.0266876741368848	-0.310102659490573	0.037	0.25	1
tex261	0.0266876741368848	-0.310102659490573	0.037	0.25	1
mesd	0.0266876741368848	-0.310102659490573	0.037	0.25	1
si:ch73-389b16.2	0.0266876741368848	-0.34963102367721	0.037	0.25	1
kcnd1	0.0266876741368848	-0.388105171491846	0.037	0.25	1
dnajc9	0.0266876741368848	-0.310102659490573	0.037	0.25	1
zgc:113019	0.0266876741368848	-0.310102659490573	0.037	0.25	1
znf362a	0.0266876741368848	-0.310102659490573	0.037	0.25	1
ncln	0.0266876741368848	-0.310102659490573	0.037	0.25	1
det1	0.0266876741368848	-0.310102659490573	0.037	0.25	1
pds5a	0.0267723418838679	-0.639410284743533	0.333	0.571	1
rbm39a	0.0268290070902676	-0.438518932618007	0.333	0.607	1
nphp4	0.0268313088742607	-0.521267825403766	0.333	0.643	1
mknk2b	0.0268702578931496	0.761004605733824	0.593	0.393	1
dzip1	0.0269064938211046	-0.432959407276106	0.259	0.536	1
braf	0.0269504662270625	-0.394991557077086	0.185	0.464	1
clocka	0.0269553489916451	-0.397335497545385	0.259	0.607	1
hspa9	0.0270557466619657	0.325485914300551	0.704	0.321	1
celf4	0.027130008044088	-0.690757164743753	0.37	0.607	1
snx29	0.0272282505516936	-0.596060209604487	0.222	0.5	1
srek1	0.0272784702371501	-0.419601024421087	0.074	0.321	1
tfip11	0.0274350565146502	-0.269460674993227	0.037	0.25	1
si:ch211-147k10.5	0.0274350565146502	-0.269460674993227	0.037	0.25	1
cmtr1	0.0274368266002636	-0.373797334807962	0.148	0.429	1
sec63	0.0274498862545421	-0.41050455644841	0.333	0.607	1
parp12b	0.0274787358184723	-0.39819398911543	0.111	0.357	1
poldip2	0.0274787358184723	-0.39819398911543	0.111	0.357	1
BX664603.1	0.0274940059294424	-0.432959407276106	0.111	0.357	1
rell1	0.0274940059294424	-0.432959407276106	0.111	0.357	1
zfyve16	0.0274940059294424	-0.432959407276106	0.111	0.357	1
bbx	0.0274940059294424	-0.432959407276106	0.111	0.357	1
wapla	0.0275033505444362	-0.502121431783502	0.185	0.429	1
dipk2ab	0.0275033505444362	-0.502121431783502	0.185	0.429	1
magi2b	0.027599033322141	-0.6900363578135	0.481	0.75	1
prmt3	0.0277394097117973	-0.452767888356286	0.148	0.393	1
si:dkey-199f5.8	0.0277855938526519	-0.485189366048664	0.148	0.393	1
ssrp1a	0.027888425741857	-0.564203940554359	0.444	0.679	1
cntln	0.0279341649001638	-0.422870589652522	0.333	0.643	1
sgta	0.0281409982475476	-0.511433465299191	0.444	0.714	1
fbxl4	0.0281467904161896	0.605008442922914	0.296	0.071	1
ube2q2	0.0281483034295581	-0.486398666237567	0.704	0.786	1
adgrg1.1	0.0283417377716626	0.365625305153766	0.444	0.179	1
znf1118.1	0.0286690001965923	-0.326044203359594	0.074	0.321	1
rgmd	0.0287246154902104	-0.269460674993227	0.481	0.786	1
hbs1l	0.0287609607194819	-0.432959407276106	0.333	0.643	1
frmd4ba	0.0287932032091089	-0.866612584722297	0.519	0.679	1
si:dkey-230p4.1	0.0289828688419604	-0.546994650522135	0.222	0.464	1
dld	0.0290533186712776	-0.63105891531061	0.111	0.357	1
evi5b	0.0291312752450024	0.29347551939793	0.37	0.107	1
cited4a	0.029209285804057	0.593035801256838	0.407	0.179	1
cep350	0.0292779415002057	-0.414658590533162	0.222	0.5	1
plxnb1b	0.0294396341312345	-0.447103589596376	0.593	0.857	1
hyou1	0.029509854547893	0.511899038531433	0.593	0.321	1
unga	0.0296843863193584	-0.362570079384708	0.111	0.357	1
cep135	0.0296897694700721	-0.39819398911543	0.111	0.357	1
arhgef1b	0.0297308958883616	-0.315264364606352	0.074	0.321	1
kidins220b	0.0297472387224794	-0.295455883526171	0.148	0.429	1
fgf3	0.0298116451726291	0.355030189914567	0.296	0.071	1
slc35b1	0.0298182156457038	0.393504337729203	0.296	0.071	1
calr3b	0.0298182156457038	0.393504337729203	0.296	0.071	1
uso1	0.0298182156457038	0.393504337729203	0.296	0.071	1
trib3	0.0298182156457038	0.393504337729203	0.296	0.071	1
hnrnpl2	0.0300333836681299	-0.343461256437004	0.296	0.607	1
eif3ea	0.0300627385039345	-0.666350827561811	0.519	0.679	1
arnt2	0.0301149965359955	-0.588451486801036	0.63	0.821	1
ect2	0.0301155737327205	-0.532495080827021	0.296	0.571	1
mcm5	0.0301452235767266	-0.765694257120051	0.333	0.5	1
grb10a	0.0302864153682157	-0.450032920635048	0.63	0.893	1
ephb2b	0.0305330144847604	0.434937056716549	0.741	0.464	1
ncoa5	0.0305926125949167	-0.426700416804424	0.148	0.429	1
gclc	0.0310341277425717	-0.37495380384054	0.037	0.25	1
znf292a	0.0311491948560987	-0.523724871199288	0.63	0.857	1
her8a	0.0312655021465966	0.365625305153766	0.37	0.107	1
ipo13	0.0313597155970054	-0.354157839568508	0.407	0.714	1
luc7l	0.0314538675947684	-0.295455883526171	0.444	0.75	1
si:dkeyp-117b8.4	0.0315163923558098	0.315501825727929	0.296	0.071	1
arih2	0.0316331198215132	-0.51868928130199	0.185	0.464	1
hells	0.0319342738647816	-0.573137065324367	0.148	0.429	1
qkib	0.0319462618091953	0.610462873015022	0.444	0.179	1
SCYL2	0.0319745333968069	-0.326044203359594	0.111	0.357	1
utrn	0.0319745333968069	-0.362570079384708	0.111	0.357	1
accs	0.0319745333968069	-0.326044203359594	0.111	0.357	1
far1	0.0319745333968069	-0.326044203359594	0.111	0.357	1
si:ch211-286o17.1	0.0320518693915139	-0.414658590533162	0.185	0.464	1
usp13	0.0320634150841236	-0.37495380384054	0.037	0.25	1
cnppd1	0.0320634150841236	-0.337479098421878	0.037	0.25	1
ikbkb	0.0320634150841236	-0.37495380384054	0.037	0.25	1
bcl11ba	0.0320634150841236	-0.532495080827021	0.037	0.25	1
zgc:153352	0.0320716773999093	-0.337479098421878	0.037	0.25	1
cog3	0.0320716773999093	-0.337479098421878	0.037	0.25	1
pdia3	0.0321751509935481	0.557702728144558	0.296	0.071	1
eme1	0.0321817315750823	-0.362570079384708	0.148	0.429	1
sh3gl3a	0.0322189611874671	-0.478047296804644	0.259	0.536	1
gria1b	0.0322371175714055	-0.674514085699449	0.074	0.286	1
nav2b	0.0323743286366251	-0.569020956852134	0.444	0.679	1
def8	0.032509725045887	-0.298029827189998	0.259	0.571	1
kif15	0.0326463279454106	-0.560509456996617	0.222	0.464	1
zgc:110249.1	0.032656706958053	0.374395514781498	0.519	0.214	1
dlg1	0.0327100547737611	-0.474779582970733	0.185	0.464	1
klf7b	0.0327799089623905	0.467504919172979	0.444	0.179	1
tpx2	0.0329263696972369	-0.520717913050667	0.259	0.571	1
osbpl9	0.033131809532347	-0.362570079384708	0.185	0.464	1
il17rd	0.0331332206659269	-0.595688907314215	0.741	0.821	1
cd99l2	0.03315632862714	-0.299004950607242	0.037	0.25	1
chmp5a	0.03315632862714	-0.299004950607242	0.037	0.25	1
rad51b	0.03315632862714	-0.299004950607242	0.037	0.25	1
pfdn4	0.03315632862714	-0.299004950607242	0.037	0.25	1
six7	0.0331901406876711	-0.466906739199444	0.037	0.25	1
rpe65b	0.0332377281090874	0.274859841230584	0.296	0.071	1
si:ch211-39k3.2	0.0332377281090874	0.274859841230584	0.296	0.071	1
sumo3a	0.0332446103025496	-0.426700416804424	0.222	0.464	1
pum2	0.0332446103025496	-0.426700416804424	0.222	0.464	1
aurka	0.033458344201185	0.455823114125344	0.333	0.107	1
traf4a	0.0336656206120567	0.765185467813664	0.444	0.179	1
epn2	0.0337666691178591	-0.362570079384708	0.148	0.429	1
ttc14	0.0339007639363715	-0.38565369249775	0.148	0.393	1
si:dkeyp-69b9.6	0.033916723514509	-0.419601024421087	0.148	0.393	1
bard1	0.0339718887057492	-0.546170017724097	0.222	0.5	1
gsk3ba	0.0340389600252512	-0.542690847932909	0.407	0.679	1
nacc1a	0.0342035231552724	-0.259476586420604	0.037	0.25	1
twnk	0.0342035231552724	-0.250095350126296	0.037	0.25	1
tfcp2	0.0342035231552724	-0.259476586420604	0.037	0.25	1
dhx32b	0.0343349186406232	-0.478047296804644	0.185	0.464	1
si:zfos-943e10.1	0.0343772120725506	-0.414658590533162	0.185	0.464	1
acin1b	0.0345269550292614	-0.420285577240996	0.444	0.714	1
gramd1a	0.0346763310157596	-0.403212063882054	0.185	0.464	1
fermt2	0.0348586172192586	-0.319501357492822	0.185	0.464	1
GGT7	0.0349450326104599	-0.310102659490573	0.148	0.429	1
matr3l1.1.1	0.0350790362688785	-0.442297271855442	0.37	0.679	1
foxo3b	0.0352124125380279	0.490588532286021	0.296	0.071	1
slc25a36b	0.0353541519057151	0.439490543003383	0.519	0.25	1
ptpra	0.0353595352735737	-0.596060209604487	0.296	0.536	1
acvr2ba	0.0354637565689832	0.315501825727929	0.63	0.357	1
ctnna1	0.0354783655357668	-0.55946212842729	0.593	0.714	1
si:dkeyp-117b11.2	0.0355186271231704	-0.250095350126296	0.037	0.25	1
ccng2	0.0355274716629809	0.296393002780225	0.481	0.179	1
gak	0.0356050771520742	-0.490674905132394	0.222	0.5	1
fus	0.0359294806076239	-0.488100961468567	0.185	0.429	1
pik3r3a	0.0362698237459011	0.420199204394623	0.333	0.107	1
cnot8	0.0362711519050581	-0.411479679865655	0.074	0.286	1
ccnb1	0.0363159548791412	-0.447103589596376	0.074	0.286	1
mta2	0.0364072446990445	-0.662130361243616	0.37	0.571	1
ATP8A1	0.0364601607110271	-0.343461256437004	0.296	0.607	1
sept2	0.0365929078074041	-0.471094536162877	0.148	0.393	1
caska	0.0365954417061946	-0.558967292188212	0.222	0.5	1
pot1	0.0366901854482352	-0.587990193418724	0.222	0.464	1
phf10	0.036760998438051	-0.310102659490573	0.185	0.5	1
si:dkey-6e2.2	0.0370976367080952	-0.606495662270797	0.296	0.536	1
gatad2ab	0.037131354614853	-0.466906739199444	0.556	0.786	1
fgfrl1a	0.0372176894535414	-0.884601324379408	0.667	0.714	1
serf2	0.0372857385156365	-0.350888274337073	0.148	0.393	1
eif3ba	0.0372857385156365	-0.350888274337073	0.148	0.393	1
lrrcc1	0.037291428450429	-0.38565369249775	0.148	0.393	1
cdk17	0.0373630171217061	-0.341811519217911	0.259	0.536	1
slc30a9	0.0374865740726661	-0.406964198743162	0.148	0.393	1
ccar1	0.0374865740726661	-0.406964198743162	0.148	0.393	1
cdkn1a	0.0375017064351271	0.364411426208876	0.222	0.036	1
lsm7	0.0375325279049879	0.442413938210149	0.222	0.036	1
psmc2	0.0379008442339994	0.289506617194985	0.148	0	1
sat1a.2	0.0379008442339994	0.289506617194985	0.148	0	1
si:dkey-28b4.7	0.0379008442339994	0.332575339086871	0.148	0	1
commd9	0.0379008442339994	0.289506617194985	0.148	0	1
CABZ01029822.1	0.0379008442339994	0.289506617194985	0.148	0	1
hist1h2a1	0.0379008442339994	0.289506617194985	0.148	0	1
nfatc2b	0.0379350411192204	0.289506617194985	0.148	0	1
gapdhs	0.0379350411192204	0.289506617194985	0.148	0	1
cyp46a1.1	0.0379350411192204	0.289506617194985	0.148	0	1
RALGDS	0.0379350411192204	0.374395514781498	0.148	0	1
pygo1	0.0379350411192204	0.289506617194985	0.148	0	1
tha1	0.0379350411192204	0.374395514781498	0.148	0	1
ssr1	0.0379350411192204	0.289506617194985	0.148	0	1
sart1	0.0379482105146816	0.321654052709525	0.519	0.214	1
proca1	0.0379521425483533	0.332575339086871	0.148	0	1
fam13b	0.0381779458614976	0.563429339171515	0.556	0.286	1
tesk2	0.0382980873722229	0.357322001422557	0.444	0.179	1
slc30a5	0.0384484903097759	-0.374953803840541	0.074	0.286	1
ift81	0.0384484903097759	-0.374953803840541	0.074	0.286	1
sertad4	0.0384484903097759	-0.374953803840541	0.074	0.286	1
cops2	0.0384484903097759	-0.374953803840541	0.074	0.286	1
si:ch211-244o22.2	0.0384717893499333	-0.411479679865655	0.074	0.286	1
mtdhb	0.0384717893499333	-0.411479679865655	0.074	0.286	1
aqr	0.0384717893499333	-0.411479679865655	0.074	0.286	1
psmc5	0.0384717893499333	-0.411479679865655	0.074	0.286	1
picalma	0.0385859910502702	-0.545434136534519	0.296	0.536	1
hira	0.0387411752702063	-0.502747737432969	0.481	0.714	1
si:ch1073-153i20.4	0.0387820533120446	0.32376944171153	0.222	0.036	1
nsl1	0.0387820533120446	0.32376944171153	0.222	0.036	1
napga	0.0387820533120446	0.32376944171153	0.222	0.036	1
si:ch211-113a14.22.1	0.0387820533120446	0.32376944171153	0.222	0.036	1
igfbp1a	0.0387925618321911	0.364411426208876	0.222	0.036	1
rtn1a	0.0387925618321911	0.364411426208876	0.222	0.036	1
si:ch73-215f7.1	0.0388637038815673	0.587124838767226	1	0.857	1
igsf8	0.0389144133368221	-0.339850002884625	0.111	0.357	1
ppwd1	0.0389144133368221	-0.339850002884625	0.111	0.357	1
u2surp	0.0391860517024612	-0.478047296804644	0.704	0.786	1
ppa2	0.0392047892279063	0.346198622950846	0.333	0.107	1
si:ch73-347e22.4	0.039263906432514	-0.373797334807962	0.185	0.429	1
tardbp	0.0393325728114676	-0.458494499383244	0.37	0.607	1
kmt2ca	0.0395694531089216	-0.551603903774725	0.593	0.714	1
rcl1	0.0396944248802107	-0.315264364606352	0.111	0.357	1
hirip3	0.0398646255793857	-0.466906739199444	0.111	0.321	1
CU457819.1	0.0400251210540451	0.281949266016903	0.222	0.036	1
maip1	0.0400251210540451	0.281949266016903	0.222	0.036	1
socs5b	0.0400251210540451	0.364411426208876	0.222	0.036	1
ndufaf1	0.0400251210540451	0.281949266016903	0.222	0.036	1
denr	0.0400251210540451	0.32376944171153	0.222	0.036	1
kctd6a	0.0400251210540451	0.281949266016903	0.222	0.036	1
ambra1a	0.0400713041223162	-0.445032239576681	0.259	0.5	1
mylk2	0.0402316379314093	0.531635256592695	0.37	0.143	1
e2f3	0.040273445830166	-0.67069237474704	0.556	0.75	1
hdac4	0.0403421154362584	-0.558258176892103	0.778	0.893	1
CU639469.1	0.04043285438312	-0.406964198743162	0.148	0.393	1
plekho1b	0.0406575873695952	-0.450032920635048	0.185	0.464	1
si:dkey-276j7.1	0.0406579804707064	-0.337479098421878	0.074	0.286	1
apoeb	0.0406579804707064	-0.337479098421878	0.074	0.286	1
polr3glb	0.0406579804707064	0.261920785523085	0.296	0.071	1
rpl7l1	0.0406579804707064	-0.337479098421878	0.074	0.286	1
trappc11	0.0406579804707064	-0.337479098421878	0.074	0.286	1
zgc:171971	0.0406579804707064	-0.337479098421878	0.074	0.286	1
rer1	0.0406660491324645	-0.374953803840541	0.074	0.286	1
ccnd2a	0.0408912184667575	0.474700420577183	0.667	0.321	1
acadvl	0.0409022641596138	-0.403212063882054	0.296	0.536	1
kctd5a	0.0412851407823093	-0.498547748903683	0.37	0.607	1
uggt2	0.0414383064184338	-0.373797334807962	0.148	0.393	1
mcm3	0.041567054466492	-0.560509456996617	0.185	0.429	1
slc9a7	0.0415894112612625	-0.315264364606352	0.111	0.357	1
elmod2	0.0415894112612625	-0.315264364606352	0.111	0.357	1
trmt61a	0.041764146485065	-0.394991557077086	0.148	0.393	1
med1	0.0419412747330725	-0.409875794163065	0.407	0.679	1
luc7l3	0.0419530220904533	-0.269460674993227	0.111	0.357	1
her15.1	0.0421049179516853	-0.391834673889903	0.444	0.679	1
hdgfl2	0.0422194991234473	-0.341811519217911	0.259	0.536	1
tuft1a	0.0422836233324206	0.30772447513621	0.333	0.107	1
usp54b	0.0423600311530948	-0.500073603134643	0.074	0.286	1
metap2b	0.042561062198324	-0.320990975633309	0.407	0.679	1
atf4b	0.0426391695772435	0.338771605050776	0.63	0.357	1
cdc40	0.0428949577216482	-0.337479098421878	0.074	0.286	1
inpp5l	0.0428949577216482	-0.299004950607242	0.074	0.286	1
pld7	0.0428949577216482	-0.299004950607242	0.074	0.286	1
nfkb1	0.0428949577216482	-0.299004950607242	0.074	0.286	1
myo5aa	0.0428949577216482	-0.299004950607242	0.074	0.286	1
oplah	0.0428949577216482	-0.299004950607242	0.074	0.286	1
znf740b	0.0428949577216482	-0.299004950607242	0.074	0.286	1
heatr6	0.0428949577216482	-0.299004950607242	0.074	0.286	1
rpl18a	0.0429306994211372	-0.462105752935623	0.444	0.607	1
cep85l	0.0432044633774083	-0.362570079384708	0.444	0.679	1
bub1	0.0433275337858022	-0.432959407276106	0.111	0.321	1
dctd	0.0434366044485981	-0.500073603134643	0.111	0.321	1
ube2na	0.0434388072165879	-0.362570079384708	0.222	0.464	1
hist1h4l.6	0.0436172556285497	0.46750491917298	0.593	0.321	1
magi2a	0.0437389743952846	-0.457727312425048	0.148	0.393	1
shroom2a	0.0437768934365591	0.613182374368614	0.556	0.321	1
vps37a	0.0442011454490779	0.579714422759005	0.444	0.214	1
tenm4	0.0443263168289294	-0.625604485218502	0.815	0.929	1
cnot2	0.0444370546838841	-0.362570079384708	0.259	0.536	1
eef2b	0.0446521783412396	-0.609536116590849	0.815	0.893	1
upf1	0.0446692348101885	-0.394991557077085	0.481	0.714	1
pak2b	0.0446853264089969	-0.278738488581238	0.148	0.393	1
rpl10a	0.044866223796649	-0.501130909917685	0.667	0.893	1
nt5c2a	0.0448712704872626	-0.362570079384708	0.148	0.393	1
srgap3	0.0449011016254495	-0.262405917459276	0.222	0.536	1
si:ch73-266f23.3	0.045154569624279	-0.259476586420605	0.074	0.286	1
ubl3a	0.045154569624279	-0.259476586420605	0.074	0.286	1
dkc1	0.0453389689776783	-0.629792282181936	0.481	0.607	1
slc26a5	0.0453797451113692	-0.280107919192735	0	0.143	1
atp6v1f	0.0453797451113692	-0.280107919192735	0	0.143	1
tbc1d1	0.0453797451113692	-0.280107919192735	0	0.143	1
msx1b	0.0453797451113692	-0.321928094887362	0	0.143	1
map3k5	0.0453797451113692	-0.321928094887362	0	0.143	1
ube2d1a	0.0453797451113692	-0.280107919192735	0	0.143	1
tpp1	0.0453797451113692	-0.280107919192735	0	0.143	1
rhoua	0.0453797451113692	-0.280107919192735	0	0.143	1
sptbn2	0.0454153417155338	-0.575563802718907	0.222	0.429	1
palb2	0.0454181392195097	-0.280107919192735	0	0.143	1
lnpa	0.0454181392195097	-0.280107919192735	0	0.143	1
hmgxb3	0.0454181392195097	-0.280107919192735	0	0.143	1
pls3	0.0454181392195097	-0.280107919192735	0	0.143	1
cdh11	0.0454373388450949	-0.362570079384708	0	0.143	1
adgrl1a	0.0454373388450949	-0.807354922057604	0	0.143	1
si:ch73-383l1.1	0.0454373388450949	-0.362570079384708	0	0.143	1
map9	0.0454373388450949	-0.321928094887362	0	0.143	1
bmper	0.0454373388450949	-0.440572591385981	0	0.143	1
fhod3b	0.0454373388450949	-0.402098443571346	0	0.143	1
ezrb	0.0454373388450949	-0.362570079384708	0	0.143	1
nlrx1	0.0454373388450949	-0.321928094887362	0	0.143	1
snai1b	0.0454373388450949	-0.321928094887362	0	0.143	1
si:dkey-261h17.1	0.0454373388450949	-0.321928094887362	0	0.143	1
lpar1	0.0454373388450949	-0.321928094887362	0	0.143	1
taar20i	0.0454373388450949	-0.321928094887362	0	0.143	1
si:zfos-2326c3.2	0.0454889320453988	-0.426700416804424	0.185	0.429	1
polg	0.0456486025274179	-0.339850002884625	0.148	0.393	1
mrgbp	0.0460024970459887	-0.286334493557623	0.148	0.393	1
si:ch211-266k8.4	0.0462640523899702	-0.388105171491846	0.037	0.214	1
srrm2	0.0463927751792682	-0.490674905132394	0.259	0.5	1
pfn2l	0.0464286994294219	-0.341811519217911	0.222	0.5	1
sdccag8	0.0465853553496766	-0.352789058592123	0.259	0.536	1
creb1b	0.0466307960738911	0.359128758128187	0.481	0.214	1
uvrag	0.0467232910999103	-0.400044784803371	0.333	0.607	1
smarca5	0.0469485224161901	-0.301169534720565	0.222	0.5	1
CT009620.1	0.046996879379191	-0.432959407276106	0.111	0.321	1
gulp1a	0.046996879379191	-0.432959407276106	0.111	0.321	1
afap1	0.046996879379191	-0.432959407276106	0.111	0.321	1
atp8a2	0.046996879379191	-0.500073603134643	0.111	0.321	1
stat1a	0.047005435837918	0.337869638756384	0.37	0.143	1
CU928117.1	0.0470765811567246	-0.584962500721156	0.296	0.5	1
ddx61	0.0472042951472105	-0.427142080680792	0.778	0.857	1
npm1b	0.0473972073471728	-0.390050815806815	0.259	0.536	1
zgc:91976	0.0474183456059744	0.467504919172979	0.407	0.179	1
mt-co1	0.0475255386096128	-0.80314267077069	0.333	0.571	1
ppp1r13bb	0.0475574403083372	-0.394991557077086	0.148	0.393	1
clasp2	0.0476985058689408	-0.443958406225363	0.593	0.786	1
mdh1aa	0.0478082733657113	0.274859841230584	0.222	0.036	1
tmtc1	0.0478803380284785	0.274859841230584	0.222	0.036	1
znf1028	0.0478803380284785	-0.34963102367721	0.037	0.214	1
nmt2	0.0478803380284785	-0.34963102367721	0.037	0.214	1
adsl	0.0479163783500241	-0.388105171491846	0.037	0.214	1
mmp15b	0.0479163783500241	-0.497729662666344	0.037	0.214	1
sri	0.0479163783500241	-0.388105171491846	0.037	0.214	1
smarcc1b	0.0479163783500241	-0.425579876910509	0.037	0.214	1
zeb2b	0.0479283929722173	-0.462105752935623	0.037	0.214	1
mtss1	0.0482051296885612	-0.428158421012285	0.333	0.607	1
adarb1b	0.0482534092680156	-0.56794391683131	0.704	0.821	1
nectin3b	0.0483670968429001	-0.766085708768332	0.63	0.75	1
atrn	0.0485516103258834	-0.423970624048851	0.407	0.679	1
grb2b	0.0485881390183762	0.521952703195356	0.519	0.286	1
hnrnph1l	0.0485922452241213	-0.310102659490573	0.222	0.5	1
ntm	0.0486828909970517	-0.578298770440146	0.111	0.321	1
arid2	0.0488140447333347	-0.480964780186939	0.296	0.536	1
si:ch73-335l21.1	0.0488140447333347	-0.58224811602412	0.296	0.536	1
cobl	0.0490928573299387	-0.419601024421087	0.074	0.286	1
vcana	0.0492287547011755	-0.373797334807962	0.074	0.286	1
plxna1a	0.0493367791881172	-0.538277433421027	0.593	0.857	1
ercc6	0.0493893889120415	0.337869638756384	0.333	0.107	1
kmt2bb	0.0493959261195752	-0.397335497545385	0.778	0.964	1
zyx	0.0494579327830518	-0.310102659490573	0.037	0.214	1
rnf11b	0.0494579327830518	-0.310102659490573	0.037	0.214	1
nudt21	0.0494579327830518	-0.310102659490573	0.037	0.214	1
cog7	0.0494579327830518	-0.310102659490573	0.037	0.214	1
saal1	0.0494579327830518	-0.310102659490573	0.037	0.214	1
CR387919.1	0.0494702001969917	-0.34963102367721	0.037	0.214	1
cycsb	0.0494702001969917	-0.34963102367721	0.037	0.214	1
igfbp2b	0.0494702001969917	-0.34963102367721	0.037	0.214	1
vps53	0.0494702001969917	-0.34963102367721	0.037	0.214	1
rap1ab	0.0494702001969917	-0.462105752935623	0.037	0.214	1
cip2a	0.049674706447505	-0.439385676435539	0.185	0.393	1
bmpr1ba	0.0498216402712842	-0.641906297547602	0.407	0.607	1
arrb2a	0.049948768986189	-0.457727312425048	0.148	0.393	1
si:ch211-266o15.1	0.0500399220987663	-0.496871171096299	0.37	0.571	1
rngtt	0.0500623880814151	-0.475464135790642	0.407	0.607	1
sav1	0.0501233861611607	-0.305084584723948	0.148	0.393	1
