	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
tmeff1b	0.0127220633010671	-0.506386445805888	0.321	0.58	1
mknk1	0.0128404917634084	0.308569712032343	0.464	0.18	1
prkacbb	0.0128789383593734	-0.441032707811788	0.143	0.42	1
znf292a	0.0129063242887753	-0.513441203339838	0.464	0.76	1
srsf2b	0.0129493885957118	0.3670159844159	0.286	0.08	1
si:dkeyp-120h9.1	0.0129498198566728	-0.572889668420581	0.143	0.4	1
flot2a	0.0129550344058799	-0.572889668420581	0.143	0.4	1
rab30	0.0129999350448258	-0.413476985291227	0.286	0.56	1
cdk5rap1	0.0130554872245545	-0.547413714065942	0.286	0.56	1
dusp8a	0.0130561277783314	0.554730299301741	0.464	0.22	1
pum3	0.0130596994757784	-0.539365634281045	0.429	0.64	1
phgdh	0.0130833559385343	0.692111358381946	0.429	0.2	1
arhgap17a	0.0130907036218058	-0.39231742277876	0.107	0.38	1
mycn	0.0131268111972415	0.429325886211247	0.429	0.18	1
spire1a	0.0131268604621734	-0.392980578405646	0.036	0.26	1
slc27a1a	0.0131398133845446	-0.414042193933476	0.036	0.26	1
xpot	0.0131462920156198	-0.434800754100274	0.036	0.26	1
camk2b1	0.0131514759617692	-0.572304277850209	0.036	0.26	1
ptp4a3b	0.0132031359266655	-0.591360271919307	0.321	0.6	1
tdg.1	0.0132548884157761	-0.368613162187492	0.214	0.5	1
fbxl14b	0.0132623151778276	0.332028684856332	0.429	0.16	1
enox2	0.0133479555079418	-0.562048108773154	0.143	0.4	1
chrm4a	0.013352804381359	0.546994650522136	0.286	0.08	1
abcc1	0.0133786836045774	-0.455264856659989	0.036	0.26	1
gripap1	0.0134326600538361	-0.418755787524954	0.107	0.36	1
ek1	0.0134465036606292	-0.597901556428654	0.679	0.82	1
zgc:171490	0.0134474698980207	-0.411426245726465	0.107	0.38	1
smad6b	0.0134739956857108	-0.539007867375086	0.143	0.44	1
polr1a	0.0135041971481152	-0.569491091958716	0.321	0.56	1
puf60b	0.0136298387726628	-0.397963985919903	0.179	0.46	1
chtopa	0.0136949906212873	-0.617216699725783	0.464	0.7	1
prrc2c	0.0136965621564067	-0.51713568689758	0.25	0.5	1
rnf25	0.0137286890600604	0.345514915204978	0.214	0.04	1
si:ch1073-303k11.2	0.0137286890600604	0.345514915204978	0.214	0.04	1
klhl23	0.013735155327161	0.421463768438277	0.214	0.04	1
ptgr1	0.0137756338475441	-0.467279480459982	0.143	0.4	1
map7d3	0.0137756338475441	-0.467279480459982	0.143	0.4	1
agrn	0.0137884062673727	-0.599597847089553	0.714	0.8	1
bcat2	0.0138159894703874	-0.349911856513761	0.036	0.26	1
mcm6	0.0138180208614288	-0.610957709254101	0.143	0.4	1
mnta	0.0138226003990331	0.48419952378624	0.393	0.16	1
calr3a	0.01391909049139	0.356508326597507	0.25	0.06	1
pkp3b	0.0139244634087651	0.430508908041284	0.25	0.06	1
mrpl12	0.0140131197277387	-0.305517737155307	0.036	0.26	1
fat1a	0.0140354755437044	-0.568755210769138	0.75	0.8	1
arhgef7a	0.0140708346012006	-0.379227423338316	0.107	0.36	1
timm50	0.0140769194746963	-0.399126980776021	0.107	0.36	1
sesn1	0.0140826223427093	0.365195548791532	0.393	0.14	1
gnl1	0.014144526533518	0.329541278997238	0.286	0.08	1
CU457819.1	0.0144787263002166	0.305986551018341	0.214	0.04	1
ebf3b	0.0144787263002166	0.305986551018341	0.214	0.04	1
si:dkeyp-104h9.5	0.0144809688552973	0.383989063019614	0.214	0.04	1
ccdc102a	0.0145091105932369	-0.599597847089553	0.214	0.46	1
tead1b	0.0146031117205612	-0.63450504370695	0.75	0.84	1
letm1	0.0146316415726494	-0.619563499821778	0.25	0.52	1
spty2d1	0.0146846200766732	0.429876008254477	0.321	0.1	1
ankrd10a	0.0147688058738553	-0.469307161806965	0.214	0.5	1
tjap1	0.0147697097262975	-0.668290884320052	0.286	0.52	1
srrt	0.0148952536096596	-0.598884876953526	0.393	0.64	1
asap1b	0.0149507854654189	-0.551424385944482	0.429	0.64	1
f3b	0.0149511428007421	0.318034178782871	0.25	0.06	1
zyg11	0.0149511428007421	0.318034178782871	0.25	0.06	1
si:dkey-261m9.12	0.0149530320515537	0.356508326597507	0.25	0.06	1
rasgef1ba	0.0150243699052145	0.721024050297185	0.571	0.42	1
chd8	0.0150498590895779	-0.404506831786674	0.179	0.44	1
nol11	0.0151725282130698	-0.432685365098268	0.286	0.58	1
tead1a	0.0151882893297126	0.394278939112046	0.893	0.56	1
psma5	0.0151891450146386	0.289013472414627	0.357	0.12	1
CU137648.2	0.0152337387831881	-0.499101764067318	0.357	0.6	1
mafk	0.0152464465272575	0.265344566520995	0.214	0.04	1
BX511034.7	0.0152464465272575	0.265344566520995	0.214	0.04	1
cngb1b	0.0152464465272575	0.265344566520995	0.214	0.04	1
si:ch211-59o9.10	0.0152464465272575	0.265344566520995	0.214	0.04	1
bcor	0.015331473587851	-0.485426827170242	0.286	0.56	1
si:ch211-57b15.1	0.0154148084989015	-0.614160141292445	0.036	0.26	1
rpl26	0.0154178029168628	0.3670159844159	0.286	0.08	1
ago2	0.0154178029168628	0.291067131182602	0.286	0.08	1
dhx32b	0.0154540620806488	-0.4683533138113	0.143	0.42	1
afdna	0.015505931118302	-0.462666924170386	0.857	1	1
si:ch73-335l21.1	0.0155183499955018	-0.372952097911829	0.143	0.4	1
si:ch211-246m6.5.1	0.0155202583647776	-0.504535650117946	0.071	0.3	1
luc7l	0.015780228759877	-0.539007867375086	0.25	0.52	1
si:dkey-235d18.5	0.0160311572905093	0.278505814596234	0.25	0.06	1
ranbp10	0.0161090100793132	-0.485426827170242	0.071	0.3	1
zgc:153405	0.0161574123025277	0.380122973057377	0.393	0.16	1
mkln1	0.0161691057292672	0.289013472414627	0.321	0.1	1
smarca2	0.0161927298856496	0.439165770171736	0.25	0.06	1
tbc1d4	0.0162199347232276	-0.467279480459982	0.107	0.36	1
pkp4	0.0165036227265257	-0.448900951145128	0.107	0.36	1
ccdc171	0.0165038823334328	-0.33858543884097	0.071	0.32	1
hist1h4l.11	0.0165823300376102	0.329541278997238	0.25	0.06	1
ctps1a	0.016597899310371	-0.467832767155503	0.643	0.88	1
si:ch211-286o17.1	0.0166034380812609	-0.535467509669837	0.179	0.44	1
eif2s2	0.0166353381043668	-0.359895945086383	0.429	0.72	1
clcn7	0.016664650866253	-0.406355256179043	0.071	0.3	1
zgc:158564	0.0166656179502478	-0.385891153619327	0.036	0.26	1
mrps5	0.0166845514066363	-0.426533138116673	0.071	0.3	1
usp6nl	0.0167111483931948	-0.485426827170242	0.25	0.5	1
mpp6a	0.0167472855156839	-0.515484061026422	0.321	0.56	1
atp2a2a	0.0167720670650066	0.251538766995964	0.286	0.08	1
map2k4a	0.0168184641570574	-0.317826878674173	0.071	0.32	1
aebp2	0.0168912802072779	-0.470927257475127	0.286	0.58	1
ctnnal1	0.0170680770204767	-0.408121101002793	0.321	0.62	1
mrgbp	0.0171636625266373	-0.521050736900963	0.143	0.38	1
tnfsf10l	0.0172856429295809	-0.485426827170242	0.071	0.3	1
fam50a	0.0173248391036403	0.404785027291646	0.393	0.16	1
thrab	0.0173366415825669	-0.670458721002762	0.179	0.44	1
herc2	0.0174830330843111	-0.513083170073107	0.107	0.34	1
sdccag8	0.0174830330843111	-0.601619844674765	0.107	0.34	1
wwc1	0.0175178045061704	-0.367371065648529	0.464	0.76	1
ccar1	0.0175456406775627	-0.430285272977781	0.107	0.36	1
si:ch211-227n13.3	0.0178079364234758	0.291067131182602	0.25	0.06	1
gnai2a	0.0178172647256404	-0.429088843020429	0.286	0.56	1
trrap	0.0178651441290222	-0.446952679355606	0.643	0.88	1
rxrbb	0.017867189073793	-0.385891153619327	0.071	0.3	1
sbno1	0.017867189073793	-0.406355256179043	0.071	0.3	1
mrpl36	0.0178713853689026	-0.426533138116673	0.071	0.3	1
hnrnpa1b	0.0179715608277682	-0.497917771353439	0.357	0.64	1
rbm26	0.0179761508138022	-0.539007867375086	0.25	0.5	1
dbx1a	0.0179798663405206	-0.322697327132133	0.036	0.26	1
ccnl1b	0.0180780546455933	-0.420656571780004	0.25	0.56	1
hs3st3b1b	0.018135205864704	0.434402824145775	0.357	0.12	1
rbmx	0.018141048989157	-0.765534746362977	0.571	0.76	1
ubb	0.0181628969082167	0.492546866499759	0.464	0.22	1
sestd1	0.0181759605723721	-0.521952703195356	0.214	0.5	1
sbno2a	0.0181798506141075	-0.458954615809051	0.179	0.42	1
clk4b	0.0181842178834429	-0.451075322379465	0.179	0.44	1
phkb	0.0182549386082403	-0.286881147788162	0	0.18	1
kif16ba	0.0182549386082403	-0.263034405833794	0	0.18	1
smap2	0.0182549386082403	-0.286881147788162	0	0.18	1
snx27b	0.0183196424703413	-0.286881147788162	0	0.18	1
nek1	0.0183196424703413	-0.286881147788162	0	0.18	1
fbxo34	0.0183196424703413	-0.286881147788162	0	0.18	1
bub3	0.0183196424703413	-0.333423733725192	0	0.18	1
sobpb	0.0183220406843756	-0.31034012061215	0	0.18	1
smarcc1b	0.0183220406843756	-0.37851162325373	0	0.18	1
zgc:101566	0.0183220406843756	-0.333423733725192	0	0.18	1
lhx2b	0.0183235795125772	-0.650944727089773	0.393	0.62	1
rnaseh2b	0.0183700315524486	-0.333423733725192	0	0.18	1
pfas	0.0183700315524486	-0.333423733725192	0	0.18	1
fancc	0.0183700315524486	-0.356143810225275	0	0.18	1
draxin	0.0183700315524486	-0.356143810225275	0	0.18	1
uggt1	0.0183988503609712	-0.356143810225275	0	0.18	1
cadm4	0.0184276873644651	-0.464668267003444	0	0.18	1
atp8a2	0.0184482068255495	-0.3440709779247	0.071	0.3	1
rbbp8	0.0184482068255495	-0.3440709779247	0.071	0.3	1
dla	0.0184483295490675	-0.761400288711534	0.179	0.44	1
madd	0.0184525103341242	-0.426533138116673	0.071	0.3	1
si:dkey-154b15.1	0.0184685377796639	-0.485426827170242	0.179	0.46	1
gulp1a	0.0185145161518296	-0.372952097911829	0.107	0.36	1
prickle2b	0.0185145161518296	-0.372952097911829	0.107	0.36	1
faua	0.0185729978638349	0.356891767142193	0.821	0.54	1
nckap1	0.0186680233593956	-0.547413714065942	0.321	0.58	1
kri1	0.0187917340318739	-0.453005349477865	0.25	0.5	1
ctnnd1	0.018928745170426	-0.565597175854225	0.393	0.6	1
nos1apa.1	0.0189833771207919	-0.447291698283471	0.679	0.94	1
epn1	0.0191437060009744	-0.380310121356028	0.179	0.44	1
rbm5	0.0191459176502513	-0.346720556338649	0.357	0.7	1
tcf3a	0.0191993224819928	-0.431431937529513	0.464	0.72	1
uba3	0.0192643524683278	0.389042290745899	0.393	0.16	1
ttll4	0.0192738166697342	-0.399126980776021	0.107	0.34	1
fam222a	0.0193065905712523	-0.45722993533959	0.107	0.34	1
poglut1	0.0193092134334959	-0.45722993533959	0.107	0.34	1
hs2st1b	0.0193843961091339	-0.609754962172443	0.286	0.54	1
rgs12b	0.0193964677638805	-0.347923303420307	0.107	0.36	1
st3gal3a	0.0194880911425785	-0.485426827170242	0.143	0.38	1
ilf3a	0.0195200624032965	-0.460480470040011	0.25	0.48	1
fmnl2b	0.0195526050642471	-0.441483479582645	0.286	0.54	1
kif9	0.0195853975975533	0.421463768438277	0.286	0.08	1
si:dkey-217l24.1	0.0196012024855251	-0.458954615809051	0.107	0.36	1
igsf9a	0.0197286197001226	0.505855955728649	0.5	0.24	1
nrarpb	0.0197303581426272	0.421463768438277	0.5	0.26	1
stim1a	0.0197810402015978	-0.37160692761308	0.036	0.24	1
mrpl13	0.0197995647672861	-0.392980578405646	0.036	0.24	1
kntc1	0.0198070041311659	-0.485426827170242	0.143	0.42	1
LO018474.1	0.0198106827584884	-0.434800754100274	0.036	0.24	1
comta	0.0198497943586988	0.280107919192735	0.107	0	1
htr3a	0.0198497943586988	0.280107919192735	0.107	0	1
ptpn6	0.0198568203981205	0.280107919192735	0.107	0	1
shc2	0.0198568203981205	0.280107919192735	0.107	0	1
chsy1	0.0198987601768895	-0.47047648570427	0.821	0.94	1
tmem134	0.0200116807158095	-0.28548925666149	0.107	0.36	1
vti1a	0.0200397376592983	-0.648925559453121	0.393	0.6	1
golgb1	0.0200642828448079	-0.415885893917165	0.143	0.4	1
rfx4	0.0200793878735851	0.399437462108278	0.571	0.26	1
ubp1	0.0201716982728474	-0.37160692761308	0.036	0.24	1
gse1	0.0203139952402047	-0.454399931549617	0.357	0.66	1
fam171a1	0.0205216583110083	-0.327885550183762	0.036	0.24	1
nfil3-5	0.0205273732794192	-0.349911856513761	0.036	0.24	1
poglut3	0.0205273732794192	-0.37160692761308	0.036	0.24	1
u2surp	0.0206218635785249	-0.357876777449731	0.464	0.76	1
fam102bb	0.0207389088514635	-0.521050736900963	0.143	0.38	1
epc1a	0.0207506011899512	-0.501368371039263	0.214	0.48	1
slc6a9	0.0208638142507648	-0.305517737155307	0.036	0.24	1
ptpn9b	0.0208638142507648	-0.305517737155307	0.036	0.24	1
cars2	0.0208638142507648	-0.305517737155307	0.036	0.24	1
rap2c	0.0208638142507648	-0.305517737155307	0.036	0.24	1
vapb	0.0208657446624523	-0.327885550183762	0.036	0.24	1
fkbp3	0.0208657446624523	-0.327885550183762	0.036	0.24	1
ercc6l2	0.0208657446624523	-0.349911856513761	0.036	0.24	1
purab	0.0208657446624523	-0.327885550183762	0.036	0.24	1
smarcad1b	0.0208657446624523	-0.37160692761308	0.036	0.24	1
slc20a2	0.0209393301529272	-0.586710163007424	0.357	0.6	1
prnprs3	0.0209962330177888	0.325539348439741	0.286	0.08	1
hnrnpul1	0.021096239098434	-0.458954615809051	0.179	0.42	1
hsd17b12b	0.0211859771743342	-0.282797660655224	0.036	0.24	1
zgc:66427	0.0211859771743342	-0.282797660655224	0.036	0.24	1
gas8	0.0211859771743342	-0.305517737155307	0.036	0.24	1
lin52	0.0212163981019162	-0.418755787524954	0.107	0.34	1
lima1a	0.0214309446827982	0.44418384493836	0.393	0.16	1
rnf44	0.0214614128277352	-0.593006714370056	0.536	0.8	1
zc3h4	0.0214837043909386	0.34268665505416	0.5	0.22	1
kdm6a	0.021764965183666	-0.437861143918186	0.714	0.9	1
cyth1a.1	0.0218717620766385	-0.445898462983604	0.214	0.48	1
iffo2a	0.0219538982883008	0.509336524463611	0.5	0.24	1
tspan17	0.0220424601494346	0.643856189774725	0.571	0.32	1
acacb	0.0222006914243349	-0.359049541400686	0.107	0.34	1
gdap2	0.0222006914243349	-0.359049541400686	0.107	0.34	1
tbc1d2b	0.0222021504695276	-0.399126980776021	0.107	0.34	1
mllt10	0.022321440079633	-0.457946090748135	0.893	0.92	1
zswim8	0.0223974384333887	-0.485426827170242	0.286	0.58	1
traf7	0.0225449941865124	0.614108846380673	0.464	0.26	1
p3h4	0.0225464265412192	-0.739000903754969	0.571	0.7	1
tmem63ba	0.022576224825311	-0.453005349477865	0.25	0.5	1
eps15l1a	0.0226250299314407	-0.587996560810789	0.286	0.5	1
si:ch211-113a14.18	0.0228003957926722	0.413289836992577	0.393	0.18	1
eef1db	0.0228232869804708	-0.36513259345253	0.214	0.5	1
notch1a	0.0228604981703176	-0.724213686757359	0.464	0.66	1
hnrnpl	0.0229406153101375	-0.578536231561723	0.429	0.64	1
ggps1	0.023124369663188	0.453172628165615	0.393	0.18	1
rbm27	0.0232546294183941	-0.451075322379465	0.179	0.42	1
jag2b	0.0233834305223795	0.305986551018341	0.893	0.82	1
galnt2	0.0233911143308185	-0.32465352409746	0.5	0.74	1
trim8a	0.0234793390428747	-0.293895369538554	0.179	0.46	1
furina	0.0235271356229021	-0.400537929583729	0.464	0.76	1
clocka	0.0235701696952368	-0.374065718222538	0.143	0.42	1
ppa1b	0.0236097139333821	0.380122973057377	0.357	0.14	1
ephb4a	0.0236576997452944	-0.624946696518682	0.5	0.74	1
pkdcca	0.0238387690405472	-0.55581615506164	0.321	0.54	1
cox6b2	0.0238802163185824	-0.460480470040011	0.25	0.48	1
gtf3c2	0.0239451913706814	-0.317826878674173	0.071	0.3	1
etf1b	0.0240021940658373	-0.448228209215992	0.5	0.7	1
C7H20orf27	0.024064252218112	-0.469307161806965	0.179	0.44	1
si:dkey-119f1.1	0.0241827015609941	-0.411426245726465	0.107	0.34	1
exoc6	0.0243582616499743	-0.396159489073154	0.25	0.54	1
si:dkey-28i19.1	0.0246221735595114	-0.528495549062128	0.143	0.38	1
arhgef6	0.0246755286874013	0.607019421594353	0.5	0.28	1
atxn2l	0.0247068416457532	-0.353323291162897	0.143	0.38	1
galnt7	0.0247524556206575	-0.333423733725192	0.321	0.58	1
wdr18	0.0248134747535019	-0.48083955767459	0.607	0.76	1
ppm1bb	0.0248964761859755	-0.450379880071041	0.357	0.68	1
CR936977.2	0.0249892710572818	-0.485426827170242	0.071	0.28	1
pou2f2a	0.025000371851194	-0.560388884851464	0.071	0.28	1
eif4g1a	0.0250088614373531	-0.380073827024013	0.75	0.88	1
CR352220.2	0.0251841640416219	0.406816992473875	0.5	0.26	1
rpl24	0.0252130306511901	0.37255416795733	0.643	0.42	1
mapk8a	0.0253832471869804	-0.29735447901767	0.107	0.36	1
nacc1a	0.0255024447529185	-0.322697327132133	0.036	0.24	1
ebna1bp2	0.0256197604197656	-0.436517226689295	0.214	0.46	1
bard1	0.0257542170434744	-0.323963404476126	0.107	0.36	1
ubn2a	0.0258309539756574	-0.275391612353777	0.071	0.3	1
srfa	0.0258331057146606	0.508447070032917	0.357	0.16	1
esyt2a	0.0258732421176909	-0.446432695554378	0.071	0.28	1
dnmt3bb.2	0.0259717909045312	-0.50053371956045	0.286	0.52	1
mast3a	0.0261064134648042	-0.432685365098268	0.179	0.46	1
ctnnd2b	0.0261679284641417	-0.564378168565064	0.679	0.8	1
brip1	0.0264538993500813	-0.439133174896307	0.25	0.5	1
ccnt1	0.0265866601250503	-0.451075322379465	0.179	0.42	1
pdgfaa	0.0268849369858998	0.541045384190949	0.25	0.08	1
fmr1	0.0269464124718935	-0.501368371039263	0.179	0.42	1
dhx15	0.0269583985021611	-0.51713568689758	0.393	0.62	1
pmpca	0.0269598194800536	-0.256608136674361	0.036	0.24	1
tsc22d1	0.0269692909225565	-0.409255146684838	0.571	0.88	1
mcm5	0.0269747386505779	-0.657038205240441	0.286	0.48	1
rbm25b	0.0270184669684921	-0.502985198554546	0.393	0.66	1
smad2	0.0271686884963089	-0.533610360680207	0.607	0.74	1
rsf1b.1	0.0271923469133521	-0.538538163629804	0.143	0.36	1
cnep1r1	0.0272035690342653	-0.263034405833794	0	0.16	1
ift81	0.0272035690342653	-0.263034405833794	0	0.16	1
ran	0.0272573661226027	-0.362278596397377	0.321	0.64	1
hook2	0.0272739120142331	-0.263034405833794	0	0.16	1
AL928650.4	0.0272739120142331	-0.263034405833794	0	0.16	1
rab11fip5a	0.0272739120142331	-0.263034405833794	0	0.16	1
pkig	0.0272739120142331	-0.263034405833794	0	0.16	1
si:dkey-16l2.16	0.0272774307455447	-0.286881147788162	0	0.16	1
wdr12	0.0272774307455447	-0.286881147788162	0	0.16	1
itpkb	0.0272774307455447	-0.286881147788162	0	0.16	1
si:rp71-19m20.1	0.0272774307455447	-0.286881147788162	0	0.16	1
cpped1	0.0272774307455447	-0.286881147788162	0	0.16	1
si:ch211-147k10.5	0.0272872669346433	-0.399126980776021	0.107	0.32	1
trappc10	0.0273017842681179	-0.539007867375086	0.25	0.48	1
fhod3b	0.0273037385224455	-0.645367740039932	0.036	0.22	1
trap1	0.0273267087845823	-0.37851162325373	0	0.16	1
actr2a	0.0273267087845823	-0.31034012061215	0	0.16	1
heg1	0.0273267087845823	-0.31034012061215	0	0.16	1
rfx7b	0.0273267087845823	-0.31034012061215	0	0.16	1
hexa	0.0273267087845823	-0.31034012061215	0	0.16	1
mmp14b	0.0273477476251433	-0.367032126368011	0.107	0.34	1
fam92a1	0.0273513588546976	-0.333423733725192	0	0.16	1
rbm24a	0.0273654479133528	-0.485426827170242	0	0.16	1
ntn1b	0.0274255635542255	-1.02147972741045	0.214	0.42	1
zbed4	0.0274445759404989	-0.390909228385952	0.286	0.56	1
hnrpkl	0.027464099437844	-0.419153607751076	0.5	0.72	1
toe1	0.0275204702659659	0.340543773054709	0.286	0.1	1
ccdc18	0.0275748529094381	-0.292781749227846	0.143	0.38	1
setd1a	0.0276221814272148	-0.322697327132133	0.071	0.28	1
atp7a	0.0276221814272148	-0.322697327132133	0.071	0.28	1
si:ch211-276i12.11	0.0276221814272148	-0.322697327132133	0.071	0.28	1
sgms1	0.0276281577110547	-0.36513259345253	0.071	0.28	1
ddx39ab	0.0277505748217624	-0.477607322710942	0.25	0.5	1
slc1a8b	0.0277991001212083	0.311410222973363	0.357	0.14	1
gsk3ba	0.0281026437294886	-0.514573172829758	0.571	0.72	1
eif1axb	0.0281226898036554	0.467267458051402	0.429	0.22	1
clip2	0.0282287984542122	-0.417255324528662	0.25	0.5	1
rfc1	0.0282338834305408	-0.526068811667588	0.179	0.4	1
hdgfl2	0.0283424746085156	-0.439133174896307	0.214	0.48	1
noc2l	0.0284217969433595	-0.578536231561723	0.393	0.62	1
papolg	0.0284255249372518	0.368722306366303	0.464	0.24	1
wdr26b	0.0286649386252865	0.49946628043955	0.5	0.26	1
uqcrfs1	0.0288752613078281	0.300448367476911	0.357	0.14	1
unc119b	0.0289109862561458	-0.430285272977781	0.143	0.36	1
SLC7A1	0.0289321489960483	-0.521050736900963	0.143	0.36	1
mllt3	0.0289977573471482	-0.455264856659989	0.036	0.22	1
large1	0.0290343433973627	-0.374065718222538	0.214	0.46	1
mrtfba	0.029183750444464	-0.333423733725192	0.107	0.34	1
tia1l	0.0292219822137508	0.351074440546879	0.429	0.18	1
rad18	0.0293416845261186	-0.491824598368392	0.393	0.6	1
lrrfip1a	0.0293826096981843	-0.278975949702815	0.071	0.28	1
immp2l	0.0293962761862174	-0.616671360448494	0.321	0.54	1
vdac1	0.0294095861843691	0.263922491451797	0.357	0.14	1
ubald2	0.0294217451540785	0.351074440546879	0.286	0.1	1
si:ch211-108d22.2	0.0296206449709693	-0.499101764067318	0.393	0.62	1
smc2	0.0301029545767531	-0.379227423338316	0.107	0.32	1
lifra	0.0301122325198198	-0.418755787524954	0.107	0.32	1
shhb	0.030117799712713	-0.438121112391885	0.107	0.32	1
nova1	0.030138039659878	-0.327885550183762	0.036	0.22	1
gng5	0.030138039659878	-0.327885550183762	0.036	0.22	1
tut1	0.0301539556382723	-0.37160692761308	0.036	0.22	1
rbfox3b	0.0301619146071227	-0.414042193933476	0.036	0.22	1
cstf3	0.0302225888361955	-0.416264802662846	0.357	0.64	1
hs6st1a	0.0302922932215213	0.391090119394758	0.357	0.14	1
sox11b	0.0302924101945205	0.325539348439741	0.321	0.12	1
sh3bp5la	0.0303467971263596	0.303069067636046	0.286	0.1	1
rprd1b	0.0304211050382201	-0.289029614366738	0.107	0.34	1
tox2	0.0305187032861674	-0.548788888167671	0.429	0.66	1
pitpnb	0.0305827974663742	-0.391304649805692	0.25	0.5	1
ubap2b	0.0306883889806271	-0.510301495809271	0.464	0.62	1
cep170aa	0.0306947908864494	-0.305517737155307	0.036	0.22	1
accs	0.0306947908864494	-0.305517737155307	0.036	0.22	1
atn1	0.0307028553651844	-0.327885550183762	0.036	0.22	1
zgc:174877	0.0307028553651844	-0.327885550183762	0.036	0.22	1
lgr4	0.030760559315806	-0.542010355536609	0.286	0.5	1
cfdp1	0.0308750880262079	-0.519642542508155	0.429	0.68	1
myt1b	0.0309047909784323	-1.18734547423725	0.071	0.26	1
prmt1	0.0309364883031483	-0.451479495246904	0.357	0.58	1
clasp1a	0.0311080893703042	-0.417255324528662	0.321	0.56	1
cpsf1	0.0311933703658389	-0.367032126368011	0.179	0.4	1
si:dkey-7l6.3	0.0312281797541077	-0.282797660655224	0.036	0.22	1
rnf20	0.0312281797541077	-0.282797660655224	0.036	0.22	1
idh3g	0.0312281797541077	-0.282797660655224	0.036	0.22	1
BX649250.2	0.0312281797541077	-0.282797660655224	0.036	0.22	1
spcs3	0.0312309029192632	-0.305517737155307	0.036	0.22	1
tbck	0.0312309029192632	-0.305517737155307	0.036	0.22	1
flj11011l	0.0312309029192632	-0.305517737155307	0.036	0.22	1
mt-nd2	0.0312309029192632	-0.305517737155307	0.036	0.22	1
si:dkey-33c12.4	0.0312669995612641	-0.536307996172426	0.321	0.52	1
AXL	0.0313033919205201	0.361163258170463	0.286	0.1	1
dph1	0.0313545742469183	-0.396159489073154	0.25	0.5	1
lrpprc	0.0314597687602565	-0.432685365098268	0.286	0.52	1
si:ch211-113e8.10	0.0315331676902492	-0.399126980776021	0.107	0.32	1
pfdn1	0.0315389242081295	-0.418755787524954	0.107	0.32	1
aldoaa	0.0316481673990492	-0.391767719955997	0.179	0.42	1
CR339054.7	0.0316788922567078	-0.648925559453121	0.393	0.56	1
hmgn3	0.0317360441248116	0.321928094887362	0.357	0.14	1
gps1	0.0317370654863324	-0.259714047542182	0.036	0.22	1
stmn4	0.0317370654863324	-0.305517737155307	0.036	0.22	1
phf12a	0.0317370654863324	-0.259714047542182	0.036	0.22	1
actr6	0.0317370654863324	-0.259714047542182	0.036	0.22	1
frs2b	0.0317370654863324	-0.305517737155307	0.036	0.22	1
tlcd2	0.0318760528895192	0.439165770171736	0.25	0.08	1
eif2s1a	0.0319993897162168	0.429876008254477	0.286	0.1	1
slc1a5	0.0320184444988121	0.546994650522136	0.25	0.08	1
rspry1	0.0321192213439501	0.453172628165615	0.393	0.2	1
hspbp1	0.0322603332609539	0.263315934772318	0.393	0.16	1
dhrs11a	0.0325147147808073	-0.359049541400686	0.071	0.28	1
relt	0.0325147147808073	-0.33858543884097	0.071	0.28	1
bmpr2a	0.0325169284716555	-0.379227423338316	0.071	0.28	1
znf976	0.0325907721689537	-0.430285272977781	0.143	0.36	1
morc2	0.0326269507960756	-0.485426827170242	0.179	0.4	1
mier1a	0.0326349763574806	-0.397963985919903	0.107	0.34	1
ep300b	0.032763064289088	-0.502300645734638	0.536	0.76	1
gpm6ba	0.0327885492136515	-0.430285272977781	0.107	0.32	1
nt5c2a	0.0329244197955797	-0.250961573533219	0.107	0.34	1
zswim5	0.0329276095707505	-0.634128557525041	0.786	0.78	1
cirbpa	0.0329454540500558	-0.394111660424296	0.714	0.9	1
abcc10	0.0329828016558859	-0.317826878674173	0.107	0.32	1
rad23b	0.0330036214378241	-0.396159489073154	0.321	0.58	1
fbxl4	0.0330115370325307	0.600433909483596	0.214	0.06	1
fbxw5	0.0330168399983219	-0.399126980776021	0.071	0.28	1
oser1	0.0333891348184644	0.264594919821411	0.286	0.1	1
brf1b	0.0334540153393288	0.362570079384708	0.536	0.26	1
pam	0.0336258193318267	-0.359049541400686	0.071	0.28	1
nf1a	0.0336316509683282	-0.398715193976911	0.429	0.7	1
nfyba	0.0336440079383899	0.391090119394758	0.464	0.26	1
hcfc2	0.0337938785375503	0.251538766995964	0.143	0.02	1
zgc:92429	0.0337938785375503	0.251538766995965	0.143	0.02	1
zgc:173552.1	0.0337938785375503	0.251538766995965	0.143	0.02	1
bcl6aa	0.0337938785375503	0.251538766995965	0.143	0.02	1
sgip1a	0.0337938785375503	0.334000927187937	0.143	0.02	1
smarcd3a	0.0337938785375503	0.251538766995964	0.143	0.02	1
nanos1	0.0337938785375503	0.251538766995965	0.143	0.02	1
MGARP	0.0337938785375503	0.251538766995964	0.143	0.02	1
zgc:92630	0.0337938785375503	0.251538766995964	0.143	0.02	1
sgsm2	0.0337938785375503	0.251538766995964	0.143	0.02	1
tmem86a	0.0337938785375503	0.251538766995964	0.143	0.02	1
zgc:113363	0.0338001257819296	0.293358942690591	0.143	0.02	1
ace	0.0338001257819296	0.373529291374575	0.143	0.02	1
cul2	0.0338490546248644	0.332028684856332	0.393	0.18	1
