	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
taf4a	0.431624141636516	0.263034405833794	0.145	0	1
cxxc1b	0.431624141636516	0.263034405833794	0.145	0	1
rasgef1bb	0.431624141636516	0.263034405833794	0.145	0	1
sigmar1	0.431624141636516	0.263034405833794	0.145	0	1
si:ch1073-104i17.1	0.431624141636516	0.263034405833794	0.145	0	1
pip5k1ca	0.431624141636516	-0.366322214245816	0.127	0.25	1
BX908731.1	0.431624141636516	0.388565287917653	0.145	0	1
hist1h2a10.1	0.431624141636516	0.327164743253509	0.145	0	1
hist1h2a3.1	0.431624141636516	0.263034405833794	0.145	0	1
ifrd1	0.43183363887175	0.263034405833794	0.145	0	1
glt8d2	0.43183363887175	0.263034405833794	0.145	0	1
st8sia1	0.43183363887175	0.263034405833794	0.145	0	1
map2k5	0.43183363887175	0.263034405833794	0.145	0	1
fto	0.43183363887175	0.263034405833794	0.145	0	1
fbxw5	0.43183363887175	-0.366322214245816	0.127	0.25	1
si:ch211-271b14.1	0.43183363887175	0.263034405833794	0.145	0	1
nme3	0.43183363887175	-0.366322214245816	0.127	0.25	1
ubald1b	0.43183363887175	0.263034405833794	0.145	0	1
rac1b	0.43183363887175	-0.366322214245816	0.127	0.25	1
si:ch73-194h10.2	0.43183363887175	0.263034405833794	0.145	0	1
shq1	0.43183363887175	0.263034405833794	0.145	0	1
cyc1	0.43183363887175	0.263034405833794	0.145	0	1
palm1b	0.43183363887175	-0.366322214245816	0.127	0.25	1
gtpbp4	0.43183363887175	0.263034405833794	0.145	0	1
kif5ba	0.43183363887175	0.263034405833794	0.145	0	1
klf7b	0.43183363887175	0.263034405833794	0.145	0	1
si:ch211-69g19.2	0.43183363887175	0.263034405833794	0.145	0	1
BX510941.2	0.43183363887175	0.263034405833794	0.145	0	1
prrg1	0.43183363887175	-0.366322214245816	0.127	0.25	1
shprh	0.43183363887175	-0.366322214245816	0.127	0.25	1
CU464134.2	0.43183363887175	0.263034405833794	0.145	0	1
rnaseh2c	0.43183363887175	0.263034405833794	0.145	0	1
faf2	0.43183363887175	-0.366322214245816	0.127	0.25	1
vdac2	0.43183363887175	-0.366322214245816	0.127	0.25	1
nudt4a	0.43183363887175	0.263034405833794	0.145	0	1
ssr3	0.43183363887175	-0.366322214245816	0.127	0.25	1
foxn2b	0.43183363887175	0.263034405833794	0.145	0	1
tubd1	0.43183363887175	0.263034405833794	0.145	0	1
pak4	0.43183363887175	-0.366322214245816	0.127	0.25	1
ppdpfb	0.43183363887175	0.263034405833794	0.145	0	1
arhgef3l	0.43183363887175	0.263034405833794	0.145	0	1
prkcdb	0.43183363887175	0.263034405833794	0.145	0	1
rab6a	0.43183363887175	0.263034405833794	0.145	0	1
eef1e1	0.43183363887175	-0.366322214245816	0.127	0.25	1
spata13	0.43183363887175	-0.366322214245816	0.127	0.25	1
polr2c	0.43183363887175	0.263034405833794	0.145	0	1
ing3	0.43189073510412	0.284729476933113	0.145	0	1
si:ch73-368j24.11	0.43189073510412	0.284729476933113	0.145	0	1
tob1a	0.43189073510412	0.284729476933113	0.145	0	1
uqcrc1	0.43189073510412	0.30610312772568	0.145	0	1
sec61a1	0.43189073510412	0.347923303420307	0.145	0	1
cnn3b	0.43189073510412	0.284729476933113	0.145	0	1
stk25b	0.43189073510412	0.30610312772568	0.145	0	1
gpsm2	0.43189073510412	0.284729476933113	0.145	0	1
smc2	0.43189073510412	0.30610312772568	0.145	0	1
bckdhb	0.43189073510412	0.30610312772568	0.145	0	1
fdps	0.43189073510412	0.284729476933113	0.145	0	1
polr3c	0.43189073510412	0.284729476933113	0.145	0	1
mcm9	0.43189073510412	0.30610312772568	0.145	0	1
pptc7a	0.43189073510412	0.284729476933113	0.145	0	1
itsn2b	0.43189073510412	0.30610312772568	0.145	0	1
nup93	0.43189073510412	0.284729476933113	0.145	0	1
pdap1a	0.43189073510412	0.30610312772568	0.145	0	1
pkd1b	0.43189073510412	0.284729476933113	0.145	0	1
nr1d2b	0.43189073510412	0.284729476933113	0.145	0	1
vps50.1	0.43189073510412	0.284729476933113	0.145	0	1
wu:fi36a10	0.43189073510412	0.284729476933113	0.145	0	1
bcr	0.43189073510412	0.284729476933113	0.145	0	1
alcama	0.43189073510412	0.347923303420307	0.145	0	1
slx4	0.43189073510412	0.284729476933113	0.145	0	1
nup160	0.43189073510412	0.284729476933113	0.145	0	1
zgc:163040.1	0.43189073510412	0.284729476933113	0.145	0	1
si:ch211-113a14.19.3	0.43189073510412	0.30610312772568	0.145	0	1
si:ch211-113a14.22.1	0.43189073510412	0.388565287917653	0.145	0	1
XKR4	0.431909763434356	0.327164743253509	0.145	0	1
atp2b3a	0.431909763434356	0.347923303420307	0.145	0	1
CU462878.3	0.431909763434356	0.284729476933113	0.145	0	1
cox8a	0.431909763434356	0.284729476933113	0.145	0	1
ngdn	0.431909763434356	0.284729476933113	0.145	0	1
zgc:194989	0.431909763434356	0.388565287917653	0.145	0	1
ints2	0.431954388134927	-0.303312416720015	0.345	0.5	1
znf1042	0.432023894090906	0.30610312772568	0.145	0	1
fam189a1	0.432023894090906	0.30610312772568	0.145	0	1
rangap1a	0.432023894090906	0.327164743253509	0.145	0	1
mief1	0.432023894090906	0.327164743253509	0.145	0	1
arf1	0.432023894090906	0.347923303420307	0.145	0	1
per2	0.432023894090906	0.30610312772568	0.145	0	1
bora	0.432023894090906	0.30610312772568	0.145	0	1
maip1	0.432023894090906	0.30610312772568	0.145	0	1
mybpha	0.432023894090906	0.388565287917653	0.145	0	1
CU929259.1	0.432023894090906	0.327164743253509	0.145	0	1
igf2b	0.432023894090906	0.30610312772568	0.145	0	1
si:ch211-113a14.11	0.432023894090906	0.327164743253509	0.145	0	1
si:dkey-56e3.3	0.432061922669358	0.368387405980023	0.145	0	1
RANBP2	0.432061922669358	0.327164743253509	0.145	0	1
bcar3	0.432061922669358	0.408464845355357	0.145	0	1
megf10	0.432061922669358	0.327164743253509	0.145	0	1
olig4	0.432080934152353	0.368387405980023	0.145	0	1
furinb	0.432080934152353	0.388565287917653	0.145	0	1
lsp1a	0.432080934152353	0.368387405980023	0.145	0	1
pitpnbl	0.432118951507376	0.347923303420307	0.145	0	1
asic2	0.432118951507376	0.347923303420307	0.145	0	1
mtss1la	0.432645787988313	-0.412125903858941	0.4	0.5	1
si:ch211-212k18.4	0.432893096531057	-0.852442811586142	0.509	0.5	1
taf2	0.433224966018859	-0.423807708906576	0.345	0.5	1
si:ch73-376l24.3	0.438617553005045	-0.883239327543873	0.364	0.5	1
cecr2	0.438732375608217	0.664896516364905	0.4	0.25	1
stag2b	0.439635015917899	-0.584962500721156	0.509	0.75	1
rpl27	0.439772876606429	-0.355094958822561	0.6	0.75	1
man2a2	0.440441451890492	0.372445622554376	0.418	0.25	1
anp32b	0.441113920708462	-0.321928094887362	0.4	0.5	1
pbx4	0.441158065117897	0.298367478946074	0.891	1	1
cadm1a	0.442996007139177	0.699766976211957	0.727	0.75	1
arhgap5	0.444778869369589	-0.443490074768276	0.418	0.5	1
eif4g2b	0.445780678165823	-0.427722758909959	0.418	0.5	1
atf7ip	0.445858242175876	0.760013518648814	0.636	0.75	1
cdk17	0.446891981108686	-0.321928094887362	0.127	0.25	1
aph1b	0.446891981108686	-0.321928094887362	0.127	0.25	1
zgc:158564	0.446891981108686	-0.300233023788043	0.127	0.25	1
ikbkb	0.446891981108686	-0.343954401217361	0.127	0.25	1
zgc:66433	0.446891981108686	-0.343954401217361	0.127	0.25	1
CABZ01075509.1	0.446891981108686	-0.343954401217361	0.127	0.25	1
stx6	0.446891981108686	-0.321928094887362	0.127	0.25	1
adipor2	0.446910760194432	-0.343954401217361	0.127	0.25	1
dda1	0.446910760194432	-0.343954401217361	0.127	0.25	1
azin1a	0.446960828571043	-0.305626282558262	0.436	0.5	1
baz1a.1	0.449054110635964	-0.266786540694901	0.327	0.5	1
rgs12a	0.450006320080817	0.404506831786674	0.418	0.25	1
eif3s10	0.451246595254678	-0.622930350920177	0.618	0.75	1
mthfd1b	0.452020289553078	0.263034405833794	0.527	0.25	1
tuba8l	0.45298715891455	-1.14275924920143	0.709	0.75	1
ctdp1	0.453037843457673	0.527392992614969	0.873	0.75	1
pabpc1a	0.456906835422192	0.291889268505979	0.964	1	1
ptpra	0.457117011906775	-0.284933887405161	0.364	0.5	1
zc3h13	0.457432168065005	0.388565287917653	0.4	0.25	1
rngtt	0.457742830443661	0.420274147644991	0.4	0.25	1
FOXK2	0.459151453460443	0.372445622554376	0.418	0.25	1
atm	0.459151453460443	0.339655687436706	0.418	0.25	1
nucks1a	0.460536980127916	-0.57190634789571	0.473	0.5	1
zc3h4	0.461032539544961	0.291889268505979	0.509	0.25	1
ggnbp2	0.461886011308914	-0.321928094887362	0.4	0.5	1
hif1al	0.461911296854366	-0.289506617194985	0.4	0.5	1
krt18a.1	0.462185303983849	-0.321928094887362	0.127	0.25	1
nudt14	0.462203804601937	-0.257797757467647	0.127	0.25	1
mtm1	0.4623147688388	-0.321928094887362	0.127	0.25	1
ndc1	0.4623147688388	-0.321928094887362	0.127	0.25	1
glrx5	0.4623147688388	-0.257797757467647	0.127	0.25	1
ap2s1	0.4623147688388	-0.300233023788043	0.127	0.25	1
uba3	0.4623147688388	-0.321928094887362	0.127	0.25	1
csnk2a1	0.463006525889478	-0.459431618637297	0.382	0.5	1
smek1	0.463059204362017	-0.763437805527397	0.382	0.5	1
tubb2b	0.46425593711969	-0.273565073325963	0.418	0.5	1
si:dkeyp-121d4.3	0.466840114899121	-0.371968777386958	0.345	0.5	1
matr3l1.1.1	0.467021848900367	-0.336574870851764	0.418	0.5	1
BX323887.1	0.467885034990063	0.263034405833794	0.127	0	1
sh3gl3a	0.467995061106481	0.420274147644991	0.4	0.25	1
nfe2l1a	0.468174355444416	0.284729476933113	0.127	0	1
pcnx4	0.468174355444416	0.263034405833794	0.127	0	1
socs5a	0.468174355444416	0.284729476933113	0.127	0	1
med20	0.468174355444416	0.263034405833794	0.127	0	1
si:dkey-117n7.5	0.468195003396051	0.284729476933113	0.127	0	1
hist1h2a10	0.468195003396051	0.263034405833794	0.127	0	1
tmem102	0.468195003396051	0.263034405833794	0.127	0	1
chrm4a	0.468195003396051	0.263034405833794	0.127	0	1
cmtm4	0.468195003396051	0.284729476933113	0.127	0	1
lrch2	0.468195003396051	0.263034405833794	0.127	0	1
yipf2	0.468195003396051	0.263034405833794	0.127	0	1
rims1b	0.468195003396051	0.284729476933113	0.127	0	1
gtf2f2a	0.468195003396051	0.263034405833794	0.127	0	1
rbp5	0.468195003396051	0.263034405833794	0.127	0	1
mcph1	0.468195003396051	0.263034405833794	0.127	0	1
thrb	0.468195003396051	0.263034405833794	0.127	0	1
si:dkey-243i1.1	0.468195003396051	0.263034405833794	0.127	0	1
unc5c	0.468195003396051	0.263034405833794	0.127	0	1
txndc5	0.468195003396051	0.263034405833794	0.127	0	1
zdhhc5a	0.468318841345074	0.263034405833794	0.127	0	1
rab7a	0.468318841345074	0.263034405833794	0.127	0	1
bsnb	0.468318841345074	0.263034405833794	0.127	0	1
pcdh1g32	0.468318841345074	0.263034405833794	0.127	0	1
sfrp1a	0.468358245202378	-0.389042290745899	0.145	0.25	1
bckdk	0.468358245202378	-0.389042290745899	0.145	0.25	1
pkd2	0.468358245202378	-0.389042290745899	0.145	0.25	1
clk2b	0.468358245202378	-0.389042290745899	0.145	0.25	1
eif2b4	0.468358245202378	-0.389042290745899	0.145	0.25	1
osbpl9	0.468358245202378	-0.611434712082347	0.145	0.25	1
impdh2	0.468358245202378	-0.389042290745899	0.145	0.25	1
commd9	0.468358245202378	-0.389042290745899	0.145	0.25	1
utp15	0.468358245202378	-0.389042290745899	0.145	0.25	1
mapk6	0.468358245202378	-0.389042290745899	0.145	0.25	1
exoc6	0.468358245202378	-0.611434712082347	0.145	0.25	1
tle5	0.468358245202378	-0.389042290745899	0.145	0.25	1
ptpn9a	0.468358245202378	-0.389042290745899	0.145	0.25	1
zgc:152938	0.468380728350529	0.263034405833794	0.127	0	1
trip4	0.468380728350529	0.263034405833794	0.127	0	1
nf2a	0.468380728350529	0.263034405833794	0.127	0	1
CR388047.3	0.468380728350529	0.263034405833794	0.127	0	1
kcnh6a	0.468380728350529	0.30610312772568	0.127	0	1
polg2	0.468380728350529	0.263034405833794	0.127	0	1
herc2	0.468380728350529	0.263034405833794	0.127	0	1
eif2b3	0.468380728350529	0.284729476933113	0.127	0	1
glt1d1	0.468380728350529	0.263034405833794	0.127	0	1
ppp1r3ca	0.468380728350529	0.263034405833794	0.127	0	1
gcfc2	0.468380728350529	0.263034405833794	0.127	0	1
rab4a	0.468380728350529	0.284729476933113	0.127	0	1
tmem235b	0.468380728350529	0.284729476933113	0.127	0	1
ppwd1	0.468380728350529	0.347923303420307	0.127	0	1
cnot4b	0.468401352619155	0.327164743253509	0.127	0	1
pfkfb3	0.468401352619155	0.327164743253509	0.127	0	1
hmox1a	0.468401352619155	0.30610312772568	0.127	0	1
si:dkey-183j2.10	0.468401352619155	0.30610312772568	0.127	0	1
hs6st1b	0.468401352619155	0.30610312772568	0.127	0	1
maff	0.46844025104915	0.320178312937403	0.491	0.25	1
msh3	0.468442594059283	0.284729476933113	0.127	0	1
vwa5b2	0.468442594059283	0.30610312772568	0.127	0	1
pkd1a	0.468442594059283	0.284729476933113	0.127	0	1
efemp2b	0.468442594059283	0.30610312772568	0.127	0	1
pcdh17	0.468442594059283	0.30610312772568	0.127	0	1
rhobtb2b	0.468442594059283	0.284729476933113	0.127	0	1
rpap1	0.468483826039541	0.30610312772568	0.127	0	1
cnot7	0.468483826039541	0.30610312772568	0.127	0	1
afap1l1a	0.468483826039541	0.327164743253509	0.127	0	1
si:dkey-85a20.4	0.468483826039541	0.30610312772568	0.127	0	1
dchs1b	0.468483826039541	0.347923303420307	0.127	0	1
arrb2b	0.468504438483328	0.347923303420307	0.127	0	1
pknox1.1	0.468504438483328	0.347923303420307	0.127	0	1
mafba	0.468504438483328	0.522421034652443	0.127	0	1
draxin	0.468504438483328	0.42809365210429	0.127	0	1
rps11	0.468525634042595	0.375144772155331	0.491	0.25	1
upk3b	0.468825481097481	-0.588714635582264	0.145	0.25	1
gpn2	0.468825481097481	-0.78135971352466	0.145	0.25	1
cdca7b	0.468825481097481	-0.588714635582264	0.145	0.25	1
hnrnph1l	0.468825481097481	-0.588714635582264	0.145	0.25	1
eif5b	0.468864134346782	-0.416787281228804	0.418	0.5	1
foxp1a	0.46902934333035	0.466567799918926	0.491	0.25	1
cct4	0.469075768429536	0.320178312937403	0.491	0.25	1
rsrc2	0.469158478519173	-0.566346822553809	0.145	0.25	1
fcf1	0.469158478519173	-0.566346822553809	0.145	0.25	1
ywhaz	0.469158478519173	-0.566346822553809	0.145	0.25	1
ctdspla	0.469158478519173	-0.758991900496205	0.145	0.25	1
ap1m1	0.469357980871389	-0.736965594166206	0.145	0.25	1
clptm1	0.469357980871389	-0.54432051622381	0.145	0.25	1
si:dkey-56m15.2	0.469407821821491	-0.715270523066887	0.145	0.25	1
fosb	0.469407821821491	-1.13226687538379	0.145	0.25	1
zbtb14	0.469424432395085	-0.842760258188803	0.145	0.25	1
inpp4ab	0.469524063550337	-0.69389687227432	0.145	0.25	1
tpt1	0.47037485311968	0.498748205668076	0.618	0.5	1
ipo11	0.471896912371567	0.599462070416271	0.564	0.5	1
agrn	0.474533127296367	0.650486073440738	0.836	1	1
si:ch211-272n13.3	0.474582475729379	0.481674692309134	0.382	0.25	1
becn1	0.474996686509383	0.540568381362703	0.382	0.25	1
zeb1b	0.477773422682935	-0.505235308250422	0.673	1	1
aldh3a2b	0.477930040942796	-0.300233023788043	0.127	0.25	1
ccnl1a	0.478570662894153	0.347923303420307	0.491	0.25	1
phf21ab	0.479086320491265	-0.305626282558262	0.382	0.5	1
foxp4	0.479183322590313	0.45810622117073	0.782	0.75	1
frmd4ba	0.479837429680664	0.769814473740213	0.782	1	1
chsy1	0.481138847810321	0.519809821195905	0.673	0.75	1
ctnnb1	0.481677006117504	-0.426516996164562	0.745	0.75	1
srsf3b	0.482223500320035	-0.366322214245816	0.455	0.5	1
si:ch211-200p22.4	0.483757913519507	-0.366322214245816	0.145	0.25	1
tmem248	0.483757913519507	-0.566346822553809	0.145	0.25	1
zc3h10	0.483757913519507	-0.366322214245816	0.145	0.25	1
ppp1r7	0.483757913519507	-0.566346822553809	0.145	0.25	1
CR293507.1	0.483757913519507	-0.366322214245816	0.145	0.25	1
ephb4b	0.483757913519507	-0.366322214245816	0.145	0.25	1
cdk2	0.483757913519507	-0.366322214245816	0.145	0.25	1
bicd2	0.483757913519507	-0.366322214245816	0.145	0.25	1
ext1a	0.483922068254404	0.347923303420307	0.691	0.5	1
nrf1	0.484101781367718	-0.54432051622381	0.145	0.25	1
glyr1	0.484101781367718	-0.54432051622381	0.145	0.25	1
mt-nd4	0.484101781367718	-0.842760258188803	0.145	0.25	1
luc7l3	0.484330649892826	-0.522625445124491	0.145	0.25	1
calcoco1a	0.484330649892826	-0.459431618637297	0.145	0.25	1
rps27.2	0.485092438210493	0.435871002696009	0.382	0.25	1
fth1a	0.486375533811549	-0.930503152830469	0.455	0.5	1
sash1a	0.486698532116494	0.415037499278844	0.473	0.25	1
ppp3ccb	0.487663811783949	0.322976946290076	0.4	0.25	1
wdr26b	0.487832203160748	0.339655687436706	0.4	0.25	1
ehbp1	0.488017244303477	0.404506831786674	0.4	0.25	1
slit1a	0.488208392278158	-0.338416217675931	0.345	0.5	1
ddr1	0.490673984096527	0.528495549062128	0.545	0.5	1
tsc22d1	0.490685442339884	-0.300233023788043	0.6	0.75	1
usp4	0.493844548804194	-0.278859372995476	0.127	0.25	1
ctnnd1	0.494657825125458	-0.371968777386958	0.364	0.5	1
tjp1a	0.494808230558875	-0.336574870851764	0.4	0.5	1
nphp4	0.495311625900709	-0.643856189774725	0.364	0.5	1
arhgap29a	0.496173847803052	0.583212718771196	0.382	0.25	1
osbpl10b	0.496425660190175	0.347923303420307	0.473	0.25	1
nid2a	0.498978022958126	-0.343954401217361	0.145	0.25	1
dcp2	0.498978022958126	-0.343954401217361	0.145	0.25	1
paxip1	0.499251319439572	-0.343954401217361	0.145	0.25	1
dbi	0.499251319439572	-0.343954401217361	0.145	0.25	1
smu1a	0.499251319439572	-0.343954401217361	0.145	0.25	1
mospd1	0.499251319439572	-0.343954401217361	0.145	0.25	1
sirt1	0.499251319439572	-0.343954401217361	0.145	0.25	1
eif3i	0.499251319439572	-0.343954401217361	0.145	0.25	1
cmtr1	0.499251319439572	-0.343954401217361	0.145	0.25	1
pcbp4	0.499251319439572	-0.343954401217361	0.145	0.25	1
kdm5bb	0.499360353669065	0.375144772155331	0.436	0.25	1
inavab	0.499768885511545	-0.351371872779844	0.418	0.5	1
gli2a	0.501659438628537	0.405638801276594	0.945	1	1
brdt	0.50199895870533	0.415037499278844	0.855	1	1
sgta	0.503324871842766	-0.351371872779844	0.436	0.5	1
rpl22	0.503899465853509	0.388565287917653	0.727	0.5	1
rps28	0.504732139483331	0.513261035366967	0.727	0.75	1
igsf3	0.505685257156927	0.504042505337589	0.673	0.75	1
rcc2	0.506007139532791	-0.355094958822562	0.364	0.5	1
atf4b	0.507039895053097	0.30610312772568	0.473	0.25	1
rpn2	0.507491252673162	0.365481674804612	0.655	0.5	1
seta	0.507617389189981	-0.596935142387232	0.455	0.5	1
acss3	0.508380408808319	0.263034405833794	0.109	0	1
mctp1a	0.508380408808319	0.263034405833794	0.109	0	1
nrarpb	0.508380408808319	0.263034405833794	0.109	0	1
her6	0.508380408808319	0.284729476933113	0.109	0	1
limch1a	0.508380408808319	0.30610312772568	0.109	0	1
ankrd13d	0.508380408808319	0.263034405833794	0.109	0	1
zfp64	0.508380408808319	0.284729476933113	0.109	0	1
lrrc7	0.508493073076399	0.284729476933113	0.109	0	1
adcy8	0.508493073076399	0.263034405833794	0.109	0	1
nrp2b	0.508493073076399	0.447458976971221	0.109	0	1
clybl	0.508493073076399	0.284729476933113	0.109	0	1
zgc:66313	0.508493073076399	0.263034405833794	0.109	0	1
micu1	0.508493073076399	0.263034405833794	0.109	0	1
ddx46	0.508493073076399	0.284729476933113	0.109	0	1
pif1	0.508515596726069	0.327164743253509	0.109	0	1
pbx3b	0.508515596726069	0.388565287917653	0.109	0	1
rfc4	0.508515596726069	0.284729476933113	0.109	0	1
si:dkey-108k21.19	0.508538117309362	0.284729476933113	0.109	0	1
asmt	0.508560634826966	0.30610312772568	0.109	0	1
si:dkey-195m11.8	0.509071902605218	0.267003308036739	0.836	0.5	1
bcam	0.511537026233828	0.441032707811788	0.436	0.25	1
trim33	0.513269800343665	-0.459431618637297	0.564	0.5	1
srcap	0.514509382498824	0.291889268505979	0.455	0.25	1
ddr2l	0.51474697764842	-0.321928094887362	0.145	0.25	1
si:dkeyp-84f3.5	0.51474697764842	-0.300233023788043	0.145	0.25	1
crnkl1	0.51474697764842	-0.321928094887362	0.145	0.25	1
znf367	0.51474697764842	-0.257797757467647	0.145	0.25	1
prkd3	0.51474697764842	-0.321928094887362	0.145	0.25	1
rtf1	0.51474697764842	-0.321928094887362	0.145	0.25	1
ints3	0.51474697764842	-0.278859372995476	0.145	0.25	1
mybl2a	0.51474697764842	-0.321928094887362	0.145	0.25	1
sgk1	0.51474697764842	-0.321928094887362	0.145	0.25	1
wipi2	0.514841360649365	-0.321928094887362	0.145	0.25	1
si:ch211-212g7.6	0.514841360649365	-0.321928094887362	0.145	0.25	1
sephs2	0.514841360649365	-0.321928094887362	0.145	0.25	1
cstf1	0.514841360649365	-0.321928094887362	0.145	0.25	1
zdhhc14	0.515848724344329	-0.289506617194985	0.364	0.5	1
anapc1	0.517042781759345	0.339655687436706	0.382	0.25	1
knop1	0.517216184558626	0.388565287917653	0.382	0.25	1
brf1b	0.517348176788674	0.404506831786674	0.382	0.25	1
ror2	0.518807274818797	0.601109923297753	0.618	0.5	1
msi1	0.520198275410435	-0.829188238615275	0.782	0.75	1
actn4	0.521314516441817	-0.446375465811851	0.545	0.75	1
rab11fip4a	0.52761113524542	0.334117503895276	0.473	0.25	1
kif14	0.527871356482353	0.339655687436706	0.382	0.25	1
fgfr3	0.528463886214324	0.498748205668076	0.618	0.5	1
brms1la	0.529404806782467	-0.389042290745899	0.527	0.5	1
ralgps2	0.530023154144921	0.479167836698559	0.527	0.5	1
fbxo18	0.530623720080767	-0.300233023788043	0.145	0.25	1
sdccag8	0.530623720080767	-0.278859372995476	0.145	0.25	1
pou3f3b	0.531769457172878	-0.366322214245816	0.164	0.25	1
atp5pf	0.531769457172878	-0.366322214245816	0.164	0.25	1
mmadhc	0.531769457172878	-0.366322214245816	0.164	0.25	1
sephs1	0.531769457172878	-0.366322214245816	0.164	0.25	1
ube2na	0.531769457172878	-0.366322214245816	0.164	0.25	1
tango6	0.531769457172878	-0.366322214245816	0.164	0.25	1
thap12b	0.531769457172878	-0.366322214245816	0.164	0.25	1
vezf1b	0.531769457172878	-0.366322214245816	0.164	0.25	1
nle1	0.531769457172878	-0.366322214245816	0.164	0.25	1
parvaa	0.531769457172878	-0.366322214245816	0.164	0.25	1
phax	0.532278001536385	-0.928916901938517	0.164	0.25	1
dnm1l	0.532278001536385	-0.566346822553809	0.164	0.25	1
rps23	0.532461485352133	0.522421034652443	0.636	0.5	1
ppp2r1ba	0.532658332472648	-0.54432051622381	0.164	0.25	1
ubn2b	0.532658332472648	-0.54432051622381	0.164	0.25	1
kat8	0.532658332472648	-0.54432051622381	0.164	0.25	1
zbtb18	0.53267240112571	-0.715270523066887	0.164	0.25	1
twistnb	0.532911375462166	-0.522625445124491	0.164	0.25	1
si:dkey-21c19.3	0.532911375462166	-0.522625445124491	0.164	0.25	1
cxcl12a	0.532953509645846	-1.99476335163385	0.164	0.25	1
slc25a32a	0.533037744074505	-0.69389687227432	0.164	0.25	1
si:ch211-191i18.2	0.533037744074505	-1.39433659041541	0.164	0.25	1
map1lc3b	0.533037744074505	-0.501251794331924	0.164	0.25	1
crkl	0.533121933285003	-0.842760258188803	0.164	0.25	1
mt-nd3	0.533121933285003	-0.631612594019977	0.164	0.25	1
ube2kb	0.533149986313618	-0.652076696579693	0.164	0.25	1
ivns1abpb	0.534007559027954	-0.595493168213326	0.382	0.5	1
hipk2	0.535615645788474	0.372445622554376	0.364	0.25	1
arid1b	0.536009510003782	0.435871002696009	0.364	0.25	1
sh2d3ca	0.536091439899255	0.511422035703186	0.364	0.25	1
setb	0.536536962317862	-0.660344312563294	0.4	0.5	1
rps27a	0.536940964552758	-0.294093886690637	0.691	0.75	1
LO018148.1	0.538755083655507	0.420274147644991	0.382	0.25	1
itsn1	0.540123591124576	0.30610312772568	0.418	0.25	1
CABZ01058261.1	0.543655329752718	-0.459431618637297	0.491	0.5	1
dhfr	0.547558779785086	-0.343954401217361	0.164	0.25	1
ubfd1	0.547558779785086	-0.343954401217361	0.164	0.25	1
mier1a	0.547558779785086	-0.343954401217361	0.164	0.25	1
mycb	0.547558779785086	-0.343954401217361	0.164	0.25	1
klhl24a	0.547558779785086	-0.343954401217361	0.164	0.25	1
angel2	0.547558779785086	-0.343954401217361	0.164	0.25	1
heatr5a	0.547558779785086	-0.343954401217361	0.164	0.25	1
wdr59	0.547558779785086	-0.343954401217361	0.164	0.25	1
ilf2	0.547558779785086	-0.343954401217361	0.164	0.25	1
cd3eap	0.547558779785086	-0.343954401217361	0.164	0.25	1
spry4	0.547558779785086	-0.343954401217361	0.164	0.25	1
ptbp2a	0.547558779785086	-0.343954401217361	0.164	0.25	1
prkx	0.547944024877081	-0.522625445124491	0.164	0.25	1
pum2	0.547944024877081	-0.522625445124491	0.164	0.25	1
kdm5ba	0.547944024877081	-0.522625445124491	0.164	0.25	1
hsdl2	0.548218602082635	-0.501251794331924	0.164	0.25	1
ddx56	0.548383109977581	-0.480190178804095	0.164	0.25	1
wdr36	0.549313681289139	0.466567799918926	0.509	0.5	1
pip5k1ab	0.549530016452168	0.372445622554376	0.382	0.25	1
tmem198a	0.550244454427821	-0.293073232215177	0.455	0.5	1
lima1a	0.554743849046828	-0.526545814495834	0.491	0.5	1
tln2a	0.555002436449253	0.375144772155331	0.436	0.25	1
raph1b	0.555562139837673	-0.321928094887362	0.382	0.5	1
aspm	0.555924131021883	0.591194454432671	0.545	0.5	1
rplp0	0.556582201309967	-0.406320282177735	0.855	1	1
rps13	0.557021397039688	-0.459431618637297	0.491	0.5	1
ep300a	0.558744737626937	0.388565287917653	0.364	0.25	1
rps15	0.560542198072175	-0.252106645389791	0.709	0.75	1
efnb1	0.561139079788452	-0.974004791467056	0.4	0.5	1
rasgef1ba	0.562755866390357	0.277533975528909	0.418	0.25	1
zgc:114188	0.562937644112365	0.347923303420307	0.418	0.25	1
axin1	0.563081347639041	-0.300233023788043	0.164	0.25	1
ankrd10a	0.563081347639041	-0.321928094887362	0.164	0.25	1
cd82a	0.563403244459271	-0.321928094887362	0.164	0.25	1
cebpg	0.563403244459271	-0.321928094887362	0.164	0.25	1
casc3	0.563403244459271	-0.321928094887362	0.164	0.25	1
sap130a	0.563403244459271	-0.321928094887362	0.164	0.25	1
sec62	0.563403244459271	-0.321928094887362	0.164	0.25	1
ncapd3	0.563403244459271	-0.321928094887362	0.164	0.25	1
ywhabb	0.563403244459271	-0.321928094887362	0.164	0.25	1
bub1bb	0.563403244459271	-0.321928094887362	0.164	0.25	1
mipol1	0.563403244459271	-0.321928094887362	0.164	0.25	1
si:dkeyp-113d7.1	0.563403244459271	-0.321928094887362	0.164	0.25	1
ube2e1	0.563403244459271	-0.321928094887362	0.164	0.25	1
cul3b	0.563403244459271	-0.321928094887362	0.164	0.25	1
si:dkey-54n8.2	0.563403244459271	-0.321928094887362	0.164	0.25	1
