	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
creld2	0.00523903072815435	0.254024030385559	0.219	0.048	1
uxs1	0.00529742206263335	-0.416373946841658	0.188	0.47	1
cuedc1b	0.00532429803016803	-0.477403380239217	0.125	0.386	1
trioa	0.00538927468348752	-0.630498752194505	0.562	0.771	1
phf2	0.00538990653093267	-0.501949678547732	0.375	0.675	1
stim2a	0.00539093310055337	-0.315856514123297	0.031	0.277	1
srsf5b	0.00539957149474518	-0.523080954633862	0.25	0.542	1
tmtc1	0.00547792427166867	0.291623423159287	0.219	0.048	1
matr3l1.1.1	0.00549203867299458	-0.490659476941484	0.312	0.578	1
adssl	0.00553127888356053	-0.42081985187285	0.125	0.386	1
wdr35	0.00553701362050375	-0.397550072550003	0.094	0.361	1
rnf220a	0.00554984418371485	-0.766979573525503	0.75	0.88	1
plxnb3	0.00555064830132974	-0.510096611621072	0.312	0.602	1
dot1l	0.00555800219742042	-0.462903810544102	0.156	0.446	1
RIMBP2	0.00557328491980799	0.325570755082625	0.219	0.048	1
fgfr4	0.00558724839457519	-0.481835626554478	0.219	0.518	1
grb2a	0.0055877337075153	-0.468841366735793	0.188	0.458	1
cdk8	0.00559820014378089	-0.499429686569216	0.156	0.422	1
cyfip2	0.00560776862678182	-0.443122245667262	0.156	0.434	1
usp31	0.00574096385495746	-0.409231877597638	0.125	0.386	1
gmps	0.00575318786580719	-0.548091805268805	0.375	0.663	1
acin1b	0.00575535393157787	-0.562224813305113	0.344	0.602	1
fbxl4	0.0058067224539383	0.419893667131185	0.344	0.133	1
atp10a	0.00582561745438365	-0.479621205489036	0.562	0.783	1
nup98	0.00585351576007155	-0.475065138170017	0.188	0.446	1
sf1	0.00585378060196084	-0.506316072154456	0.188	0.446	1
lca5	0.0058839014449028	-0.28317205140487	0	0.205	1
sept15	0.00590104785894212	-0.509483351233139	0.219	0.47	1
si:dkey-154b15.1	0.00590635540356384	-0.521124757668535	0.125	0.373	1
CABZ01070631.2	0.00591259360976007	-0.519467439805761	0.219	0.47	1
znf1113	0.00591465768217519	-0.297385910624571	0	0.205	1
trabd2a	0.00591465768217519	-0.297385910624571	0	0.205	1
ttc7b	0.00591491650793963	-0.311461095836294	0	0.205	1
actr2b	0.00591491650793963	-0.311461095836294	0	0.205	1
tmem47	0.00593151681631371	0.480649619307523	0.75	0.518	1
cyt1	0.00594108966475886	-0.311461095836294	0	0.205	1
fbxl14b	0.00595383348355404	0.287576590096585	0.438	0.181	1
abcf1	0.00596056879672171	-0.552609724428391	0.281	0.554	1
apba1b	0.00596524529846735	-0.352881023216274	0	0.205	1
slc12a7a	0.00597326549783003	0.648057925753341	0.656	0.41	1
irx1b	0.00598085785803994	-0.339206086319198	0	0.205	1
thsd7ab	0.00598476446282809	-0.366427555054222	0	0.205	1
fam49al	0.00598502495242089	-0.406320282177735	0	0.205	1
ybx1	0.00600523096868182	-0.459282538310949	0.406	0.699	1
syne3	0.0060074500958515	-0.393144893430001	0	0.205	1
si:dkey-79d12.5	0.00601740402633053	0.406066326967549	0.281	0.084	1
slc20a1b	0.00602685704820813	-0.442096511503265	0.25	0.542	1
adipor1a	0.00605555118615365	-0.392787126524042	0.125	0.398	1
si:dkeyp-121d4.3	0.00611087756324125	-0.416373946841658	0.344	0.663	1
sox11b	0.00611538847410749	0.495893826221311	0.406	0.193	1
col11a1a	0.00612896625897298	0.446122529408407	0.281	0.084	1
znf106a	0.00615926090091796	-0.531851164261594	0.125	0.373	1
eps15l1a	0.00621883669706229	-0.485102905070115	0.25	0.554	1
hectd1	0.00623258383343771	-0.484362238480275	0.094	0.337	1
smu1b	0.00624079119931197	0.329715440837435	0.344	0.12	1
myh10	0.00628104312535756	-0.408468748756312	0.438	0.771	1
atp2b1a	0.00630880216897608	-0.390495315016052	0.062	0.313	1
mknk1	0.00631913232944946	-0.40786244698614	0.062	0.301	1
racgap1	0.00636900911678181	0.398886173301293	0.594	0.325	1
kdm1a	0.00639023535682317	-0.475213449148393	0.656	0.807	1
sorl1	0.00639059797522433	-0.529382908670844	0.188	0.446	1
rasa1a	0.00639766772079954	-0.43231549071068	0.5	0.783	1
herc4	0.0064092700505623	0.500570313430784	0.469	0.241	1
ptbp3	0.00642605754353195	-0.539230694627191	0.156	0.422	1
ahsa1b	0.00649883038105794	0.400574523454062	0.469	0.205	1
tlcd2	0.00650582123866534	0.435160423784495	0.312	0.108	1
arhgef12a	0.00653499253334169	-0.386800831458311	0.25	0.566	1
plekho1b	0.00653597858802374	-0.516811764797453	0.281	0.554	1
rrp8	0.0065487113831967	-0.395478722530308	0.031	0.265	1
sae1	0.00656225125901539	-0.293754660177702	0.094	0.373	1
wrn	0.00656272598959858	-0.409231877597638	0.062	0.313	1
patz1	0.00656709457254766	-0.382987778347111	0.062	0.301	1
dph1	0.0065671751517357	-0.396019361487689	0.281	0.566	1
gas7a	0.00663662930766111	-0.60953052808347	0.281	0.554	1
uck2a	0.00663886822241486	-0.461461836370196	0.094	0.337	1
mri1	0.00669701008954093	-0.40074541170981	0.031	0.253	1
hells	0.00672603080728946	-0.513929256264331	0.375	0.639	1
ccdc102a	0.00674607963131917	-0.468841366735793	0.125	0.398	1
pde4ca	0.00674938242460786	0.30632668126291	0.188	0.036	1
slc16a9b	0.00676195061239356	-0.387921371352226	0.031	0.253	1
robo4	0.00676198583368421	-0.886452809678464	0.219	0.434	1
smarcad1a	0.00678663764834424	-0.485557511987659	0.156	0.422	1
abca1b	0.00682352408280855	-0.348750774071548	0.031	0.253	1
zgc:56064	0.00682727412445744	-0.387921371352226	0.031	0.253	1
large1	0.00684724275376864	-0.438192057047349	0.094	0.337	1
usp54a	0.00685448625378408	-0.441248615480687	0.281	0.578	1
CABZ01032476.1	0.00688541773079806	-0.348750774071548	0.031	0.253	1
hltf	0.00689170651484379	-0.470789638525315	0.156	0.41	1
cdk13	0.00694048684363792	-0.33545395145809	0.031	0.253	1
ptdss2	0.00699096524283414	-0.322033435695769	0.031	0.253	1
fbxl6	0.00699453403358262	-0.522390835012527	0.406	0.663	1
smarcd3b	0.00703511975870758	-0.392514482652704	0.219	0.506	1
znf281a	0.00703980853118098	-0.42197354648922	0.219	0.482	1
CU024870.2	0.0070520837785843	0.28964794011628	0.188	0.036	1
zgc:109889	0.00705613171343135	-0.414540788982703	0.094	0.337	1
sema4ab	0.00710497662887228	-0.437333565477304	0.156	0.434	1
gkap1	0.00712397882425307	-0.437590432751354	0.156	0.422	1
calr3b	0.00713907671980947	0.358737619017824	0.25	0.072	1
MZT1	0.00713907671980947	0.358737619017824	0.25	0.072	1
rims1b	0.0071394296715319	0.453894852058164	0.25	0.072	1
vrk1	0.00718807094776992	-0.432315490710679	0.156	0.422	1
epha3	0.00719161686618656	-0.727322286282753	0.031	0.253	1
cul1b	0.00726298107305783	-0.402568147316627	0.094	0.337	1
ptena	0.00727483461701522	-0.385772904773649	0.094	0.349	1
dla	0.00733597648854994	-0.614618624431616	0.062	0.301	1
huwe1	0.00735970135692345	-0.461461836370196	0.438	0.711	1
cpsf6	0.00737324627346847	-0.432315490710679	0.219	0.482	1
pola1	0.00738645962288679	-0.647897379930234	0.625	0.735	1
myo9aa	0.00754666189358299	-0.600713022406398	0.25	0.518	1
fasn	0.00755302503210822	-0.415507203024126	0.156	0.41	1
tp53bp1	0.00756701259276312	-0.54923324248983	0.281	0.542	1
pvrl2l	0.00758915219088461	-0.560610157243018	0.844	0.928	1
bcar1	0.00763251305399887	0.394148254294629	0.656	0.373	1
abcb5	0.00764689472533206	0.56212498394742	0.594	0.325	1
atp2a2b	0.00765842419451701	-0.466262822634017	0.344	0.602	1
nhsl1b	0.00766259180102861	-0.538083117973108	0.688	0.843	1
zgc:112234.5	0.00766954591281481	0.323200499827307	0.156	0.024	1
si:ch211-113a14.19.2	0.00767950737927774	0.27774222999201	0.312	0.108	1
col4a5	0.00771197586278429	-0.707422728845048	0.344	0.59	1
ggt1a	0.00785220890468828	0.304650103455527	0.125	0.012	1
ldlrad2	0.00785220890468828	0.268124227430413	0.125	0.012	1
mocs3	0.00785476437123235	-0.2688167584278	0	0.193	1
pdxka	0.00789013327112703	-0.28317205140487	0	0.193	1
pgap2	0.00789047375406271	-0.297385910624571	0	0.193	1
INSYN2A	0.0078979738004233	-0.381291487686213	0.125	0.386	1
nomo	0.00792012472825486	-0.297385910624571	0	0.193	1
nelfe	0.00794470674950255	-0.311461095836294	0	0.193	1
fdps	0.00794778225724184	-0.352881023216274	0	0.193	1
hnrnpl2	0.00795790052223696	-0.490659476941484	0.312	0.566	1
dync1i2a	0.00796138517978421	-0.394840785292016	0.125	0.398	1
suz12a	0.00798245919645984	-0.499429686569216	0.219	0.458	1
sox4a	0.00798610643312373	-0.379848070816544	0	0.193	1
gdpd3a	0.00801008579356563	0.251050714071471	0.156	0.024	1
fstl1b	0.00801514716720125	-0.325400286794167	0.375	0.687	1
thrab	0.00813357838414443	-0.506316072154456	0.156	0.41	1
ahctf1	0.0081856587662781	-0.508767551148553	0.281	0.518	1
znf395a	0.00818868349338465	-0.372981351328277	0.125	0.398	1
arhgap5	0.00821321074787958	-0.469682343175164	0.375	0.627	1
snd1	0.0082147821353839	-0.562938842045691	0.875	0.88	1
ptk7a	0.00821667083064364	-0.414540788982703	0.062	0.301	1
eif2s2	0.0082601880819992	-0.535693230555988	0.406	0.627	1
nr2f6a	0.00826384493584468	-0.358314909266902	0.188	0.47	1
mipol1	0.00827042864589229	-0.447317654049926	0.188	0.458	1
nat16	0.00828344716169689	-0.390495315016052	0.062	0.301	1
mta3	0.00829698570744645	-0.57249314875894	0.375	0.602	1
slc16a1b	0.00831547452534191	-0.422467704754332	0.219	0.494	1
robo3	0.00837556133246397	-0.591793704717876	0.25	0.506	1
ap3d1	0.00838845529612123	-0.484362238480275	0.094	0.325	1
si:ch211-113a14.22.2	0.00839265658076656	0.270702771532189	0.156	0.024	1
pknox2	0.00843899380899857	-0.70131145478319	0.25	0.506	1
nktr	0.00844838474202908	-0.457850582817817	0.406	0.627	1
brd7	0.00846171367520179	-0.534448275747633	0.156	0.398	1
nup160	0.00846889955938707	-0.351584218597822	0.188	0.47	1
dgkh	0.00847337314015812	-0.465482354645879	0.188	0.458	1
chd4b	0.00854541050031864	-0.522003378305247	0.719	0.928	1
tctn2	0.00855257984697907	-0.370387741567477	0.031	0.253	1
psme3	0.00862499734889993	0.256858004998611	0.25	0.072	1
herc1	0.0086270725407325	-0.455035567210763	0.125	0.361	1
znf346	0.00865432430194594	-0.437590432751354	0.156	0.422	1
mier1b	0.00867751047379947	-0.382987778347111	0.062	0.289	1
wu:fj29h11	0.00867751047379947	-0.382987778347111	0.062	0.289	1
eif4e1c	0.00868968834339275	-0.341167602652484	0.062	0.301	1
fut8a	0.00874655495001804	-0.562224813305113	0.438	0.627	1
epha4b	0.00877742025249831	-0.584962500721156	0.781	0.88	1
dock1	0.00879922205242296	-0.499429686569216	0.781	0.88	1
eif4g2a	0.00882097520020016	-0.558726870252989	0.219	0.446	1
dync1li1	0.00884281581595747	-0.34485264946034	0.062	0.289	1
sin3aa	0.00885206214585375	-0.421427174567943	0.188	0.434	1
cmtr1	0.00885313916096579	-0.337678616572604	0.062	0.313	1
ERC1	0.00886207790081964	-0.464495896459829	0.188	0.434	1
pde4bb	0.00888273168312697	-0.475384212602565	0.031	0.241	1
ntn1b	0.00889733383268966	-1.11729209146397	0.438	0.602	1
abl2	0.00890475461934252	-0.549409535645899	0.375	0.602	1
BX284638.2	0.00891587383059721	-0.517407427498272	0.781	0.831	1
ktn1	0.00897725748237915	-0.563560023988932	0.344	0.59	1
pacsin1b	0.00899470564154155	-0.510318002711952	0.125	0.361	1
zbtb2b	0.00899808272506315	-0.57397663993427	0.125	0.361	1
sorbs2b	0.00906761456900181	0.42084312096005	0.531	0.289	1
tbrg1	0.00906810143121184	-0.387921371352226	0.031	0.241	1
lrrc7	0.00909243263942066	0.464306769444012	0.312	0.12	1
arhgef7a	0.00912732175523846	-0.539230694627191	0.188	0.434	1
trip4	0.00915227611804482	-0.33545395145809	0.031	0.241	1
arfip1	0.00915532192911415	-0.348750774071548	0.031	0.241	1
fam222a	0.00921630021976583	-0.449873862094984	0.094	0.325	1
CR931802.4	0.00923845005782969	-0.322033435695769	0.031	0.241	1
socs5b	0.00924090681154752	-0.348750774071548	0.031	0.241	1
pde4ba	0.00930513215674733	0.297036919345652	0.312	0.108	1
lmnb2	0.00930669072862296	-0.535408983674783	0.5	0.663	1
cstf2	0.00934638280895907	-0.41045605674694	0.188	0.434	1
ppp2r2ab	0.00934668882932049	-0.542498408461102	0.344	0.578	1
rsrc2	0.00937545091647643	-0.43231549071068	0.312	0.59	1
cox5aa	0.00939354314367428	-0.294811966960744	0.031	0.241	1
ccdc85ca	0.00943938283469945	0.555611676988746	0.656	0.482	1
clasp2	0.00946796876706716	-0.56025487926526	0.531	0.699	1
pcm1	0.00946845195896357	-0.485557511987659	0.156	0.398	1
si:dkey-35m8.1	0.00947008054703874	-0.516584407608283	0.156	0.398	1
pik3c2a	0.00949633502653356	-0.399400868237944	0.125	0.386	1
ap2b1	0.00952101534844221	-0.369703513411001	0.094	0.349	1
her15.2	0.00954706151852003	-0.696621553780522	0.375	0.602	1
gnb1b	0.00962393646358411	0.534105917314544	0.75	0.53	1
far1	0.00967730070935933	-0.459901322382579	0.125	0.373	1
rps6kb1b	0.00971061730492227	-0.468841366735793	0.219	0.458	1
hnrnpul1l	0.00974046015263621	-0.417864334413139	0.25	0.53	1
rcn2	0.00974226338718054	0.419893667131185	0.344	0.145	1
sp2	0.00986339438289555	0.360089089880953	0.344	0.133	1
nup188	0.0098656945816006	-0.314259729188967	0.188	0.47	1
cwc22	0.00990773480951227	-0.483916687197892	0.375	0.627	1
smc4	0.00991600139980378	-0.456837809844748	0.375	0.639	1
rbbp6	0.00994235486142983	0.517874209518379	0.875	0.795	1
arid1aa	0.00998301618977898	-0.408149179579927	0.25	0.518	1
jag1b	0.0100219268810383	0.279882198306585	0.312	0.108	1
camk2g1	0.0100348066567611	-0.451944297459612	0.625	0.819	1
srgap1a	0.0100440567931193	-0.573121637133457	0.875	0.843	1
acvr1bb	0.0100528079758586	-0.353658546835681	0.094	0.325	1
msh2	0.0100588408350647	-0.37832060106995	0.094	0.325	1
cspg5a	0.0101032586727871	-0.499429686569217	0.469	0.723	1
slc12a2	0.0101972869310599	-0.555697906215961	0.344	0.578	1
cdca8	0.0102468450300102	0.375039431346925	0.281	0.096	1
msi2b	0.0102476581087507	-0.777398143366547	0.656	0.795	1
tiam2a	0.0102510886398348	-0.460036248269129	0.688	0.88	1
eef1b2	0.0102704360726067	-0.554077082496566	0.656	0.795	1
clk2a	0.0103404828059298	-0.401288595090055	0.281	0.578	1
jmjd6	0.0104451979937804	-0.254317188732685	0	0.181	1
slc9a7	0.0104451979937804	-0.2688167584278	0	0.181	1
asns	0.0104451979937804	-0.254317188732685	0	0.181	1
dvl1b	0.0104451979937804	-0.254317188732685	0	0.181	1
traf4a	0.010454467313496	0.43916976876664	0.219	0.06	1
nrip1b	0.0104857978894267	-0.311461095836294	0	0.181	1
bcorl1	0.010545720573269	-0.297385910624571	0	0.181	1
hydin	0.0105484075258055	-0.311461095836294	0	0.181	1
syt2a	0.0105493032498896	-0.352881023216274	0	0.181	1
ceacam1	0.0105914435709303	-0.366427555054222	0	0.181	1
ralgps2	0.0106757554651117	-0.360098809768275	0.625	0.831	1
dhx15	0.0106837954351125	-0.390495315016052	0.312	0.602	1
prpf19	0.0107180663303839	-0.41045605674694	0.156	0.41	1
add1	0.0108110984468275	-0.492322800074956	0.125	0.361	1
sfrp5	0.0108178086266538	0.493683927845544	0.281	0.096	1
fmr1	0.0108178334569198	-0.569819014460614	0.25	0.47	1
abcb6b	0.0109484358062133	-0.459901322382579	0.094	0.337	1
pds5b	0.0109945314238269	-0.367162811185428	0.375	0.675	1
inavab	0.0110562353592114	0.411565307372039	0.531	0.301	1
npm1b	0.0110676846037827	-0.481835626554478	0.344	0.566	1
rpl10a	0.0111320864525989	-0.422226673087096	0.688	0.892	1
ino80db	0.0111345396299452	-0.370387741567477	0.062	0.277	1
atp6v0ca	0.011167858673284	-0.298150252385967	0.094	0.349	1
tmtc3	0.0112018891029084	-0.569819014460614	0.219	0.446	1
rnf145a	0.0112155623254297	-0.472957475208025	0.094	0.313	1
setdb1b	0.0112877787186285	-0.496227254530872	0.25	0.47	1
usp6nl	0.011303398310912	-0.547423968182055	0.281	0.506	1
zfpm2b	0.0113152736979537	-0.414540788982703	0.062	0.289	1
med13b	0.0113167242981109	-0.43231549071068	0.344	0.59	1
lrrc40	0.0113475157549448	0.273159817327711	0.219	0.06	1
zgc:114104	0.0113475157549448	0.273159817327711	0.219	0.06	1
FQ312024.1	0.0113475157549448	0.273159817327711	0.219	0.06	1
mrpl13	0.0113889664307062	-0.432315490710679	0.062	0.277	1
dennd4a	0.0114117625256405	0.437775186694888	0.25	0.084	1
kdm4b	0.0114232194276037	-0.453848652260321	0.156	0.398	1
ccng1	0.0114293273215612	0.45447389884133	0.688	0.422	1
smyd3	0.0114456286484303	-0.624960568653075	0.312	0.506	1
glg1b	0.0115377383761275	-0.366042271291513	0.062	0.289	1
birc2	0.0115390830544237	0.293509545850326	0.281	0.096	1
clockb	0.011587076765345	-0.32856756587285	0.062	0.289	1
zgc:173552.7	0.0115978165431829	0.309451089719348	0.219	0.06	1
srsf1a	0.0116201413261434	-0.455035567210763	0.281	0.554	1
glsa	0.0116209450082473	-0.395478722530308	0.062	0.277	1
tia1	0.0116519622931538	-0.427279900813381	0.25	0.494	1
ncl	0.0116585761106212	-0.465761973803821	0.594	0.795	1
styx	0.0116607299922412	-0.325400286794167	0.125	0.361	1
rad18	0.011700915155341	-0.484782910604815	0.406	0.651	1
cyth1b	0.0117240883508661	0.474575104897839	0.688	0.434	1
scaf4b	0.0117995931197199	-0.423057522849583	0.562	0.783	1
lypla2	0.011817300663801	-0.315856514123297	0.062	0.289	1
zswim5	0.0118224190429377	-0.449389004069621	0.656	0.892	1
larp7	0.0118496000479656	-0.357676689817924	0.062	0.277	1
sumo3b	0.0118496000479656	-0.370387741567477	0.062	0.277	1
rab13	0.0118496000479656	-0.357676689817924	0.062	0.277	1
pam	0.0118834949002621	-0.415507203024126	0.094	0.337	1
ttc26	0.0119760991222967	-0.40074541170981	0.031	0.229	1
acsbg2	0.0120074543119673	0.390806747205241	0.219	0.06	1
sept7a	0.0120605732798898	-0.354312978709406	0.188	0.434	1
fndc3ba	0.0120610936353775	0.528285691642607	0.781	0.735	1
BX664603.1	0.0120762795318987	-0.34485264946034	0.062	0.277	1
ddx52	0.0121025414809018	-0.374982315644728	0.031	0.229	1
gpt2l	0.0121044934028856	-0.387921371352226	0.031	0.229	1
mcph1	0.012109912977293	0.459103696135399	0.375	0.157	1
cbfa2t2	0.0121739130659901	-0.506904807131363	0.062	0.277	1
sbf2	0.0121869348080512	-0.54552610115867	0.312	0.518	1
bmpr2a	0.0122204138237616	-0.322033435695769	0.031	0.229	1
kmt2ca	0.0122900043386405	-0.466262822634017	0.469	0.711	1
ncoa5	0.0122997585150929	-0.305682052179662	0.062	0.277	1
si:ch211-243j20.2	0.0123043904772376	-0.482941563780647	0.188	0.434	1
wdr82	0.0123437692471073	-0.322033435695769	0.031	0.229	1
lcmt1	0.0123449600957994	-0.348750774071548	0.031	0.229	1
psmd4b	0.0124555185961802	-0.294811966960744	0.031	0.229	1
znf1007	0.0124555185961802	-0.294811966960744	0.031	0.229	1
zbtb8os	0.0124567189425261	-0.33545395145809	0.031	0.229	1
pogza	0.012499455182301	-0.443720253982929	0.125	0.349	1
itpkcb	0.0125714115654298	-0.273488198151698	0.062	0.301	1
rnpc3	0.0125751303066279	-0.351584218597822	0.188	0.434	1
myo18ab	0.0126266676603823	-0.490030988566967	0.469	0.675	1
thoc5	0.0126703987697988	-0.366042271291513	0.094	0.313	1
setb	0.0127213645265049	-0.394347640511659	0.25	0.53	1
hdac4	0.0127473140947966	-0.530633186104922	0.594	0.831	1
cntfr	0.0127578727330725	-0.510719699788441	0.969	0.976	1
rxrba	0.0127725351938073	-0.496636471677536	0.344	0.578	1
plxna3	0.0127821587641702	-0.426579121161535	0.875	0.976	1
prmt1	0.0127941720660051	-0.409231877597638	0.312	0.578	1
ehbp1	0.0128743369599489	-0.371203976407292	0.5	0.735	1
pprc1	0.0129865743599699	-0.409231877597638	0.125	0.349	1
arid5b	0.0130129303015354	-0.524031659802294	0.156	0.373	1
dnmt3bb.3	0.0130146194635534	-0.381291487686213	0.156	0.386	1
gga1	0.013056743908372	-0.330217303091943	0.281	0.542	1
ctsd	0.0130585200468924	-0.354312978709406	0.094	0.337	1
pard3bb	0.0130587586243583	-0.419770237391566	0.844	0.952	1
arhgap12b	0.0130720734645847	-0.488899019077047	0.406	0.614	1
podxl	0.013122503927652	0.387978487054423	0.5	0.253	1
si:dkeyp-68b7.5	0.0131310747184991	-0.485557511987659	0.125	0.361	1
rock2a	0.0131417377423092	-0.411130160820051	0.375	0.627	1
klf8	0.0131908791007812	-0.33896501437597	0.375	0.651	1
mybl2a	0.0131990317165614	-0.527263894765942	0.219	0.458	1
rpl22l1	0.0132229019681671	-0.388260310632744	0.188	0.422	1
ctdsp1	0.0132840979062477	0.417267666736222	0.406	0.205	1
wnt4	0.0132914734756835	-0.754243585598042	0.125	0.349	1
ccne2	0.0133310879795442	-0.642034082012017	0.344	0.59	1
sec63	0.0134111861768791	-0.462903810544102	0.25	0.47	1
rai14	0.0134473785829559	-0.37832060106995	0.094	0.313	1
cacybp	0.0134632198354832	0.262145374940991	0.281	0.096	1
wdr76	0.0134696797831814	0.361233631821894	0.438	0.205	1
ptch2	0.0135279647551521	0.35593060839922	0.688	0.422	1
usp47	0.0135635094343562	-0.427279900813381	0.188	0.446	1
kmt2bb	0.0137422386634503	-0.373088269106582	0.781	0.928	1
macf1a	0.0137819709116687	0.441206355312671	0.906	0.855	1
niban2b	0.0138853981972701	-0.254317188732685	0	0.169	1
cars1	0.013885982389723	-0.28317205140487	0	0.169	1
ppm1f	0.0139222236877726	-0.2688167584278	0	0.169	1
ripk2	0.0139222236877726	-0.2688167584278	0	0.169	1
ttf2	0.0139239783652061	-0.297385910624571	0	0.169	1
si:rp71-19m20.1	0.0139239783652061	-0.28317205140487	0	0.169	1
sdk2b	0.0139239783652061	-0.28317205140487	0	0.169	1
hif1al	0.0139467581228503	-0.388260310632744	0.125	0.361	1
CR339054.7	0.0139504710475791	-0.451811666336477	0.312	0.53	1
rnf11b	0.0139508957356337	-0.28317205140487	0	0.169	1
tmem30ab	0.0139801799599159	-0.325400286794167	0	0.169	1
tmpoa	0.0139984504668607	-0.533986908605585	0.375	0.554	1
lrrn1	0.0139991376392106	0.429487215369301	0.406	0.193	1
pax2a	0.0140194635877423	-0.54382380592767	0	0.169	1
aebp2	0.0140200795661808	-0.354871405285331	0.156	0.41	1
dnaja1	0.0140207002911253	0.375039431346925	0.406	0.205	1
map3k21	0.0140582062878408	-0.313016562338335	0.094	0.325	1
unm-hu7910	0.0140844665595394	-0.394347640511659	0.219	0.482	1
farp2	0.0141905572153874	-0.491694037789611	0.406	0.651	1
top1l	0.0141919274915809	-0.448082806568996	0.562	0.759	1
klhl13	0.0142158181460563	-0.390495315016052	0.094	0.313	1
dicer1	0.0142317706586635	-0.374152465152541	0.344	0.602	1
ctdspl2b	0.0142382404495993	-0.565018028196793	0.312	0.506	1
arhgap35b	0.0143757953206687	-0.346244540587012	0.125	0.361	1
spoplb	0.0143757953206687	-0.346244540587012	0.125	0.361	1
si:dkey-253i9.4	0.0145072625896603	-0.448930204561576	0.125	0.349	1
vangl2	0.0145309420371003	-0.448082806568996	0.594	0.759	1
rassf7a	0.0145647081053555	0.394404756213856	0.688	0.458	1
arhgap35a	0.0146591355687093	-0.427196520085666	0.938	0.952	1
pafah1b1b	0.014761016018008	-0.366042271291513	0.062	0.277	1
fbrsl1	0.0147686115024131	-0.631879982592866	0.375	0.59	1
hsf2	0.014797701569089	-0.342817339871577	0.125	0.373	1
si:dkey-40c11.2	0.0148340592565946	-0.370387741567477	0.062	0.265	1
wdhd1	0.0148457887904333	-0.570217604058643	0.344	0.53	1
ppp2r3b	0.014846636708402	-0.420140776764577	0.062	0.265	1
dnmt1	0.0148732061911352	-0.446623327394563	0.281	0.518	1
guk1a	0.0149978107899497	-0.331913593752842	0.031	0.229	1
macroh2a2	0.0149991819578626	-0.34485264946034	0.031	0.229	1
sap30bp	0.0150034348175644	-0.275214529625951	0.094	0.325	1
ankrd10a	0.0151533923627779	-0.357676689817924	0.062	0.265	1
arhgef37	0.0151589859377626	-0.370387741567477	0.062	0.265	1
FRMD4A	0.0151589859377626	-0.395478722530308	0.062	0.265	1
gpr161	0.015161783060219	-0.382987778347111	0.062	0.265	1
taok1b	0.015161783060219	-0.382987778347111	0.062	0.265	1
ggps1	0.0152711988414893	0.292577271154952	0.438	0.229	1
cbx5	0.015306860015787	-0.457233122915009	0.281	0.494	1
mbd1b	0.0153169541690385	-0.361926162819282	0.219	0.458	1
dipk2ab	0.0153232733557954	-0.432315490710679	0.125	0.337	1
dr1	0.0154636102776155	-0.331913593752842	0.062	0.265	1
slx4	0.0154636102776155	-0.331913593752842	0.062	0.265	1
nfe2l3	0.0154733545798569	-0.357676689817924	0.062	0.265	1
atp8a2	0.0154733545798569	-0.382987778347111	0.062	0.265	1
CU459186.5	0.0155008481124406	0.309451089719348	0.25	0.084	1
drp2	0.0155008481124406	0.406748291074263	0.25	0.084	1
plxna1a	0.0155436856185343	-0.588434692627962	0.719	0.892	1
top2a	0.0155798312105137	-0.596201575671651	0.594	0.735	1
srebf1	0.0155845061511992	0.326676409785526	0.25	0.084	1
stt3b	0.0156328581148382	-0.408022577408736	0.531	0.831	1
dnajb1a	0.0157256225767153	0.495893826221311	0.375	0.181	1
lef1	0.0157379711651021	-0.546350733956709	0.031	0.217	1
ing3	0.0157826376459497	-0.331913593752842	0.062	0.265	1
cep170aa	0.0157847003207848	-0.357676689817924	0.062	0.265	1
tbc1d2b	0.0157847003207848	-0.34485264946034	0.062	0.265	1
rassf8a	0.0157847003207848	-0.34485264946034	0.062	0.265	1
daxx	0.0158131235009903	-0.379848070816544	0.219	0.458	1
DYNC2H1	0.0159870111480069	-0.388520372830995	0.281	0.518	1
pkd1l2a	0.0160058425992601	0.254024030385559	0.188	0.048	1
muc13b	0.0160067162577928	0.324413358276957	0.188	0.048	1
sik3	0.0160067162577928	0.324413358276957	0.188	0.048	1
itchb	0.0160644441678147	-0.251743245068858	0.031	0.229	1
esrrga	0.0160793882887444	-0.387921371352226	0.031	0.217	1
btf3l4	0.0160793882887444	-0.33545395145809	0.031	0.217	1
pdlim4	0.0160869138643974	-0.374982315644728	0.031	0.217	1
abca1a	0.0160926948390703	-0.331913593752842	0.062	0.265	1
apbb2b	0.0162524482933396	-0.322033435695769	0.031	0.217	1
qars1	0.0162524482933396	-0.322033435695769	0.031	0.217	1
gdf11	0.0163340203396977	-0.429236097778707	0.375	0.614	1
epha4a	0.0163396260008407	-0.70131145478319	0.5	0.675	1
sgta	0.0163667432943399	-0.435482769789362	0.5	0.771	1
CU459186.4	0.0164018687258442	0.310909093927209	0.281	0.108	1
yaf2	0.0164150165241452	-0.294811966960744	0.031	0.217	1
ercc8	0.0164150165241452	-0.294811966960744	0.031	0.217	1
gpm6ba	0.0164779912657503	-0.464495896459829	0.125	0.349	1
prkcbp1l	0.0165196849091196	-0.3922998118628	0.312	0.554	1
stat1a	0.0165251292840389	0.295312238876191	0.25	0.084	1
nipblb	0.0165626706522961	-0.336835181856451	0.531	0.735	1
brms1	0.0165745198582801	-0.281006167435714	0.031	0.217	1
