	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
myo1ea	0.229140509848184	0.321928094887362	0.15	0	1
zgc:73226	0.229140509848184	0.263034405833794	0.15	0	1
prkaa1	0.229140509848184	0.263034405833794	0.15	0	1
C5HXorf56	0.229140509848184	0.263034405833794	0.15	0	1
fktn	0.229140509848184	0.263034405833794	0.15	0	1
xpnpep3	0.229140509848184	0.321928094887362	0.15	0	1
lin7b	0.229140509848184	0.263034405833794	0.15	0	1
itgb1b	0.229140509848184	0.263034405833794	0.15	0	1
pip5k1cb	0.229140509848184	0.263034405833794	0.15	0	1
CR385050.1	0.229140509848184	0.263034405833794	0.15	0	1
cbx3b	0.229140509848184	0.263034405833794	0.15	0	1
kcnk5b	0.229140509848184	0.263034405833794	0.15	0	1
med19a	0.229140509848184	0.263034405833794	0.15	0	1
si:dkeyp-121d2.7	0.229140509848184	0.263034405833794	0.15	0	1
tmem39b	0.229140509848184	0.321928094887362	0.15	0	1
ftr92	0.229140509848184	0.263034405833794	0.15	0	1
myorg	0.229140509848184	0.263034405833794	0.15	0	1
ripply1	0.229140509848184	0.263034405833794	0.15	0	1
med31	0.229140509848184	0.263034405833794	0.15	0	1
zcchc10	0.229140509848184	0.263034405833794	0.15	0	1
irs4a	0.229140509848184	0.263034405833794	0.15	0	1
gtpbp3	0.229140509848184	0.263034405833794	0.15	0	1
ghrh	0.229140509848184	0.263034405833794	0.15	0	1
ssu72	0.229140509848184	0.263034405833794	0.15	0	1
dock3	0.229140509848184	0.263034405833794	0.15	0	1
CR354435.3	0.229140509848184	0.263034405833794	0.15	0	1
hcls1	0.229177198221283	0.292781749227846	0.15	0	1
rnd2	0.229177198221283	0.350497247084133	0.15	0	1
nxph3	0.229177198221283	0.37851162325373	0.15	0	1
itgb1b.1	0.229177198221283	0.321928094887362	0.15	0	1
si:dkey-71b5.7	0.229177198221283	0.292781749227846	0.15	0	1
otud5b	0.229177198221283	0.292781749227846	0.15	0	1
alcama	0.229177198221283	0.350497247084133	0.15	0	1
gpc1a	0.229177198221283	0.37851162325373	0.15	0	1
aktip	0.229250561492266	0.292781749227846	0.15	0	1
dhfr	0.229250561492266	0.292781749227846	0.15	0	1
stk11	0.229250561492266	0.292781749227846	0.15	0	1
lnx1	0.229250561492266	0.292781749227846	0.15	0	1
FRMD1	0.229250561492266	0.292781749227846	0.15	0	1
robo2.1	0.229250561492266	0.292781749227846	0.15	0	1
fnip1	0.229250561492266	0.292781749227846	0.15	0	1
auh	0.229250561492266	0.292781749227846	0.15	0	1
appl2	0.229250561492266	0.292781749227846	0.15	0	1
pkp3b	0.229360572719691	0.321928094887362	0.15	0	1
osmr	0.229360572719691	0.350497247084133	0.15	0	1
h2ax	0.229360572719691	0.350497247084133	0.15	0	1
afg3l2	0.229360572719691	0.321928094887362	0.15	0	1
col15a1b	0.229360572719691	0.459431618637297	0.15	0	1
enox1	0.229360572719691	0.350497247084133	0.15	0	1
col5a2a	0.229360572719691	0.321928094887362	0.15	0	1
id2b	0.229360572719691	0.350497247084133	0.15	0	1
sema3gb	0.229360572719691	0.350497247084133	0.15	0	1
syt14a	0.229360572719691	0.350497247084133	0.15	0	1
FO704750.1	0.229360572719691	0.350497247084133	0.15	0	1
scube2	0.229397234150151	0.37851162325373	0.15	0	1
cacnb4b	0.229397234150151	0.405992359675837	0.15	0	1
npr1a	0.229397234150151	0.37851162325373	0.15	0	1
cadpsa	0.229397234150151	0.432959407276106	0.15	0	1
polr2gl	0.229464873456493	0.358958825832329	0.3	0.111	1
sumo3b	0.22966340403212	0.38404980679516	0.3	0.111	1
pik3r3a	0.229782459176997	0.480265122054463	0.3	0.111	1
rasgrp3	0.229782459176997	0.432959407276106	0.3	0.111	1
ier5	0.23050810594003	-0.270647589943669	0.575	0.778	1
znrf3	0.231233852789861	-0.281286110390016	0.8	1	1
gtse1	0.232042016127946	-0.344648171387446	0.175	0.333	1
arhgap32b	0.232045372103869	-0.356822885333548	0.325	0.556	1
dot1l	0.23250769389684	-0.299560281858908	0.45	0.667	1
racgap1	0.232889479489632	-0.277533975528909	0.5	0.778	1
ctnnbl1	0.23301799799125	-0.358453970912476	0.25	0.444	1
hmgb1b	0.23301799799125	-0.358453970912476	0.25	0.444	1
plcg1	0.23301799799125	-0.358453970912476	0.25	0.444	1
rc3h1b	0.233475223405209	-0.588102208251723	0.475	0.556	1
huwe1	0.233681752417788	0.333423733725192	0.6	0.333	1
si:dkey-239h2.3	0.23424445261	-0.277533975528909	0.525	0.778	1
cul1a	0.23460735864644	-0.415037499278844	0.35	0.556	1
eps15l1a	0.23460735864644	-0.493040011280117	0.35	0.556	1
ggps1	0.234925977485083	0.454654478375425	0.4	0.222	1
armh3	0.234958804296942	-0.3040061868901	0.25	0.444	1
vmp1	0.23521735233751	0.598018653546603	0.4	0.222	1
clocka	0.235478723740213	0.333423733725192	0.3	0.111	1
pes	0.235598778351422	0.358958825832329	0.3	0.111	1
rab44	0.235598778351422	0.358958825832329	0.3	0.111	1
flrt3	0.235638785662774	0.38404980679516	0.3	0.111	1
gmeb1	0.23591555451313	0.472487771462744	0.475	0.333	1
grip1	0.236022877551316	-0.441509710640035	0.475	0.667	1
boc	0.236806193722479	-0.270647589943669	0.4	0.667	1
qrich1	0.237596732386298	-0.330973234490369	0.275	0.444	1
xpo1a	0.238013655072171	0.575917361118149	0.625	0.667	1
marcksl1b	0.239063363797317	0.451337936590961	0.525	0.333	1
waplb	0.239508012454595	-0.256700472111743	0.675	0.889	1
rac1a	0.239595334978572	-0.344648171387446	0.175	0.333	1
fer	0.239789558571237	-0.479577751473554	0.175	0.333	1
sass6	0.239789558571237	-0.415037499278844	0.175	0.333	1
tk1	0.241354231601386	0.307428525192247	0.3	0.111	1
golgb1	0.241414760369068	0.333423733725192	0.3	0.111	1
ppp1r15a	0.241414760369068	0.333423733725192	0.3	0.111	1
polr2a	0.241414760369068	0.333423733725192	0.3	0.111	1
eif3ea	0.241818521495879	-0.446746359006182	0.475	0.667	1
rbb4l	0.24305536393714	-0.294022098317478	0.375	0.556	1
scaf11	0.243099675492771	-0.253882707464264	0.025	0.111	1
si:dkey-265e15.2	0.243099675492771	-0.253882707464264	0.025	0.111	1
si:dkey-16p19.5.2	0.243099675492771	-0.253882707464264	0.025	0.111	1
si:dkey-199m13.7.1	0.243099675492771	-0.253882707464264	0.025	0.111	1
mettl3	0.243099675492771	-0.253882707464264	0.025	0.111	1
CR356242.1	0.243099675492771	-0.253882707464264	0.025	0.111	1
C5H12orf49	0.243099675492771	-0.344648171387446	0.025	0.111	1
shisa2a	0.243099675492771	-0.253882707464264	0.025	0.111	1
lrrc8ab	0.243099675492771	-0.253882707464264	0.025	0.111	1
zgc:162613	0.243099675492771	-0.253882707464264	0.025	0.111	1
ttyh2l	0.243099675492771	-0.379413589548123	0.025	0.111	1
gipc2	0.243099675492771	-0.253882707464264	0.025	0.111	1
slc44a5a	0.243099675492771	-0.253882707464264	0.025	0.111	1
mmp15b	0.243099675492771	-0.567040592723894	0.025	0.111	1
arl6	0.243099675492771	-0.253882707464264	0.025	0.111	1
slc44a1a	0.243099675492771	-0.253882707464264	0.025	0.111	1
cacnb4a	0.243099675492771	-0.253882707464264	0.025	0.111	1
znf148	0.243099675492771	-0.379413589548123	0.025	0.111	1
CSRNP3	0.243099675492771	-0.253882707464264	0.025	0.111	1
crot	0.243099675492771	-0.253882707464264	0.025	0.111	1
prep	0.243099675492771	-0.379413589548123	0.025	0.111	1
tmem189	0.243099675492771	-0.253882707464264	0.025	0.111	1
grk5l	0.243099675492771	-0.253882707464264	0.025	0.111	1
her3	0.243099675492771	-0.379413589548123	0.025	0.111	1
fzd3b	0.243099675492771	-0.253882707464264	0.025	0.111	1
morn2	0.243099675492771	-0.253882707464264	0.025	0.111	1
si:ch1073-358c10.1	0.243099675492771	-0.253882707464264	0.025	0.111	1
spata17	0.243099675492771	-0.253882707464264	0.025	0.111	1
itgb1bp1	0.243099675492771	-0.253882707464264	0.025	0.111	1
si:dkey-16j16.4	0.243099675492771	-0.253882707464264	0.025	0.111	1
arf6b	0.243099675492771	-0.253882707464264	0.025	0.111	1
mbnl3	0.243099675492771	-0.379413589548123	0.025	0.111	1
ebf3a	0.243099675492771	-0.881913930077306	0.025	0.111	1
sfxn5b	0.243099675492771	-0.379413589548123	0.025	0.111	1
fstl5	0.243099675492771	-0.253882707464264	0.025	0.111	1
atl2	0.243099675492771	-0.253882707464264	0.025	0.111	1
sema4ga	0.243099675492771	-0.253882707464264	0.025	0.111	1
manba	0.243099675492771	-0.253882707464264	0.025	0.111	1
smad3b	0.243099675492771	-0.253882707464264	0.025	0.111	1
cttnbp2	0.243099675492771	-0.494890806968059	0.025	0.111	1
si:ch211-119c20.2	0.243099675492771	-0.253882707464264	0.025	0.111	1
shisa7b	0.243099675492771	-0.253882707464264	0.025	0.111	1
grhl2b	0.243099675492771	-0.601806010884571	0.025	0.111	1
znf516	0.243099675492771	-0.253882707464264	0.025	0.111	1
tdp2b	0.243099675492771	-0.253882707464264	0.025	0.111	1
pgm2l1	0.243099675492771	-0.379413589548123	0.025	0.111	1
cpeb2	0.243099675492771	-0.253882707464264	0.025	0.111	1
si:dkey-178k16.1	0.243099675492771	-0.253882707464264	0.025	0.111	1
tmem107l	0.243099675492771	-0.253882707464264	0.025	0.111	1
pde6b	0.243099675492771	-0.253882707464264	0.025	0.111	1
NABP2	0.243099675492771	-0.253882707464264	0.025	0.111	1
mrpl4	0.243099675492771	-0.253882707464264	0.025	0.111	1
zgc:113307	0.243099675492771	-0.253882707464264	0.025	0.111	1
ccdc114	0.243099675492771	-0.253882707464264	0.025	0.111	1
megf6b	0.243099675492771	-0.253882707464264	0.025	0.111	1
lpar1	0.243099675492771	-0.253882707464264	0.025	0.111	1
atp6v1b2	0.243099675492771	-0.253882707464264	0.025	0.111	1
znf1144	0.243099675492771	-0.253882707464264	0.025	0.111	1
use1	0.243099675492771	-0.253882707464264	0.025	0.111	1
ccdc50	0.243099675492771	-0.253882707464264	0.025	0.111	1
CU855936.2	0.243099675492771	-0.379413589548123	0.025	0.111	1
si:zfos-2326c3.2	0.243228873707576	-0.258918297361562	0.15	0.333	1
arid4a	0.243419348553716	-0.294022098317478	0.55	0.778	1
smo	0.244046365099731	-0.269360044083209	0.325	0.556	1
kirrel1a	0.244131597423405	-0.508146903670325	0.5	0.556	1
naca	0.244375128883025	0.46948528330122	0.525	0.333	1
brip1	0.24500593480298	-0.397115591281581	0.275	0.444	1
fscn1a	0.245179803878462	-0.297853959908505	0.175	0.333	1
gon4l	0.245179803878462	-0.297853959908505	0.175	0.333	1
plekhf2	0.245179803878462	-0.297853959908505	0.175	0.333	1
fyco1a	0.245179803878462	-0.297853959908505	0.175	0.333	1
ube2g1b	0.245179803878462	-0.297853959908505	0.175	0.333	1
cenpk	0.246012880850701	-0.258918297361562	0.25	0.444	1
tmem201	0.246012880850701	-0.258918297361562	0.25	0.444	1
uri1	0.246251699692527	0.432959407276106	0.4	0.222	1
dek	0.246281560588817	-0.613583178660924	0.375	0.556	1
snw1	0.247086535815198	0.333423733725192	0.3	0.111	1
ccni	0.247086535815198	0.280956313831056	0.3	0.111	1
terf1	0.247086535815198	0.280956313831056	0.3	0.111	1
map3k3	0.247192455323298	-0.393011192948845	0.1	0.222	1
lcmt2	0.247192455323298	-0.599462070416271	0.1	0.222	1
sept7b	0.247192455323298	-0.393011192948845	0.1	0.222	1
pds5a	0.247295638618507	-0.374395514781498	0.425	0.667	1
micall2b	0.247415855612217	-0.567040592723894	0.1	0.222	1
ptgr1	0.248221586171317	-0.496651264832496	0.375	0.556	1
nrp1a	0.250930027028846	0.570462931026041	0.275	0.111	1
rpl4	0.252296181962175	0.350497247084133	0.45	0.222	1
ncalda	0.252966218611881	-0.435796059445641	0.65	0.778	1
phactr4b	0.253693914843557	-0.367731784500487	0.275	0.444	1
espl1	0.253792085129478	-0.330973234490369	0.25	0.444	1
cfap298	0.253792085129478	-0.330973234490369	0.25	0.444	1
trim33	0.253844692815194	0.344422732674449	0.55	0.333	1
chd4b	0.254717931631528	-0.257496222292364	0.875	0.889	1
dnajb12a	0.254746619198815	-0.286932673531159	0.175	0.333	1
dscc1	0.255217725790714	0.295455883526171	0.325	0.111	1
si:ch211-160f23.5	0.255294580284421	0.295455883526171	0.325	0.111	1
mycn	0.255638561223308	0.337381747293875	0.45	0.222	1
slc12a2	0.255878332672013	-0.517287557526794	0.3	0.444	1
zmym2	0.257721212146321	-0.294022098317478	0.4	0.556	1
ap1g1	0.257791771356742	0.432959407276106	0.4	0.222	1
arhgef11	0.258276546355555	-0.424082638881851	0.3	0.444	1
sinhcafl.1	0.259475221294804	-0.299560281858908	0.4	0.556	1
cdv3	0.260479272938595	-0.308728597132503	0.45	0.556	1
tsr2	0.260676810265333	-0.3040061868901	0.25	0.444	1
ptdss2	0.260676810265333	-0.3040061868901	0.25	0.444	1
zc3h4	0.260836424081324	0.29730430791854	0.55	0.333	1
kifap3a	0.261378089393301	-0.567040592723894	0.175	0.333	1
abcb7	0.261378089393301	-0.374395514781498	0.175	0.333	1
ccm2	0.261741246190357	0.271208337279494	0.325	0.111	1
rps6kb1b	0.261741246190357	-0.277533975528909	0.25	0.444	1
nr2f6a	0.262464814278993	-0.31550182572793	0.175	0.333	1
fam160b1	0.262464814278993	-0.31550182572793	0.175	0.333	1
picalma	0.262464814278993	-0.31550182572793	0.175	0.333	1
si:dkey-199f5.8	0.263226252624432	-0.332575339086871	0.375	0.556	1
si:ch211-126c2.4	0.264559672820641	0.38404980679516	0.275	0.111	1
zfand2a	0.265462973290025	0.480265122054463	0.275	0.111	1
usp25	0.265724784967255	-0.355536487530182	0.4	0.556	1
tnrc6a	0.265938892336247	-0.376709380619744	0.65	0.889	1
march8	0.26620306238991	-0.44573429650176	0.35	0.556	1
suv39h1b	0.266330548354884	-0.535331732996556	0.1	0.222	1
si:dkey-25o16.4	0.266365572048968	-0.406575920530648	0.275	0.444	1
inavab	0.266936985567343	-0.913216233857933	0.275	0.444	1
rprd1a	0.267610666665028	-0.277533975528909	0.25	0.444	1
si:dkey-26m3.3	0.269252726036409	-0.267480310864986	0.175	0.333	1
gps1	0.269252726036409	-0.267480310864986	0.175	0.333	1
stam	0.269252726036409	-0.267480310864986	0.175	0.333	1
alms1	0.269252726036409	-0.267480310864986	0.175	0.333	1
tubd1	0.269252726036409	-0.267480310864986	0.175	0.333	1
lsm3	0.269252726036409	-0.267480310864986	0.175	0.333	1
mob2a	0.269252726036409	-0.344648171387446	0.175	0.333	1
znf1157	0.269311867775158	0.342761598304528	0.4	0.222	1
hmgb1a	0.26934812492699	-0.401981346453397	0.45	0.667	1
wnt11	0.269588699330097	0.263034405833794	0.325	0.111	1
cdkn1bb	0.269763012751556	-0.432111012637785	0.325	0.444	1
BX908731.1	0.271011190515506	-0.406575920530648	0.175	0.333	1
hipk2	0.271522913157444	-0.352915787371046	0.575	0.556	1
snrpd1	0.271736684427149	-0.397115591281581	0.3	0.444	1
sipa1l2	0.272204013893379	-0.3040061868901	0.425	0.556	1
ern1	0.27243351077622	0.38404980679516	0.275	0.111	1
efcc1	0.272627675791851	0.408711861029429	0.275	0.111	1
sae1	0.272649240967938	0.432959407276106	0.275	0.111	1
igf1rb	0.27355254787549	-0.470179053471305	0.525	0.667	1
u2af2b	0.276044656830689	-0.308728597132503	0.375	0.556	1
mis18bp1	0.276136487336138	-0.404769163825017	0.1	0.222	1
tmem47	0.276543522490413	0.483585480346074	0.6	0.444	1
si:ch211-161h7.4	0.276798694535281	-0.399930606888635	0.425	0.556	1
gabarapb	0.278011622257863	-0.344648171387446	0.175	0.333	1
plxnb3	0.278011622257863	-0.344648171387446	0.175	0.333	1
wdr19	0.278682158113965	-0.258918297361562	0.175	0.333	1
brd8	0.278682158113965	-0.286932673531159	0.175	0.333	1
zmynd19	0.27883616668513	-0.277533975528909	0.275	0.444	1
arhgap1	0.279162918548105	0.263034405833794	0.125	0	1
usp54b	0.279162918548105	0.292781749227846	0.125	0	1
zgc:113983	0.279162918548105	0.263034405833794	0.125	0	1
znf569l	0.279385401339876	0.292781749227846	0.125	0	1
parp3	0.279385401339876	0.263034405833794	0.125	0	1
tcf7l2	0.279385401339876	0.263034405833794	0.125	0	1
arrdc3b	0.279385401339876	0.263034405833794	0.125	0	1
dlgap1b	0.279385401339876	0.263034405833794	0.125	0	1
snx18a	0.279429875303476	0.263034405833794	0.125	0	1
kyat3	0.279429875303476	0.263034405833794	0.125	0	1
asph	0.279429875303476	0.263034405833794	0.125	0	1
jund	0.279429875303476	0.263034405833794	0.125	0	1
mbnl2	0.279429875303476	0.263034405833794	0.125	0	1
si:ch211-198n5.11	0.279429875303476	0.263034405833794	0.125	0	1
hspa4l	0.279429875303476	0.263034405833794	0.125	0	1
zgc:113176	0.279429875303476	0.292781749227846	0.125	0	1
si:ch1073-266p11.2	0.279429875303476	0.350497247084133	0.125	0	1
myo15b	0.279429875303476	0.263034405833794	0.125	0	1
ube2ql1	0.279429875303476	0.263034405833794	0.125	0	1
unc5da	0.279429875303476	0.263034405833794	0.125	0	1
slc25a26	0.279429875303476	0.292781749227846	0.125	0	1
selenos	0.279518800650139	0.292781749227846	0.125	0	1
glra4b	0.279518800650139	0.292781749227846	0.125	0	1
clip1a	0.279518800650139	0.321928094887362	0.125	0	1
lats2	0.279518800650139	0.321928094887362	0.125	0	1
si:dkey-100n23.5	0.279518800650139	0.292781749227846	0.125	0	1
stm	0.279518800650139	0.350497247084133	0.125	0	1
adcy8	0.279563252036753	0.350497247084133	0.125	0	1
cdh23	0.279563252036753	0.37851162325373	0.125	0	1
kirrel3l	0.279563252036753	0.510961919277379	0.125	0	1
ccnd2a	0.279655975866482	-0.344648171387446	0.275	0.444	1
pask	0.279676072925593	-0.51154548013219	0.2	0.333	1
ergic3	0.279866416041202	0.38404980679516	0.275	0.111	1
banf1	0.280000614037252	-0.484578432531921	0.3	0.444	1
tmpoa	0.280481189449385	-0.25583890442959	0.325	0.556	1
tfdp1a	0.281110783125779	0.295455883526171	0.4	0.222	1
si:ch211-13c6.2	0.282797756834656	-0.277533975528909	0.25	0.444	1
tnrc18	0.282973520071909	-0.441509710640035	0.45	0.556	1
rnd3a	0.283517038152141	-0.523971870832008	0.45	0.667	1
ulk1b	0.284189182973691	-0.496651264832496	0.3	0.444	1
zswim5	0.28504266492054	-0.45810622117073	0.725	0.889	1
mindy3	0.285656690861821	0.400537929583729	0.575	0.444	1
vbp1	0.285885007708234	-0.277533975528909	0.1	0.222	1
aph1b	0.285885007708234	-0.393011192948845	0.1	0.222	1
naa38	0.285885007708234	-0.277533975528909	0.1	0.222	1
qsox2	0.285885007708234	-0.277533975528909	0.1	0.222	1
gpx4b	0.285885007708234	-0.277533975528909	0.1	0.222	1
adgre10	0.285885007708234	-0.277533975528909	0.1	0.222	1
tubb5	0.285885007708234	-0.393011192948845	0.1	0.222	1
flad1	0.285885007708234	-0.277533975528909	0.1	0.222	1
si:ch211-195p4.4	0.285885007708234	-0.277533975528909	0.1	0.222	1
tspy	0.285885007708234	-0.393011192948845	0.1	0.222	1
prkab1b	0.285885007708234	-0.277533975528909	0.1	0.222	1
ppp1r9bb	0.285885007708234	-0.393011192948845	0.1	0.222	1
e2f1	0.285885007708234	-0.393011192948845	0.1	0.222	1
ell2	0.285885007708234	-0.393011192948845	0.1	0.222	1
mfhas1	0.285885007708234	-0.393011192948845	0.1	0.222	1
hnrnpdl	0.285885007708234	-0.393011192948845	0.1	0.222	1
qtrt2	0.285885007708234	-0.277533975528909	0.1	0.222	1
si:dkey-253d23.2	0.285885007708234	-0.277533975528909	0.1	0.222	1
tpm1	0.285885007708234	-0.393011192948845	0.1	0.222	1
gcn1	0.286595309389266	-0.355536487530182	0.425	0.556	1
ell	0.286739984553543	-0.250183487383953	0.45	0.667	1
naa15b	0.286806762394939	-0.319113079280308	0.275	0.444	1
si:ch211-79l17.1	0.286852978952051	0.307428525192247	0.275	0.111	1
ndrg3a	0.286852978952051	0.307428525192247	0.275	0.111	1
reck	0.286852978952051	0.307428525192247	0.275	0.111	1
oxct1a	0.286899962966411	-0.439285045525521	0.275	0.444	1
fip1l1b	0.286983553015401	0.333423733725192	0.275	0.111	1
clk4b	0.286983553015401	0.358958825832329	0.275	0.111	1
arrdc2	0.286983553015401	0.333423733725192	0.275	0.111	1
calr3b	0.287027063036924	0.358958825832329	0.275	0.111	1
trrap	0.28749685006559	-0.391190757324476	0.775	0.778	1
si:ch73-22o12.1	0.287514244413403	-0.294022098317478	0.275	0.444	1
marcksa	0.287570015738157	-0.415037499278844	0.275	0.444	1
si:ch1073-440b2.1	0.287611320056488	0.357010554042808	0.425	0.222	1
dhx36	0.287884478011859	-0.47082527746459	0.575	0.778	1
pcna	0.288473796481286	0.38404980679516	0.625	0.444	1
fign	0.288983541960836	-0.283247626723302	0.5	0.667	1
prkcsh	0.289459078650879	-0.269360044083209	0.3	0.444	1
pip5k1aa	0.292173407344144	-0.367731784500487	0.4	0.556	1
plp1a	0.293563585039194	-0.32418406882773	0.45	0.667	1
cadm4	0.293902772431803	0.329123596291566	0.3	0.111	1
sub1b	0.294042249383886	0.280956313831056	0.275	0.111	1
rnf25	0.294042249383886	0.280956313831056	0.275	0.111	1
BX470259.2	0.294042249383886	0.280956313831056	0.275	0.111	1
srp14	0.294042249383886	0.280956313831056	0.275	0.111	1
ganab	0.294042249383886	0.280956313831056	0.275	0.111	1
nlk1	0.294067381772133	-0.3040061868901	0.3	0.444	1
CABZ01070631.2	0.294067381772133	-0.3040061868901	0.3	0.444	1
rabl2	0.294067381772133	-0.3040061868901	0.3	0.444	1
mrps30	0.294107836775836	0.333423733725192	0.275	0.111	1
cep135	0.29465247886544	-0.286932673531159	0.175	0.333	1
si:ch211-158d24.2	0.29465247886544	-0.258918297361562	0.175	0.333	1
clcn3	0.29499285846028	-0.332575339086871	0.275	0.444	1
C2H1orf35	0.29507681284495	-0.315501825727929	0.175	0.333	1
fkbp9	0.29507681284495	-0.315501825727929	0.175	0.333	1
ccnf	0.295785512962185	0.495695162624069	0.525	0.333	1
acsl3b	0.296641421690648	-0.467504919172979	0.1	0.222	1
htr1fa	0.296641421690648	-0.360589715256467	0.1	0.222	1
def6a	0.296641421690648	-0.360589715256467	0.1	0.222	1
rap1aa	0.296641421690648	-0.467504919172979	0.1	0.222	1
spire1a	0.296641421690648	-0.360589715256467	0.1	0.222	1
PRDM15	0.296641421690648	-0.360589715256467	0.1	0.222	1
ctbp1	0.297786816999489	0.256081645192027	0.475	0.222	1
snrnp70	0.298383434420281	0.476028129167992	0.375	0.222	1
enah	0.298503547252594	0.307428525192247	0.7	0.444	1
ccng1	0.299928662675076	0.655351828612554	0.625	0.444	1
eif3jb	0.301106929839611	0.253989266230787	0.275	0.111	1
plk4	0.301106929839611	0.253989266230787	0.275	0.111	1
ppid	0.301106929839611	0.253989266230787	0.275	0.111	1
mapkapk2a	0.301152399818941	0.510961919277379	0.625	0.444	1
slc43a1a	0.301903821422167	-0.319113079280308	0.275	0.444	1
tead3a	0.302527159692574	-0.37064337992039	0.3	0.444	1
tcf7l1a	0.303035131061035	0.323730337521348	0.575	0.333	1
acss1	0.303423952466513	-0.31550182572793	0.2	0.333	1
sirt6	0.303679979439725	-0.286932673531159	0.175	0.333	1
xylt1	0.303822046568747	-0.649502752915867	0.425	0.556	1
prickle2b	0.304037337050134	0.565853677773452	0.65	0.556	1
map7d1a	0.304876785185307	-0.426178056884044	0.6	0.667	1
cdc42l	0.305978950843325	-0.37064337992039	0.275	0.444	1
robo3	0.306045424924716	-1.15200309344505	0.55	0.556	1
rps11	0.306536334298984	0.371558862611963	0.475	0.333	1
strn4	0.306768354413126	-0.680697374519461	0.35	0.444	1
efna5a	0.306939432095311	-0.277533975528909	0.375	0.556	1
stk11ip	0.307457017152409	-0.328880855529129	0.1	0.222	1
ywhaqa	0.307457017152409	-0.328880855529129	0.1	0.222	1
rbm33a	0.308502693401003	-0.394573396719128	0.45	0.556	1
smarce1	0.30888983505547	-0.473931188332412	0.425	0.556	1
fgfr4	0.309421036239475	-0.294022098317478	0.275	0.444	1
ube2d2	0.310939587565783	-0.406575920530648	0.3	0.444	1
vps8	0.31120405285485	-0.262186011195473	0.375	0.556	1
gli2a	0.31181335700966	0.320932789541995	0.925	0.889	1
supt5h	0.31186624094518	0.365845211417569	0.375	0.222	1
kdelr2a	0.312279530132409	-0.31550182572793	0.2	0.333	1
si:ch211-156j22.4	0.312279530132409	-0.31550182572793	0.2	0.333	1
si:ch211-198a12.6	0.312465659851525	-0.386468347082073	0.2	0.333	1
her4.4	0.312465659851525	-0.386468347082073	0.2	0.333	1
lims1	0.312647518539694	-0.381484939567817	0.325	0.444	1
rangap1b	0.312767818637536	-0.649502752915867	0.2	0.333	1
kif20a	0.313269509317661	-0.271584709197723	0.55	0.667	1
ccne2	0.314161744489223	-0.395274244457414	0.5	0.556	1
ppp1r1b	0.316238198535136	0.271208337279494	0.3	0.111	1
tnikb	0.318778506064801	0.280956313831056	0.65	0.444	1
triob	0.318861386139188	-0.529072742524873	0.575	0.667	1
stard8	0.318912613770768	0.432959407276106	0.475	0.333	1
stag1b	0.318995470839182	-0.358453970912476	0.3	0.444	1
ccnjl	0.319048913401008	-0.291406150110466	0.5	0.667	1
adgrv1	0.319070406477822	-0.50564004805975	0.75	0.889	1
cfdp1	0.319112869149401	-0.285269624308514	0.375	0.556	1
slc35e1	0.321575707220485	-0.258918297361562	0.175	0.333	1
tdp1	0.322532162729001	-0.397115591281581	0.275	0.444	1
cnot2	0.324110853421876	-0.251538766995964	0.275	0.444	1
lmnb2	0.324192690577385	-0.307653963905244	0.575	0.667	1
PRRC2B	0.325711095811118	0.342761598304528	0.375	0.222	1
si:dkey-250d21.1	0.325711095811118	0.365845211417569	0.375	0.222	1
kntc1	0.325846646981625	-0.344648171387446	0.3	0.444	1
lmbr1	0.327247898687904	-0.374395514781498	0.2	0.333	1
pi4k2b	0.327247898687904	-0.267480310864986	0.2	0.333	1
ube2d1b	0.327247898687904	-0.374395514781498	0.2	0.333	1
phgdh	0.328600291609088	0.371558862611963	0.4	0.222	1
pard6gb	0.329091187479052	-0.415037499278844	0.55	0.556	1
ctnna2	0.329678508780117	0.362570079384708	0.425	0.222	1
nbas	0.329817976387189	0.333423733725192	0.25	0.111	1
dvl3a	0.330034600157427	-0.469193269325749	0.4	0.556	1
grb10b	0.330166284991435	0.358958825832329	0.25	0.111	1
ggnbp2	0.330493672705609	-0.358453970912476	0.175	0.333	1
csnk1da	0.332059556477496	0.330389673635558	0.55	0.333	1
ildr2	0.332118273337053	0.250095350126296	0.725	0.444	1
tmem131l	0.332369702659187	-0.299560281858908	0.4	0.556	1
crb1	0.333931643204049	0.474779582970733	0.625	0.556	1
fam133b	0.334190463874011	-0.264477822703463	0.4	0.556	1
lrp5	0.334419017798581	-0.255096586409153	0.7	0.889	1
myo10l3	0.33661934143659	0.371558862611963	0.375	0.222	1
ppp1cab	0.336669335127927	-0.358453970912477	0.225	0.333	1
znf865	0.337198939616873	-0.299560281858908	0.425	0.556	1
cspp1b	0.338687016456061	0.307428525192247	0.25	0.111	1
ttyh3a	0.33870619659141	-0.567040592723894	0.425	0.444	1
cacybp	0.338918989524713	0.333423733725192	0.25	0.111	1
ccdc85b	0.338918989524713	0.358958825832329	0.25	0.111	1
cers2a	0.338918989524713	0.38404980679516	0.25	0.111	1
si:ch211-216b21.2	0.339127566821239	0.503348735167504	0.25	0.111	1
enc1	0.339606878397782	0.271208337279494	0.375	0.222	1
si:ch73-138e16.6	0.339712071182499	0.295455883526171	0.375	0.222	1
epn3a	0.340794009698086	-0.277533975528909	0.4	0.556	1
