	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
srsf6b	0.0180635141383651	-0.77349147019132	0.25	0.556	1
st13	0.0183872384865053	0.472487771462744	0.6	0.167	1
zzz3	0.0185765767279223	-0.486422132515609	0.15	0.5	1
pprc1	0.0185765767279223	-0.486422132515609	0.15	0.5	1
mtdhb	0.0186776033376109	-0.272297327162762	0.05	0.389	1
slbp	0.0186816483477623	0.606988807051155	0.65	0.222	1
top2b	0.0187440898518453	-0.633872101202102	0.8	1	1
rnpc3	0.0189698618994119	-0.672835256746491	0.1	0.444	1
cfdp1	0.0189998807456515	-0.3890422907459	0.15	0.556	1
scml2	0.0192405460358931	-0.526398608226548	0.2	0.611	1
znf281a	0.0195180526258362	-0.878984599038634	0.25	0.611	1
hmgb1a	0.0199876227410984	-0.518785424116673	0.55	0.833	1
wdr26b	0.0200233250238157	0.573821943115956	0.65	0.222	1
psd3l	0.020201598140185	-0.68251781014383	0.4	0.778	1
pnisr	0.0202703566463314	-0.657238401695472	0.5	0.667	1
si:ch73-22o12.1	0.0206325628254773	-0.62148837674627	0.25	0.611	1
rimkla	0.0206325628254773	-0.62148837674627	0.25	0.611	1
gnai2a	0.0206574960486805	-0.982078092002738	0.45	0.722	1
taf15	0.0206792866967345	-0.523971870832008	0.35	0.778	1
dchs1b	0.0212004183551675	-0.910994993941255	0.3	0.611	1
atad2b	0.0213053247120167	-0.800530722943672	0.6	0.778	1
atp8a1	0.0215018668425682	-0.611434712082347	0.15	0.5	1
ttc27	0.0215874056428724	-0.77349147019132	0.25	0.556	1
polrmt	0.0217424618534121	-0.628441137388037	0.1	0.444	1
ccdc187	0.0217785479391803	-0.637429920615292	0.15	0.5	1
si:zfos-2326c3.2	0.0218758983758548	-0.486422132515609	0.1	0.444	1
fign	0.0222471311027465	-0.766712937560258	0.4	0.722	1
ZNF335	0.0223349038972957	0.476028129167992	0.55	0.167	1
rsrc2	0.0224250960047549	-0.521236903110769	0.15	0.5	1
tfdp2	0.0226380270711402	-0.754667595899665	0.35	0.611	1
ivns1abpb	0.0227839493791265	0.432959407276106	0.45	0.111	1
rsf1b.1	0.022841154130326	-0.486422132515609	0.1	0.444	1
ubqln4	0.0230800031099952	0.333423733725192	0.7	0.389	1
kdm1a	0.023294068979757	-0.614975069787596	0.45	0.833	1
greb1	0.0237371729220559	-0.758660665265525	0.6	0.833	1
ptprga	0.0240779327750982	-0.908731942432686	0.3	0.611	1
ccnd1	0.0241531262228015	0.594240314309167	1	0.778	1
polr1a	0.0241643253696521	-0.719043686168944	0.3	0.611	1
arpc5la	0.0243275605283273	-0.514573172829758	0.05	0.333	1
mthfd1b	0.0243322610048511	0.548436624696042	0.6	0.222	1
znf536	0.0243417328332648	0.879023802175575	0.45	0.111	1
dnajc7	0.0243525602981513	-0.473931188332412	0.1	0.444	1
rbm39b	0.0243788406619664	-0.617666665793862	0.05	0.333	1
arrb2a	0.0243788406619664	-0.567040592723894	0.05	0.333	1
shdb	0.0243788406619664	-0.804079790024743	0.05	0.333	1
pkig	0.0243959425252105	-0.666576266274808	0.05	0.333	1
cox10	0.0244733092486036	-0.521236903110769	0.15	0.5	1
plce1	0.0245130018057903	-1.05470589209014	0.15	0.444	1
mad1l1	0.0245909903038041	-0.595609744920665	0.25	0.556	1
tenm4	0.0248244823933569	-0.878718590917499	0.85	1	1
ubr5	0.0249706003635876	-0.669402310353572	0.6	0.889	1
sh3rf1	0.0250355059505517	-0.717600269299275	0.15	0.5	1
CU914811.1	0.0250519663155897	0.543142325026529	0.5	0.167	1
zc3h4	0.0250519663155897	0.543142325026529	0.5	0.167	1
virma	0.0250922693058666	0.55426570349824	0.35	0.056	1
kif15	0.0250922693058666	0.55426570349824	0.35	0.056	1
chd7	0.0252728804418055	-0.641041174167671	0.65	1	1
arid3b	0.0252989959709119	-0.88239603368777	0.6	0.722	1
rc3h1b	0.0254806546233439	-0.590124205836935	0.4	0.722	1
fhdc2	0.0255540813150455	0.350497247084133	0.55	0.167	1
plekhf2	0.0255584425223545	-0.473931188332412	0.15	0.5	1
slc12a2	0.0255595625679803	-0.87023212502967	0.45	0.667	1
acd	0.0256057236068545	-0.460125388807382	0.05	0.333	1
map7d1b	0.0256057236068545	-0.460125388807382	0.05	0.333	1
hs6st1b	0.0256057236068545	-0.460125388807382	0.05	0.333	1
si:dkey-217l24.1	0.0256057236068545	-0.460125388807382	0.05	0.333	1
tex261	0.0256234603491646	-0.514573172829758	0.05	0.333	1
adam19a	0.0256234603491646	-0.666576266274808	0.05	0.333	1
ubtf	0.0256234603491646	-0.514573172829758	0.05	0.333	1
aamp	0.0256234603491646	-0.514573172829758	0.05	0.333	1
dis3	0.0256234603491646	-0.567040592723894	0.05	0.333	1
ccdc12	0.0256234603491646	-0.514573172829758	0.05	0.333	1
mrpl28	0.0256234603491646	-0.514573172829758	0.05	0.333	1
eif3ha	0.0256558470148338	-0.654503433974233	0.65	0.722	1
zfand3	0.025956613632571	-0.508146903670325	0.15	0.5	1
caprin1b	0.0260862672177502	-0.383328639551506	0.1	0.444	1
sbf2	0.0261236231091185	-0.508146903670325	0.2	0.556	1
efnb2b	0.0261873686605924	0.595230836174983	0.7	0.333	1
wdr76	0.0263339622459676	0.321928094887362	0.25	0	1
nupr1a	0.0263339622459676	0.321928094887362	0.25	0	1
spsb3a	0.0263339622459676	0.321928094887362	0.25	0	1
gmip	0.0263339622459676	0.321928094887362	0.25	0	1
ergic3	0.0263339622459676	0.321928094887362	0.25	0	1
zdhhc18a	0.0263339622459676	0.321928094887362	0.25	0	1
si:ch211-57i17.2	0.0263339622459676	0.321928094887362	0.25	0	1
znf185	0.0263339622459676	0.321928094887362	0.25	0	1
drp2	0.0263339622459676	0.321928094887362	0.25	0	1
rab5if	0.0263339622459676	0.321928094887362	0.25	0	1
hmgn3	0.0263339622459676	0.321928094887362	0.25	0	1
rpl8	0.0263955380461671	0.595230836174983	0.75	0.444	1
plekha5	0.0264412432027891	0.55426570349824	0.35	0.056	1
pdlim1	0.0264412432027891	0.600069393111365	0.35	0.056	1
dnajb6a	0.0264508649928201	0.452068230223811	0.65	0.278	1
adamts18	0.0265312087316989	-0.821854491752719	0.1	0.389	1
slit2	0.0265731906049051	-1.1113611089477	0.35	0.611	1
ubald2	0.0265741454393689	0.37851162325373	0.25	0	1
cacybp	0.0265741454393689	0.37851162325373	0.25	0	1
si:ch211-113e8.10	0.0265741454393689	0.37851162325373	0.25	0	1
prdx2	0.0265741454393689	0.53605290024021	0.25	0	1
si:ch211-166a6.5	0.0265741454393689	0.37851162325373	0.25	0	1
tfe3a	0.0265741454393689	0.632268215499513	0.25	0	1
pard6a	0.0265741454393689	0.37851162325373	0.25	0	1
zgc:113625	0.0265741454393689	0.37851162325373	0.25	0	1
bmb	0.0265741454393689	0.37851162325373	0.25	0	1
puf60a	0.0266186633391737	-0.53051471669878	0.65	0.944	1
pou3f3a	0.0266945125204399	0.432959407276106	0.25	0	1
znf365	0.0266945125204399	0.432959407276106	0.25	0	1
ppp1r1b	0.0266945125204399	0.432959407276106	0.25	0	1
tlcd2	0.0266945125204399	0.485426827170242	0.25	0	1
enc3	0.0266945125204399	0.432959407276106	0.25	0	1
hsp70.2	0.0267186078781971	0.722466024471091	0.25	0	1
dld	0.0267186078781971	0.584962500721156	0.25	0	1
lonp1	0.0267186078781971	0.485426827170242	0.25	0	1
BX511034.7	0.0267186078781971	0.485426827170242	0.25	0	1
slc12a7a	0.0267657011190961	0.701155518225679	0.75	0.444	1
vps50.1	0.0267668204867292	0.53605290024021	0.25	0	1
traf4a	0.0267668204867292	0.53605290024021	0.25	0	1
spry4	0.0267909377253827	0.632268215499513	0.25	0	1
efcab7	0.0268150715220442	-0.403541860441014	0.05	0.333	1
prmt5	0.0268150715220442	-0.403541860441014	0.05	0.333	1
anks1aa	0.0268150715220442	-0.403541860441014	0.05	0.333	1
acvr1ba	0.0268150715220442	-0.403541860441014	0.05	0.333	1
st8sia2	0.0268590425782412	-0.852442811586142	0.15	0.444	1
srrm1	0.0270216331746647	-0.579424317179726	0.4	0.667	1
tmem108	0.0270428475177992	-0.905363125861925	0.45	0.778	1
c2cd2	0.0271199973262817	-0.654503433974233	0.2	0.5	1
atp1a1a.1	0.0272136266856338	-0.592575684831031	0.35	0.667	1
top1l	0.0272345075126994	-0.725738338742952	0.5	0.778	1
larp4b	0.0273737502633264	-0.53051471669878	0.5	0.722	1
rbbp4	0.0273991223378885	-0.473931188332412	0.3	0.667	1
ipo13	0.0274766010125023	-0.841662972832899	0.45	0.667	1
map3k14a	0.0276164000737071	0.458050388238937	0.35	0.056	1
npat	0.0276164000737071	0.458050388238937	0.35	0.056	1
znf609b	0.0276905766723636	-0.602168816127496	0.85	1	1
cwc22	0.0277454540597734	-0.768674453893544	0.45	0.667	1
gtf2e1	0.0277811432734772	-0.582637447774913	0.15	0.444	1
fbxw8	0.0279442623779569	-0.344648171387446	0.05	0.333	1
snapc3	0.0279442623779569	-0.344648171387446	0.05	0.333	1
sf3a1	0.0279442623779569	-0.344648171387446	0.05	0.333	1
si:ch211-259g3.4	0.0279442623779569	-0.344648171387446	0.05	0.333	1
grasp	0.0279442623779569	-0.344648171387446	0.05	0.333	1
si:dkey-42i9.4	0.0279442623779569	-0.344648171387446	0.05	0.333	1
znf827	0.028267038809699	-0.763437805527397	0.5	0.667	1
fgfr3	0.028547194146685	-1.00578235259401	0.65	0.833	1
wnt5b	0.0287528958519957	0.458050388238937	0.35	0.056	1
si:ch211-156b7.4	0.0287528958519957	0.407424315168968	0.35	0.056	1
smu1b	0.0287528958519957	0.506959988719883	0.35	0.056	1
C8H5orf51	0.0287528958519957	0.458050388238937	0.35	0.056	1
ebf3b	0.0287528958519957	0.407424315168968	0.35	0.056	1
zgc:153867	0.0287528958519957	0.407424315168968	0.35	0.056	1
MRPS12	0.0287528958519957	0.407424315168968	0.35	0.056	1
fkbp8	0.0287528958519957	0.458050388238937	0.35	0.056	1
dusp6	0.0287528958519957	0.407424315168968	0.35	0.056	1
LO018148.1	0.0287976132935652	-0.736965594166206	0.3	0.556	1
nt5dc2	0.0290382707543027	0.500073603134643	0.45	0.111	1
nfat5a	0.0290384124146814	-0.550552469935325	0.1	0.389	1
npm1b	0.0290636237744966	-0.567040592723894	0.4	0.667	1
srsf5b	0.0291339888483483	-0.599462070416271	0.1	0.389	1
trmt6	0.0291339888483483	-0.599462070416271	0.1	0.389	1
orc3	0.0291977619717864	-0.821854491752719	0.1	0.389	1
pkdcca	0.0291977619717864	-1.05012347942584	0.1	0.389	1
nr3c1	0.0294308515797511	-0.405759685690833	0.15	0.5	1
ndst1b	0.0294711165156268	-0.849440323424619	0.6	0.722	1
c4b	0.0295745529733771	0.655351828612554	0.35	0.056	1
chn1	0.0295847754247626	-0.753453716954775	0.3	0.611	1
spry2	0.029790273953515	0.354956895274833	0.35	0.056	1
lsm5	0.029790273953515	0.354956895274833	0.35	0.056	1
l3mbtl2	0.029790273953515	0.354956895274833	0.35	0.056	1
hspa14	0.0298754991302238	-0.289506617194985	0	0.222	1
znf996	0.0298754991302238	-0.289506617194985	0	0.222	1
si:ch211-237a4.2.2	0.0298754991302238	-0.289506617194985	0	0.222	1
si:ch211-223a21.6	0.0298754991302238	-0.289506617194985	0	0.222	1
rab21	0.0298754991302238	-0.289506617194985	0	0.222	1
gtf2h2	0.0298754991302238	-0.289506617194985	0	0.222	1
sgf29	0.0298754991302238	-0.289506617194985	0	0.222	1
ppp4ca	0.0298754991302238	-0.289506617194985	0	0.222	1
CT027583.2	0.0298754991302238	-0.289506617194985	0	0.222	1
prkcba	0.0298754991302238	-0.289506617194985	0	0.222	1
ino80e	0.0298754991302238	-0.289506617194985	0	0.222	1
l3mbtl1b	0.0298754991302238	-0.289506617194985	0	0.222	1
plcl2	0.0298754991302238	-0.289506617194985	0	0.222	1
ak7a	0.0298754991302238	-0.289506617194985	0	0.222	1
edem3	0.0298754991302238	-0.289506617194985	0	0.222	1
BX664742.3	0.0298754991302238	-0.289506617194985	0	0.222	1
zfyve28	0.0298754991302238	-0.289506617194985	0	0.222	1
hmgxb3	0.0298754991302238	-0.289506617194985	0	0.222	1
CU469526.1	0.0298754991302238	-0.289506617194985	0	0.222	1
CNNM1	0.0298754991302238	-0.289506617194985	0	0.222	1
n4bp1	0.0298754991302238	-0.289506617194985	0	0.222	1
dlg5b.1	0.0298754991302238	-0.289506617194985	0	0.222	1
mapk15	0.0298754991302238	-0.289506617194985	0	0.222	1
cables2b	0.0298754991302238	-0.289506617194985	0	0.222	1
pa2g4b	0.0298754991302238	-0.289506617194985	0	0.222	1
dyrk3	0.0298754991302238	-0.289506617194985	0	0.222	1
BX546453.1	0.0298754991302238	-0.289506617194985	0	0.222	1
dnal4b	0.0298754991302238	-0.289506617194985	0	0.222	1
actr6	0.0298754991302238	-0.289506617194985	0	0.222	1
ano9a	0.0298754991302238	-0.289506617194985	0	0.222	1
barhl1b	0.0298754991302238	-0.289506617194985	0	0.222	1
si:dkey-28k24.2.1	0.0300659773104854	-0.3536369546147	0	0.222	1
si:ch211-120c15.3	0.0300659773104854	-0.3536369546147	0	0.222	1
mef2ab	0.0300659773104854	-0.3536369546147	0	0.222	1
mtm1	0.0300659773104854	-0.415037499278844	0	0.222	1
dennd2b	0.0300659773104854	-0.3536369546147	0	0.222	1
cars1	0.0300659773104854	-0.3536369546147	0	0.222	1
SEMA4F	0.0300659773104854	-0.3536369546147	0	0.222	1
tsc1a	0.0300659773104854	-0.3536369546147	0	0.222	1
mink1	0.0300659773104854	-0.3536369546147	0	0.222	1
CT573476.1	0.0300659773104854	-0.3536369546147	0	0.222	1
krt4	0.0300659773104854	-0.3536369546147	0	0.222	1
dip2bb	0.0300659773104854	-0.3536369546147	0	0.222	1
mars1	0.0300659773104854	-0.3536369546147	0	0.222	1
XKR4	0.0300659773104854	-0.3536369546147	0	0.222	1
si:ch211-66k16.28	0.0300659773104854	-0.415037499278844	0	0.222	1
igfbp2b	0.0300659773104854	-0.584962500721156	0	0.222	1
znf687a	0.0300659773104854	-0.415037499278844	0	0.222	1
zufsp	0.0300659773104854	-0.3536369546147	0	0.222	1
elp6	0.0300659773104854	-0.3536369546147	0	0.222	1
gpatch3	0.0300659773104854	-0.3536369546147	0	0.222	1
fbxo34	0.0300659773104854	-0.3536369546147	0	0.222	1
dnajb12a	0.0300659773104854	-0.3536369546147	0	0.222	1
thrb	0.0300659773104854	-0.3536369546147	0	0.222	1
slc35c2	0.0300659773104854	-0.415037499278844	0	0.222	1
dnai1.2	0.0300659773104854	-0.3536369546147	0	0.222	1
crcp	0.0300659773104854	-0.473931188332412	0	0.222	1
pcyox1l	0.0300659773104854	-0.3536369546147	0	0.222	1
nsun5	0.0300659773104854	-0.3536369546147	0	0.222	1
amer2	0.0300659773104854	-0.3536369546147	0	0.222	1
si:ch211-246m6.5.1	0.0300659773104854	-0.3536369546147	0	0.222	1
cbarpb	0.0300659773104854	-0.473931188332412	0	0.222	1
mdkb	0.0300659773104854	-0.3536369546147	0	0.222	1
ncam1a	0.0300831154110548	-0.882944899983486	0.95	1	1
znf1102.1	0.0301295538654177	-0.415037499278844	0	0.222	1
fam222ba	0.0301295538654177	-0.415037499278844	0	0.222	1
si:dkey-194g4.1	0.0301295538654177	-0.415037499278844	0	0.222	1
ube2s	0.0301295538654177	-0.415037499278844	0	0.222	1
stx17	0.0301295538654177	-0.53051471669878	0	0.222	1
rars1	0.0301295538654177	-0.415037499278844	0	0.222	1
nsd1b	0.0301295538654177	-0.415037499278844	0	0.222	1
zfyve16	0.0301295538654177	-0.53051471669878	0	0.222	1
ciz1a	0.0301613578078283	-0.473931188332412	0	0.222	1
nfr	0.0301613578078283	-0.473931188332412	0	0.222	1
dus1l	0.0301613578078283	-0.473931188332412	0	0.222	1
slc16a6b	0.0301613578078283	-0.473931188332412	0	0.222	1
palm1b	0.0301613578078283	-0.637429920615292	0	0.222	1
sts	0.0301613578078283	-0.53051471669878	0	0.222	1
ceacam1	0.0301613578078283	-0.473931188332412	0	0.222	1
gripap1	0.0301613578078283	-0.53051471669878	0	0.222	1
si:ch211-156j16.1	0.0301613578078283	-0.473931188332412	0	0.222	1
chkb	0.0301613578078283	-0.473931188332412	0	0.222	1
marveld2a	0.0301613578078283	-0.473931188332412	0	0.222	1
sh3glb1a	0.0301613578078283	-0.53051471669878	0	0.222	1
celf5a	0.0301613578078283	-1.07800251200127	0	0.222	1
adcy9	0.0301613578078283	-0.53051471669878	0	0.222	1
cbsb	0.03033088843536	0.45567948377619	0.45	0.111	1
slc29a1a	0.0304041244629455	-0.606568956910531	0.3	0.611	1
znf438	0.0306372962262276	-0.624071537760273	0.35	0.667	1
her15.1	0.0310146495798136	-0.910994993941255	0.55	0.667	1
homer3b	0.0316910538110644	-0.366127898797897	0.15	0.5	1
atxn2l	0.0317623651406184	-0.535331732996556	0.15	0.444	1
gkap1	0.031850799965059	-0.582637447774913	0.15	0.444	1
CT009620.1	0.0319092919524529	-0.499926396865357	0.1	0.389	1
wdr35	0.0319116492234181	-0.69632360966886	0.2	0.5	1
srsf6a	0.0319165036616171	-0.499926396865357	0.05	0.333	1
nsun2	0.0321847333096232	-0.499926396865357	0.05	0.333	1
hivep1	0.0322552867468734	0.596458139558986	0.6	0.222	1
metap2b	0.0323464339945371	-0.46394709975979	0.2	0.556	1
si:dkey-195m11.8	0.0326660766129462	0.784803080067756	0.8	0.556	1
lamc1	0.0326905521574812	-0.874469117916141	0.45	0.722	1
huwe1	0.0329796951945542	-0.60768257722124	0.45	0.722	1
dla	0.033043093591857	-0.46394709975979	0.15	0.5	1
ewsr1b	0.0331284340231448	-0.522371543390166	0.6	0.778	1
khdrbs1a	0.0333075119315067	-0.494604756597162	1	1	1
mark3b	0.0334218333108307	-0.484578432531921	0.25	0.611	1
arhgef7b	0.0335708522383147	-0.611434712082347	0.15	0.444	1
naa38	0.0339020935492226	-0.447458976971221	0.05	0.333	1
wdr59	0.0339020935492226	-0.499926396865357	0.05	0.333	1
si:ch211-67e16.11	0.0339217491123986	-1.23946593469539	0.15	0.444	1
map3k21	0.0340263620252986	-0.630050390249694	0.3	0.611	1
nectin3b	0.0340897368690509	0.493332025255588	0.85	0.444	1
spag9a	0.0346402143863016	-0.614975069787596	0.4	0.778	1
msh3	0.0348628002075406	-0.447458976971221	0.1	0.389	1
mcm3ap	0.0348628002075406	-0.447458976971221	0.1	0.389	1
llgl2	0.0348628002075406	-0.447458976971221	0.1	0.389	1
grpel2	0.0348628002075406	-0.447458976971221	0.1	0.389	1
cntrl	0.0348808978757274	-0.499926396865357	0.1	0.389	1
mark3a	0.0348808978757274	-0.646767785194628	0.1	0.389	1
SLC7A1	0.0348808978757274	-0.692571474807752	0.1	0.389	1
nacc1b	0.0348808978757274	-0.499926396865357	0.1	0.389	1
eif3ea	0.0349752992088509	-0.825774861124062	0.55	0.778	1
eif3s10	0.0352529470888181	-0.624756090580181	0.65	0.944	1
exoc6b	0.0353646214217373	-0.46394709975979	0.3	0.667	1
lama5	0.0353767428767289	-1.57826784814715	0.35	0.556	1
tmtc3	0.0354648309250921	-0.462343214057201	0.15	0.5	1
tcp1	0.0355248946381514	0.362570079384708	0.45	0.111	1
mtss1la	0.0355845460083588	-0.736965594166206	0.2	0.5	1
aup1	0.0355964839480585	0.613531652917927	0.4	0.111	1
pcdh7b	0.0356133976155325	0.655351828612554	0.4	0.111	1
aff4	0.0357075151083327	-0.657238401695472	0.35	0.667	1
pbx4	0.0357210274265558	-0.448135187455075	0.85	1	1
camsap3	0.0361030804872798	-0.535331732996556	0.15	0.444	1
fnbp1a	0.0361030804872798	-0.582637447774913	0.15	0.444	1
def8	0.0361030804872798	-0.582637447774913	0.15	0.444	1
UNC13B	0.0361030804872798	-0.582637447774913	0.15	0.444	1
mat2ab	0.0361915534981818	0.526068811667588	0.35	0.056	1
intu	0.03628173740966	-0.321928094887362	0.15	0.5	1
ptprsa.1	0.0363025144799462	-0.712303539931937	0.8	0.833	1
fbn2b	0.0366897178316194	-0.637429920615291	0.4	0.667	1
sbno2a	0.0371205964480468	-0.595609744920665	0.2	0.5	1
mark2b	0.0372459144635803	-0.521236903110769	0.2	0.5	1
ncbp3	0.0374851025260284	-0.336427664582477	0.05	0.333	1
ubtd2	0.0374851025260284	-0.336427664582477	0.05	0.333	1
epha7	0.0376898433322598	-1.04890960048095	0.7	0.833	1
clocka	0.0378848373528097	-0.447458976971221	0.1	0.389	1
nkain1	0.0378848373528097	-0.393011192948845	0.1	0.389	1
tead3a	0.0378848373528097	-0.393011192948845	0.1	0.389	1
dis3l2	0.0378875063565108	-0.473931188332412	0.25	0.611	1
BX284638.2	0.0379002345575686	-0.616671360448494	0.6	0.833	1
zgc:100829	0.0383437376798797	-0.448984831202182	0.45	0.722	1
ogt.1.1	0.0384945295245201	-0.567040592723894	0.45	0.722	1
noc3l	0.0385926859603532	-0.552541023028779	0.2	0.5	1
calr3a	0.0386926783421731	0.526068811667588	0.4	0.111	1
ggps1	0.0387106080888189	0.84799690655495	0.4	0.111	1
large2	0.0388380379541082	-0.789433014060341	0.3	0.556	1
ipo7	0.0388684331895517	-0.651574102935562	0.7	1	1
znf292a	0.0390045389667631	-0.53051471669878	0.5	0.778	1
maml3	0.0390136964720854	-0.692571474807752	0.45	0.833	1
kif11	0.0391197849263342	-0.582637447774913	0.1	0.389	1
vti1a	0.0392935393415705	-0.577308928177721	0.45	0.722	1
dhx15	0.0394001303969333	-0.651574102935562	0.4	0.611	1
lmx1ba	0.0394494927025172	-1.09541956507868	0.1	0.389	1
castor2	0.0395548045308259	0.38404980679516	0.35	0.056	1
foxp4	0.0396243222013178	-0.730624067292379	1	1	1
sema4bb	0.0399057555100234	-0.514573172829758	0.2	0.556	1
prcc	0.0400511216954661	-0.415037499278844	0.15	0.5	1
zswim5	0.040241746367573	-0.652432083954539	0.5	0.889	1
rraga	0.0402644727854906	-0.611434712082347	0.15	0.444	1
slc7a7	0.0403217519498161	0.817623257511431	0.55	0.222	1
arid4a	0.0404161729734984	-0.830074998557688	0.5	0.778	1
nipblb	0.0404290019192409	-0.841662972832899	0.35	0.667	1
celf3a	0.0404516210179012	-0.800530722943672	0.55	0.722	1
ubap2a	0.0405219195200223	-0.62148837674627	0.15	0.444	1
mycn	0.0406074856568766	0.797370833484982	0.65	0.333	1
zcchc7	0.0406088836941226	-0.557259571931308	0.6	0.778	1
tanc1a	0.0406581057522015	-0.435796059445641	0.15	0.444	1
pias1b	0.0406756080489404	-0.535331732996556	0.15	0.444	1
smarcb1b	0.0406756080489404	-0.486422132515609	0.15	0.444	1
tmem184c	0.0408252685758443	-0.486422132515609	0.1	0.389	1
hnrnpub	0.0410079490652786	-0.627341102991708	0.5	0.778	1
rpl10	0.0416364732196671	-0.692571474807753	0.5	0.667	1
pcf11	0.0417628166765403	-0.697437229979569	0.65	0.778	1
pias1a	0.0418749718601845	0.432959407276106	0.4	0.111	1
acsl4b	0.0418939392932273	0.480265122054463	0.4	0.111	1
rps10	0.0419814471944323	0.732519689135014	0.65	0.444	1
ncl	0.0420544112972225	-0.608381388104793	0.6	0.778	1
cdk17	0.0420815596819791	-0.567040592723894	0.15	0.444	1
otx2b	0.0420992048242021	-0.611434712082347	0.15	0.444	1
lrp8	0.0421251269179497	-1.12775554719837	0.4	0.611	1
dyrk1b	0.0422572769640662	-0.608381388104793	0.6	0.833	1
si:ch211-285f17.1	0.0427600843570475	-1.35845397091248	0.5	0.722	1
rab10	0.0428694013425959	-0.46394709975979	0.3	0.667	1
nat10	0.0429257875018182	-0.486422132515609	0.1	0.389	1
mfsd13a	0.0429257875018182	-0.486422132515609	0.1	0.389	1
dusp19b	0.0429750591674904	-0.833827133418795	0.6	0.722	1
fbl	0.0434552983203673	-0.397115591281581	0.25	0.611	1
ankrd10b	0.0435509220687335	-0.552541023028779	0.2	0.5	1
dcbld1	0.04356720525619	-0.595609744920665	0.2	0.5	1
xpo1a	0.0435953006785251	-0.46394709975979	0.25	0.611	1
baz1a.1	0.0436889350619038	-0.541949611761063	0.35	0.611	1
rbms1a	0.0436935035623424	0.703606997219775	0.45	0.167	1
parp1	0.0439851058480605	-0.630050390249694	0.25	0.556	1
pard3bb	0.0444307880682454	-0.495304839124979	0.8	0.944	1
cpdp	0.0448597125983204	-0.435796059445641	0.1	0.389	1
arhgap42b	0.0448597125983204	-0.435796059445641	0.1	0.389	1
si:ch211-222l21.1	0.044967043528144	-0.370426612578552	0.9	1	1
ptprfb	0.0449789725764971	-0.698491446351571	0.8	1	1
acsl2	0.0451544950916109	-0.321928094887362	0.25	0.611	1
si:ch211-155k24.9	0.0454450557916391	-0.661016740932908	0.3	0.556	1
skp1	0.0455704389820383	-0.383328639551506	0.15	0.444	1
ssbp3b	0.0456448122015343	-0.473931188332412	0.15	0.444	1
eprs1	0.0456448122015343	-0.473931188332412	0.15	0.444	1
si:ch211-281l24.3	0.0456448122015343	-0.473931188332412	0.15	0.444	1
agrn	0.0457511018946446	-0.728791662720506	0.8	0.889	1
ldb1a	0.0458231869822745	-0.567040592723894	0.25	0.611	1
tnksa	0.0460951897665542	-0.514573172829758	0.6	0.833	1
tead3b	0.0463437726310477	-0.567040592723894	0.6	0.833	1
rangap1b	0.0468689591387682	-0.435796059445641	0.1	0.389	1
baz1b	0.0469599275864654	-0.624071537760273	0.4	0.611	1
rarga	0.0470446257681373	-0.462343214057201	0.2	0.5	1
ephb4b	0.0473189781291889	-0.645043104725167	0.2	0.5	1
ntn1b	0.0476189526559718	-1.72354507840388	0.35	0.611	1
ube2e1	0.0476285346391536	-0.654503433974233	0.15	0.444	1
mast3b	0.0476285346391536	-0.567040592723894	0.15	0.444	1
dnmt3ba	0.0476306081226029	-0.666576266274808	0.3	0.556	1
tmem132e	0.0477158337275846	-0.823677227359537	0.85	1	1
rreb1a	0.0477594186784225	-0.643856189774725	0.4	0.722	1
sall4	0.048140805113493	0.951090399519053	0.65	0.389	1
usp36	0.0481458940830443	-0.595609744920665	0.15	0.444	1
fmr1	0.048459453612108	-0.441509710640035	0.2	0.556	1
xpo4	0.0487177793554656	-0.789433014060341	0.3	0.556	1
BX470137.2	0.0490081079107101	-0.630050390249694	0.4	0.611	1
zgc:163098	0.0490231847980069	-0.383328639551506	0.1	0.389	1
pid1	0.0490231847980069	-0.383328639551506	0.1	0.389	1
slit3	0.0490817932258718	-1.75026241677966	0.2	0.444	1
gtf2ird1	0.0493507756523554	-0.554101537016396	0.25	0.556	1
h2ax1	0.0495058170640706	0.681986955116021	0.5	0.167	1
msi1	0.0495153960248449	-0.410315089036441	0.9	1	1
bccip	0.0495473708505465	0.342761598304528	0.45	0.111	1
agap1	0.0496136951799306	-0.537293249329842	0.5	0.778	1
cbfa2t2	0.0502566050360687	-0.75968567066629	0.05	0.278	1
zbtb2b	0.0502566050360687	-0.75968567066629	0.05	0.278	1
slc44a2	0.0507257738538891	-0.595609744920665	0.2	0.5	1
rock1	0.0508846197597071	-0.495957494662411	0.25	0.556	1
slc26a5	0.0509602502062325	0.263034405833794	0.2	0	1
gfod2	0.0509602502062325	0.263034405833794	0.2	0	1
spef2	0.0509602502062325	0.263034405833794	0.2	0	1
radx	0.0509602502062325	0.263034405833794	0.2	0	1
dab2ipb	0.0509602502062325	0.263034405833794	0.2	0	1
isca1	0.0509602502062325	0.263034405833794	0.2	0	1
rundc3aa	0.0509602502062325	0.263034405833794	0.2	0	1
tmem184a	0.0509602502062325	0.263034405833794	0.2	0	1
si:dkey-210j14.4	0.0509602502062325	0.263034405833794	0.2	0	1
FP236735.1	0.0509602502062325	0.263034405833794	0.2	0	1
pccb	0.0509602502062325	0.263034405833794	0.2	0	1
prkci	0.0509602502062325	0.263034405833794	0.2	0	1
