	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ptprz1b	0.0240297100518209	0.414722190559221	0.386	0.213	1
mrgbp	0.0240405601094679	-0.321252201203935	0.227	0.426	1
rimkla	0.0241200611327491	-0.368229608881165	0.205	0.41	1
parp1	0.0241296960764587	-0.508794723636706	0.455	0.639	1
epn1	0.0241600258854911	-0.403163398990552	0.205	0.393	1
zgc:171490	0.0242051302094769	-0.281601419109639	0.159	0.361	1
si:ch211-155k24.9	0.0242311591561783	-0.504446734827734	0.318	0.475	1
si:dkey-27c15.3	0.024233606786908	-0.259877522646611	0.091	0.279	1
mef2d	0.0242345573011905	0.313043635008857	0.432	0.23	1
si:ch211-132g1.3	0.024244012524417	-0.296033524284136	0.068	0.23	1
ccdc157	0.024244012524417	-0.313955432281398	0.068	0.23	1
foxj2	0.0242739248020673	-0.253059838460984	0.045	0.197	1
tet3	0.0243083343514717	0.410869865063615	0.886	0.787	1
nr2f2	0.0243392772356893	0.471305718925589	0.364	0.164	1
trnau1apb	0.0244297607950535	-0.295717109096797	0.25	0.459	1
pnn	0.0244805956494632	-0.376691187629361	0.364	0.541	1
ext1b	0.0244997783091911	-0.382473540223367	0.455	0.705	1
zmym4	0.0245466343647504	-0.298396661652617	0.25	0.475	1
tob1b	0.0245729684753858	0.252665432450249	0.159	0.033	1
psip1a	0.0247188365244365	-0.306301859737963	0.182	0.393	1
aebp2	0.0248273493397496	-0.385736327232368	0.182	0.377	1
si:ch211-220f16.2	0.0248596332807884	-0.382843414610956	0.159	0.344	1
plekhj1	0.0249474669151443	-0.353122716490957	0.091	0.262	1
hnrnpabb	0.0250092070716076	-0.376691187629361	0.409	0.574	1
zgc:85858	0.0250229308046816	0.471305718925589	0.25	0.098	1
elp3	0.0251360240122338	-0.259507648259022	0.068	0.23	1
ppp4cb	0.0251360240122338	-0.259507648259022	0.068	0.23	1
nol9	0.0252438172378822	-0.312965590018974	0.182	0.377	1
cdc23	0.0252762999508128	-0.396243985050762	0.227	0.426	1
poglut1	0.025437563089948	-0.379550841768601	0.205	0.41	1
txlna	0.025594139586056	-0.344269709936984	0.136	0.311	1
tprn	0.025612679536473	0.429485543230962	0.295	0.131	1
st3gal5	0.0256264992182178	-0.297368734967955	0.159	0.361	1
mbd3a	0.025869270323692	-0.36741337404135	0.182	0.361	1
zgc:66448	0.025869270323692	-0.36741337404135	0.182	0.361	1
abi2b	0.0259663501117065	-0.405546050301546	0.205	0.393	1
ino80b	0.026025687005681	-0.294229027437388	0.114	0.295	1
polq	0.0260460446495625	-0.386675276201983	0.455	0.656	1
si:ch211-113a14.22.1	0.0260478347939758	0.278660640983193	0.182	0.049	1
brd2b	0.0260478657841598	-0.259507648259022	0.068	0.23	1
ppip5k2	0.0260773626031819	-0.265659875240617	0.091	0.262	1
khsrp	0.0262137955134338	-0.409395352702067	0.386	0.557	1
clasp2	0.0263795302358782	-0.336049203132015	0.455	0.672	1
si:dkey-34d22.1	0.0266191438850569	-0.313955432281398	0.045	0.197	1
def8	0.0267390227554813	-0.323874489185913	0.364	0.574	1
spoplb	0.0268423419899358	-0.376691187629361	0.114	0.295	1
nrd1a	0.0269916426167766	-0.259507648259022	0.045	0.197	1
FRMD1	0.0270318932597117	0.360274406536845	0.432	0.213	1
phf3	0.0270941726443741	-0.339932637619243	0.182	0.377	1
dvl3a	0.0271640853545884	-0.292881343975641	0.318	0.525	1
eps15	0.027204880804798	-0.303987993899717	0.136	0.328	1
ranbp3b	0.027390165444135	-0.338723337430341	0.455	0.656	1
sephs1	0.027390729313883	-0.356927932807931	0.114	0.279	1
si:dkey-77f5.8	0.0274029654693719	-0.255675786667995	0.205	0.41	1
clcn5a	0.027408208270625	-0.301283784971339	0.068	0.23	1
map9	0.0274091849101737	-0.336049203132015	0.068	0.23	1
kpna3	0.0275748392946349	-0.300069906026449	0.25	0.459	1
fam193b	0.0276665920789948	-0.328924768698634	0.295	0.492	1
pum2	0.0277005517411548	-0.43383509473297	0.182	0.361	1
arrdc2	0.0278458479137564	0.36595271877936	0.295	0.131	1
taf6	0.0279020103428839	-0.519044111040691	0.432	0.607	1
zfr	0.0280597174252183	-0.270626128133967	0.227	0.443	1
CT990561.1	0.0280841478153161	-0.794038847595406	0.182	0.344	1
slc25a25b	0.0281029330546947	-0.265659875240617	0.068	0.23	1
pkd1a	0.0281495127101104	-0.281601419109639	0.159	0.361	1
CU179759.2	0.0281814795020957	-0.323375373096905	0.068	0.23	1
smarcc1a	0.0282527373188219	-0.301283784971338	0.523	0.689	1
senp7b	0.0284042735434734	-0.38185289274514	0.295	0.492	1
ibtk	0.0285997336511988	0.290733473283768	0.273	0.115	1
sinhcaf	0.0286052614732784	0.338039188062125	0.273	0.115	1
gpr146	0.0286498644638195	0.281827920061876	0.182	0.049	1
znf710a	0.0286834241156108	0.340909081669914	0.455	0.246	1
ccni2	0.028754019707256	-0.306301859737963	0.091	0.262	1
sorl1	0.0290151756249038	-0.346490949853662	0.273	0.459	1
cstf3	0.029102330481256	-0.431832741821822	0.568	0.672	1
ripor2	0.029183341397278	0.333802195175654	0.364	0.18	1
pknox2	0.0292124376110292	0.368944001295911	0.318	0.148	1
calm3a	0.0292778569974644	-0.301923419227389	0.205	0.41	1
eif4enif1	0.0295017656282672	-0.275928210694444	0.182	0.393	1
zfand4	0.0298726089405633	-0.387518218113717	0.227	0.426	1
dym	0.0301026629979051	0.343926412449362	0.318	0.148	1
si:ch73-1a9.3	0.030116180471958	-0.378202654546961	0.682	0.836	1
pwp2h	0.0302406395509607	-0.401314974598183	0.364	0.574	1
fabp3	0.0304368994111035	0.256292827954738	0.182	0.049	1
api5	0.0305223050132376	-0.336049203132015	0.227	0.426	1
ube2f	0.0305865567953887	-0.306301859737963	0.114	0.279	1
TRAPPC9	0.0305994441907275	-0.323375373096905	0.114	0.279	1
BX901962.4	0.0306102542895619	-0.303627725439638	0.023	0.148	1
INSYN2A	0.0306384011379218	-0.32839563058858	0.182	0.361	1
CACFD1	0.0307529100619698	0.284892594694708	0.227	0.082	1
mycbp2	0.0307531258226732	-0.336049203132015	0.568	0.803	1
tia1	0.0308217036663654	-0.354664881299362	0.386	0.574	1
mcm6	0.0310448978661723	-0.528694281074411	0.25	0.426	1
bccip	0.0310546655452736	0.290733473283768	0.273	0.115	1
bicd1a	0.0310899979997275	-0.284768698188322	0.023	0.148	1
srsf1a	0.0311431719966544	-0.373971686275769	0.273	0.459	1
asap1a	0.0314464602279203	-0.477710352355606	0.409	0.541	1
her8a	0.0314977637181501	-0.354015749661464	0.227	0.41	1
arhgap42b	0.0315609530915155	-0.284768698188322	0.023	0.148	1
wnt4	0.031657783382941	0.502601849415127	0.841	0.623	1
git1	0.0316926681015676	-0.299212434951644	0.136	0.311	1
fam133b	0.0317178827522754	-0.43558487668293	0.386	0.59	1
nin	0.0318219211482626	-0.312965590018974	0.205	0.393	1
uhrf1	0.0322100698603773	-0.397449747796158	0.273	0.475	1
usp32	0.03228692041965	-0.289023868306128	0.114	0.279	1
tbl1x	0.0322958413084323	-0.306301859737963	0.114	0.279	1
ptpn13	0.0323147422595474	-0.344731446231816	0.773	0.934	1
notch1b	0.0323646843813983	0.35403966675584	0.932	0.934	1
kmt2cb	0.0323847138740139	-0.415631616587774	0.909	0.967	1
zfhx4	0.0323863521774406	0.392450298214349	0.545	0.344	1
cse1l	0.0326143299791827	-0.303987993899717	0.182	0.361	1
mib1	0.0326612581787312	-0.34228115684353	0.636	0.803	1
atad5a	0.0327009781095104	-0.311596159407476	0.364	0.557	1
med25	0.0327466151451227	-0.277155514078447	0.136	0.311	1
ipo13	0.0327845539842494	-0.329385472851004	0.318	0.508	1
rpap1	0.0328203772976437	0.293518599710306	0.273	0.115	1
dkc1	0.0328409583155795	-0.407387984852278	0.659	0.738	1
rps12	0.0329481268485723	0.366716817648389	0.75	0.607	1
tonsl	0.0329727957507248	-0.384958803612962	0.227	0.426	1
znf318	0.0330713116913685	-0.322243403606985	0.273	0.475	1
ppp2r5b	0.0330714101100911	0.324464330596318	0.114	0.016	1
oxct1a	0.0330778771903901	-0.314569475721564	0.25	0.443	1
ssbp4	0.0331315998669502	-0.323874489185913	0.818	0.918	1
prmt3	0.033286469800122	-0.301283784971339	0.091	0.246	1
naa38	0.0333170294140184	-0.386675276201983	0.091	0.246	1
jade1	0.0333482977871196	-0.36204441166496	0.25	0.41	1
tox3	0.0334685995484501	0.313240872693338	0.591	0.344	1
nf1b	0.0334886603748765	-0.483606391545873	0.364	0.525	1
selenot2	0.0335309936734759	-0.336049203132015	0.159	0.344	1
hist1h2a6	0.0335420413604412	0.266485927037091	0.25	0.098	1
si:dkey-237h12.3	0.0335420413604412	0.266485927037091	0.25	0.098	1
lfng	0.0335560209969489	-0.272354527814625	0.727	0.869	1
h2az2b	0.0335573190595747	-0.356741598285116	0.591	0.721	1
irf2bpl	0.0336804711104811	0.263197523595389	0.25	0.098	1
tns2a	0.0337447613136734	0.471305718925589	0.114	0.016	1
spop	0.033830307802283	-0.464563943654696	0.568	0.738	1
gng2	0.0339874785527938	0.316977572534295	0.25	0.098	1
etf1b	0.0340661734551313	-0.398297643818736	0.455	0.672	1
gli2a	0.0340705029409272	-0.250455003629285	0.909	0.984	1
mettl17	0.0344095711871167	0.271996910702182	0.114	0.016	1
vat1	0.0344392416015239	0.296219012367498	0.295	0.131	1
fermt2	0.0344904975137379	-0.328924768698634	0.273	0.475	1
notch3	0.034571988034328	0.448585642425505	0.909	0.77	1
ccdc85b	0.0345939473827089	0.323748530511731	0.318	0.148	1
mnta	0.0347496696279734	0.376978336377436	0.409	0.23	1
hnrnpl2	0.0347873826495539	-0.467293736410268	0.318	0.459	1
plpp3	0.0347913685657707	-0.265659875240617	0.5	0.705	1
afap1	0.0348019742889016	-0.543961037727721	0.068	0.213	1
zc3h15	0.0348460671342462	-0.28358178323788	0.091	0.246	1
tbrg1	0.034861831754739	-0.31877121170018	0.091	0.246	1
hcfc1a	0.0350496957434228	-0.413217063654475	0.341	0.525	1
tasora	0.0350873538886976	-0.2719188657123	0.045	0.18	1
sh3glb1a	0.0351090687243462	-0.308913073194501	0.045	0.18	1
gpat4	0.0351467383210023	-0.287686181570616	0.182	0.361	1
rpl4	0.035646755850802	-0.38185289274514	0.318	0.508	1
cdk16	0.0356963378147361	-0.35360757451632	0.409	0.59	1
abcb5	0.0357783283239288	0.448763150274501	0.682	0.525	1
gpr161	0.0358781066520972	-0.289023868306128	0.114	0.279	1
CR931802.4	0.0358781066520972	-0.271536441577287	0.114	0.279	1
dedd	0.0358968878213665	-0.285423130062047	0.227	0.426	1
aqr	0.0360096883203517	-0.332297068270907	0.227	0.41	1
mtdhb	0.0360448831146118	-0.253059838460984	0.045	0.18	1
ankrd46a	0.0360537279640733	-0.308913073194501	0.045	0.18	1
b4galt1l	0.0360779470304309	-0.366422852175534	0.068	0.213	1
dipk2ab	0.03613726687379	-0.392632731498383	0.136	0.295	1
pard3ab	0.0362958601898712	-0.332666563737363	0.727	0.902	1
slc35d1a	0.0364549681900725	-0.301283784971339	0.091	0.246	1
ldb2b	0.0364571357910568	-0.301283784971339	0.091	0.246	1
rps5	0.0364594512155937	-0.414738091777325	0.455	0.639	1
nrarpa	0.0366104750764101	0.502669889834924	0.523	0.361	1
cdyl	0.0366222544881438	-0.317190175880699	0.205	0.393	1
bmpr2a	0.0366446328353811	-0.382843414610956	0.136	0.311	1
trps1	0.0368153755623097	-0.437720621026921	0.932	0.951	1
zfand2a	0.0370536772008249	0.393303206924316	0.341	0.18	1
prr12b	0.0373340553663109	-0.374184332018786	0.364	0.525	1
efcab7	0.0374214145186593	-0.277886177573877	0.068	0.213	1
mta2	0.0375233501890353	-0.390174416992983	0.455	0.607	1
ptges3a	0.0375505393914938	0.252295936983793	0.295	0.131	1
znf106b	0.0375782197165226	0.267772324840457	0.364	0.18	1
kmt2ba	0.0376412608257097	-0.382843414610956	0.477	0.639	1
clockb	0.037662391736718	-0.292626922840886	0.182	0.361	1
gna11a	0.0376876178386213	-0.308095141561014	0.318	0.525	1
mtss1	0.0379950371649039	-0.413217063654475	0.477	0.623	1
srp68	0.0380487681489655	-0.350695979096417	0.25	0.426	1
rap1ab	0.0380711246520214	-0.340249191661301	0.091	0.246	1
trim47	0.0380971682250956	-0.265659875240617	0.091	0.246	1
cdc5l	0.0382317066183899	-0.298396661652617	0.25	0.459	1
nckap1	0.0383009036860756	-0.426814667055197	0.409	0.541	1
CU984600.1	0.0384030672326694	-0.294229027437388	0.114	0.279	1
dtnba	0.0384058996301539	0.485805288620704	0.545	0.393	1
mis18bp1	0.0384384742377285	-0.360571522266084	0.136	0.295	1
rps27.2	0.0386517286284033	-0.418511363323988	0.409	0.574	1
ppp2cb	0.0387277247382694	-0.323110147424517	0.273	0.492	1
rngtt	0.0388068023449351	-0.441816830394444	0.432	0.607	1
scmh1	0.0388245525637869	-0.277155514078447	0.114	0.279	1
pou3f2b	0.0388854288937717	0.29442795684151	0.409	0.23	1
rassf8a	0.0389722692662068	-0.306301859737963	0.091	0.246	1
rerea	0.0389731897319644	-0.323375373096904	0.636	0.82	1
nkx6.2	0.0389733980637779	-0.340249191661301	0.091	0.246	1
kdm4b	0.0391025619885926	-0.332297068270907	0.205	0.377	1
tcf7l1a	0.0393555169624526	0.377591284103395	0.795	0.672	1
cpdp	0.0394226074759341	-0.391190757324476	0.205	0.377	1
hmgn3	0.0394283150872552	0.301380717483277	0.295	0.131	1
ebna1bp2	0.0394623769543284	-0.283581783237879	0.341	0.541	1
dixdc1b	0.0394906638675713	-0.379316657036185	0.341	0.492	1
hira	0.0395835820223689	-0.415037499278844	0.318	0.492	1
rad18	0.0396590319496587	-0.404822622912242	0.477	0.607	1
zgc:158689	0.0396848101442091	-0.29549510478138	0.341	0.525	1
sort1a	0.0397861340375463	-0.324335782568225	0.182	0.361	1
maml1	0.0398278873922115	-0.368229608881165	0.273	0.443	1
ZNF423	0.0399295483874539	-0.415037499278844	0.364	0.525	1
cd81a	0.0400152581105513	0.323407023813276	0.932	0.852	1
siah2l	0.0400926213017486	-0.297368734967955	0.182	0.361	1
stau2	0.0401902065919997	-0.326009531155449	0.568	0.77	1
KIF2A	0.0405294218234244	-0.303987993899717	0.159	0.328	1
CT009620.1	0.0405731038555617	-0.27650725747761	0.182	0.361	1
mier3a	0.0406668817625659	-0.254519317635417	0.182	0.361	1
si:ch211-139l2.1	0.0408935817632411	-0.277886177573877	0.045	0.18	1
zranb3	0.0409012113565562	-0.339423929912672	0.25	0.443	1
si:ch73-42p12.2	0.0409024285663953	-0.251160305545502	0.227	0.443	1
rsf1b.1	0.0409753748682851	-0.298396661652617	0.25	0.459	1
znf574	0.0412698936891531	-0.255129207748448	0.205	0.393	1
caska	0.0413206177008065	-0.275928210694444	0.205	0.393	1
crtc3	0.0413237242062986	-0.317190175880699	0.341	0.541	1
dnah11	0.0413887343518231	-0.628229954625325	0.182	0.344	1
shroom4	0.041456231723552	-0.386675276201983	0.318	0.508	1
pom121	0.041473267330648	-0.36741337404135	0.182	0.344	1
NAV1	0.0415752167784	-0.548059605941342	0.477	0.59	1
strn3	0.041625379227719	-0.306301859737963	0.227	0.41	1
npm1b	0.0417745142452335	-0.419988021631911	0.295	0.475	1
setd2	0.0419465154477524	-0.397449747796158	0.409	0.557	1
cfl1	0.0419727072393565	-0.29533074191696	0.455	0.689	1
csnk1g2b	0.0420688346287607	-0.285837757178247	0.409	0.607	1
mast2	0.0423918876159129	-0.333437989675477	0.386	0.574	1
atp5f1d	0.0426111558336895	-0.271536441577287	0.091	0.246	1
polr3a	0.0426123536538832	-0.306301859737963	0.091	0.246	1
efna3b	0.0426887781731314	-0.457435597904589	0.455	0.623	1
celsr2	0.0429163606122288	-0.37062943484216	0.205	0.361	1
adssl	0.0429540262782095	-0.301923419227389	0.227	0.41	1
zgc:174862	0.0430337032769773	-0.413217063654475	0.159	0.311	1
kat2a	0.0431117133730619	-0.271198058782047	0.136	0.311	1
hint2	0.0431344786928938	-0.320586085744211	0.295	0.541	1
her2	0.0432693705496541	0.471305718925589	0.318	0.164	1
acvr2bb	0.043420268679969	-0.304479124131145	0.295	0.492	1
gnaia	0.04351851365928	-0.332297068270907	0.227	0.393	1
sox19a	0.0435622726912594	-0.294229027437388	0.273	0.475	1
mast3a	0.043617378682259	-0.356927932807931	0.114	0.262	1
cdr2l	0.0437089489868173	0.252295936983793	0.295	0.131	1
ccnt2b	0.0438566586120627	-0.376691187629361	0.477	0.607	1
zgc:153935	0.0438863194886114	-0.353122716490957	0.091	0.23	1
sema6dl	0.0443273149676668	-0.392372809861631	0.318	0.492	1
noc2l	0.0443629346426457	-0.311596159407476	0.341	0.541	1
ints2	0.0443826116767599	-0.315964957088683	0.295	0.475	1
clmn	0.0446605493717879	-0.36204441166496	0.159	0.328	1
prodha	0.0446613834848148	0.325084978074545	0.386	0.197	1
gapvd1	0.0447037184767281	-0.332551758895788	0.205	0.377	1
kansl1b	0.044726103029438	-0.321369307826904	0.75	0.902	1
tnksa	0.0447384907368825	-0.430130446590822	0.591	0.787	1
dgcr2	0.0447800888958783	-0.376691187629361	0.25	0.41	1
larp4ab	0.0454320995591688	-0.32839563058858	0.227	0.393	1
pknox1.1	0.0455228191930766	-0.291194967347755	0.182	0.361	1
jag2b	0.0457455726037836	-0.284768698188322	0.659	0.885	1
banf1	0.0457736766933883	-0.379830895159928	0.159	0.311	1
abhd17c	0.046003951569569	-0.358769279632099	0.409	0.59	1
tbc1d31	0.0460253028684361	-0.277155514078447	0.136	0.295	1
zgc:162200	0.0460253028684361	-0.277155514078447	0.136	0.295	1
cdk13	0.0460253028684361	-0.294229027437388	0.136	0.295	1
disp1	0.0461345355546171	-0.270382285483021	0.205	0.377	1
nos1apa.1	0.0461953474025272	-0.294229027437388	0.795	0.918	1
noc3l	0.0465129249356072	-0.427410945237229	0.318	0.459	1
mtmr3	0.0465165829321349	0.321280274920982	0.432	0.262	1
tspan7	0.0465640627166497	-0.421779077157899	0.341	0.508	1
katnb1	0.0467246744199114	-0.260498170124838	0.205	0.393	1
smc3	0.0467688809866075	-0.318274501404039	0.364	0.508	1
fxr1	0.0468046716446145	-0.255129207748448	0.227	0.41	1
rsrc1	0.0468523001449931	-0.29199402305408	0.455	0.639	1
mprip	0.046857275026069	-0.350695979096417	0.273	0.426	1
myo18ab	0.0470279690576735	-0.378947161569729	0.432	0.607	1
fbl	0.0472923648002009	-0.251160305545502	0.227	0.426	1
rbm26	0.0475688035974878	-0.328924768698634	0.318	0.459	1
larp4b	0.0476057944758704	-0.332551758895788	0.273	0.443	1
cert1b	0.0479861878181697	0.349315194546979	0.341	0.18	1
zgc:110249.1	0.0481504875475844	-0.400686668698339	0.159	0.311	1
fndc3bb	0.0483452674515968	0.369426104906376	0.477	0.311	1
cth	0.0484289794650088	-0.271536441577287	0.114	0.262	1
gpr155a	0.0484289794650088	-0.271536441577287	0.114	0.262	1
uqcrb	0.0484289794650088	-0.271536441577287	0.114	0.262	1
adar	0.0484409965865124	-0.289023868306128	0.114	0.262	1
CCDC39	0.0484637894086085	-0.284768698188322	0.023	0.131	1
rhoj	0.0484901284885419	0.327941543754412	0.295	0.148	1
dnm2a	0.0485087515026914	-0.256168426263319	0.25	0.426	1
rbb4l	0.0485877712627573	-0.352844445674993	0.273	0.459	1
clgn	0.0487833471215049	-0.277155514078447	0.136	0.295	1
lamb1a	0.048879822245212	-0.50561066796137	0.318	0.459	1
zdhhc8b	0.0489726007658215	-0.312202461177647	0.25	0.426	1
rxraa	0.0492180354237751	-0.340621932921839	0.023	0.131	1
fhod3b	0.0492273579541335	-0.47676648903055	0.455	0.656	1
polr2b	0.0495095372992925	-0.271198058782047	0.159	0.328	1
cert1a	0.0495917057855519	-0.259877522646611	0.091	0.246	1
arhgef10	0.0497112622994355	0.26040893642697	0.682	0.426	1
amotl2a	0.0503928382269465	0.317272090253168	0.409	0.246	1
kif5ba	0.0504269234584725	-0.327781587148415	0.114	0.262	1
urb1	0.0505346012997417	-0.400686668698339	0.159	0.311	1
esco2	0.0505585262453719	-0.310514111024878	0.182	0.361	1
prps1a	0.0506796993403988	-0.308568466709908	0.182	0.344	1
cd151l	0.0508061327750413	-0.281601419109639	0.159	0.328	1
eif4ebp2	0.0509656119511058	0.304195733090331	0.159	0.049	1
rplp2	0.0509964433662998	-0.271536441577287	0.114	0.262	1
si:ch211-233a24.2	0.0509964433662998	-0.271536441577287	0.114	0.262	1
coq8b	0.0509964433662998	-0.289023868306128	0.114	0.262	1
mybl2a	0.0510810138352779	-0.339423929912672	0.25	0.443	1
rpl38	0.0510833883917104	0.316795769869964	0.727	0.557	1
pcnx1	0.0512070459796072	-0.32839563058858	0.182	0.344	1
cltcb	0.0513242843458903	-0.468321663094929	0.318	0.459	1
pum3	0.0513856904925582	-0.333143471956604	0.409	0.59	1
zgc:154058	0.0516505624270915	-0.314987587604185	0.432	0.59	1
ehmt1a	0.051651387556502	-0.287686181570616	0.136	0.295	1
wdhd1	0.051781342440832	-0.3458302239246	0.295	0.459	1
skp2	0.0520123654550789	-0.282533693805013	0.136	0.295	1
kidins220b	0.052108901722197	-0.444630016285937	0.182	0.328	1
setb	0.0521663792569392	-0.255675786667995	0.25	0.443	1
camk2g1	0.0522709435285955	-0.386675276201983	0.432	0.623	1
lrpap1	0.0523735770949259	0.281481160045572	0.318	0.164	1
galnt1	0.0523756291906002	-0.410638519552699	0.432	0.557	1
cnot1	0.0523907964934458	-0.302418425250735	0.273	0.443	1
ubtf	0.0527318593665534	-0.336049203132015	0.295	0.459	1
ipo9	0.0527343348942917	-0.270626128133967	0.25	0.426	1
gna11b	0.0527833245317602	-0.285837757178247	0.432	0.607	1
ambra1a	0.0528840351217187	-0.357213813130057	0.295	0.443	1
hmgb2a	0.0529180031561966	-0.303627725439637	0.545	0.738	1
kcnma1a	0.0532360134915251	0.378196314534108	0.159	0.049	1
triob	0.0532766290803877	-0.508794723636706	0.432	0.557	1
ZNF335	0.0538755312954809	0.413820224264829	0.659	0.574	1
podxl	0.0539623470956148	0.34577483684173	0.432	0.262	1
btbd10a	0.0540747670820017	-0.371153004087931	0.273	0.443	1
gtdc1	0.0542051305733403	-0.254519317635417	0.136	0.295	1
plxnb1a	0.0544123423361055	0.306918901024706	0.182	0.066	1
shmt2	0.0544328669496569	-0.253059838460984	0.045	0.164	1
foxj3	0.0546457712238569	-0.34524813997848	0.409	0.557	1
mybl2b	0.05470933905192	-0.260498170124838	0.182	0.361	1
mthfd1b	0.0547268605984678	0.471305718925589	0.477	0.344	1
znf1130	0.0549716586420427	-0.265659875240617	0.091	0.23	1
pole4	0.0549716586420427	-0.265659875240617	0.091	0.23	1
polr3c	0.0551038622671137	-0.296033524284136	0.068	0.197	1
smarca5	0.0552526212078644	-0.32839563058858	0.227	0.377	1
si:ch211-153a8.4	0.0552961298212155	-0.322945615857835	0.432	0.607	1
khnyn	0.055900933041135	-0.253059838460984	0.045	0.164	1
sgpl1	0.055900933041135	-0.253059838460984	0.045	0.164	1
mt-cyb	0.0562142043264494	-0.795798351217252	0.273	0.41	1
slc25a55a	0.0566521581762111	0.263500833812188	0.409	0.246	1
sb:cb81	0.0566874306027597	0.29442795684151	0.659	0.443	1
slc1a8b	0.0568423190198796	0.319302625480539	0.432	0.262	1
rb1	0.0569039647106678	-0.413217063654475	0.455	0.607	1
brd1b	0.0569919883104961	-0.312965590018974	0.432	0.574	1
tmem248	0.057073293988098	-0.259507648259022	0.068	0.197	1
akap10	0.0571216983690124	-0.259877522646611	0.114	0.262	1
CU468723.4	0.0573357410795726	0.256292827954738	0.159	0.049	1
chfr	0.0573576106709044	-0.253059838460984	0.045	0.164	1
pik3ca	0.057631883869147	-0.320107659262993	0.159	0.311	1
clocka	0.0579319802826097	-0.306301859737963	0.227	0.393	1
histh1l	0.0581716559563809	0.331580955258976	0.159	0.049	1
mad1l1	0.0582621659806602	-0.50561066796137	0.318	0.459	1
nipbla	0.0582829075345899	-0.417662968685667	0.591	0.639	1
atp13a3	0.0583617747232998	-0.27038228548302	0.25	0.443	1
xylt1	0.0584190750950205	0.41416181182198	0.568	0.459	1
si:ch73-376l24.3	0.058673619017949	-0.261410402239259	0.295	0.508	1
prpf38b	0.0587374760842363	-0.287686181570616	0.159	0.311	1
hmgb1b	0.058947117318612	-0.275928210694444	0.227	0.393	1
igsf5a	0.058947117318612	-0.275928210694444	0.227	0.393	1
pank2	0.0589963188723978	-0.373971686275769	0.318	0.443	1
nexmifb	0.0590490845451805	0.309554648928977	0.182	0.066	1
acin1b	0.0590872028453219	-0.283581783237879	0.477	0.689	1
atg16l1	0.0591586637855004	-0.339932637619243	0.205	0.361	1
rars1	0.0592945000665223	-0.282533693805013	0.114	0.262	1
sulf2a	0.0593188290040963	-0.593789309296296	0.341	0.459	1
ints4	0.0594083036598629	-0.320107659262993	0.114	0.262	1
arl16	0.0594601690148146	-0.277155514078447	0.114	0.262	1
armc4	0.0595215048870428	-0.498946937680359	0.068	0.197	1
zmiz2	0.0596639271083049	-0.34812203543259	0.409	0.541	1
tpm3	0.0598781701949218	0.337004627213998	0.477	0.328	1
plce1	0.060084851113709	-0.259877522646611	0.114	0.262	1
si:ch1073-153i20.4	0.0604142264677279	0.256292827954738	0.182	0.066	1
myo6b	0.0606791277555533	-0.277886177573877	0.045	0.164	1
otub1a	0.0610108008438289	0.296219012367498	0.25	0.115	1
maff	0.0613884203647954	0.340909081669914	0.432	0.262	1
bcar3	0.0614705544270092	0.42294269736419	0.818	0.672	1
dnajb14	0.0614764173713657	0.266485927037091	0.205	0.082	1
tspan17	0.0616155273745679	0.315434808040826	0.75	0.721	1
kif23	0.0618511086412567	-0.36204441166496	0.205	0.361	1
aven	0.0621147131408978	-0.287686181570616	0.159	0.311	1
BX005085.3	0.0621159049894235	-0.303987993899717	0.159	0.311	1
eml1	0.0621313218473699	-0.515273765312089	0.205	0.344	1
lrig2	0.0621445054161423	-0.357213813130057	0.273	0.426	1
jag1b	0.0622235069315392	0.333802195175654	0.182	0.066	1
hipk3b	0.0623417797584294	-0.579320354144379	0.409	0.508	1
agfg1a	0.0624083821458505	0.25407500270492	0.568	0.377	1
zgc:66447	0.0624925556893256	-0.277155514078447	0.114	0.262	1
tmtc3	0.0628189784564896	-0.368913837037642	0.341	0.492	1
zgc:173709	0.0630879394321476	-0.271536441577287	0.091	0.23	1
csnk1da	0.0633418799574556	0.321928094887362	0.659	0.525	1
srsf2a	0.0633836462398118	-0.352844445674993	0.341	0.459	1
espl1	0.0635158854847626	-0.282533693805013	0.159	0.311	1
st13	0.063651674877322	0.269671857755939	0.25	0.115	1
si:zfos-2326c3.2	0.0638438856457481	-0.259877522646611	0.136	0.279	1
pi4kaa	0.0638637884762123	-0.294229027437388	0.136	0.279	1
rad51	0.0638839267835259	-0.27650725747761	0.205	0.361	1
lrch3	0.0640072424661358	-0.260761075827778	0.227	0.426	1
cd2ap	0.0645901667536533	-0.328924768698634	0.25	0.41	1
gne	0.0646297453583551	-0.304479124131145	0.341	0.508	1
sin3ab	0.0646334745492586	-0.332551758895788	0.295	0.459	1
abi1b	0.0647424091189146	-0.301923419227389	0.182	0.328	1
dnajb12a	0.0647716212333136	-0.259877522646611	0.091	0.23	1
rreb1a	0.0649734641482654	-0.302418425250735	0.318	0.475	1
atp10a	0.0656767567980765	-0.370814621292692	0.5	0.639	1
sh3rf1	0.0666083634742039	-0.333678298669268	0.545	0.656	1
zgc:91976	0.0668432667879397	0.255577027870152	0.273	0.131	1
wnk1a	0.0668558609044402	-0.270161267475558	0.318	0.492	1
pak2a	0.0668634569774266	-0.254519317635417	0.159	0.311	1
erf	0.0669507660942198	-0.323110147424517	0.364	0.541	1
