	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
zgc:114200	0.0519183971347178	-0.304854581528421	0	0.235	1
tjp2a	0.0519183971347178	-0.304854581528421	0	0.235	1
rfc3	0.0519183971347178	-0.304854581528421	0	0.235	1
eef1e1	0.0519183971347178	-0.304854581528421	0	0.235	1
gnal	0.0519183971347178	-0.304854581528421	0	0.235	1
zdhhc23b	0.0519183971347178	-0.304854581528421	0	0.235	1
ptdss2	0.0519183971347178	-0.304854581528421	0	0.235	1
psma1	0.0519183971347178	-0.304854581528421	0	0.235	1
hspd1	0.0520136411367005	0.765534746362977	0.533	0.235	1
lifrb	0.0520136411367005	0.675336937391398	0.533	0.235	1
znf1137.1	0.0523112137770023	-0.819427754358179	0	0.235	1
sdhaf2	0.0523112137770023	-0.371968777386958	0	0.235	1
mmp2	0.0523112137770023	-0.371968777386958	0	0.235	1
prkdc	0.0523112137770023	-0.497499659470817	0	0.235	1
hacd1	0.0523112137770023	-0.497499659470817	0	0.235	1
larp7	0.0523112137770023	-0.371968777386958	0	0.235	1
man1b1b	0.0523112137770023	-0.371968777386958	0	0.235	1
narfl	0.0523112137770023	-0.371968777386958	0	0.235	1
mrc2	0.0523112137770023	-0.371968777386958	0	0.235	1
myo10l1	0.0523112137770023	-0.497499659470817	0	0.235	1
casp20	0.0523112137770023	-0.371968777386958	0	0.235	1
higd1a	0.0523112137770023	-0.371968777386958	0	0.235	1
parla	0.0523112137770023	-0.371968777386958	0	0.235	1
rpap2	0.0523112137770023	-0.436099114806674	0	0.235	1
tctex1d1	0.0523112137770023	-0.371968777386958	0	0.235	1
e2f5	0.0523112137770023	-0.371968777386958	0	0.235	1
rnf126	0.0523112137770023	-0.371968777386958	0	0.235	1
ifngr1	0.0523112137770023	-0.371968777386958	0	0.235	1
tmtc4	0.0523112137770023	-0.371968777386958	0	0.235	1
pikfyve	0.0523112137770023	-0.371968777386958	0	0.235	1
rad51b	0.0523112137770023	-0.497499659470817	0	0.235	1
tpd52l2a	0.0523112137770023	-0.436099114806674	0	0.235	1
cbwd	0.0523112137770023	-0.371968777386958	0	0.235	1
zbtb42	0.0523112137770023	-0.371968777386958	0	0.235	1
si:ch211-235i11.3	0.0523112137770023	-0.371968777386958	0	0.235	1
zgc:153018	0.0523112137770023	-0.371968777386958	0	0.235	1
sertad4	0.0523112137770023	-0.371968777386958	0	0.235	1
zgc:171971	0.0523112137770023	-0.371968777386958	0	0.235	1
foxn2b	0.0523112137770023	-0.371968777386958	0	0.235	1
tmem94	0.0523112137770023	-0.371968777386958	0	0.235	1
fbxl20	0.0523112137770023	-0.497499659470817	0	0.235	1
nutf2l	0.0523112137770023	-0.371968777386958	0	0.235	1
mipep	0.0523112137770023	-0.371968777386958	0	0.235	1
thap12b	0.0523112137770023	-0.497499659470817	0	0.235	1
acss2	0.0523112137770023	-0.436099114806674	0	0.235	1
slc25a33	0.0523112137770023	-0.371968777386958	0	0.235	1
znf341	0.0523112137770023	-0.371968777386958	0	0.235	1
zgc:162816	0.0523112137770023	-0.371968777386958	0	0.235	1
nup155	0.0523112137770023	-0.371968777386958	0	0.235	1
tagln3b	0.0523112137770023	-0.371968777386958	0	0.235	1
apoob	0.0523112137770023	-0.371968777386958	0	0.235	1
cldn11b	0.0523112137770023	-0.371968777386958	0	0.235	1
cers5	0.0523112137770023	-0.371968777386958	0	0.235	1
sgsh	0.0523112137770023	-0.556393348524385	0	0.235	1
BX649295.2	0.0523112137770023	-0.371968777386958	0	0.235	1
htr2b	0.0523112137770023	-0.436099114806674	0	0.235	1
pus7	0.0523112137770023	-0.371968777386958	0	0.235	1
jak1	0.0523131493991387	0.543142325026529	0.733	0.412	1
tmem242	0.0524422647253693	-0.436099114806674	0	0.235	1
mthfd1l	0.0524422647253693	-0.436099114806674	0	0.235	1
angpt2a	0.0524422647253693	-0.436099114806674	0	0.235	1
mrpl44	0.0524422647253693	-0.436099114806674	0	0.235	1
pcnx3	0.0524422647253693	-0.436099114806674	0	0.235	1
anos1b	0.0524422647253693	-0.436099114806674	0	0.235	1
si:ch211-152c2.3	0.0525078110189057	-0.612976876890753	0	0.235	1
nap1l4b	0.0525078110189057	-0.497499659470817	0	0.235	1
arntl1b	0.0525078110189057	-0.556393348524385	0	0.235	1
acacb	0.0525078110189057	-0.719892080807265	0	0.235	1
nadkb	0.0525078110189057	-0.556393348524385	0	0.235	1
nrp1b	0.0525078110189057	-0.556393348524385	0	0.235	1
cmss1	0.0525078110189057	-0.497499659470817	0	0.235	1
psmd4b	0.0525078110189057	-0.497499659470817	0	0.235	1
mms22l	0.0525078110189057	-0.556393348524385	0	0.235	1
si:dkey-22o22.2	0.0525078110189057	-0.770518153877233	0	0.235	1
slc24a5	0.0525078110189057	-0.497499659470817	0	0.235	1
blm	0.0525078110189057	-0.612976876890753	0	0.235	1
tfam	0.0525078110189057	-0.497499659470817	0	0.235	1
cpped1	0.0525078110189057	-0.667424660913129	0	0.235	1
slc36a4	0.0525078110189057	-0.497499659470817	0	0.235	1
slc25a1a	0.0525078110189057	-0.556393348524385	0	0.235	1
ppp1r1c	0.0525733711349459	-1.12199052437861	0	0.235	1
trip10a	0.0525839439350482	-0.463283944132904	0.067	0.353	1
b3galt1a	0.0525839439350482	-0.463283944132904	0.067	0.353	1
hltf	0.0525839439350482	-0.463283944132904	0.067	0.353	1
oxct1a	0.0525839439350482	-0.574315256521648	0.067	0.353	1
polr1c	0.0525839439350482	-0.463283944132904	0.067	0.353	1
psmd11b	0.0525839439350482	-0.463283944132904	0.067	0.353	1
rictorb	0.0525839439350482	-0.463283944132904	0.067	0.353	1
ska2	0.0525839439350482	-0.463283944132904	0.067	0.353	1
man2a1	0.0526256279623686	-0.574315256521648	0.067	0.353	1
rybpb	0.0526256279623686	-0.626782676415783	0.067	0.353	1
aamp	0.0526256279623686	-0.574315256521648	0.067	0.353	1
pdlim7	0.0526256279623686	-0.519867472499271	0.067	0.353	1
rnf40	0.0526256279623686	-0.519867472499271	0.067	0.353	1
zmym4	0.0526256279623686	-0.519867472499271	0.067	0.353	1
si:dkeyp-97b10.3	0.0526256279623686	-0.574315256521648	0.067	0.353	1
pkig	0.0526256279623686	-0.519867472499271	0.067	0.353	1
zgc:110540	0.0526256279623686	-0.519867472499271	0.067	0.353	1
gemin5	0.0526256279623686	-0.574315256521648	0.067	0.353	1
znf740a	0.0526256279623686	-0.626782676415783	0.067	0.353	1
rbm25b	0.0527264685164543	-0.64539835458313	0.333	0.647	1
GK3P	0.0531140013378784	-0.578419654854384	0.4	0.706	1
lmnb2	0.0535760109711377	-0.567888987362215	0.467	0.706	1
sema6dl	0.0536003453738522	0.421580345145616	0.733	0.471	1
tent4b	0.0540045215091537	0.3574500077259	0.6	0.235	1
hnrpkl	0.0540045215091537	0.3574500077259	0.6	0.235	1
scaf11	0.0540815262518846	0.332575339086871	0.333	0.059	1
zgc:174944	0.0540815262518846	0.332575339086871	0.333	0.059	1
rcan1a	0.0540815262518846	0.332575339086871	0.333	0.059	1
thbs3a	0.0540815262518846	0.332575339086871	0.333	0.059	1
wasb	0.0540815262518846	0.332575339086871	0.333	0.059	1
kdm5ba	0.0540815262518846	0.332575339086871	0.333	0.059	1
ilk	0.0540815262518846	0.332575339086871	0.333	0.059	1
pknox2	0.0540815262518846	0.332575339086871	0.333	0.059	1
stt3a	0.0540815262518846	0.332575339086871	0.333	0.059	1
rassf1	0.0540815262518846	0.332575339086871	0.333	0.059	1
amn1	0.0540815262518846	0.332575339086871	0.333	0.059	1
nsd1a	0.0541260329697475	-0.359996135720882	0.333	0.765	1
ppp2r2d	0.0542335664198925	-0.571500240914594	0.2	0.529	1
psmd1	0.0542335664198925	-0.571500240914594	0.2	0.529	1
SEMA4F	0.0542631910795941	0.394697050994668	0.6	0.176	1
usp33	0.0543108829459336	0.373217323584217	0.533	0.176	1
zgc:66474	0.0543475128260323	-0.736965594166206	0.2	0.471	1
cdc45	0.0545026855198959	-0.858956118544817	0.2	0.471	1
huwe1	0.0545434716671092	-0.612976876890753	0.533	0.824	1
cldn5a	0.0545596276400858	0.538124250259905	0.8	0.529	1
rpl10	0.0547894524829986	-0.626782676415783	0.4	0.706	1
eif3ja	0.054968618659477	-0.404390255079335	0.2	0.529	1
atp11c	0.0549979673549163	0.517607232919392	0.4	0.118	1
dnah2	0.0551531078038709	0.839535327806754	0.4	0.118	1
atg9b	0.0552005764862384	0.543142325026529	0.533	0.235	1
zgc:158564	0.0552547831592917	-0.404390255079335	0.067	0.353	1
h2az2a	0.0552547831592917	-0.404390255079335	0.067	0.353	1
ccdc18	0.0552547831592917	-0.404390255079335	0.067	0.353	1
yeats2	0.0552547831592917	-0.463283944132904	0.067	0.353	1
map3k7	0.0552547831592917	-0.404390255079335	0.067	0.353	1
eif2d	0.0552547831592917	-0.404390255079335	0.067	0.353	1
cdan1	0.0552547831592917	-0.404390255079335	0.067	0.353	1
micu1	0.0552547831592917	-0.404390255079335	0.067	0.353	1
zfyve21	0.0552547831592917	-0.404390255079335	0.067	0.353	1
mrtfba	0.0552547831592917	-0.404390255079335	0.067	0.353	1
ubp1	0.0552547831592917	-0.404390255079335	0.067	0.353	1
mrgbp	0.0552547831592917	-0.404390255079335	0.067	0.353	1
cox8a	0.0552547831592917	-0.404390255079335	0.067	0.353	1
poglut3	0.0552547831592917	-0.404390255079335	0.067	0.353	1
ly75	0.0552547831592917	-0.404390255079335	0.067	0.353	1
cdk8	0.0552547831592917	-0.404390255079335	0.067	0.353	1
mllt3	0.0552755558015634	-0.719892080807265	1	0.941	1
nop56	0.0554233242811012	-0.631355406205607	0.8	0.882	1
kmt2cb	0.0562759654622323	-0.479941288086512	0.933	1	1
grin3bb	0.0565089400870036	-0.638855508716358	0.067	0.353	1
edrf1	0.0570103362369782	0.724892761865631	0.6	0.353	1
tm9sf2	0.0572419369181451	0.30610312772568	0.533	0.176	1
arglu1b	0.0575037667709678	0.502500340529183	0.467	0.176	1
brca2	0.0576070312158228	-0.507483748043439	0.133	0.471	1
xpot	0.0577375297966595	-0.342989710415192	0.067	0.353	1
mrpl39	0.0577375297966595	-0.342989710415192	0.067	0.353	1
cep162	0.0577375297966595	-0.342989710415192	0.067	0.353	1
trmt6	0.0577375297966595	-0.342989710415192	0.067	0.353	1
chp1	0.0577375297966595	-0.342989710415192	0.067	0.353	1
bicral	0.0577375297966595	-0.342989710415192	0.067	0.353	1
si:dkey-151g10.3	0.0577375297966595	-0.342989710415192	0.067	0.353	1
nf2b	0.0577375297966595	-0.342989710415192	0.067	0.353	1
sub1a	0.0577375297966595	-0.342989710415192	0.067	0.353	1
topbp1	0.0577375297966595	-0.342989710415192	0.067	0.353	1
mynn	0.0577375297966595	-0.342989710415192	0.067	0.353	1
si:dkey-253d23.2	0.0577375297966595	-0.342989710415192	0.067	0.353	1
ATP11B	0.0577375297966595	-0.342989710415192	0.067	0.353	1
cenpf	0.0579763867116082	0.650057528943041	0.533	0.235	1
si:ch211-51e12.7	0.0589870708870583	-0.427110331579419	0.4	0.706	1
lsg1	0.0591655343510604	0.517607232919392	0.333	0.059	1
mcm2	0.0592839950650384	-0.819427754358179	0.267	0.588	1
ptbp1b	0.0597719562989759	-0.752313558499642	0.267	0.588	1
tle2a	0.0597844279779939	-0.539319835165444	0.733	0.824	1
ube3c	0.060043717913423	0.563900885193326	0.6	0.294	1
ndfip2	0.060043717913423	0.563900885193326	0.6	0.294	1
tbcb	0.060043717913423	0.51499128471238	0.6	0.294	1
eif5b	0.0603723246104913	-0.490805006896808	0.4	0.765	1
jag1b	0.0604000787793816	0.379881053865227	0.533	0.176	1
kmt2ca	0.060553010968803	-0.490805006896808	0.467	0.765	1
puf60a	0.0605762493641861	-0.527964940197868	0.8	0.882	1
akap10	0.060614403657361	-0.404390255079335	0.133	0.471	1
itpkcb	0.060614403657361	-0.404390255079335	0.133	0.471	1
ncoa2	0.060874589510709	-0.353251406087534	1	0.941	1
slc38a9	0.0611178644094306	0.456206688255248	0.4	0.118	1
si:ch211-246m6.5	0.0611178644094306	0.456206688255248	0.4	0.118	1
junbb	0.0611593348466238	0.57650092197296	0.4	0.118	1
klhl29	0.0611593348466238	0.517607232919392	0.4	0.118	1
sall3b	0.0611593348466238	0.517607232919392	0.4	0.118	1
fam50a	0.0611593348466238	0.517607232919392	0.4	0.118	1
C7H20orf27	0.0614319624549512	-0.404390255079335	0.133	0.471	1
zdhhc17	0.0616157295789682	0.263034405833794	0.2	0	1
pnpla8	0.0616157295789682	0.263034405833794	0.2	0	1
cdkn1ba	0.0616157295789682	0.263034405833794	0.2	0	1
alg12	0.0616157295789682	0.263034405833794	0.2	0	1
CABZ01054391.1	0.0616157295789682	0.263034405833794	0.2	0	1
si:dkey-23a13.21	0.0616157295789682	0.263034405833794	0.2	0	1
hist1h4l.3	0.0616157295789682	0.263034405833794	0.2	0	1
snx15	0.0616157295789682	0.263034405833794	0.2	0	1
slc7a6os	0.0616157295789682	0.263034405833794	0.2	0	1
spi1b	0.0616157295789682	0.263034405833794	0.2	0	1
ndufs3	0.0616157295789682	0.263034405833794	0.2	0	1
slc8a4b	0.0616157295789682	0.263034405833794	0.2	0	1
pmfbp1	0.0616157295789682	0.263034405833794	0.2	0	1
UNC5C	0.0616157295789682	0.263034405833794	0.2	0	1
nos1	0.0616157295789682	0.263034405833794	0.2	0	1
ascc2	0.0616157295789682	0.263034405833794	0.2	0	1
vamp5	0.0616157295789682	0.263034405833794	0.2	0	1
ubash3ba	0.0616157295789682	0.263034405833794	0.2	0	1
ntmt1	0.0616157295789682	0.263034405833794	0.2	0	1
tagln2	0.0616157295789682	0.263034405833794	0.2	0	1
antkmt	0.0616157295789682	0.263034405833794	0.2	0	1
nfe2l1a	0.0616157295789682	0.263034405833794	0.2	0	1
nbr1b	0.0616157295789682	0.263034405833794	0.2	0	1
yipf2	0.0616157295789682	0.263034405833794	0.2	0	1
pde4a	0.0616157295789682	0.263034405833794	0.2	0	1
srsf2b	0.0616157295789682	0.263034405833794	0.2	0	1
acvr2ab	0.0616157295789682	0.263034405833794	0.2	0	1
map3k2	0.0616157295789682	0.263034405833794	0.2	0	1
ak4	0.0616157295789682	0.263034405833794	0.2	0	1
kank4	0.0616157295789682	0.263034405833794	0.2	0	1
cish	0.0616157295789682	0.263034405833794	0.2	0	1
fhit	0.0616157295789682	0.263034405833794	0.2	0	1
ddit3	0.0616157295789682	0.263034405833794	0.2	0	1
sec22ba	0.0616157295789682	0.263034405833794	0.2	0	1
dcaf8	0.0616157295789682	0.263034405833794	0.2	0	1
ftr04	0.0616157295789682	0.263034405833794	0.2	0	1
si:dkey-194g4.1	0.0616157295789682	0.263034405833794	0.2	0	1
med19b	0.0616157295789682	0.263034405833794	0.2	0	1
stn1	0.0616157295789682	0.263034405833794	0.2	0	1
pus10	0.0616157295789682	0.263034405833794	0.2	0	1
ing1	0.0616157295789682	0.263034405833794	0.2	0	1
atp5po	0.0616157295789682	0.263034405833794	0.2	0	1
ccdc93	0.0616157295789682	0.263034405833794	0.2	0	1
CR848788.2	0.0616157295789682	0.263034405833794	0.2	0	1
smg9	0.0616157295789682	0.263034405833794	0.2	0	1
si:ch211-261d7.3	0.0616157295789682	0.263034405833794	0.2	0	1
wnt4b	0.0616157295789682	0.263034405833794	0.2	0	1
selenbp1	0.0616157295789682	0.263034405833794	0.2	0	1
bnipl	0.0616157295789682	0.263034405833794	0.2	0	1
zp3d.1	0.0616157295789682	0.263034405833794	0.2	0	1
zfpm2a	0.0616157295789682	0.263034405833794	0.2	0	1
msra	0.0616157295789682	0.263034405833794	0.2	0	1
CABZ01059119.1	0.0616157295789682	0.263034405833794	0.2	0	1
aida	0.0616157295789682	0.263034405833794	0.2	0	1
mecp2	0.0616157295789682	0.263034405833794	0.2	0	1
cacna1sb	0.0616157295789682	0.263034405833794	0.2	0	1
naa80	0.0616157295789682	0.263034405833794	0.2	0	1
si:ch211-196g2.4	0.0616157295789682	0.263034405833794	0.2	0	1
ebf3b	0.0616157295789682	0.263034405833794	0.2	0	1
scfd1	0.0616157295789682	0.263034405833794	0.2	0	1
zgc:66313	0.0616157295789682	0.263034405833794	0.2	0	1
aldh6a1	0.0616157295789682	0.263034405833794	0.2	0	1
mcm7	0.0616157295789682	0.263034405833794	0.2	0	1
tmem129	0.0616157295789682	0.263034405833794	0.2	0	1
znf185	0.0616157295789682	0.263034405833794	0.2	0	1
ubxn1	0.0616157295789682	0.263034405833794	0.2	0	1
mlsl	0.0616157295789682	0.263034405833794	0.2	0	1
cst3	0.0616157295789682	0.263034405833794	0.2	0	1
mkks	0.0616157295789682	0.263034405833794	0.2	0	1
btbd11b	0.0616157295789682	0.263034405833794	0.2	0	1
ttll6	0.0616157295789682	0.263034405833794	0.2	0	1
lhpp	0.0616157295789682	0.263034405833794	0.2	0	1
si:rp71-15k1.1	0.0616157295789682	0.263034405833794	0.2	0	1
tomm40l	0.0616157295789682	0.263034405833794	0.2	0	1
gpnmb	0.0616157295789682	0.263034405833794	0.2	0	1
myo1g	0.0616157295789682	0.263034405833794	0.2	0	1
casd1	0.0616157295789682	0.263034405833794	0.2	0	1
SH2B2	0.0616157295789682	0.263034405833794	0.2	0	1
foxo1a	0.0616157295789682	0.263034405833794	0.2	0	1
tbcela	0.0616157295789682	0.263034405833794	0.2	0	1
gkup	0.0616157295789682	0.263034405833794	0.2	0	1
pipox	0.0616157295789682	0.263034405833794	0.2	0	1
arl4aa	0.0616157295789682	0.263034405833794	0.2	0	1
rab5if	0.0616157295789682	0.263034405833794	0.2	0	1
si:dkey-147f3.8	0.0616157295789682	0.263034405833794	0.2	0	1
hmgn3	0.0616157295789682	0.263034405833794	0.2	0	1
si:ch73-375g18.1	0.0616157295789682	0.263034405833794	0.2	0	1
nars1	0.0616157295789682	0.263034405833794	0.2	0	1
si:ch73-299h12.1	0.0616157295789682	0.263034405833794	0.2	0	1
zgc:109965	0.0616157295789682	0.263034405833794	0.2	0	1
dnai1.1	0.0616157295789682	0.263034405833794	0.2	0	1
b9d2	0.0616157295789682	0.263034405833794	0.2	0	1
birc2	0.0616157295789682	0.263034405833794	0.2	0	1
camk2a	0.0616157295789682	0.263034405833794	0.2	0	1
nab2	0.0616157295789682	0.263034405833794	0.2	0	1
traip	0.0616157295789682	0.263034405833794	0.2	0	1
AL954137.2	0.0616157295789682	0.263034405833794	0.2	0	1
hic2	0.0616157295789682	0.263034405833794	0.2	0	1
zgc:113625	0.0616157295789682	0.263034405833794	0.2	0	1
cpne3	0.0616157295789682	0.263034405833794	0.2	0	1
nlrc3	0.0616157295789682	0.263034405833794	0.2	0	1
zgc:174222.1	0.0616157295789682	0.263034405833794	0.2	0	1
CR936300.2	0.0616157295789682	0.263034405833794	0.2	0	1
hsh2d	0.0616157295789682	0.263034405833794	0.2	0	1
enc2	0.0616157295789682	0.263034405833794	0.2	0	1
setd6	0.0616157295789682	0.263034405833794	0.2	0	1
CU024870.2	0.0616157295789682	0.263034405833794	0.2	0	1
zgc:114046	0.0616157295789682	0.263034405833794	0.2	0	1
hist1h4l.9	0.0616157295789682	0.263034405833794	0.2	0	1
zgc:171759.1	0.0616157295789682	0.263034405833794	0.2	0	1
hist1h2a10.1	0.0616157295789682	0.263034405833794	0.2	0	1
si:ch211-113a14.12	0.0616157295789682	0.263034405833794	0.2	0	1
dlgap5	0.0617324486871876	0.606837000343919	0.667	0.294	1
glt8d2	0.0618959865265829	0.341036917835067	0.2	0	1
tcp11l2	0.0618959865265829	0.341036917835067	0.2	0	1
adamtsl3	0.0618959865265829	0.341036917835067	0.2	0	1
phf23b	0.0618959865265829	0.341036917835067	0.2	0	1
aktip	0.0618959865265829	0.341036917835067	0.2	0	1
sorcs2	0.0618959865265829	0.341036917835067	0.2	0	1
galnt18b	0.0618959865265829	0.341036917835067	0.2	0	1
fbxo21	0.0618959865265829	0.341036917835067	0.2	0	1
gabarapa	0.0618959865265829	0.341036917835067	0.2	0	1
barhl1a	0.0618959865265829	0.341036917835067	0.2	0	1
lmo4a	0.0618959865265829	0.341036917835067	0.2	0	1
eda	0.0618959865265829	0.415037499278844	0.2	0	1
mapk8ip3	0.0618959865265829	0.415037499278844	0.2	0	1
cavin1a	0.0618959865265829	0.341036917835067	0.2	0	1
ankrd54	0.0618959865265829	0.341036917835067	0.2	0	1
sumo1	0.0618959865265829	0.341036917835067	0.2	0	1
tnrc6c2	0.0618959865265829	0.552541023028779	0.2	0	1
bcl6aa	0.0618959865265829	0.341036917835067	0.2	0	1
myo7bb	0.0618959865265829	0.341036917835067	0.2	0	1
adcy8	0.0618959865265829	0.552541023028779	0.2	0	1
vwa5b2	0.0618959865265829	0.341036917835067	0.2	0	1
pgap1	0.0618959865265829	0.415037499278844	0.2	0	1
trim13	0.0618959865265829	0.341036917835067	0.2	0	1
col28a2a	0.0618959865265829	0.552541023028779	0.2	0	1
ifih1	0.0618959865265829	0.341036917835067	0.2	0	1
mrs2	0.0618959865265829	0.415037499278844	0.2	0	1
si:ch211-195p4.4	0.0618959865265829	0.415037499278844	0.2	0	1
esrrgb	0.0618959865265829	0.341036917835067	0.2	0	1
cdk20	0.0618959865265829	0.341036917835067	0.2	0	1
calr	0.0618959865265829	0.341036917835067	0.2	0	1
si:ch211-150o23.3	0.0618959865265829	0.341036917835067	0.2	0	1
col2a1a	0.0618959865265829	0.341036917835067	0.2	0	1
tspy	0.0618959865265829	0.415037499278844	0.2	0	1
BX005328.1	0.0618959865265829	0.415037499278844	0.2	0	1
rps6ka1	0.0618959865265829	0.341036917835067	0.2	0	1
lpin1	0.0618959865265829	0.415037499278844	0.2	0	1
FO704777.1	0.0618959865265829	0.415037499278844	0.2	0	1
hopx	0.0618959865265829	0.341036917835067	0.2	0	1
rnf103	0.0618959865265829	0.341036917835067	0.2	0	1
nfkb2	0.0618959865265829	0.341036917835067	0.2	0	1
daglb	0.0618959865265829	0.341036917835067	0.2	0	1
pkd1b	0.0618959865265829	0.552541023028779	0.2	0	1
sncgb	0.0618959865265829	0.415037499278844	0.2	0	1
unk	0.0618959865265829	0.341036917835067	0.2	0	1
pip5k1aa	0.0618959865265829	0.341036917835067	0.2	0	1
si:ch211-215a10.4	0.0618959865265829	0.415037499278844	0.2	0	1
ndufs5	0.0618959865265829	0.341036917835067	0.2	0	1
prcp	0.0618959865265829	0.341036917835067	0.2	0	1
slc39a5	0.0618959865265829	0.341036917835067	0.2	0	1
ccng2	0.0618959865265829	0.415037499278844	0.2	0	1
ell2	0.0618959865265829	0.341036917835067	0.2	0	1
zgc:193801	0.0618959865265829	0.341036917835067	0.2	0	1
pgrmc1	0.0618959865265829	0.415037499278844	0.2	0	1
BX248108.1	0.0618959865265829	0.341036917835067	0.2	0	1
znf831	0.0618959865265829	0.341036917835067	0.2	0	1
ccdc120	0.0618959865265829	0.341036917835067	0.2	0	1
tmem169a	0.0618959865265829	0.341036917835067	0.2	0	1
exd3	0.0618959865265829	0.736965594166206	0.2	0	1
rrs1	0.0618959865265829	0.415037499278844	0.2	0	1
pdhb	0.0618959865265829	0.341036917835067	0.2	0	1
AL845330.1	0.0618959865265829	0.341036917835067	0.2	0	1
gmppb	0.0618959865265829	0.341036917835067	0.2	0	1
myrf	0.0618959865265829	0.341036917835067	0.2	0	1
spon1b	0.0618959865265829	0.485426827170242	0.2	0	1
hist1h2a5	0.0618959865265829	0.341036917835067	0.2	0	1
mdm2	0.0619894381764464	0.485426827170242	0.2	0	1
nfatc2b	0.0619894381764464	0.485426827170242	0.2	0	1
itgb1b.2	0.0619894381764464	0.616671360448494	0.2	0	1
zbtb17	0.0619894381764464	0.485426827170242	0.2	0	1
rasgef1bb	0.0619894381764464	0.84799690655495	0.2	0	1
dennd1b	0.0619894381764464	0.485426827170242	0.2	0	1
evx1	0.06206429857261	0.521609163476888	0.933	0.529	1
bub1ba	0.0621697514824667	0.373217323584217	0.467	0.118	1
FRMD5	0.0621697514824667	-0.539319835165444	0.133	0.412	1
herc1	0.0624002998714151	-0.589945908235412	0.133	0.412	1
fam13b	0.0629482341173937	0.470078862836806	0.733	0.412	1
tiam2a	0.0634525397149774	-0.612976876890753	0.6	0.765	1
mta2	0.0634637106796469	-0.745427172914402	0.333	0.588	1
XKR4	0.0638201188566614	-0.990442816329032	0.867	0.882	1
fstl1b	0.0642480254078581	-0.425148815246133	0.4	0.706	1
fnbp1l	0.0649960565683025	-0.489279152665848	0.4	0.706	1
fgf8a	0.0651831687293933	0.742451133249936	0.467	0.176	1
gna11b	0.0651922577344868	-0.482392767080608	0.4	0.706	1
nectin1b	0.0654767720032459	-0.69389687227432	0.933	1	1
ing3	0.0663114530972865	0.443606651475615	0.467	0.176	1
asic2	0.0663114530972865	0.443606651475615	0.467	0.176	1
rpap1	0.0663114530972865	-0.349942471056959	0.133	0.471	1
crebrf	0.0663114530972865	0.443606651475615	0.467	0.176	1
celsr2	0.0663114530972865	-0.326387743078062	0.133	0.471	1
cry2	0.0663114530972865	0.443606651475615	0.467	0.176	1
ptges3b	0.0663491525812826	0.502500340529183	0.467	0.176	1
bcar3	0.0665394344219454	0.637429920615292	1	0.647	1
vta1	0.0668412492382884	-0.584962500721156	0.2	0.529	1
dock11	0.0668693780733287	0.392076350835533	0.333	0.059	1
ddx11	0.0668693780733287	0.392076350835533	0.333	0.059	1
fbxw8	0.0674633111905032	0.392076350835533	0.4	0.118	1
atp2c1	0.0674633111905032	0.392076350835533	0.4	0.118	1
krt18a.1	0.0674633111905032	0.392076350835533	0.4	0.118	1
igf1rb	0.0674818591146946	-0.5376567859428	0.4	0.765	1
rps11	0.0684507857680358	0.443606651475615	0.667	0.412	1
atrxl	0.0687076698120938	-0.607923649164467	0.267	0.588	1
lrrfip1a	0.0688094179789723	-0.486852415271308	0.133	0.412	1
numa1	0.0688094179789723	-0.486852415271308	0.133	0.412	1
ppp1r8b	0.0689320073113845	-0.638855508716358	0.133	0.412	1
adam9	0.0689320073113845	-0.539319835165444	0.133	0.412	1
kif13ba	0.0689320073113845	-0.589945908235412	0.133	0.412	1
slc34a2b	0.0689320073113845	-0.539319835165444	0.133	0.412	1
si:dkey-19a16.7	0.0689320073113845	-0.589945908235412	0.133	0.412	1
tmpob	0.0689320073113845	-0.539319835165444	0.133	0.412	1
paxbp1	0.0695498527031137	0.366985369872702	0.867	0.529	1
prpf6	0.0698601638810834	-0.252387161634285	0.133	0.471	1
sdc2	0.0700360421466695	-0.778785769860833	0.133	0.412	1
sept7b	0.0705081349817309	-0.529921137163194	0.4	0.647	1
pbx4	0.0709305802665049	-0.45019394469246	0.667	0.882	1
adipor2	0.0709403691417296	0.324962154976996	0.333	0.059	1
zcchc8	0.0709403691417296	0.324962154976996	0.333	0.059	1
gmip	0.0709403691417296	0.324962154976996	0.333	0.059	1
zgc:86764	0.0709403691417296	0.324962154976996	0.333	0.059	1
chkb	0.0710547850118777	-0.432404631248932	0.067	0.353	1
cdk10	0.0712038493321241	-0.539319835165444	0.067	0.353	1
fkbp9	0.071433830119978	-0.505319163930116	0.333	0.706	1
zgc:158689	0.0715703469737153	0.488694541004153	0.467	0.176	1
trrap	0.0717694704923543	-0.638855508716358	0.733	0.824	1
cnot2	0.0720838674058975	-0.293358942690592	0.133	0.471	1
zc3h3	0.0721503197051142	-0.507483748043439	0.2	0.471	1
sbno2a	0.0721745146535136	-0.489279152665848	0.333	0.647	1
jade1	0.0721745146535136	-0.529921137163194	0.333	0.647	1
pcf11	0.0722188325665494	-0.476540040835171	0.467	0.765	1
cnbpa	0.0723004890364789	-0.543793311744752	0.4	0.706	1
nup153	0.0724463225000068	-0.603699063302742	0.2	0.471	1
ptbp2a	0.0724463225000068	-0.603699063302742	0.2	0.471	1
adamts18	0.0724833277867798	-1.04182017569463	0.2	0.471	1
