	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
lamc1	0.000697490089951688	-0.772048053321651	0.576	0.836	1
gramd4b	0.000699159760105502	-0.385024930212404	0.03	0.345	1
eda	0.000700782006251475	-0.644463512469818	0.061	0.418	1
sh3glb2b	0.000707585921079595	-0.447458976971221	0	0.291	1
nr1d2a	0.000707585921079595	0.415037499278844	0.364	0.073	1
slc17a9b	0.000710423905466613	-0.357361788381947	0.03	0.364	1
fam92a1	0.000712385262172711	-0.466567799918926	0	0.291	1
tiparp	0.000720796580441927	-0.711792522956639	0.121	0.455	1
metap1	0.000724884599674428	-0.614108846380673	0.424	0.691	1
nup153	0.000731528951326664	-0.480939436177928	0.212	0.618	1
prmt5	0.000745205841307973	-0.532221038649183	0.182	0.527	1
letm1	0.000745421255375489	-0.708445554156156	0.333	0.673	1
dcun1d5	0.000750232473628428	-0.599317793698226	0.121	0.491	1
aff2	0.000752720343829367	-0.936434871222534	0.424	0.745	1
nrarpa	0.000754386451804787	0.817135942850189	0.545	0.255	1
edrf1	0.000772134744823023	0.616671360448494	0.636	0.309	1
nono	0.000776332436678666	-0.507656774553707	0.212	0.618	1
arhgap21b	0.000778572260915703	-0.663996719900915	0.727	0.909	1
iffo2a	0.000781138763387024	0.615659297944073	0.424	0.127	1
sars1	0.000787394418453287	-0.55426570349824	0.121	0.473	1
arhgef2	0.0007914773796008	-0.616671360448494	0.303	0.636	1
CABZ01080568.1	0.000796070220279435	0.460125388807382	0.424	0.109	1
hsp90b1	0.000796851512194433	0.389042290745899	0.242	0.018	1
foxo3b	0.000796851512194433	0.389042290745899	0.242	0.018	1
rbks	0.000796851512194433	0.389042290745899	0.242	0.018	1
kmt2bb	0.000806439128853151	-0.706382301136015	0.727	0.891	1
rbm25b	0.000806473839923817	-0.65955181714184	0.364	0.673	1
dlg5a	0.000808048805246682	-0.571984646722946	0.576	0.855	1
hnrnpl2	0.000815067340403992	-0.353636954614701	0.303	0.745	1
clasp2	0.000815795701770521	-0.641546029087524	0.455	0.818	1
mybl2a	0.000816563619026347	-0.520192245330918	0.152	0.527	1
zgc:171759.1	0.000817954911391057	0.421463768438277	0.242	0.018	1
gpatch8	0.000829546560757826	-0.768028601851535	0.667	0.855	1
hmgb3a	0.000833772840400786	-0.560016143590925	0.061	0.382	1
trim105	0.000834670434535474	-0.593183007526125	0.061	0.382	1
ift140	0.000848321161516088	-0.529314471171242	0.091	0.436	1
btbd10a	0.000848321161516088	-0.529314471171242	0.091	0.436	1
st3gal3b	0.000854948398203427	-0.697662633470518	0.515	0.818	1
slc43a1a	0.000862243861101066	-0.532221038649183	0.152	0.509	1
dock6	0.000873739743371271	-0.678071905112638	0.182	0.509	1
adipor1a	0.000881560978661847	-0.491303393506911	0.061	0.382	1
pum2	0.00088161576714817	-0.480265122054463	0.152	0.527	1
fen1	0.000882033265195583	-0.560016143590925	0.061	0.382	1
mpped2a	0.000884200621261268	-0.474538511027506	0.091	0.455	1
kcnk5a	0.00089041539747471	-0.600069393111365	0.121	0.473	1
pkn2	0.000890807391937339	-0.538668848447221	0.152	0.491	1
vash2	0.000891876303692932	0.736965594166206	0.485	0.164	1
rims1b	0.000900769951064879	0.489038080722621	0.242	0.018	1
dnajb2	0.000910130546149625	0.535331732996556	0.515	0.182	1
mars1	0.000923907754226286	-0.650057528943041	0.152	0.491	1
FOXN2	0.000926012280537631	-0.491303393506911	0.061	0.382	1
plxna1a	0.000930784506820728	-0.629276401277794	0.818	0.909	1
fus	0.000946204269341544	-0.419153607751076	0.061	0.382	1
usp4	0.000955946229733634	-0.506959988719883	0.152	0.491	1
eif3ha	0.000976188534181239	-0.624370885279391	0.606	0.836	1
rap1aa	0.000978892387550803	-0.510961919277379	0.152	0.509	1
zbtb8os	0.000983459736714041	-0.519374159093579	0.091	0.418	1
her2	0.000990548977747389	0.514573172829758	0.485	0.145	1
elp2	0.000997830623198689	-0.490840323356606	0.121	0.473	1
ptprnb	0.00100432059336277	-0.70223821624339	0.727	0.927	1
rif1	0.00100679751255761	-0.644463512469818	0.152	0.473	1
arl8ba	0.00100856265056389	0.363507198638762	0.242	0.018	1
si:dkey-261m9.12	0.00102416424794352	0.360817108280957	0.364	0.073	1
rapgef1b	0.00102620760874163	-0.460071252893347	0.152	0.527	1
dusp19b	0.0010304249962969	1.34554065210931	0.939	0.764	1
GK3P	0.00104046076347348	-0.617877123193891	0.333	0.727	1
p3h4	0.00106166227553598	-0.67563285966122	0.515	0.891	1
h2ax	0.00106441354882223	0.518785424116673	0.273	0.036	1
rbms1a	0.00106474288308061	0.489038080722621	0.273	0.036	1
spire1a	0.00106818518597221	-0.533123569201538	0.03	0.327	1
gnai1	0.00107167145195611	-0.458050388238937	0.121	0.473	1
khdrbs1a	0.00107773064873757	-0.591267077575365	0.909	0.964	1
usp37	0.00109789740385317	-0.515421567468079	0.03	0.327	1
mych	0.00110160998900365	0.503766417873175	0.515	0.182	1
abcb6b	0.00111088819005055	-0.563693883967505	0.182	0.545	1
CU914811.1	0.00111181808786824	0.619608643528047	0.455	0.164	1
trnau1apa	0.00112033456760478	-0.42349907802704	0.03	0.327	1
bach2a	0.00112473916352293	-0.42809365210429	0	0.273	1
shisa4	0.00112473916352293	-0.42809365210429	0	0.273	1
gatb	0.00112954768736599	-0.42349907802704	0.03	0.327	1
sptlc2b	0.00113073666958609	-0.447458976971221	0	0.273	1
slc16a9b	0.00113675533541552	-0.504042505337589	0	0.273	1
junba	0.00113938652604426	0.68965987938785	0.394	0.109	1
daam1b	0.00114102619249043	-0.69842055050444	0.242	0.582	1
atrxl	0.00114162384790939	-0.65382435886596	0.333	0.618	1
rbbp4	0.00114583455883003	-0.514573172829758	0.182	0.545	1
smurf1	0.00115757537618332	-0.50182126542091	0.303	0.673	1
gmip	0.00116929085176413	0.277533975528909	0.182	0	1
ildr1b	0.00116929085176413	0.277533975528909	0.182	0	1
nol4lb	0.00116929085176413	0.277533975528909	0.182	0	1
si:dkey-205h13.1	0.00116929085176413	0.277533975528909	0.182	0	1
gpr158a	0.00117206293509147	0.31315788525963	0.182	0	1
afap1l2	0.00117391340153603	0.381870635343644	0.182	0	1
exoc6b	0.00119095550914618	-0.62760683812965	0.212	0.527	1
alpl	0.0011925170960595	-0.673318375142003	0.121	0.436	1
hist1h2a11.3	0.00122746346834443	0.363507198638762	0.273	0.036	1
slc20a2	0.00123010349312962	-0.66513284940514	0.424	0.764	1
prtfdc1	0.00125000438358356	-0.56137568040354	0.121	0.436	1
mindy3	0.00126301028260752	0.755112940876466	0.606	0.291	1
tsc22d1	0.00127491142243557	-0.64945122717287	0.636	0.836	1
stt3b	0.00128822569044054	-0.678071905112638	0.576	0.782	1
atp8a1	0.00130426356097731	-0.636492801361238	0.303	0.618	1
cntln	0.00131460330044429	-0.6032633174641	0.333	0.655	1
hspg2	0.00131464752190787	-0.66513284940514	0.424	0.745	1
pdlim1	0.00132302962374249	0.46394709975979	0.303	0.055	1
oxsr1a	0.00133986888000899	-0.598637437618233	0.242	0.564	1
trabd2a	0.00135036249820336	-0.543142325026529	0.061	0.364	1
si:dkey-108k21.10	0.00136198600908676	0.613230225743961	0.606	0.273	1
luc7l	0.00136687059525695	-0.45567948377619	0.333	0.709	1
tubgcp3	0.00137803732152616	-0.513012658842142	0.091	0.418	1
lrch3	0.00138839197045078	-0.577907743187206	0.212	0.545	1
fbl	0.00138915244593237	-0.56718779899318	0.364	0.691	1
fkbp8	0.00138950617212073	0.473931188332412	0.364	0.091	1
ptprn2	0.00139957410138514	-0.613531652917927	0.848	0.909	1
ppp1r15a	0.00140633812736823	0.408911396482002	0.333	0.073	1
zfp36l1b	0.0014129728903814	0.370837695368309	0.303	0.055	1
eya1	0.00142317315778601	-0.859969548221026	0.212	0.509	1
pank4	0.00143617841711812	-0.485426827170242	0.152	0.509	1
pard3ab	0.00143673139804695	-0.58913817669235	0.515	0.818	1
rrbp1a	0.00145063966615932	-0.428620471551769	0.061	0.382	1
march8	0.00145271672702347	-0.52083216330144	0.212	0.618	1
lipg	0.00145302003160143	0.439285045525521	0.273	0.036	1
nos1apa.1	0.00146250805412545	-0.679989108106928	0.727	0.891	1
mrgbp	0.00146489325946258	-0.568842835357879	0.091	0.4	1
sin3b	0.00146568586809178	-0.600904044590178	0.091	0.4	1
lsp1b	0.00146970883871014	-0.538668848447221	0.152	0.473	1
map7d3	0.00147050028927521	-0.560016143590925	0.061	0.364	1
C2H1orf35	0.00150758232052892	-0.473601391773452	0.061	0.364	1
max	0.00151990734677272	-0.560714954474479	0.364	0.673	1
ppp1r1b	0.00152889971910826	0.444784842672896	0.333	0.073	1
maff	0.00153256186134353	0.628441137388037	0.515	0.218	1
exoc6	0.00153816938635908	-0.531523241759696	0.212	0.582	1
ubn2b	0.00154180467223033	-0.474538511027506	0.121	0.455	1
rbm6	0.00155748981737874	-0.577907743187206	0.212	0.545	1
eif4g2a	0.00158139428271465	-0.549338590990435	0.212	0.545	1
pum1	0.00158371377931955	-0.546341206693849	0.364	0.709	1
arid2	0.001587887725842	-0.485426827170242	0.182	0.509	1
ifrd2	0.00159514405157577	-0.448900951145128	0.182	0.527	1
cirbpb	0.00160575042471467	-0.595354106567752	0.697	0.909	1
sntb1	0.00161601128551928	-0.618515060432183	0.03	0.309	1
kif20ba	0.0016169542765181	-0.458050388238937	0.091	0.418	1
arntl1b	0.00162216008094652	-0.591982928398928	0.182	0.509	1
gak	0.001648029976135	-0.549338590990435	0.182	0.527	1
utrn	0.00165921778077659	-0.505395243402838	0.242	0.564	1
vps37a	0.00166241074661636	0.447458976971221	0.485	0.182	1
map1sa	0.00167727897936502	-0.552541023028779	0.061	0.364	1
plekhg4	0.0016972198063874	-0.513012658842142	0.121	0.436	1
ryk	0.00170739976475933	-0.485426827170242	0.485	0.818	1
fosl2	0.00171436203204127	0.420938100718528	0.333	0.073	1
gnal	0.00173246858628765	-0.347923303420307	0	0.255	1
pfdn1	0.00173880351618944	-0.605922119356802	0.182	0.509	1
dyrk1b	0.00174501653158657	-0.63988871122475	0.485	0.8	1
ube2ib	0.00175851650694213	-0.63890130783196	0.212	0.545	1
zgc:162200	0.00176095149379279	-0.388565287917653	0	0.255	1
usp49	0.00176095149379279	-0.388565287917653	0	0.255	1
rgs3b	0.00176156508620775	-0.42809365210429	0	0.255	1
ttyh2l	0.00176156508620775	-0.42809365210429	0	0.255	1
trmt1	0.00176156508620775	-0.408464845355357	0	0.255	1
vaspb	0.00177752813498441	-0.526068811667588	0.212	0.527	1
smarcc1b	0.00179686967387612	-0.404390255079335	0.03	0.309	1
bag6l	0.00179738150889071	-0.42349907802704	0.03	0.309	1
ptbp3	0.00179863568374794	-0.509194993103191	0.182	0.509	1
ap1m1	0.00180294000503206	-0.420575682820274	0.121	0.473	1
pcmtd1	0.00180787216749017	0.384663850235325	0.303	0.055	1
rpl19	0.00181929083097579	0.567040592723894	0.879	0.636	1
eif5b	0.00185057601908141	-0.710493382805015	0.515	0.727	1
psme3ip1	0.00185657573460155	-0.516790998079577	0.182	0.491	1
zgc:66472	0.00187347018979454	-0.396890152568584	0.091	0.4	1
kri1	0.00187395490775786	-0.584962500721156	0.212	0.545	1
ctsd	0.00188843045409728	-0.445898462983605	0.121	0.436	1
tlk1b	0.00188877833087257	-0.400537929583729	0.182	0.527	1
mta3	0.00189108746711699	-0.557217510238252	0.242	0.564	1
camk2b1	0.00190468014264428	-0.629816736505416	0.091	0.4	1
insrb	0.00192716184938425	0.552541023028779	0.909	0.855	1
actn4	0.00197863656408299	-0.48234743423827	0.697	0.836	1
scamp5a	0.00197899541038689	-0.411133044822928	0.061	0.382	1
id1	0.00197990297734233	0.713881981053165	0.788	0.509	1
kirrel1a	0.0020044948502368	-0.631573443012746	0.576	0.855	1
CU928117.1	0.0020095384832634	-0.474538511027506	0.091	0.418	1
smarcad1a	0.00202105657426869	-0.560016143590925	0.061	0.345	1
h2ax1	0.00202406520457693	1.04182017569463	0.636	0.418	1
bcam	0.00202438444540367	-0.576694884737556	0.061	0.345	1
pwp1	0.00202570916604894	-0.529314471171242	0.061	0.364	1
gpc4	0.00204492252664059	0.666576266274808	0.788	0.527	1
trib2	0.00205308498494329	-0.450661409009565	0.061	0.364	1
ipo11	0.00208479684933945	-0.606068133732808	0.697	0.909	1
ktn1	0.00210472455100684	-0.719892080807265	0.394	0.655	1
junbb	0.00214929896597621	0.3890422907459	0.212	0.018	1
rcor2	0.00215096673932329	-0.520192245330918	0.182	0.509	1
sptbn2	0.00215269818612159	-0.545434136534519	0.121	0.418	1
slc1a8b	0.00216749132160963	0.487606125229489	0.424	0.145	1
gulp1a	0.0022136475819523	-0.584962500721156	0.152	0.455	1
qtrt2	0.00223916444045777	-0.568842835357879	0.091	0.382	1
psmb3	0.00224360746760108	-0.453365617937943	0.121	0.455	1
klhl23	0.00227047201948055	0.321928094887362	0.212	0.018	1
si:ch211-194b1.1	0.00227088133158793	0.3558754268107	0.212	0.018	1
ap2m1b	0.00229382310836446	-0.45567948377619	0.061	0.345	1
gtf2f1	0.00232516748646968	-0.460071252893347	0.152	0.491	1
pdia4	0.00232838284115651	0.287162676726686	0.212	0.018	1
ankrd10a	0.00233712330893105	-0.485426827170242	0.091	0.382	1
AREL1	0.002358898415362	-0.592342031086754	0.152	0.455	1
epg5	0.00238426786728956	0.251538766995965	0.212	0.018	1
adra1bb	0.00238426786728956	0.251538766995965	0.212	0.018	1
calcoco2	0.00238426786728956	0.251538766995965	0.212	0.018	1
CR354435.2	0.00238426786728956	0.251538766995965	0.212	0.018	1
nfe2l3	0.00242177013131846	-0.400537929583729	0.061	0.345	1
scaf4b	0.0024241762747986	-0.576451000865639	0.606	0.818	1
adar	0.0024830581267689	-0.381678902332413	0.061	0.345	1
arhgap33	0.0025016284868666	-0.514573172829758	0.182	0.527	1
gemin5	0.00253712182643289	-0.564690105694895	0.242	0.564	1
ssrp1a	0.00255435174694558	-0.526068811667588	0.394	0.745	1
edc4	0.00255669134447759	-0.517848304862619	0.273	0.6	1
nyap2b	0.00256225662771416	-0.520192245330918	0.212	0.527	1
shmt1	0.00256331333110367	-0.450661409009565	0.091	0.382	1
zgc:153405	0.00257013650998603	0.425763905871902	0.485	0.182	1
rpia	0.00259668425818075	-0.453365617937943	0.152	0.473	1
caprin1b	0.0026542728727452	-0.510961919277379	0.152	0.473	1
btaf1	0.0026558407511392	-0.490103314379715	0.212	0.527	1
lrrc8aa	0.00267905131552434	-0.485426827170242	0.091	0.382	1
col18a1a	0.0026793897142991	-0.651051691178929	0.727	0.909	1
zfand5b	0.00268001255292732	-0.468148835738406	0.091	0.382	1
arhgap10	0.00270057456304565	-0.429931714578538	0.364	0.673	1
chd1	0.00271586662547602	-0.65422516315827	0.545	0.764	1
zbtb16b	0.00271914226805433	-0.668620429768066	0.848	1	1
atxn2l	0.00272687674348088	-0.598018653546603	0.242	0.545	1
rimkla	0.00272921000768848	-0.598018653546603	0.273	0.564	1
si:dkey-34e4.1	0.00273157972923683	-0.513012658842141	0.061	0.364	1
camk2g2	0.00273189157609825	-0.496524536053572	0.121	0.418	1
C17H15orf41	0.00273476489426743	-0.460973783445703	0.03	0.291	1
clcn5a	0.00273556686122379	-0.347923303420307	0	0.236	1
si:ch73-340n8.4	0.00273587908108051	-0.388565287917653	0	0.236	1
tmem131l	0.00274265632179829	-0.661583782324069	0.515	0.727	1
smad6b	0.00277491109635913	-0.437063805608843	0.152	0.473	1
slc38a2	0.00277694833956968	0.54432051622381	0.515	0.236	1
mertka	0.00280775982733089	-0.552541023028779	0.061	0.345	1
vegfc	0.00281478551456309	-0.404390255079335	0.03	0.291	1
arfip1	0.00281632675592242	-0.442358105278356	0.03	0.291	1
ccdc12	0.00281632675592242	-0.42349907802704	0.03	0.291	1
zgc:158689	0.00283386811220469	-0.520192245330918	0.242	0.527	1
impdh1b	0.00285073957519939	-0.357361788381947	0.091	0.4	1
grk4	0.00287407494793699	-0.632268215499513	0.333	0.636	1
tubb5	0.00288315482936119	-0.365396123463472	0.03	0.291	1
hnrnpa0a	0.00288327898079367	-0.428620471551769	0.121	0.418	1
arhgap42a	0.00288669359053745	-0.513012658842142	0.121	0.418	1
rpa1	0.00289601311815267	-0.788125450577551	0.242	0.509	1
rbm4.1	0.00290085899082419	-0.480265122054463	0.182	0.491	1
ephb4b	0.00290580782779645	-0.478047296804644	0.485	0.8	1
FP236812.1	0.00293772594221446	0.46948528330122	0.455	0.182	1
si:dkey-239h2.3	0.00296732109027819	-0.559275857057506	0.485	0.8	1
wasla	0.00298713711053249	-0.444641212323742	0.182	0.509	1
fasn	0.003006650530628	-0.485426827170242	0.061	0.345	1
hist1h4l.11	0.00301173344772951	0.363507198638762	0.242	0.036	1
atp2a2a	0.00301299961528219	0.395928676331139	0.242	0.036	1
cep85l	0.00302992865631376	-0.4703593790813	0.455	0.745	1
ncor2	0.00304169168419224	-0.63988871122475	0.515	0.818	1
rrp9	0.00305514609372142	-0.475338009546658	0.212	0.527	1
arid1ab	0.00308589720109855	-0.584962500721156	0.727	0.873	1
thoc2	0.00310280254254703	-0.526068811667588	0.818	0.927	1
metap2b	0.00311444133675022	-0.53051471669878	0.576	0.727	1
si:ch211-281l24.3	0.0031176269603662	-0.65382435886596	0.273	0.564	1
mbd3b	0.0031200113226481	-0.54388655771824	0.788	0.964	1
slc20a1b	0.00313494016426198	-0.429392792255914	0.212	0.545	1
kars1	0.00313625301608876	-0.453365617937943	0.121	0.436	1
abhd17c	0.00314113880630257	-0.584962500721156	0.455	0.727	1
wdr18	0.00314575160074198	-0.561557896386212	0.727	0.945	1
barhl1a	0.00315768625394855	0.330340334703562	0.242	0.036	1
zgc:77849	0.00315789444239227	0.486422132515609	0.515	0.218	1
cldnb	0.00315812503681016	0.363507198638762	0.242	0.036	1
ranbp3b	0.00322063422975285	-0.573374526445945	0.333	0.655	1
zgc:92429	0.00324062927384094	0.277533975528909	0.152	0	1
cpt1cb	0.00324062927384094	0.277533975528909	0.152	0	1
syvn1	0.00324062927384094	0.277533975528909	0.152	0	1
parp12a	0.00324062927384094	0.277533975528909	0.152	0	1
hsp70.2	0.00324484887100836	0.277533975528909	0.152	0	1
cntfr	0.00324748683294861	-0.6092554140231	0.939	0.982	1
uck2a	0.00324990232361703	-0.485426827170242	0.182	0.473	1
zmiz2	0.00325780465502082	-0.445237737054543	0.333	0.691	1
nup93	0.00326968260600956	-0.462971976342546	0.091	0.382	1
abcb5	0.00328651916407055	0.736965594166206	0.606	0.364	1
myo1b	0.00329059461655337	-0.681535760416209	0.485	0.691	1
wdr3	0.00329295938872005	-0.473601391773452	0.061	0.327	1
tonsl	0.00331173656645265	-0.609484819855225	0.061	0.327	1
htr3a	0.00332467631383611	0.49817873457909	0.303	0.073	1
stx8	0.00338397669360623	-0.415037499278844	0.061	0.345	1
rpl11	0.0034057991602836	0.71650149160649	0.939	0.8	1
nrip1b	0.00341262688158945	-0.473601391773452	0.061	0.327	1
appl2	0.00341262688158945	-0.473601391773452	0.061	0.327	1
nle1	0.00342069973552965	-0.545434136534519	0.121	0.4	1
ppp1r13bb	0.00342217250329681	-0.549338590990435	0.182	0.491	1
strn4	0.00342863219841163	-0.55581615506164	0.212	0.491	1
spef2	0.0034552383565263	0.261627584619548	0.242	0.036	1
si:dkey-33c14.7	0.0034552383565263	0.261627584619548	0.242	0.036	1
hist1h4l.23	0.00346785954884337	0.433573450716272	0.273	0.055	1
epb41a	0.00348232950454004	-0.621081926527808	0.606	0.836	1
lcorl	0.00352873267275524	-0.538668848447221	0.152	0.436	1
CDPF1	0.00359101816472088	-0.474538511027506	0.121	0.418	1
nkain1	0.00360164322033249	-0.428620471551769	0.091	0.382	1
rtca	0.00360412969584783	-0.564690105694895	0.182	0.509	1
mapk8a	0.00362039233987538	-0.562594687692702	0.182	0.455	1
lrpprc	0.00362088837199376	-0.543142325026529	0.333	0.655	1
kif21b	0.00362452701539395	-0.646363045385299	0.303	0.582	1
tmeff1b	0.00363126351048208	-0.507656774553707	0.303	0.6	1
abca5	0.00363390682664632	-0.45567948377619	0.061	0.327	1
gar1	0.00364690363896134	-0.463333056319625	0.273	0.6	1
nasp	0.00365185471365007	-0.622115499138622	0.333	0.6	1
si:dkey-49n23.1	0.00369185454025175	-0.45567948377619	0.03	0.291	1
tcf7l2	0.00369411870765895	-0.555215157327104	0.273	0.6	1
dnmt3ba	0.00369528696967185	-0.493814612662961	0.303	0.636	1
si:dkey-108k21.19	0.00369820991708077	0.402546555095647	0.273	0.055	1
st3gal5	0.0037129519798036	-0.320367580899745	0.061	0.345	1
nup62l	0.00372830534251162	-0.432959407276106	0.182	0.491	1
pitpnbl	0.00373757249333239	-0.400537929583729	0.061	0.327	1
rac1b	0.00373757249333239	-0.400537929583729	0.061	0.327	1
pdgfaa.1	0.0037392874424568	-0.419153607751076	0.061	0.327	1
abhd16a	0.00373985919436702	-0.43753213706593	0.061	0.327	1
zgc:153409	0.0037406798139858	0.649502752915867	0.667	0.364	1
far1	0.00377750273895416	-0.584962500721156	0.152	0.418	1
XPO5	0.00378745647948282	-0.541019153133559	0.212	0.491	1
ppp1r10	0.00379031065465743	0.580461108486215	0.727	0.564	1
fnbp1l	0.00379205735790096	-0.415037499278844	0.242	0.545	1
nudt14	0.00380923706545223	-0.416839741912829	0.091	0.4	1
dynll1	0.00380958799411394	0.720477471377637	0.667	0.4	1
ptdss2	0.00383925171883371	-0.532221038649183	0.182	0.473	1
gpt2l	0.00384263996972234	-0.381678902332413	0.061	0.327	1
cnot3b	0.00387074977192064	-0.517848304862619	0.273	0.582	1
birc2	0.00390706192166686	0.34617564113404	0.303	0.073	1
guk1a	0.00391900134234354	-0.444641212323742	0.152	0.473	1
si:ch211-168f7.5	0.00393603820969891	-0.533681995777463	0.424	0.745	1
fam135a	0.0039445792493156	-0.362570079384708	0.061	0.327	1
caprin1a	0.00394807382617271	-0.463333056319625	0.242	0.6	1
chl1a	0.00396053892295013	-0.958496447820501	0.424	0.673	1
hnrnpl	0.00396101524102079	-0.606178986630852	0.455	0.709	1
actb2	0.00396730504769693	0.636271594546733	0.697	0.491	1
aff4	0.00399306155537107	-0.485426827170242	0.303	0.618	1
ngfb	0.00400430824038767	-0.735522177296537	0.212	0.473	1
pip5k1ab	0.0040351215098725	-0.616671360448494	0.303	0.582	1
smarcb1a	0.00404304001914387	-0.343204754517777	0.061	0.327	1
lmnb2	0.00405015963170079	-0.478763096889231	0.455	0.782	1
celf1	0.00407354361812752	-0.494359951940249	0.303	0.618	1
dnajb1b	0.00408617187214636	0.514573172829758	0.545	0.255	1
atad2b	0.00415052986424723	-0.450237398707942	0.758	0.909	1
eif2ak3	0.00415896822719087	0.478653598574815	0.333	0.091	1
rsl1d1	0.00417822688923029	-0.406625259462644	0.242	0.564	1
si:dkey-68o6.5	0.00418287383637853	-0.584962500721156	0.121	0.4	1
os9	0.00418781309187333	0.271302021817394	0.273	0.055	1
cdk11b	0.00418781309187333	0.271302021817394	0.273	0.055	1
tbcela	0.00418781309187333	0.271302021817394	0.273	0.055	1
babam1	0.00418781309187333	-0.284729476933113	0	0.218	1
CU855936.2	0.00419509184061574	-0.441371647092306	0.121	0.418	1
gorasp2	0.00421901150408205	-0.30610312772568	0	0.218	1
aasdhppt	0.00421901150408205	-0.30610312772568	0	0.218	1
AL935186.10	0.00422547458409908	0.313754163441662	0.303	0.073	1
hist1h2a3.1	0.00422547458409908	0.313754163441662	0.303	0.073	1
gnl3l	0.00424257913581824	-0.432959407276106	0.091	0.364	1
syt2a	0.00424463651271402	-0.327164743253509	0	0.218	1
adarb1b	0.00426112754309282	-0.553190154666677	0.848	0.927	1
zgc:92140	0.00426462869780456	-0.347923303420307	0	0.218	1
zgc:110329	0.00426605877430198	-0.368387405980023	0	0.218	1
ccz1	0.00426605877430198	-0.368387405980023	0	0.218	1
cpamd8	0.00426605877430198	-0.388565287917653	0	0.218	1
zfr	0.00426972326181384	-0.494981133883491	0.242	0.545	1
kcnj13	0.00427894184246466	-0.368387405980023	0	0.218	1
maptb	0.00431174097139771	0.572578776265324	0.394	0.145	1
ell	0.0044007974714046	-0.624032065399749	0.333	0.691	1
atp2a2b	0.00440662558124358	-0.465851288833481	0.424	0.745	1
egfl6	0.00441583820138751	-0.385024930212404	0.03	0.273	1
pdlim4	0.00441583820138751	-0.385024930212404	0.03	0.273	1
si:dkey-199f5.8	0.00443642248492557	-0.509194993103191	0.273	0.545	1
g3bp1	0.00444536357721023	-0.545069773597644	0.242	0.527	1
mtdhb	0.00447547466962307	-0.485426827170242	0.061	0.327	1
fan1	0.00447756092124261	-0.365396123463472	0.03	0.273	1
rbm14b	0.00448450499889102	-0.444641212323742	0.212	0.509	1
cfdp1	0.00451643604034469	-0.578810273739561	0.333	0.6	1
znf644a	0.00452958362554516	-0.318887640567311	0.091	0.382	1
bcl9l	0.00453379450284967	-0.345496566025767	0.03	0.273	1
si:ch211-59o9.10	0.00453379450284967	-0.345496566025767	0.03	0.273	1
igsf3	0.00455283456666247	-0.777607578663552	0.515	0.745	1
calm2a	0.00456159219624782	0.280587299506463	0.303	0.073	1
rangap1b	0.00457790837600124	-0.504042505337589	0.152	0.473	1
urb1	0.00458186672550379	-0.681986955116021	0.333	0.564	1
si:ch211-266d19.4	0.00458432796971543	-0.325318684088137	0.03	0.273	1
rps27.2	0.00460496009153926	-0.579508070629048	0.424	0.709	1
dnmt1	0.00460952026902899	-0.584962500721156	0.121	0.4	1
foxj3	0.00462323936132192	-0.350497247084133	0.303	0.618	1
azin1b	0.00469395156217051	-0.421732151852852	0.212	0.545	1
tprn	0.00472363595847137	0.450084446378044	0.303	0.073	1
mphosph8	0.00474061878652772	-0.539365634281045	0.242	0.564	1
hspa4a	0.0047554859776242	0.655435708669608	0.667	0.491	1
ankrd12	0.00475752182374621	0.5728462144051	0.697	0.455	1
palld	0.00479083106782745	0.826232932263294	0.606	0.418	1
rad54l2	0.00480555044730767	-0.46948528330122	0.152	0.436	1
tfdp2	0.00480929660356359	-0.528378972354789	0.424	0.691	1
gon4l	0.00482818115744912	-0.411133044822928	0.121	0.4	1
cdc42bpab	0.00483200234310347	-0.641546029087524	0.061	0.309	1
elavl1a	0.00484033694738373	-0.49435995194025	0.606	0.836	1
hiat1a	0.00484075973602397	-0.331747155917808	0.152	0.473	1
BX511034.7	0.00486330780370021	0.280587299506463	0.273	0.055	1
arhgef18a	0.00495305227386116	-0.444641212323742	0.182	0.491	1
igdcc3	0.00497697308258587	-0.577907743187206	0.212	0.491	1
zeb2a	0.00502343444851545	-0.69045562956847	0.485	0.709	1
mthfd1l	0.0050290716389876	-0.445898462983605	0.091	0.364	1
fam168a	0.00503497261839621	-0.588909685237819	0.576	0.818	1
e2f8	0.00504176755457809	-0.577142996261857	0.091	0.364	1
usp31	0.00505397168552971	-0.55426570349824	0.121	0.4	1
notch1b	0.00506362557688916	0.618321097667587	0.515	0.236	1
stau2	0.00507845971133779	-0.624370885279391	0.515	0.745	1
nol6	0.00509622408920274	-0.548436624696042	0.424	0.636	1
LO018148.1	0.00513807087554448	-0.554800530210904	0.485	0.709	1
anp32b	0.00513965708009132	-0.453977188545189	0.394	0.709	1
tnfrsf19	0.00516852998538512	-0.415037499278844	0.061	0.327	1
fam102bb	0.00518972140039908	-0.480265122054463	0.152	0.436	1
safb	0.00519246197678024	-0.446256229889564	0.364	0.655	1
kif1b	0.00519647144091066	0.591535154644643	0.545	0.291	1
tspan7	0.00520547162393961	-0.458050388238937	0.121	0.4	1
arhgef12a	0.00521906590123675	-0.553935605100532	0.273	0.582	1
plxnb1a	0.00522449645381392	-0.772048053321651	0.182	0.436	1
asap1a	0.00522796638175322	-0.667424660913129	0.364	0.618	1
