	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
per1b	0.0167355578288788	-0.38539800883897	0.103	0.368	1
tubgcp5	0.0167355578288788	-0.38539800883897	0.103	0.368	1
unc119b	0.0168654172520454	-0.359402800306025	0.154	0.474	1
dnajb11	0.0169063189852847	0.358453970912476	0.256	0	1
klhl23	0.0169063189852847	0.358453970912476	0.256	0	1
si:ch211-114l13.7	0.0170442882993364	0.387023123109247	0.256	0	1
rab44	0.0170482371224234	0.415037499278844	0.256	0	1
kcnh6a	0.0171431226335486	0.415037499278844	0.256	0	1
enc2	0.0171431226335486	0.415037499278844	0.256	0	1
ppp1r1b	0.0171549986615096	0.442518235700951	0.256	0	1
htr3b	0.0171549986615096	0.521952703195356	0.256	0	1
elmo1	0.0171846671407155	-0.479479252297776	0.205	0.526	1
zmym4	0.0171941357146117	-0.539975045947846	0.205	0.474	1
nck2b	0.0171979102598555	-0.688325141796276	0.744	0.895	1
shank1	0.0172025368040543	0.442518235700951	0.256	0	1
si:rp71-17i16.4	0.0172025368040543	0.442518235700951	0.256	0	1
uacab	0.0172263262756129	0.46948528330122	0.256	0	1
st6gal2a	0.0173117211632596	-0.682379746596101	0.282	0.579	1
nup37	0.017327916274165	-0.300509111252457	0.128	0.421	1
ctdsp2	0.0173460185614022	0.524404182189452	0.41	0.105	1
dpy19l3	0.0174868422152731	-0.785935938422698	0.205	0.474	1
hif1ab	0.017606919992522	-0.452512204697507	0.154	0.474	1
wdr75	0.0176469729995767	-0.467158980661908	0.231	0.526	1
als2b	0.0176576290423116	-0.586813296409098	0.051	0.263	1
sbno2a	0.0178324653141398	-0.365049363447167	0.205	0.526	1
sec62	0.017868798389902	-0.259867126755111	0.154	0.474	1
setbp1	0.0179389895412088	-0.694586991895654	0.256	0.526	1
pcif1	0.017941270300924	-0.437082164127901	0.179	0.474	1
mib1	0.0179728518755136	-0.478984416058698	0.436	0.842	1
nus1	0.0179796398382983	0.617877123193891	0.333	0.053	1
fam189a2	0.0179862023290375	-0.415986328672393	0.026	0.211	1
msi2b	0.0179940665827269	-0.815082284082215	0.59	0.737	1
jade1	0.0179961633678273	-0.492040568884144	0.256	0.579	1
pold1	0.0180579074446079	-0.468109059748525	0.103	0.368	1
fam118b	0.0180959074363026	-0.406708515084382	0.103	0.368	1
usp10	0.0180987238059286	-0.663079190637165	0.436	0.737	1
mcm3	0.0181562519843587	-0.571811133069851	0.308	0.632	1
kdm7aa	0.0182375748312468	-0.345597000780995	0.077	0.316	1
kif7	0.0182375748312468	-0.400044784803371	0.077	0.316	1
hrasb	0.0182375748312468	-0.345597000780995	0.077	0.316	1
sfi1	0.0182375748312468	-0.345597000780995	0.077	0.316	1
snx4	0.0182375748312468	-0.345597000780995	0.077	0.316	1
nmt2	0.0182375748312468	-0.400044784803371	0.077	0.316	1
clptm1	0.0182375748312468	-0.400044784803371	0.077	0.316	1
ash2l	0.0182375748312468	-0.345597000780995	0.077	0.316	1
ldb2a	0.0182990584283434	-0.468109059748525	0.154	0.421	1
lsm5	0.0183475137849077	-0.38539800883897	0.103	0.368	1
rpn1	0.0183475137849077	-0.38539800883897	0.103	0.368	1
pfn2l	0.0183931525259925	-0.53497436488948	0.231	0.526	1
zgc:174888	0.0184433168499908	0.547487795302493	0.333	0.053	1
nsd3	0.0185831982561133	-0.516642542117222	0.462	0.737	1
gnai1	0.018599261867763	-0.40360260421656	0.103	0.368	1
ambra1a	0.0186142236726813	-0.488136114428228	0.385	0.684	1
cntfr	0.0186976907547779	-0.564303030155063	0.949	0.947	1
cyfip2	0.0187258222117148	-0.592689862745767	0.205	0.474	1
mrps27	0.0188299150393954	-0.359402800306025	0.026	0.211	1
atxn7l2b	0.0188299150393954	-0.359402800306025	0.026	0.211	1
ipmkb	0.0188299150393954	-0.359402800306025	0.026	0.211	1
slc44a2	0.0188376287232397	-0.415986328672393	0.026	0.211	1
si:ch211-158d24.2	0.0188376287232397	-0.415986328672393	0.026	0.211	1
smarca5	0.0188544802003179	-0.674904626033954	0.308	0.579	1
fam117ab	0.0189532284536726	-0.332930588944834	0.103	0.368	1
si:ch211-281l24.3	0.0189532284536726	-0.332930588944834	0.103	0.368	1
ubtf	0.0189624221979159	-0.566168986493074	0.359	0.632	1
mbnl2	0.0190440346559698	-0.380362418941671	0.051	0.263	1
pgam1a	0.0190440346559698	-0.380362418941671	0.051	0.263	1
taok1b	0.0190440346559698	-0.380362418941671	0.051	0.263	1
MYADM	0.0190497986784031	-0.434810202964048	0.051	0.263	1
arhgap1	0.0190497986784031	-0.487277622858183	0.051	0.263	1
slc12a9	0.0190497986784031	-0.487277622858183	0.051	0.263	1
haus5	0.0190497986784031	-0.487277622858183	0.051	0.263	1
zc2hc1a	0.0190497986784031	-0.434810202964048	0.051	0.263	1
samd1b	0.0191196615447899	-0.469190945844137	0.077	0.316	1
rps9	0.0191841016071351	-0.467158980661908	0.744	0.895	1
sp5a	0.0192223843005249	-0.389776449349544	0.077	0.316	1
farp2	0.0192534844803439	-0.368680613894036	0.333	0.737	1
pik3c2b	0.0192956680790439	0.869415890189856	0.615	0.421	1
smarcc1a	0.01931287971401	-0.542710013669085	0.41	0.737	1
cirbpb	0.019372899548121	-0.552047878248421	0.667	0.947	1
ptprnb	0.0195102201248236	-0.763299741979668	0.692	0.895	1
si:dkey-84h14.1	0.0196682159837524	-0.300509111252457	0.026	0.211	1
si:ch73-120g24.4	0.0196682159837524	-0.300509111252457	0.026	0.211	1
ppil3	0.0196682159837524	-0.359402800306025	0.026	0.211	1
si:dkey-68o6.5	0.0196682159837524	-0.359402800306025	0.026	0.211	1
foxred2	0.0196682159837524	-0.359402800306025	0.026	0.211	1
gcdha	0.0196682159837524	-0.300509111252457	0.026	0.211	1
cenps	0.0196682159837524	-0.300509111252457	0.026	0.211	1
MTERF4	0.0196682159837524	-0.300509111252457	0.026	0.211	1
blvra	0.0196682159837524	-0.300509111252457	0.026	0.211	1
timm10	0.0196682159837524	-0.300509111252457	0.026	0.211	1
mri1	0.0196682159837524	-0.300509111252457	0.026	0.211	1
agps	0.0196682159837524	-0.300509111252457	0.026	0.211	1
si:dkey-246i14.3	0.0196682159837524	-0.300509111252457	0.026	0.211	1
l3mbtl1b	0.0196682159837524	-0.300509111252457	0.026	0.211	1
rufy1	0.0196682159837524	-0.300509111252457	0.026	0.211	1
egr1	0.0196682159837524	-0.359402800306025	0.026	0.211	1
gmfb	0.0196682159837524	-0.300509111252457	0.026	0.211	1
mlst8	0.0196682159837524	-0.359402800306025	0.026	0.211	1
stm	0.0196682159837524	-0.300509111252457	0.026	0.211	1
atat1	0.0196682159837524	-0.300509111252457	0.026	0.211	1
spire1a	0.0196682159837524	-0.359402800306025	0.026	0.211	1
txlng	0.0196682159837524	-0.300509111252457	0.026	0.211	1
appl2.1	0.0196682159837524	-0.300509111252457	0.026	0.211	1
sun1	0.0196987836834756	-0.452512204697507	0.205	0.526	1
si:ch211-113a14.18	0.0197242300545458	0.590556517194379	0.41	0.105	1
fmnl3	0.0198047947528871	-0.418564872774169	0.077	0.316	1
C7H20orf27	0.019811789722551	-0.875203276519786	0.179	0.421	1
micall1a	0.0198279031277363	-0.40360260421656	0.103	0.368	1
ubxn7	0.0200923773229983	-0.40360260421656	0.154	0.421	1
dync1i2a	0.020095827179976	-0.452512204697507	0.154	0.421	1
med25	0.0201009619631444	-0.289013472414627	0.077	0.316	1
pex14	0.0201009619631444	-0.289013472414627	0.077	0.316	1
ndufa9a	0.0201009619631444	-0.289013472414627	0.077	0.316	1
fen1	0.0201482760308849	-0.552047878248421	0.179	0.474	1
adgrv1	0.0202507747247669	0.699490888747544	0.821	0.526	1
setdb1b	0.0202732748683916	-0.638925328928388	0.333	0.579	1
lin28b	0.0202849187296144	-0.543660092755702	0.282	0.632	1
celsr1a	0.0204017927020724	-0.600069393111365	0.359	0.632	1
nup58	0.020417391703484	-0.411870220200161	0.256	0.579	1
fam210aa	0.0204965591156609	-0.366097452880033	0.077	0.316	1
pcnx3	0.0204965591156609	-0.366097452880033	0.077	0.316	1
pelp1	0.0205080175655579	-0.434810202964048	0.051	0.263	1
cnnm4b	0.0205080175655579	-0.323778890575304	0.051	0.263	1
si:ch211-51c14.1	0.0205080175655579	-0.323778890575304	0.051	0.263	1
patz1	0.0205080175655579	-0.380362418941671	0.051	0.263	1
rftn2	0.0205080175655579	-0.323778890575304	0.051	0.263	1
ccdc157	0.0205080175655579	-0.323778890575304	0.051	0.263	1
daam1a	0.0205080175655579	-0.323778890575304	0.051	0.263	1
glg1b	0.0205080175655579	-0.380362418941671	0.051	0.263	1
mipep	0.0205080175655579	-0.380362418941671	0.051	0.263	1
krt18a.1	0.0205080175655579	-0.323778890575304	0.051	0.263	1
FAM53C	0.0205080175655579	-0.323778890575304	0.051	0.263	1
elk4	0.0205080175655579	-0.380362418941671	0.051	0.263	1
apba1b	0.0205080175655579	-0.323778890575304	0.051	0.263	1
nckap5l	0.0205164149783959	-0.708851957957292	0.282	0.579	1
blm	0.0205414833170298	-0.280745856431027	0.154	0.474	1
nkd1	0.0205667533004072	-0.687532234361704	0.436	0.632	1
itga6a	0.0206561480173507	-0.392139586718025	0.333	0.737	1
srrt	0.0206803807040599	-0.429792128197423	0.333	0.684	1
zgc:56304	0.0207335788042576	-0.622437206139819	0.205	0.474	1
lrwd1	0.0207973164623634	-0.570348694991365	0.205	0.474	1
acin1a	0.020883684018166	-0.721447211970985	0.744	0.895	1
usp42	0.020954828855365	-0.38539800883897	0.231	0.579	1
fkbp4	0.0210575287823691	0.673018677386352	0.436	0.158	1
kif21b	0.0211126973458981	-0.468109059748525	0.154	0.421	1
C2H1orf35	0.0211570559777375	-0.371893744489222	0.103	0.368	1
znf106a	0.0212333413674545	-0.349418711733403	0.282	0.684	1
ube2f	0.021255259228286	-0.329655456911973	0.205	0.526	1
stt3b	0.0213221162837811	-0.548436624696042	0.513	0.842	1
immp2l	0.0213226872421143	-0.643195766306616	0.179	0.421	1
sin3b	0.0213340001556998	-0.400044784803371	0.282	0.632	1
synrg	0.0214709615561256	-0.452512204697507	0.051	0.263	1
hbs1l	0.021692750680322	-0.629389966781586	0.359	0.684	1
prmt3	0.021718452054838	-0.420803344970168	0.154	0.421	1
si:ch211-114c12.2	0.0218468329750549	-0.271939959055686	0.205	0.526	1
sntb1	0.0218874664744863	-0.418564872774169	0.077	0.316	1
ppp4r2a	0.0218874664744863	-0.366097452880033	0.077	0.316	1
per3	0.0219748386469879	-0.354664881299362	0.333	0.737	1
ppp4cb	0.0220264119906843	-0.264885201521735	0.051	0.263	1
acvr1ba	0.0220264119906843	-0.264885201521735	0.051	0.263	1
cbarpb	0.0220264119906843	-0.264885201521735	0.051	0.263	1
lrba	0.0222503166072157	-0.53051471669878	0.179	0.474	1
smarcd3b	0.0223211826503126	-0.349418711733403	0.256	0.632	1
nasp	0.0223335587191794	-0.442731183904921	0.385	0.684	1
sema4ab	0.0225074783306797	-0.567989422117442	0.308	0.579	1
anapc1	0.0225471108816226	-0.560152927885476	0.385	0.737	1
pcsk7	0.0225604229725713	-0.323778890575304	0.026	0.211	1
efna2b	0.0225691915462205	-0.380362418941671	0.026	0.211	1
ankrd10a	0.022624293928877	-0.343577833144343	0.256	0.579	1
zdhhc13	0.0226534231839015	-0.311649668857657	0.077	0.316	1
atp5pd	0.0226534231839015	-0.311649668857657	0.077	0.316	1
agpat5	0.0226534231839015	-0.311649668857657	0.077	0.316	1
fam92a1	0.0226534231839015	-0.311649668857657	0.077	0.316	1
si:ch211-209l18.4	0.0226534231839015	-0.311649668857657	0.077	0.316	1
egln1b	0.0226805178364964	-0.539975045947846	0.154	0.421	1
efcab11	0.0227324802051512	0.500945209365463	0.385	0.105	1
znf346	0.0227655436478924	-0.481081356894278	0.231	0.526	1
BX324157.2	0.0227958314786154	-0.38539800883897	0.077	0.316	1
nrarpa	0.0228179859832301	0.791044826636984	0.615	0.421	1
uba1	0.0228650168427653	-0.462780540151334	0.41	0.789	1
metap2b	0.0228693231176044	-0.388381867277791	0.359	0.737	1
cab39	0.0231593141088008	-0.340866848868598	0.103	0.368	1
si:dkey-29p10.4	0.0231692582678987	-0.345597000780995	0.051	0.263	1
aars1	0.0232085329115131	-0.452512204697507	0.231	0.526	1
pdik1l	0.0232208381053997	-0.921997487998727	0.256	0.474	1
lama1	0.0233858848920429	0.438963338524324	0.487	0.158	1
kpna3	0.0233996456337588	-0.422764861303455	0.179	0.474	1
si:ch211-230g15.5	0.0235878472904596	-0.264885201521735	0.026	0.211	1
phf2	0.0236684251438713	-0.715546610531301	0.231	0.474	1
pcf11	0.0237342977499982	-0.412983840510869	0.538	0.789	1
rpl39	0.0238787170576425	-0.469190945844137	0.564	0.895	1
CT027815.1	0.0239965255371111	-0.53051471669878	0.256	0.526	1
mdn1	0.0240921364223377	-0.381429106636024	0.205	0.526	1
rictora	0.0241245317397811	-0.436024081908938	0.128	0.368	1
CABZ01041610.1	0.0241376597956729	-0.532239397168241	0.128	0.368	1
tubgcp3	0.0241376597956729	-0.484933682389884	0.128	0.368	1
adcy5	0.0241376597956729	-0.532239397168241	0.128	0.368	1
add1	0.0241376597956729	-0.484933682389884	0.128	0.368	1
tox2	0.0242248054858961	-0.646684752386496	0.308	0.579	1
dtx4a	0.0245139996434806	-0.6068403510888	0.256	0.579	1
unkl	0.0246197792557845	-0.365049363447167	0.205	0.526	1
maff	0.0248968914129369	0.681343542037284	0.487	0.211	1
tbc1d23	0.0249187601646795	-0.420803344970168	0.154	0.421	1
prkdc	0.0249556424209631	-0.289013472414627	0.051	0.263	1
mrps15	0.0249556424209631	-0.289013472414627	0.051	0.263	1
macroh2a2	0.0249556424209631	-0.289013472414627	0.051	0.263	1
hsbp1b	0.0249556424209631	-0.289013472414627	0.051	0.263	1
ywhaz	0.0249556424209631	-0.289013472414627	0.051	0.263	1
tle5	0.0249556424209631	-0.289013472414627	0.051	0.263	1
paqr3a	0.0249573857741292	-0.25506614049129	0.077	0.316	1
slc35b1	0.0249573857741292	0.32930762525296	0.231	0	1
shmt1	0.0249573857741292	-0.25506614049129	0.077	0.316	1
acbd3	0.0249573857741292	-0.25506614049129	0.077	0.316	1
BX005328.1	0.0249573857741292	0.32930762525296	0.231	0	1
BX470214.1	0.0249573857741292	0.358453970912476	0.231	0	1
dlg5b.1	0.0249573857741292	-0.25506614049129	0.077	0.316	1
clk4b	0.0249573857741292	-0.25506614049129	0.077	0.316	1
zmynd12	0.02511005857913	0.358453970912476	0.231	0	1
yju2	0.0252290279700679	0.442518235700951	0.231	0	1
cab39l1	0.0252290279700679	0.415037499278844	0.231	0	1
wwp2	0.0252290279700679	0.415037499278844	0.231	0	1
nsd2	0.0252575220607927	-0.547669437737847	0.385	0.632	1
smarca2	0.0252630550798211	0.415037499278844	0.231	0	1
paip2b	0.0252630550798211	-0.332930588944834	0.077	0.316	1
epb41l4a	0.0252630550798211	0.442518235700951	0.231	0	1
si:ch73-194h10.2	0.0252970980913444	0.442518235700951	0.231	0	1
suz12a	0.0254115191427673	-0.652810855183338	0.179	0.421	1
rpl19	0.0254697869655472	0.45127248004319	0.744	0.474	1
arhgap33	0.0254790312938952	-0.476759750944184	0.256	0.579	1
mpp5a	0.0255107655852239	0.738310137638071	0.692	0.368	1
sema4c	0.0255450809759557	-0.509095733063874	0.487	0.789	1
mta3	0.0256128171673039	-0.411870220200161	0.205	0.526	1
rrm1	0.02577634493816	-0.493853000078406	0.615	0.842	1
ssr3	0.0258236085419042	-0.393618515643938	0.179	0.474	1
si:ch73-347e22.4	0.0259537633046043	-0.51391274936165	0.128	0.368	1
foxo3b	0.0260148848955953	0.684991319052428	0.308	0.053	1
ncalda	0.0263734974099612	-0.510726818642802	0.564	0.789	1
rptor	0.0265111189825264	-0.547669437737847	0.41	0.684	1
hnrnpl	0.0265302566471323	-0.678393612113835	0.333	0.579	1
lamc1	0.0265373575606098	-0.486064764408533	0.59	0.789	1
rps28	0.0267660869454078	-0.462359990653854	0.538	0.789	1
pdzd2	0.0267680785563678	-0.482885853741025	0.179	0.421	1
slc29a1a	0.0268893530790371	-0.53497436488948	0.231	0.474	1
sipa1l2	0.0269607035069811	-0.692339219369975	0.641	0.842	1
zc3h10	0.0272704744079821	-0.406708515084382	0.179	0.474	1
tbc1d22a	0.0272940839314114	-0.393618515643938	0.179	0.474	1
ppp3ccb	0.0273791753349124	-0.630299323912789	0.385	0.632	1
ghra	0.0274190282176364	-0.633084450339328	0.128	0.368	1
erfl3	0.0274269599398696	-0.663079190637165	0.436	0.684	1
pdia3	0.0274318961370657	0.571334537256861	0.308	0.053	1
cdca7b	0.0277058433064323	-0.300509111252457	0.154	0.421	1
ubp1	0.0277058433064323	-0.300509111252457	0.154	0.421	1
psmd1	0.0278106512354113	-0.567989422117443	0.282	0.526	1
dcun1d5	0.0278586856915672	-0.38539800883897	0.128	0.368	1
zgc:153935	0.0278586856915672	-0.38539800883897	0.128	0.368	1
dolpp1	0.0278635310366541	-0.436024081908938	0.128	0.368	1
polq	0.0278767560333891	-0.452512204697507	0.436	0.737	1
rnf40	0.0279033878516514	-0.278482804922458	0.077	0.316	1
pbxip1a	0.0279033878516514	-0.278482804922458	0.077	0.316	1
mgst3b	0.0279928968527957	-0.311649668857657	0.051	0.263	1
hsd17b12b	0.0280155262995648	-0.311649668857657	0.051	0.263	1
col11a1b	0.0280493943806998	-0.371893744489222	0.077	0.316	1
znf281a	0.0280791337362318	-0.596902114032681	0.333	0.579	1
C7H16orf87	0.0281112556223386	0.473487213858717	0.308	0.053	1
usp9	0.0282489908813646	-0.607790430175418	0.41	0.684	1
hpse	0.0282520484733802	-0.590015728447442	0.128	0.368	1
trir	0.0283530779529029	-0.422764861303455	0.205	0.474	1
kif22	0.0284264120803416	-0.522901532588905	0.256	0.526	1
her9	0.028514075561717	-0.638925328928388	0.231	0.526	1
rimkla	0.028600122903652	-0.397017092105803	0.231	0.526	1
rbpjb	0.0287352082914866	-0.334456443175794	0.41	0.737	1
ctnna2	0.0287968081675	0.447952121751579	0.308	0.053	1
ebf3b	0.0287968081675	0.447952121751579	0.308	0.053	1
si:dkey-183j2.10	0.0287968081675	0.447952121751579	0.308	0.053	1
eif5b	0.028797579733114	-0.49150633631337	0.462	0.789	1
smc2	0.0288577743201759	-0.271939959055686	0.205	0.526	1
med16	0.0290918847613394	-0.452512204697507	0.128	0.368	1
gab1	0.0291712413756602	-0.515053670766219	0.462	0.842	1
sap130a	0.0292601000088731	-0.371893744489222	0.154	0.421	1
fosl1a	0.0294457955187154	0.523240249055816	0.308	0.053	1
lrrn1	0.029510718533962	0.433831013506926	0.436	0.158	1
emc2	0.0296954874702673	0.676221109424696	0.513	0.211	1
chd7	0.0298019921336746	-0.427421223734676	0.769	0.895	1
casp8ap2	0.0298449725276449	-0.347814826030813	0.231	0.526	1
eif3d	0.0299396241475519	-0.54648835290652	0.256	0.526	1
vclb	0.0300365436893028	0.368517654257174	0.308	0.053	1
si:dkey-261m9.12	0.030041351502382	0.395484701857443	0.308	0.053	1
actb1	0.0300486305852704	0.803827548562279	0.513	0.263	1
nap1l4b	0.030090103805237	-0.321267671419254	0.154	0.421	1
tbc1d22b	0.030090103805237	-0.321267671419254	0.154	0.421	1
slc7a6os	0.0301520351134219	-0.25506614049129	0.051	0.263	1
acbd6	0.0301520351134219	-0.25506614049129	0.051	0.263	1
st8sia1	0.0306304837558682	-0.389776449349544	0.154	0.421	1
naa25	0.0306304837558682	-0.389776449349544	0.154	0.421	1
rad54l2	0.0306304837558682	-0.389776449349544	0.154	0.421	1
fubp1	0.030697630853382	-0.500446681761209	0.513	0.789	1
rpl23a	0.0307161664368764	-0.354664881299362	0.385	0.684	1
daam1b	0.0307489965512655	-0.526512786141283	0.256	0.526	1
ubl3a	0.0307876753229634	0.525461488972494	0.385	0.105	1
pbx2	0.0309517648807826	-0.420803344970168	0.179	0.421	1
rabl2	0.031016167620688	-0.340866848868598	0.205	0.474	1
fam102aa	0.0310234636057724	0.566596618250198	0.513	0.211	1
myl9b	0.0310993737171502	0.31302254166547	0.308	0.053	1
zgc:110540	0.0311161371271802	-0.527279973099479	0.128	0.368	1
fgfr4	0.0311402041617913	-0.49690632405596	0.359	0.684	1
ints8	0.0311875920670108	-0.52800240428177	0.744	0.842	1
si:ch211-214c7.4	0.0312095196686119	0.569182866401812	0.41	0.158	1
dlg5a	0.0312203011858743	-0.69930596952409	0.462	0.632	1
add3a	0.0312533961795325	-0.474538511027506	0.385	0.684	1
wnt3	0.031314039995802	0.977475636047309	0.436	0.158	1
mapk12b	0.0314829688020844	0.525461488972494	0.385	0.105	1
zeb2a	0.0315433686756425	-0.439912167917873	0.718	0.842	1
nup62l	0.0316882548290967	-0.317582624611398	0.256	0.579	1
wasla	0.0317260099633587	-0.465568357522953	0.282	0.579	1
ppm1g	0.0317630212967036	-0.541517210756251	0.282	0.526	1
edc3	0.0318002009150123	-0.406708515084382	0.154	0.421	1
polr1b	0.0318005026008876	-0.420803344970168	0.128	0.368	1
sufu	0.0318511758988474	-0.533002122557874	0.282	0.579	1
pcgf6	0.0320281609649982	-0.332930588944834	0.128	0.368	1
lrrc59	0.0320281609649982	-0.332930588944834	0.128	0.368	1
spout1	0.0320281609649982	-0.332930588944834	0.128	0.368	1
sort1a	0.0320281609649982	-0.332930588944834	0.128	0.368	1
cep85l	0.032284407369751	-0.661326219533414	0.41	0.579	1
hspd1	0.0323001807356548	0.569182866401812	0.385	0.105	1
nup98	0.0323192426978285	-0.402759169500407	0.333	0.632	1
rars1	0.0323530385650518	-0.340866848868598	0.154	0.421	1
rcc2	0.0326130548741699	-0.414038056882871	0.333	0.632	1
ERC1	0.0326354134042193	-0.53497436488948	0.256	0.474	1
xrcc5	0.0327518874696135	-0.437082164127901	0.128	0.368	1
sorbs2b	0.0328173599914735	0.640597199693975	0.436	0.158	1
evla	0.0330571598965547	-0.418564872774169	0.103	0.316	1
fbxl20	0.0330759256850443	-0.518100546325083	0.103	0.316	1
atp2a2b	0.0333467856350026	-0.452512204697507	0.436	0.737	1
prdm2b	0.0335247269250837	-0.40360260421656	0.128	0.368	1
epc1b	0.0337022720221618	-0.343577833144343	0.256	0.579	1
dusp6	0.0338910850817509	0.524404182189452	0.359	0.105	1
sh2d3ca	0.0341782952983632	-0.2532033964741	0.256	0.579	1
noc3l	0.0342178667062961	-0.310493199825079	0.154	0.421	1
igdcc4	0.0342516395209596	-0.370050044505534	0.256	0.579	1
creb1b	0.0342622490130274	-0.259867126755111	0.179	0.474	1
syne2b	0.0343564170568743	-0.38539800883897	0.231	0.526	1
rpa2	0.0344987086272472	-0.352976531146592	0.128	0.368	1
namptb	0.0345279222869145	-0.329655456911973	0.205	0.474	1
chd1	0.0346054464112262	-0.548436624696042	0.487	0.789	1
scarb2a	0.0346232779450648	0.564561308661435	0.564	0.316	1
tmem108	0.0350822768105763	-0.368680613894036	0.256	0.579	1
MAP3K13	0.0351462316203143	-0.268800251525118	0.154	0.421	1
tardbpl	0.035160190600667	-0.663079190637165	0.462	0.684	1
zmp:0000000936	0.0353333506518892	-0.840437858359109	0.205	0.421	1
crema	0.0354345218091533	0.452850921164418	0.359	0.105	1
nr2f6a	0.0354380372633374	-0.590015728447442	0.103	0.316	1
helz	0.035520936540009	-0.309554250855464	0.282	0.579	1
znf507	0.0355310855869344	-0.371893744489222	0.128	0.368	1
ptdss2	0.0357583386208471	-0.612168870685992	0.179	0.421	1
h2az2b	0.0358658484902086	-0.590015728447442	0.744	0.842	1
chmp6b	0.0359165727435166	0.50309367594404	0.41	0.158	1
pip5k1ab	0.0359867567513219	-0.501421805178453	0.308	0.632	1
sik2b	0.0360114026980073	-0.426039993336316	0.205	0.474	1
lef1	0.0360442102430381	-0.506959988719883	0.128	0.368	1
znf207b	0.0360777719867907	-0.263750561242339	0.256	0.579	1
cisd2	0.0362605823750529	0.269186632815389	0.205	0	1
tbcela	0.0362605823750529	0.269186632815389	0.205	0	1
hnrnpm	0.0364600347174285	-0.531122039393873	0.846	0.895	1
hsp90b1	0.0364859016003651	0.299560281858908	0.205	0	1
crabp1b	0.0364859016003651	0.299560281858908	0.205	0	1
eif3f	0.0364859016003651	0.299560281858908	0.205	0	1
fam184b	0.0364859016003651	0.32930762525296	0.205	0	1
si:ch211-1i11.3	0.0364859016003651	0.299560281858908	0.205	0	1
tube1	0.0364859016003651	0.299560281858908	0.205	0	1
wipf2b	0.0364859016003651	0.299560281858908	0.205	0	1
psmg2	0.0364859016003651	0.299560281858908	0.205	0	1
stab1	0.0364859016003651	0.32930762525296	0.205	0	1
srcap	0.036605974955391	-0.452512204697507	0.333	0.632	1
lmnb1	0.0366190944938974	-0.381429106636024	0.231	0.526	1
prkcbp1l	0.0366236664285493	0.587016159489131	0.462	0.211	1
pou3f2a	0.0366470725279935	0.32930762525296	0.205	0	1
polr2j	0.0366470725279935	0.32930762525296	0.205	0	1
mafk	0.0366470725279935	0.32930762525296	0.205	0	1
slco2a1	0.0366470725279935	0.387023123109247	0.205	0	1
clu	0.0366470725279935	0.32930762525296	0.205	0	1
si:ch1073-303k11.2	0.0366470725279935	0.32930762525296	0.205	0	1
aqp10b	0.0366470725279935	0.32930762525296	0.205	0	1
mlf1	0.0366470725279935	0.32930762525296	0.205	0	1
CABZ01029822.1	0.0366551360509957	0.387023123109247	0.205	0	1
arhgef3l	0.0366551360509957	0.358453970912476	0.205	0	1
AL845330.1	0.0366551360509957	0.358453970912476	0.205	0	1
ift81	0.0366672048077715	-0.278482804922458	0.128	0.368	1
pkp3b	0.0367438659852053	0.358453970912476	0.205	0	1
tsta3	0.0367438659852053	0.358453970912476	0.205	0	1
spcs1	0.0367438659852053	0.358453970912476	0.205	0	1
sh2d4ba	0.0367680749644998	0.387023123109247	0.205	0	1
cuedc1a	0.0367680749644998	0.415037499278844	0.205	0	1
gapdhs	0.0368245790585303	0.442518235700951	0.205	0	1
raraa	0.0368245790585303	0.415037499278844	0.205	0	1
pax7b	0.0368333292812779	-0.371893744489222	0.128	0.368	1
usp28	0.036848802150591	0.46948528330122	0.205	0	1
usp32	0.0368662844244357	-0.280745856431027	0.179	0.474	1
celsr2	0.0368849086100868	-0.300509111252457	0.231	0.526	1
prrc2c	0.0369669396876316	-0.464895929153339	0.333	0.632	1
rabep1	0.0369858697664711	-0.371893744489222	0.179	0.421	1
asxl1	0.0370505895082391	-0.367623307110994	0.538	0.842	1
arhgef12a	0.0371964483593062	-0.488136114428228	0.333	0.632	1
efs	0.0372695974646228	-0.366097452880033	0.103	0.316	1
rell1	0.0372695974646228	-0.366097452880033	0.103	0.316	1
pogzb	0.0372695974646228	-0.366097452880033	0.103	0.316	1
BX908388.3	0.0372695974646228	-0.366097452880033	0.103	0.316	1
tmem267	0.0372763808139984	-0.418564872774169	0.103	0.316	1
npm1a	0.0372822051337598	-0.509543149733885	0.308	0.579	1
tead3b	0.0373403900850913	-0.444384323814106	0.513	0.842	1
pak2b	0.0373424542176101	-0.406708515084382	0.154	0.421	1
men1	0.0374368239874949	-0.337034987277571	0.179	0.474	1
ccdc85ca	0.0374419965274959	0.51001308988383	0.538	0.263	1
ncoa2	0.0374578302079392	-0.52800240428177	0.744	0.842	1
rab30	0.0374784384601815	-0.329655456911973	0.154	0.421	1
sirt6	0.0375790661544311	-0.54648835290652	0.231	0.474	1
gpr155a	0.0375955623557899	-0.484933682389884	0.103	0.316	1
polr2a	0.0376759376992622	-0.43883726780043	0.256	0.526	1
ncl	0.0377076036848272	-0.459301370360146	0.667	0.842	1
aif1l	0.0378664202773402	-0.29024077579863	0.154	0.421	1
prpf38b	0.0378664202773402	-0.29024077579863	0.154	0.421	1
wtap	0.0378664202773402	-0.29024077579863	0.154	0.421	1
