	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
cpsf6	0.0223988420214057	-0.526068811667588	0.219	0.533	1
usp54a	0.0225163150391334	-0.78498710902915	0.5	0.733	1
uri1	0.0225254512881982	0.547348208921378	0.469	0.133	1
mapk14a	0.0226754525209983	-0.392669686250389	0.375	0.8	1
pfkfb1	0.0227407548435193	-0.367284367830476	0.219	0.6	1
bin3	0.0227818122252313	-0.489038080722621	0.156	0.467	1
hsph1	0.0228270724978004	0.824428435416546	0.469	0.133	1
prpf4ba	0.0231923532710962	-0.508146903670325	0.281	0.6	1
sppl3	0.0231923532710962	-0.508146903670325	0.281	0.6	1
smarcd1	0.0232762542778205	-0.508146903670325	0.469	0.8	1
ext1b	0.0234695797946387	-0.80931643839089	0.406	0.667	1
BX324164.5	0.0237550725042011	0.519867472499271	0.469	0.133	1
kif23	0.0237550725042011	0.574315256521648	0.469	0.133	1
mapkap1	0.0237663332000138	0.547348208921378	0.469	0.133	1
baz1b	0.0240921815668018	-0.708445554156156	0.312	0.6	1
cpsf1	0.024232711336877	-0.569547448334469	0.25	0.6	1
cebpz	0.0243415384380487	-0.379413589548122	0.25	0.6	1
nlk1	0.0243448646481079	-0.523743758721344	0.25	0.6	1
zgc:66474	0.0245113663302287	-0.490444901936866	0.219	0.533	1
sephs1	0.0245880351999357	-0.883656038762532	0.156	0.4	1
foxo3b	0.0245983493563782	0.73978060977326	0.375	0.067	1
evx1	0.0247055720548959	1.2644426002266	0.375	0.067	1
npm1a	0.0247724233386642	-0.365188949828282	0.469	0.8	1
bnip4	0.0248898981315349	0.357552004618084	0.281	0	1
si:ch211-218c6.8	0.0248898981315349	0.357552004618084	0.281	0	1
cip2a	0.0248898981315349	0.357552004618084	0.281	0	1
rfc1	0.0251065691236433	-0.526068811667588	0.156	0.467	1
madd	0.0252142474107954	0.594946589293778	0.531	0.2	1
si:dkey-235d18.5	0.025214513438478	0.39231742277876	0.281	0	1
nudcd2	0.025214513438478	0.426264754702098	0.281	0	1
jag1b	0.025214513438478	0.426264754702098	0.281	0	1
tiam2a	0.025270090870179	0.696967526234287	0.719	0.467	1
esf1	0.0253775571984056	-0.343087657399829	0.156	0.467	1
AL935186.10	0.0254589322367061	0.491853096329675	0.281	0	1
pim2	0.0254589322367061	0.426264754702098	0.281	0	1
si:ch73-335l21.4	0.0254680004396334	0.491853096329675	0.281	0	1
hsp70.3	0.0254680004396334	0.523561956057013	0.281	0	1
mrgbp	0.0256062622123174	-0.392669686250389	0.156	0.467	1
dhx29	0.0256527469457742	-0.315501825727929	0.062	0.333	1
oser1	0.0256586897022711	0.584962500721156	0.281	0	1
chordc1a	0.0257041640221992	0.491853096329675	0.281	0	1
herpud1	0.0257587696968069	0.554588851677637	0.281	0	1
eif2ak1	0.0257587696968069	0.523561956057013	0.281	0	1
npr1a	0.0257587696968069	0.584962500721156	0.281	0	1
tas1r1	0.0257769804226381	0.554588851677637	0.281	0	1
chpfa	0.025849867424051	0.700439718141092	0.281	0	1
sorbs2b	0.0258681001851741	0.643856189774725	0.281	0	1
meis2a	0.0259137013267622	0.78135971352466	0.281	0	1
efna3b	0.0259170158891457	-0.651403954650557	0.781	0.933	1
arpc5la	0.0259598708902044	-0.446746359006182	0.125	0.4	1
ddx52	0.0259598708902044	-0.446746359006182	0.125	0.4	1
tle3b	0.0259683549721064	-0.508146903670325	0.125	0.4	1
luc7l3	0.0259683549721064	-0.508146903670325	0.125	0.4	1
ubn2a	0.0259683549721064	-0.508146903670325	0.125	0.4	1
si:dkeyp-115e12.6	0.0259683549721064	-0.567040592723894	0.125	0.4	1
si:zfos-2326c3.2	0.0259683549721064	-0.508146903670325	0.125	0.4	1
adssl	0.0259683549721064	-0.508146903670325	0.125	0.4	1
fam133b	0.0263287234468	-0.508146903670325	0.281	0.667	1
tln2a	0.0263484689780066	0.714245517666123	0.375	0.067	1
afdna	0.0264886396996561	-0.615062107586837	0.844	1	1
ube2d2	0.0266630678701352	-0.491658780881756	0.281	0.6	1
msx1b	0.0267891007625974	-0.611576493325731	0.594	0.867	1
fam50a	0.027131284159744	0.550746785383243	0.375	0.067	1
ryk	0.0271319164717181	-0.348366459633556	0.344	0.733	1
tnfrsfa	0.0271745008906573	0.661778097771987	0.375	0.067	1
ipo13	0.0271749268706225	-0.315501825727929	0.5	0.933	1
fosl1a	0.0271889115495341	0.73978060977326	0.375	0.067	1
her15.2	0.027196117831118	-0.858644150754458	0.188	0.467	1
prr12b	0.0272149419355122	-0.415037499278844	0.281	0.667	1
picalmb	0.0273919580756615	-0.578536231561723	0.219	0.533	1
slc12a4	0.0274527371908249	-0.79054663437105	0.125	0.4	1
tmem63ba	0.0276272082972976	-0.703162886075468	0.188	0.467	1
tmsb4x	0.0277936313120207	-0.458393868473226	0.5	0.867	1
sin3ab	0.0279508068688089	0.550746785383243	0.375	0.067	1
aopep	0.0280309409359171	-0.595609744920665	0.469	0.733	1
zc3h18	0.0280945666819226	-0.356143810225275	0.531	0.867	1
adka	0.0280978553792284	-0.640597199693975	0.656	0.8	1
ankfy1	0.028371566055768	-0.368743847004909	0.156	0.467	1
rab2a	0.028371566055768	-0.368743847004909	0.156	0.467	1
arid4a	0.0284358499894266	-0.604071323668861	0.75	0.867	1
mindy3	0.028795996467911	0.668730858413754	0.688	0.4	1
adamts3	0.0288617409853349	-0.789328656214378	0.594	0.733	1
agbl4.1	0.0289781328472604	0.841795567386634	0.438	0.133	1
plekhg5b	0.0289915075037289	-0.665688180656805	0.156	0.467	1
trappc10	0.0290480603177257	-0.573735245297902	0.281	0.6	1
srpk1b	0.0291253918556233	-0.449253214616757	0.406	0.733	1
ankrd10a	0.0291749124459228	-0.471621027645211	0.25	0.533	1
ccdc85ca	0.0291955862316582	0.679480099505446	0.656	0.333	1
dclk2a	0.0292629037416001	-0.678071905112638	0.406	0.667	1
hspg2	0.0293310544178604	-0.909887580335711	0.719	0.933	1
osbpl5	0.0294815690489446	-0.331269141586246	0.156	0.467	1
abcf1	0.0297029433836965	-0.573735245297902	0.219	0.533	1
acin1b	0.029717135484125	-0.709780764839976	0.5	0.733	1
ctnnd1	0.02990426142659	-0.420684062419986	0.344	0.733	1
hnrnpa0b	0.0301679304893511	0.631256152995091	0.719	0.4	1
eif3ba	0.0302305287620034	-0.382616021586466	0.125	0.4	1
lrrc8c	0.0302305287620034	-0.446746359006182	0.125	0.4	1
evla	0.0302305287620034	-0.382616021586466	0.125	0.4	1
si:dkey-29p10.4	0.0302305287620034	-0.382616021586466	0.125	0.4	1
rabgap1	0.0302305287620034	-0.446746359006182	0.125	0.4	1
kars1	0.0303142316542203	0.404390255079335	0.406	0.067	1
mta1	0.0303152240878534	-1.04419980391054	0.562	0.733	1
mcm3	0.030330774189253	-0.43599711791449	0.156	0.467	1
ranbp1	0.0304776178305793	-0.508146903670325	0.25	0.533	1
gmps	0.0308480560479448	-0.714597781137752	0.438	0.667	1
mdc1	0.0311993330268541	-0.562594687692702	0.125	0.4	1
lemd3	0.031308603413932	-0.558772976740293	0.219	0.533	1
man1a2	0.0317476013600268	-0.405053410706222	0.5	0.867	1
coro1ca	0.0318030353401436	0.578267848147148	0.781	0.533	1
hey2	0.0318341495740164	-0.548788888167671	0.094	0.333	1
ccne1	0.032089527014303	-0.468618539483688	0.125	0.4	1
ephb3a	0.032089527014303	-0.527512228537256	0.125	0.4	1
si:dkey-75a21.2	0.032089527014303	-0.468618539483688	0.125	0.4	1
tmtc3	0.032089527014303	-0.545621609088988	0.125	0.4	1
mt-co3	0.0322712500238758	-0.830074998557687	0.281	0.533	1
trioa	0.0324440007257751	-0.599294791728521	0.625	0.8	1
map7d1a	0.0326455598917552	-0.700791981612721	0.75	0.867	1
DDX17	0.0326726909797903	-0.665688180656805	0.719	0.933	1
kmt2a	0.0327118606935743	-0.508146903670325	0.562	0.8	1
ubr3	0.0328992625604388	-0.630137428048936	0.375	0.667	1
fam117aa	0.0329841508378872	0.351675438281414	0.406	0.067	1
vdrb	0.0332627667876712	-0.531230516783367	0.531	0.867	1
igf2bp3	0.0335116423620986	-0.476438043942987	0.781	0.933	1
setb	0.0337018112916683	-0.587874096141059	0.312	0.6	1
srsf3a	0.0337720611228835	-0.304613509585193	0.156	0.467	1
lin28a	0.0338011259530332	0.56400288208551	0.719	0.4	1
uba2	0.0339607063874607	-0.6525368130055	0.188	0.467	1
fmnl2b	0.0339631172787096	-0.694560027901207	0.562	0.733	1
ranbp3b	0.0340066580775964	-0.285754482333877	0.406	0.867	1
rbm39a	0.0340456955874535	-0.427528443462041	0.375	0.667	1
abl2	0.0340556719403646	-0.334117503895276	0.281	0.6	1
crybg1a	0.0341439314942622	0.725052272622706	0.5	0.2	1
kif1b	0.0343745071660859	0.512611656496472	0.594	0.2	1
crebrf	0.0345746557967063	0.726318349966698	0.438	0.133	1
eif3d	0.0350065914374189	-0.315501825727929	0.125	0.4	1
ube2e1	0.0350065914374189	-0.315501825727929	0.125	0.4	1
ccnl1b	0.0351708072225972	-0.508146903670325	0.344	0.667	1
cntfr	0.035582856385528	-0.909077456753794	0.938	1	1
mcm4	0.0356609882965956	-0.613941567692922	0.219	0.533	1
luc7l	0.035667290800106	-0.523743758721344	0.375	0.667	1
notch1a	0.035778663215654	-0.487388343503528	0.531	0.933	1
ppp2cb	0.0358737406396134	-0.491658780881756	0.312	0.6	1
adcy6b	0.0359297300700766	-0.638543540926	0.156	0.4	1
bmpr1bb	0.0359297300700766	-0.584095756903624	0.156	0.4	1
nipblb	0.0359306694654801	-0.578536231561723	0.469	0.733	1
rybpa	0.0360590705131209	-0.423258006083812	0.094	0.333	1
bcor	0.0360590705131209	-0.548788888167671	0.094	0.333	1
lancl1	0.0360716628821853	-0.548788888167671	0.094	0.333	1
seh1l	0.0363742351403958	-0.623624121090261	0.094	0.333	1
clk2a	0.0364615838823578	-0.59353839490097	0.25	0.533	1
csnk1da	0.0365844279600817	0.687109387728609	0.688	0.467	1
adgrl3.1	0.0366033580529155	-0.385290155884792	0.344	0.733	1
mphosph8	0.0367437833216693	-0.43599711791449	0.219	0.533	1
tmem181	0.0370162021275818	0.321928094887362	0.25	0	1
slc41a2b	0.0370162021275818	0.321928094887362	0.25	0	1
gdpd3a	0.0370162021275818	0.321928094887362	0.25	0	1
stk19	0.0370162021275818	0.321928094887362	0.25	0	1
akt3b	0.0370162021275818	0.321928094887362	0.25	0	1
si:dkey-185e18.7	0.0370162021275818	0.321928094887362	0.25	0	1
fus	0.0371829619971607	-0.578536231561723	0.219	0.467	1
rplp2	0.037295832647517	-0.407217994819544	0.125	0.4	1
get1	0.037295832647517	-0.407217994819544	0.125	0.4	1
arhgef39	0.0373777054839932	0.459431618637297	0.25	0	1
haus6	0.0373777054839932	0.357552004618084	0.25	0	1
cygb1	0.0373777054839932	0.357552004618084	0.25	0	1
arl5c	0.0373777054839932	0.357552004618084	0.25	0	1
stx16	0.0373777054839932	0.357552004618084	0.25	0	1
CR388102.7	0.0373777054839932	0.357552004618084	0.25	0	1
sec61b	0.0373777054839932	0.357552004618084	0.25	0	1
tnfrsf21	0.0373777054839932	0.426264754702098	0.25	0	1
ulk1a	0.0373777054839932	0.357552004618084	0.25	0	1
cab39l1	0.0373777054839932	0.357552004618084	0.25	0	1
hoxb1b	0.0373777054839932	0.357552004618084	0.25	0	1
zgc:114104	0.0373777054839932	0.39231742277876	0.25	0	1
si:dkey-117n7.5	0.037636484866525	0.39231742277876	0.25	0	1
nudt9	0.037636484866525	0.39231742277876	0.25	0	1
spry2	0.037636484866525	0.39231742277876	0.25	0	1
lef1	0.037636484866525	0.39231742277876	0.25	0	1
BX005328.1	0.037636484866525	0.39231742277876	0.25	0	1
dennd4a	0.037636484866525	0.459431618637297	0.25	0	1
CR522881.1	0.0376494360470157	0.426264754702098	0.25	0	1
ttc6	0.0376494360470157	0.459431618637297	0.25	0	1
plod2	0.0376494360470157	0.426264754702098	0.25	0	1
csnk1g1	0.0376818019889927	-0.62744583204267	0.562	0.733	1
myh14	0.0377122211604769	-0.930837975492604	0.312	0.6	1
myo1ea	0.0377919753901522	0.426264754702098	0.25	0	1
ssbp3a	0.0377919753901522	0.426264754702098	0.25	0	1
syne1a	0.0377919753901522	0.426264754702098	0.25	0	1
igf2r	0.0378308739926737	0.459431618637297	0.25	0	1
col2a1a	0.0378308739926737	0.491853096329675	0.25	0	1
fosl2	0.0378308739926737	0.459431618637297	0.25	0	1
drp2	0.0378308739926737	0.459431618637297	0.25	0	1
e2f8	0.0379107551687944	-0.421732151852852	0.156	0.467	1
cadm3	0.0379606107240794	0.554588851677637	0.25	0	1
ebf3b	0.0379606107240794	0.554588851677637	0.25	0	1
p3h2	0.0379995541017376	0.584962500721156	0.25	0	1
ell	0.0380206015976803	-0.415037499278844	0.344	0.667	1
fam102aa	0.0382249132015856	0.764871590736091	0.344	0.067	1
myh10	0.0382901639114273	-0.662475050061619	0.594	0.867	1
slmapa	0.0383655044043842	-0.483055922707495	0.5	0.8	1
arhgap12b	0.0383895509597375	-0.535113951270594	0.344	0.667	1
aff4	0.0386349296658143	-0.573735245297902	0.25	0.533	1
kctd5a	0.0387709853148206	-0.343087657399829	0.125	0.4	1
farp1	0.0387709853148206	-0.368743847004909	0.125	0.4	1
pcna	0.0392598720258229	-0.484300161715958	0.406	0.8	1
tns1b	0.0392675418984373	0.667702931729092	0.438	0.133	1
swt1	0.0392848600343388	-0.379413589548122	0.156	0.467	1
ctdsp2	0.0393432854943695	0.550746785383243	0.344	0.067	1
sumo2b	0.0394854110502551	-0.446746359006182	0.094	0.333	1
BX470137.2	0.0396263400180667	-0.508146903670325	0.281	0.6	1
acot14	0.039687547130491	-0.45567948377619	0.25	0.533	1
fat1a	0.0397166358598261	0.511752653767379	0.906	0.933	1
bahcc1a	0.0397769305851657	-0.356143810225276	0.438	0.8	1
hnrnpl	0.0397895456692996	-0.536716055867096	0.438	0.667	1
si:ch211-222n22.1	0.0398032906129134	-0.341036917835067	0	0.133	1
pknox1.2	0.0398032906129134	-0.341036917835067	0	0.133	1
tpgs2	0.0398032906129134	-0.341036917835067	0	0.133	1
tbk1	0.0398501634958649	-0.263034405833794	0	0.133	1
si:dkey-14d8.22	0.0398501634958649	-0.341036917835067	0	0.133	1
si:dkey-7j22.4	0.0398501634958649	-0.341036917835067	0	0.133	1
si:dkey-269o24.1	0.0398501634958649	-0.263034405833794	0	0.133	1
si:ch211-212k18.9	0.0398501634958649	-0.263034405833794	0	0.133	1
slc25a25b	0.0398501634958649	-0.341036917835067	0	0.133	1
nfil3-5	0.0398501634958649	-0.341036917835067	0	0.133	1
arl6ip6	0.0398501634958649	-0.415037499278844	0	0.133	1
tp63	0.0398501634958649	-0.263034405833794	0	0.133	1
chmp4ba	0.0398501634958649	-0.263034405833794	0	0.133	1
homeza	0.0398501634958649	-0.341036917835067	0	0.133	1
atcayb	0.0398501634958649	-0.263034405833794	0	0.133	1
pros1	0.0398501634958649	-0.341036917835067	0	0.133	1
atp1a1b	0.0398501634958649	-0.263034405833794	0	0.133	1
vegfaa	0.0398501634958649	-0.263034405833794	0	0.133	1
gtf3c6	0.0398501634958649	-0.263034405833794	0	0.133	1
plin6	0.0398501634958649	-0.263034405833794	0	0.133	1
dgat1b	0.0398501634958649	-0.263034405833794	0	0.133	1
washc5	0.0398501634958649	-0.263034405833794	0	0.133	1
rpz4	0.0398501634958649	-0.263034405833794	0	0.133	1
FQ976914.1	0.0398501634958649	-0.415037499278844	0	0.133	1
ppil4	0.0398501634958649	-0.341036917835067	0	0.133	1
ezrb	0.0398501634958649	-0.263034405833794	0	0.133	1
mrps36	0.0398501634958649	-0.263034405833794	0	0.133	1
nfic	0.0398501634958649	-0.263034405833794	0	0.133	1
hsd17b3	0.0398501634958649	-0.341036917835067	0	0.133	1
zgc:154046	0.0398501634958649	-0.341036917835067	0	0.133	1
prickle3	0.0398501634958649	-0.263034405833794	0	0.133	1
ccdc32	0.0398501634958649	-0.263034405833794	0	0.133	1
bahd1	0.0398501634958649	-0.263034405833794	0	0.133	1
rbks	0.0398501634958649	-0.263034405833794	0	0.133	1
vegfba	0.0398501634958649	-0.341036917835067	0	0.133	1
hps1	0.0398501634958649	-0.263034405833794	0	0.133	1
ldlrap1b	0.0398501634958649	-0.263034405833794	0	0.133	1
CABZ01084603.1	0.0398501634958649	-0.263034405833794	0	0.133	1
fli1a	0.0398501634958649	-0.263034405833794	0	0.133	1
ywhaz	0.0398501634958649	-0.263034405833794	0	0.133	1
jazf1a	0.0398501634958649	-0.263034405833794	0	0.133	1
zcchc17	0.0398501634958649	-0.263034405833794	0	0.133	1
krt8	0.0398501634958649	-0.341036917835067	0	0.133	1
si:ch211-209j10.6	0.0398501634958649	-0.341036917835067	0	0.133	1
flna	0.0398501634958649	-0.263034405833794	0	0.133	1
b4galt3	0.0398501634958649	-0.263034405833794	0	0.133	1
chek1	0.0398501634958649	-0.263034405833794	0	0.133	1
si:dkey-274m17.3	0.0398501634958649	-0.263034405833794	0	0.133	1
C11H1orf50	0.0398501634958649	-0.263034405833794	0	0.133	1
znf362a	0.0398501634958649	-0.263034405833794	0	0.133	1
sugct	0.0398501634958649	-0.263034405833794	0	0.133	1
acad11	0.0398501634958649	-0.415037499278844	0	0.133	1
zdhhc20b	0.0398501634958649	-0.263034405833794	0	0.133	1
cbarpb	0.0398501634958649	-0.341036917835067	0	0.133	1
shank2b	0.0398501634958649	-0.341036917835067	0	0.133	1
cox11	0.0398501634958649	-0.263034405833794	0	0.133	1
and3	0.0398501634958649	-0.263034405833794	0	0.133	1
ube2e3	0.0403005369621482	-0.508146903670325	0.375	0.667	1
dnajc2	0.0406944978011645	-0.356143810225275	0.094	0.333	1
dcp1b	0.0406944978011645	-0.356143810225275	0.094	0.333	1
uprt	0.0406944978011645	-0.356143810225275	0.094	0.333	1
ccdc137	0.0406944978011645	-0.356143810225275	0.094	0.333	1
si:dkey-260c8.8	0.0406944978011645	-0.356143810225275	0.094	0.333	1
gdap2	0.0406944978011645	-0.356143810225275	0.094	0.333	1
nudt4a	0.0406944978011645	-0.356143810225275	0.094	0.333	1
kctd2	0.0406944978011645	-0.356143810225275	0.094	0.333	1
nkain1	0.0406944978011645	-0.356143810225275	0.094	0.333	1
samd11	0.0406944978011645	-0.423258006083812	0.094	0.333	1
selenoi	0.0406944978011645	-0.356143810225275	0.094	0.333	1
smad4a	0.0406944978011645	-0.356143810225275	0.094	0.333	1
dhx36	0.0406954344402148	-0.554689489607356	0.531	0.8	1
zbtb41	0.0407022287512809	-0.474199571746988	0.188	0.467	1
pik3r3b	0.0407413107009146	0.579315937580014	0.344	0.067	1
u2af2b	0.0407939099633774	-0.441032707811788	0.281	0.6	1
vangl2	0.0409783404574175	-0.342136952231396	0.531	0.867	1
atp6v0e1	0.0411733331399872	-0.508146903670325	0.094	0.333	1
crebbpb	0.041226354771086	-0.441032707811788	0.719	0.933	1
mrps9	0.0414405693988111	-0.368743847004909	0.188	0.467	1
snrnp200	0.0414405693988111	-0.430144391669052	0.188	0.467	1
cdc42bpb	0.0414554263414166	-0.424315312866855	0.625	0.933	1
crema	0.0418864481280364	0.461479447286156	0.344	0.067	1
rassf2a	0.0419493831721984	0.566815154010897	0.656	0.4	1
lcmt1	0.0419679110048895	0.521600439723727	0.344	0.067	1
peli2	0.0419693542298059	-0.488247346232621	0.688	0.867	1
gfap	0.0419780964533008	0.579315937580014	0.344	0.067	1
dpp9	0.042065158333004	0.491853096329675	0.438	0.133	1
tspan17	0.0425596095398494	0.731319031025064	0.688	0.467	1
ahnak	0.0425907258875608	-0.529208519198155	0.062	0.267	1
lgmn	0.0426109541337401	-0.451563375303958	0.188	0.467	1
prkcea	0.0426109541337401	-0.508146903670325	0.188	0.467	1
rpl22l1	0.0426109541337401	-0.508146903670325	0.188	0.467	1
hoxb3a	0.0426131073975506	0.781359713524659	0.688	0.4	1
zmiz1a	0.0427503045505425	-0.499734663854125	0.688	0.867	1
usp4	0.042936296533011	-0.446746359006182	0.094	0.333	1
cerk	0.043044990219229	-0.527512228537256	0.156	0.4	1
slc35d1a	0.043044990219229	-0.527512228537256	0.156	0.4	1
slit1a	0.0431037214699955	0.430452551665531	0.344	0.067	1
zgc:114130	0.0431037214699955	0.430452551665531	0.344	0.067	1
lrpap1	0.0431349240503621	0.491853096329675	0.344	0.067	1
ints6l	0.0431349240503621	0.461479447286156	0.344	0.067	1
ddr1	0.043254712685822	0.640716482244157	0.906	0.667	1
nbeaa	0.0434468178977518	0.70207080372002	0.406	0.133	1
rps19	0.0437429154979114	0.650115180246407	0.656	0.467	1
dido1	0.0438319079582107	-0.518873310263384	0.5	0.8	1
zgc:91976	0.0442372413664279	0.491853096329675	0.344	0.067	1
pld7	0.0447193006525309	-0.382616021586466	0.094	0.333	1
brwd3	0.0447993040635294	-0.275973461541292	0.125	0.4	1
mrpl3	0.0447993040635294	-0.275973461541292	0.125	0.4	1
rnf168	0.0447993040635294	-0.275973461541292	0.125	0.4	1
her4.2.1	0.0453408522985646	-0.542912321831002	0.156	0.4	1
rsrp1	0.0455473657838333	0.481584760875847	0.906	0.867	1
hnrnpk	0.0456031936945987	-0.319385260215157	0.469	0.8	1
podxl	0.0457214646193275	-0.285754482333877	0.094	0.333	1
snrpc	0.0457214646193275	-0.285754482333877	0.094	0.333	1
cactin	0.0457214646193275	-0.285754482333877	0.094	0.333	1
gatb	0.0457214646193275	-0.285754482333877	0.094	0.333	1
zdhhc5a	0.0457214646193275	-0.285754482333877	0.094	0.333	1
carf	0.0457214646193275	-0.285754482333877	0.094	0.333	1
psme3	0.0457214646193275	-0.285754482333877	0.094	0.333	1
mfsd13a	0.0457214646193275	-0.285754482333877	0.094	0.333	1
znf532	0.0457214646193275	-0.285754482333877	0.094	0.333	1
il11ra	0.0457214646193275	-0.285754482333877	0.094	0.333	1
her4.2	0.0458737449951901	-0.43599711791449	0.219	0.533	1
psma3	0.0461919669295019	-0.492716863100719	0.312	0.6	1
znf618	0.0464221828208224	-0.552541023028779	0.406	0.667	1
setd1a	0.046661931733009	-0.397963985919902	0.062	0.267	1
zgc:161973	0.046661931733009	-0.397963985919902	0.062	0.267	1
limch1a	0.046661931733009	-0.397963985919902	0.062	0.267	1
mri1	0.046661931733009	-0.397963985919902	0.062	0.267	1
znf576.2	0.046661931733009	-0.397963985919902	0.062	0.267	1
rab41	0.046661931733009	-0.397963985919902	0.062	0.267	1
sec31a	0.046661931733009	-0.649502752915867	0.062	0.267	1
zbtb33	0.0466808320898123	-0.465078181778439	0.062	0.267	1
gatad2b	0.0466808320898123	-0.529208519198155	0.062	0.267	1
vmp1	0.0466808320898123	-0.465078181778439	0.062	0.267	1
trim3b	0.0466808320898123	-0.590609063862298	0.062	0.267	1
eif3ha	0.0469741899772249	-0.555452618448682	0.312	0.6	1
qkib	0.0472099183662383	0.598768300246187	0.656	0.333	1
mark3a	0.0473287547911757	-0.331269141586246	0.125	0.4	1
fam107b	0.0473287547911757	-0.331269141586246	0.125	0.4	1
si:dkey-79d12.5	0.0473492303862101	0.594946589293778	0.438	0.133	1
mta2	0.0475991746943362	-0.293408054877313	0.25	0.6	1
med12	0.048047952950299	-0.549967079364952	0.375	0.667	1
uba1	0.0482413787430204	-0.460841188891969	0.5	0.8	1
si:ch211-161h7.4	0.0482888823198764	0.468769483216634	0.656	0.4	1
dzip1	0.0483499258901774	-0.595609744920665	0.375	0.6	1
psip1b	0.0485762986027036	-0.617771394844824	0.438	0.733	1
frmd4ba	0.0485821651733434	0.491853096329675	0.938	0.667	1
hoxb7a	0.0490009465890947	0.677408749485751	0.406	0.133	1
map2	0.0490106005003545	0.841795567386634	0.406	0.133	1
zeb2a	0.0491303509256256	-0.824292645963682	0.719	0.867	1
slc25a21	0.049201403806819	0.607330313749611	0.438	0.133	1
ank2b	0.0496497617248361	-0.412387920864894	0.781	1	1
bptf	0.0498053765343046	-0.379413589548122	0.25	0.533	1
fbrsl1	0.0498436178695862	-0.670418332569202	0.5	0.8	1
pcbp4	0.049844227356096	-0.574642315457232	0.406	0.667	1
grk4	0.0498765868684387	-0.495207847962827	0.438	0.733	1
ctnna2	0.0499604100017758	0.691161904553081	0.469	0.2	1
itga9	0.0500141575549575	-0.854949667196717	0.281	0.533	1
isy1	0.0503483301122258	-0.508146903670325	0.031	0.2	1
sipa1l1	0.0504027839437886	-0.678071905112638	0.5	0.733	1
eif4g2a	0.0504051066287292	-0.315501825727929	0.094	0.333	1
xrn2	0.050903199567317	-0.380391356471952	0.438	0.8	1
casc4	0.0510004378060719	-0.397963985919902	0.062	0.267	1
gtf2ird1	0.0510004378060719	-0.327574658028504	0.062	0.267	1
bud31	0.0510004378060719	-0.327574658028504	0.062	0.267	1
ncoa5	0.0510004378060719	-0.327574658028504	0.062	0.267	1
ankzf1	0.0510004378060719	-0.327574658028504	0.062	0.267	1
cog3	0.0510004378060719	-0.327574658028504	0.062	0.267	1
trak1a	0.0510004378060719	-0.327574658028504	0.062	0.267	1
acbd6	0.0510004378060719	-0.327574658028504	0.062	0.267	1
pgrmc2	0.0510004378060719	-0.327574658028504	0.062	0.267	1
snapc1b	0.0510004378060719	-0.327574658028504	0.062	0.267	1
pcnx3	0.0510004378060719	-0.327574658028504	0.062	0.267	1
ipo9	0.0510004378060719	-0.327574658028504	0.062	0.267	1
riox2	0.0510004378060719	-0.327574658028504	0.062	0.267	1
atp5f1b	0.0510302729684845	-0.401231699753813	0.25	0.533	1
mmp14b	0.0512035443242108	-0.407217994819544	0.156	0.4	1
polr1e	0.0512035443242108	-0.527512228537256	0.156	0.4	1
rrbp1a	0.0512035443242108	-0.407217994819544	0.156	0.4	1
zgc:77151	0.0512035443242108	-0.407217994819544	0.156	0.4	1
slc38a4	0.0512107164066481	0.632715632169524	0.625	0.4	1
ino80c	0.0512159048321204	-0.468618539483688	0.156	0.4	1
nup188	0.0512159048321204	-0.468618539483688	0.156	0.4	1
zc3h13	0.0516566262448538	-0.415037499278844	0.312	0.667	1
sec23a	0.0517806612372993	-0.451563375303958	0.188	0.467	1
mier3a	0.0517806612372993	-0.392669686250389	0.188	0.467	1
pdcd4b	0.0517937218426124	0.519867472499271	0.406	0.133	1
rhot1a	0.0519584879777917	-0.489038080722621	0.156	0.4	1
nr2f6a	0.0523180635219405	-0.526068811667588	0.156	0.4	1
recql	0.052849589620613	-0.415037499278844	0.188	0.467	1
trpc4apa	0.0531557909296184	-0.370643379920391	0.031	0.2	1
pwp1	0.0531851631482433	-0.441032707811788	0.031	0.2	1
shc1	0.0531851631482433	-0.692571474807753	0.031	0.2	1
smyd5	0.0531851631482433	-0.441032707811788	0.031	0.2	1
dcaf12	0.0531851631482433	-0.508146903670325	0.031	0.2	1
rpl36	0.0531926511761273	-0.572277241090041	0.688	0.8	1
rps18	0.0532323967997458	-0.547675267856963	0.469	0.733	1
papolg	0.0533854232715849	-0.43599711791449	0.188	0.467	1
zc3h3	0.0537725335790931	-0.430144391669052	0.156	0.4	1
hspa4a	0.0540952663565827	0.612147330047387	0.656	0.467	1
cdx4	0.0543259571664196	0.684498174272071	0.594	0.333	1
strc1	0.0543503893158209	0.285402218862248	0.219	0	1
snrnp27	0.0543503893158209	0.285402218862248	0.219	0	1
cdc26	0.0543503893158209	0.285402218862248	0.219	0	1
arl16	0.0543503893158209	0.285402218862248	0.219	0	1
CR848788.2	0.0543503893158209	0.285402218862248	0.219	0	1
foxj2	0.0543503893158209	0.285402218862248	0.219	0	1
cd3eap	0.0543503893158209	0.285402218862248	0.219	0	1
zgc:193790	0.0543503893158209	0.285402218862248	0.219	0	1
efcc1	0.0543503893158209	0.285402218862248	0.219	0	1
si:ch1073-104i17.1	0.0543503893158209	0.285402218862248	0.219	0	1
