	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
pou2f2a.1	0.0405641258262987	-0.487070299959577	0.161	0.351	1
dna2	0.0405999857958674	-0.283414441204715	0.194	0.426	1
ktn1	0.0407111657515395	-0.310340120612151	0.419	0.617	1
tnfrsfa	0.0407244744318421	0.284890715562833	0.323	0.16	1
gxylt2	0.0408488015543981	-0.269972178292642	0.032	0.181	1
si:dkey-21c1.4	0.0408488015543981	-0.25758845383681	0.032	0.181	1
ccdc153	0.0408488015543981	-0.25758845383681	0.032	0.181	1
zgc:101566	0.0408488015543981	-0.25758845383681	0.032	0.181	1
lrfn1	0.040851303043963	-0.282250508071079	0.032	0.181	1
si:dkey-25o16.4	0.0408897090223464	-0.425759746565206	0.226	0.404	1
zfr	0.0408918105816698	-0.37535991246256	0.387	0.564	1
cyp26c1	0.0409857837587423	0.466536794555971	0.516	0.33	1
arhgef18b	0.0410340318345242	-0.425759746565206	0.258	0.447	1
abcc1	0.0410708809137921	-0.314718561122725	0.129	0.309	1
cep192	0.0411318432434035	-0.469996786600636	0.419	0.585	1
zgc:174862	0.0412195790699492	-0.369233809665719	0.129	0.309	1
vars1	0.0412277442898477	-0.25758845383681	0.032	0.181	1
cstf2	0.0416058662008474	-0.280460193416233	0.258	0.457	1
pfkfb4b	0.0416592870367631	-0.33990121258497	0.161	0.351	1
scrib	0.0416854373343823	-0.38666840300174	0.742	0.851	1
ncbp3	0.0418448754716932	-0.277616934330627	0.129	0.319	1
si:ch73-364h19.1	0.0419738667502156	0.346635949044979	0.29	0.138	1
bckdhb	0.0421720015387177	-0.389826437916652	0.161	0.34	1
hprt1	0.0422545685937516	0.291639835151133	0.29	0.138	1
prmt3	0.0423768469547348	-0.303747443301722	0.129	0.309	1
naa25	0.0425851419289806	-0.33990121258497	0.194	0.372	1
prkcbp1l	0.0427015525695074	-0.274076576625379	0.419	0.66	1
cnot6a	0.042723979083738	-0.387329128930801	0.516	0.702	1
bahcc1a	0.0427586421355657	-0.276459227936373	0.419	0.649	1
cul3a	0.0427955053200927	-0.408825988738617	0.226	0.404	1
fbl	0.0428624067815207	-0.268362925430985	0.323	0.543	1
prpf39	0.0428777037232656	-0.283414441204715	0.226	0.447	1
cdc5l	0.0429243914650487	-0.336676202982781	0.258	0.457	1
crim1	0.0430006218154508	-0.479777807393221	0.097	0.266	1
nudc	0.0430483326223427	0.262223805396189	0.484	0.266	1
wtap	0.0430607101048382	-0.306498054317756	0.161	0.34	1
celsr2	0.0430607101048382	-0.306498054317756	0.161	0.34	1
rac1a	0.0430787430238347	-0.389553794045315	0.161	0.34	1
nme7	0.0430922688307783	-0.327714540227452	0.161	0.34	1
fgfrl1a	0.0431069832421355	-0.862781479032352	0.129	0.287	1
syne3	0.0431323437876261	-0.314718561122725	0.097	0.277	1
stard13b	0.0431656573264491	-0.518002159511468	0.097	0.287	1
zmym4	0.0431910532501852	-0.390084684590731	0.194	0.372	1
si:ch73-347e22.4	0.043294761634787	-0.379978651960305	0.161	0.34	1
picalma	0.0433522642719722	-0.334019117081661	0.355	0.553	1
gramd1a	0.0433571916447937	-0.322070858238217	0.258	0.479	1
blm	0.0435736689442313	-0.312144617458899	0.097	0.266	1
si:dkey-6f10.3	0.0435797825935594	-0.334512430487353	0.097	0.266	1
rfc3	0.0437066428523986	0.271769793829391	0.258	0.106	1
cers2b	0.0438512482644322	-0.274076576625379	0.129	0.319	1
pgs1	0.0439017153566123	-0.277616934330627	0.129	0.33	1
mrtfba	0.0439190767744904	-0.270324441764272	0.097	0.277	1
mtor	0.0440087732864784	-0.370461113049721	0.387	0.596	1
top1l	0.0440651220099847	-0.450233531779206	0.581	0.723	1
psmd1	0.0440994274392104	-0.32709495892487	0.387	0.574	1
rab10	0.0441616131498849	-0.384500566319029	0.323	0.543	1
ptp4a2b	0.0442757326709199	-0.329705445479082	0.161	0.351	1
efcab7	0.0443665371683645	-0.285950676913671	0.065	0.223	1
acvr1bb	0.0446646998073473	-0.277928902120986	0.097	0.266	1
FRMD4A	0.0446729846060589	-0.259009128536437	0.065	0.234	1
gldc	0.0446740289793693	-0.289424540958815	0.097	0.266	1
ccdc102a	0.0449901581335808	-0.575930231349701	0.484	0.617	1
slc38a10	0.0450057167172856	-0.329705445479082	0.161	0.351	1
rc3h1b	0.0450321094620444	-0.447360590157606	0.484	0.628	1
ccne2	0.0450462832919034	-0.524702678690771	0.452	0.638	1
aff4	0.0451222026863258	-0.317993693155586	0.484	0.649	1
top3b	0.045159620305789	-0.262103934959303	0.065	0.223	1
nf2b	0.0451705378853993	-0.285950676913671	0.065	0.223	1
cog5	0.0451712657439996	-0.297727844690024	0.065	0.223	1
atic	0.0451712657439996	-0.297727844690024	0.065	0.223	1
CABZ01058261.1	0.0453090262539762	-0.349566776209642	0.387	0.553	1
med13b	0.0457088191854011	-0.325606877265461	0.323	0.521	1
mars1	0.0457846110980681	-0.266340927845774	0.097	0.266	1
ptgdsb.1	0.0457846110980681	-0.266340927845774	0.097	0.266	1
si:ch211-79l17.1	0.0457909375028029	-0.277928902120986	0.097	0.266	1
ints3	0.0459001098721737	-0.280962962210619	0.161	0.362	1
stk19	0.0459595104544404	-0.250031102658728	0.065	0.223	1
baz1a.1	0.0463872921554121	-0.371593082539642	0.419	0.606	1
mylk3	0.0464671751258583	-0.380498635761533	0.129	0.319	1
mrpl39	0.0464888035638462	-0.306498054317756	0.161	0.34	1
c2cd2	0.0465934617295643	-0.34150450414567	0.226	0.404	1
ube2kb	0.046598520897988	-0.25205027029538	0.129	0.319	1
zgc:56304	0.0465993145015694	-0.335067206514527	0.226	0.415	1
srp72	0.0467572141704626	-0.250031102658728	0.065	0.223	1
h3f3b.1	0.0468081138333184	-0.447970480270637	0.323	0.489	1
pms1	0.0468137420832997	-0.468087196592004	0.161	0.319	1
si:dkey-217d24.6	0.0469154297385245	-0.289424540958815	0.097	0.266	1
TXN	0.0469239979393262	-0.25758845383681	0.355	0.532	1
eif4a1a	0.0469343740288261	-0.295771647724698	0.452	0.66	1
prkx	0.0473550172116011	-0.382733640144842	0.29	0.457	1
grb10a	0.0473732666453489	-0.305392117091587	0.645	0.883	1
ccdc30	0.0474931230748817	-0.266969690131119	0.161	0.351	1
pcm1	0.0475298884100203	-0.296847884284037	0.226	0.426	1
zgc:66474	0.0475960748737427	-0.28998296753474	0.226	0.426	1
myo9aa	0.0477425993749703	-0.312624157114598	0.323	0.521	1
snx9b	0.0478676970310693	-0.252766070379967	0	0.117	1
dlc1	0.0478918291646774	-0.252766070379967	0	0.117	1
slco3a1	0.0478918291646774	-0.252766070379967	0	0.117	1
hs3st3b1a	0.0479188031964938	-0.478834149859813	0	0.117	1
col11a1a	0.047940411492946	0.436893809007883	0.258	0.117	1
snrpd2	0.047942118479936	-0.389553794045315	0.161	0.33	1
rtn4a	0.0481740273231321	-0.292692254792726	0.355	0.553	1
washc2c	0.048286630091947	-0.347140038815102	0.129	0.298	1
patj	0.0484780488850722	-0.268362925430985	0.258	0.447	1
nsmaf	0.0485095901741016	-0.277616934330627	0.161	0.351	1
pax3b	0.0486732517060481	-0.451269578531731	0.29	0.489	1
usp2a	0.0488636637344478	0.256438140073401	0.161	0.053	1
cmtr1	0.0488678705038053	-0.321604946707965	0.161	0.351	1
cspg5a	0.048941898195513	-0.44754193577294	0.161	0.33	1
seta	0.0490697535862136	-0.255597156017718	0.387	0.574	1
ccdc84	0.0495580202691867	-0.260204402043821	0.161	0.351	1
mrtfab	0.0497744990105714	-0.320172991214833	0.258	0.436	1
wdr33	0.049847612726896	-0.325606877265461	0.516	0.681	1
MARK4	0.049875812650379	-0.371593082539641	0.194	0.383	1
ywhaqb	0.0500207294323595	0.534804199663185	0.677	0.5	1
cicb	0.0500610139759468	-0.655368629630854	0.484	0.606	1
ubap2l	0.0503199097791221	-0.39291280613523	0.548	0.702	1
rfwd3	0.0506414781751018	-0.269972178292642	0.032	0.17	1
pdlim7	0.0506504886333098	-0.282250508071079	0.032	0.17	1
naif1	0.0506911474201197	0.271444018725628	0.194	0.074	1
clockb	0.0507891566441636	-0.319437110025254	0.194	0.372	1
si:ch211-271b14.1	0.0509390680362799	-0.317145298517265	0.129	0.309	1
fndc3ba	0.051131375815683	-0.489042542291182	0.839	0.894	1
pkmyt1	0.0511410747787854	-0.319437110025254	0.161	0.34	1
slf1	0.0511601007879627	-0.269972178292642	0.032	0.17	1
abcc5	0.0511759731000443	0.264789509506323	0.258	0.117	1
tdp1	0.0513217526233391	-0.479334651179972	0.355	0.511	1
si:dkey-29p10.4	0.0514454339166455	-0.303747443301722	0.129	0.298	1
ncoa6	0.0514454339166455	-0.303747443301722	0.129	0.298	1
agpat4	0.0514501133052212	0.344737665822566	0.355	0.191	1
rspry1	0.0514501133052212	0.373884011482082	0.355	0.191	1
ambra1a	0.0514752532124484	-0.306498054317756	0.226	0.415	1
pelp1	0.0514824731494983	-0.25624328353806	0.129	0.319	1
sin3aa	0.0515443923668199	-0.33990121258497	0.161	0.34	1
hs2st1b	0.0516483982814184	-0.56953246015155	0.387	0.511	1
golga3	0.0516570028424081	-0.269972178292642	0.032	0.17	1
sufu	0.0517532300027548	-0.354753222924977	0.387	0.574	1
dbf4b	0.0517794793893915	-0.338206914045094	0.161	0.33	1
lamtor1	0.0518141669500953	0.299733063157051	0.194	0.074	1
eprs1	0.0520498816112238	-0.4175293667065	0.226	0.404	1
fbxw5	0.0522618861294452	-0.274076576625379	0.129	0.309	1
prc1a	0.0522759848083917	-0.390329645121227	0.194	0.372	1
rca2.1	0.0522833104713891	-0.266340927845774	0.065	0.223	1
zfx	0.0523893348275205	-0.345836202268257	0.29	0.457	1
pkp3b	0.0523958738984367	0.292964016098515	0.161	0.053	1
gspt1l	0.0524147492977058	-0.336871703361275	0.355	0.553	1
myclb	0.0525816255004226	0.35077865121929	0.258	0.128	1
eif3ha	0.0527194840500881	-0.362454460291772	0.548	0.713	1
mbd3a	0.0527623443021763	-0.263952359351671	0.194	0.383	1
dhx15	0.0529968730245513	-0.269299436363507	0.484	0.66	1
mgat5	0.0530290757421645	-0.380498635761533	0.226	0.383	1
atp13a1	0.0531551009866443	-0.270324441764272	0.097	0.266	1
med1	0.0534791821688284	-0.348208306202594	0.419	0.574	1
ier5	0.0537334281433269	0.293211031772586	0.548	0.372	1
rybpa	0.0539323864679611	-0.274076576625379	0.097	0.266	1
tnfrsf19	0.0540511613029044	-0.350697858228291	0.258	0.436	1
relt	0.054508578454625	-0.259009128536437	0.097	0.266	1
mgat4a	0.0545092984380689	-0.339664918252955	0.258	0.447	1
bzw1b	0.0546225019586317	-0.289424540958815	0.097	0.255	1
pepd	0.0546225019586317	-0.289424540958815	0.097	0.255	1
ptdss2	0.0546225019586317	-0.289424540958815	0.097	0.255	1
tcf7l2	0.0546230166024358	-0.357787283014611	0.129	0.287	1
pias1b	0.0547149224423432	-0.363081582684124	0.226	0.415	1
ubn2a	0.0547180906412611	-0.303747443301722	0.129	0.298	1
znf1107	0.0547734072519055	-0.274076576625379	0.097	0.266	1
pi4k2b	0.0548025007856517	-0.285950676913671	0.065	0.213	1
dcc	0.0548228686540477	-0.332493262850701	0.065	0.213	1
trappc13	0.055004366643518	-0.259009128536437	0.065	0.223	1
dip2ba	0.0553510881900251	-0.357046996481192	0.323	0.489	1
igdcc4	0.0553961924128841	-0.414557800175209	0.419	0.543	1
atp8a1	0.0553970167409733	-0.411012221981487	0.548	0.691	1
jpt1b	0.0554900108779346	-0.319437110025254	0.194	0.362	1
srsf6b	0.0555599567783493	-0.363983548978517	0.258	0.436	1
si:dkey-151g10.6	0.0555650128463127	-0.349702552882924	0.903	0.968	1
si:ch211-126j24.1	0.0555975231371005	-0.321604946707965	0.161	0.351	1
si:ch1073-186i23.1	0.0555999740186735	-0.408825988738617	0.258	0.415	1
si:ch73-376l24.6	0.0558107043021767	-0.274076576625379	0.065	0.213	1
orc4	0.0558192914356262	-0.297727844690024	0.065	0.213	1
col11a1b	0.055824443810648	-0.388636340888235	0.065	0.213	1
cdk13	0.0558315895640024	-0.284964892768115	0.161	0.33	1
fynb	0.0558483888590211	-0.295771647724698	0.161	0.33	1
tmem201	0.0558693890406006	-0.327714540227452	0.161	0.33	1
acd	0.0560094557129451	-0.300829304231064	0.097	0.255	1
rpl26	0.0560587821547395	0.271444018725627	0.226	0.096	1
arhgef2	0.056106811800806	-0.352079088626652	0.419	0.596	1
spc24	0.0562294319418088	0.25358977776437	0.355	0.191	1
gnl3l	0.0563967896340192	-0.259009128536437	0.129	0.298	1
znf609a	0.0564500163929493	-0.304970584571163	0.548	0.734	1
efnb3b	0.0565717026163965	-0.508541830262402	0.935	0.936	1
si:dkeyp-115e12.6	0.0567888722854873	-0.434372876869914	0.323	0.457	1
cnp	0.0568167914055659	-0.262103934959303	0.065	0.213	1
carf	0.0568167914055659	-0.262103934959303	0.065	0.213	1
unga	0.0568220041627086	-0.285950676913671	0.065	0.213	1
caly	0.0569411133236094	-0.438081606523874	0.161	0.319	1
nme2b.1	0.0570748614560106	-0.408825988738617	0.226	0.383	1
sept7b	0.057203864460453	-0.32921813081784	0.226	0.415	1
tia1l	0.0572257626425929	0.362528711191874	0.419	0.277	1
usp38	0.0573853012867408	-0.254659122798139	0.097	0.255	1
ddx6	0.05739276915021	-0.266340927845774	0.097	0.255	1
zdhhc17	0.0578203274387611	-0.250031102658728	0.065	0.213	1
herc2	0.0578203274387611	-0.250031102658728	0.065	0.213	1
ube3a	0.0578220852241557	-0.262103934959303	0.065	0.213	1
mdn1	0.0579574436713153	-0.363983548978517	0.226	0.404	1
wls	0.0580744786733577	-0.374516477746407	0.419	0.628	1
ftsj3	0.0582512670441264	0.324061312843511	0.29	0.149	1
tprb	0.0582541410353665	-0.356018190161555	0.323	0.479	1
gsk3ba	0.0582558355435041	-0.367039596252807	0.484	0.67	1
rbm28	0.0585392887014647	-0.28177096841538	0.452	0.617	1
klhl24a	0.0585961156443132	0.436416806179636	0.387	0.245	1
cct2.1	0.0588310403471723	0.297829771270331	0.323	0.17	1
si:ch211-13c6.2	0.0594608574533719	-0.355664111121641	0.387	0.543	1
hspa9	0.0594835507173347	0.374972427256746	0.548	0.372	1
arid1aa	0.0594926302879446	-0.322070858238217	0.323	0.489	1
rbfox2	0.0595408062930001	-0.267503922701893	0.226	0.404	1
plppr3a	0.0596871566116861	0.5518123608457	0.548	0.436	1
eef1db	0.0598828206846307	-0.366440594774038	0.323	0.489	1
ptbp2b	0.0599297611903147	-0.422939962539862	0.387	0.532	1
mych	0.0599496650703857	0.302711992650077	0.387	0.234	1
dachc	0.0599879312695588	-0.616418847782386	0.161	0.309	1
mapk4	0.060134968244518	-0.284964892768115	0.161	0.33	1
gle1	0.0602140399256981	-0.325606877265461	0.258	0.436	1
ehbp1	0.0603916247046722	-0.348382135354065	0.323	0.479	1
mycla	0.0607511183745636	0.462889017540827	0.387	0.245	1
map3k7	0.060829629902291	-0.292692254792726	0.097	0.255	1
accs	0.0610757758989904	0.308211789797452	0.387	0.223	1
dmd	0.0612761169131829	-0.381905456975779	0.258	0.436	1
pnrc2	0.0614642780485285	-0.280460193416233	0.677	0.83	1
htr2aa	0.0616241720225236	-0.46189173696358	0.097	0.245	1
trim3b	0.0618655103927554	-0.399607458709238	0.226	0.383	1
cdyl	0.0618814922216411	-0.317145298517265	0.161	0.319	1
igf2bp3	0.062034326027078	-0.37387718361582	0.839	0.915	1
mbd1a	0.0620542034139205	-0.338206914045095	0.419	0.574	1
rab5ab	0.0621349827463878	-0.303747443301722	0.129	0.287	1
sort1a	0.0622451776749478	-0.34302393034287	0.161	0.34	1
pik3r3a	0.0622490066531473	0.272066675205249	0.29	0.149	1
si:dkeyp-69b9.6	0.0623358115128252	-0.25205027029538	0.161	0.33	1
h2az2a	0.0623454820393064	-0.284964892768115	0.161	0.33	1
canx	0.0625515552960372	0.364504277470091	0.645	0.564	1
fth1a	0.0626026037257264	-0.345159674686861	0.419	0.628	1
eef1a1l1	0.0628215260062383	0.283626151519179	0.871	0.851	1
eif5a2	0.0629188473488313	-0.322070858238217	0.258	0.468	1
dnttip2	0.0629347589156411	-0.361133310894602	0.161	0.34	1
fam118b	0.0629595986995391	-0.33990121258497	0.194	0.351	1
rpia	0.063154193002427	-0.312144617458899	0.097	0.245	1
si:ch211-194c3.5	0.0635249987385358	-0.281551697187526	0.097	0.255	1
bptf	0.0637389967480923	-0.376400067547913	0.355	0.532	1
lhfpl6	0.0637853928969844	-0.484496356295751	0.065	0.202	1
pbrm1l	0.0637873759554986	-0.330894708625224	0.355	0.511	1
inavaa	0.0638017567784042	-0.453245422311311	0.065	0.202	1
zgc:77151	0.0640915520976113	-0.281551697187526	0.129	0.287	1
znf1042	0.0642327992396019	-0.353803769096113	0.29	0.426	1
mapkap1	0.0642446290851847	-0.431316318436576	0.387	0.511	1
pdap1a	0.0642618741925443	-0.295771647724698	0.161	0.319	1
pds5a	0.0644585655303391	-0.322738695324967	0.355	0.585	1
adamts18	0.0645299904301515	-0.25758845383681	0.032	0.16	1
ddx3xa	0.06481197713678	-0.312144617458899	0.097	0.245	1
wrap73	0.0648563727249574	-0.334512430487353	0.097	0.245	1
nup107	0.0649908852780523	-0.361133310894602	0.226	0.383	1
myo18ab	0.0650551246473863	-0.294637899107695	0.484	0.66	1
si:dkey-83f18.15	0.0651695296674643	-0.269972178292642	0.032	0.16	1
nucks1b	0.0655434683868538	-0.339486466271667	0.387	0.564	1
ncaph	0.0657910904086407	-0.33990121258497	0.194	0.351	1
fstl5	0.0657960942944852	-0.294425222017181	0.032	0.16	1
fnbp4	0.0658681734159893	-0.37735465186211	0.484	0.596	1
pax7b	0.0658741793316632	-0.935660358949448	0.161	0.309	1
ppil2	0.065882908982272	-0.288186176040815	0.161	0.33	1
ep300a	0.0659138547860821	-0.371038306512467	0.484	0.628	1
npm1a	0.0659684984275097	-0.346026418504394	0.419	0.596	1
capza1a	0.0661015928975611	-0.292692254792726	0.129	0.287	1
zgc:77158	0.0661402992559399	0.420483451275828	0.548	0.351	1
git2a	0.0662077689998394	-0.281551697187526	0.097	0.255	1
rprd1b	0.0664622712044092	-0.277928902120986	0.097	0.245	1
lyn.1	0.0664856515103223	-0.289424540958815	0.097	0.245	1
grsf1	0.0667588698020774	-0.295771647724698	0.161	0.319	1
ralab	0.0667893719054006	-0.317145298517265	0.161	0.319	1
brd3a	0.0668259209923025	-0.286225659291495	0.29	0.457	1
knop1	0.0668998170702166	-0.302310257354323	0.355	0.521	1
znf1153.1	0.0669606316319166	0.250450070233803	0.452	0.298	1
strn3	0.067098194657187	-0.306498054317756	0.258	0.426	1
gpatch8	0.0671083066778052	-0.301427064770335	0.613	0.798	1
ttyh3a	0.0672653911031548	-0.320535887718039	0.742	0.766	1
fbxo38	0.0674542753296263	-0.297727844690024	0.065	0.202	1
kif26ab	0.0674781749009392	-0.34389802612295	0.065	0.202	1
si:ch211-222l21.1	0.0676656618446941	-0.304029798727007	0.903	0.947	1
rfx4	0.0676779125257408	0.284426004642117	0.968	0.947	1
inavab	0.067677976752727	-0.475958344839353	0.387	0.511	1
scube3	0.0677492841060789	-0.520622859670604	0.258	0.404	1
aven	0.0677566666062994	-0.280962962210619	0.161	0.34	1
thoc2	0.0679000453821223	-0.308459570651042	0.839	0.904	1
fgfr4	0.0679539215909312	-0.289819313171126	0.484	0.649	1
bmpr2a	0.0681748495431928	-0.277928902120986	0.097	0.245	1
tma7	0.0681867213952018	-0.289424540958815	0.097	0.245	1
rps6ka4	0.0681875693910097	-0.312144617458899	0.097	0.245	1
xrcc1	0.0684365859457585	-0.260204402043821	0.161	0.34	1
fam13b	0.0684482407813448	0.46914800801251	0.484	0.372	1
eif2ak3	0.0685828628241958	0.291639835151133	0.258	0.128	1
wdr82	0.0686710386758249	-0.262103934959303	0.065	0.202	1
ube2d2l	0.0686921839906694	-0.297727844690024	0.065	0.202	1
slc25a33	0.0686921839906694	-0.274076576625379	0.065	0.202	1
fcho1	0.0688009125682608	0.284365047843084	0.387	0.223	1
rai14	0.0688694803949313	-0.314490845071287	0.226	0.447	1
zc3h15	0.0692834976815185	-0.284964892768115	0.161	0.319	1
ergic2	0.0692834976815185	-0.295771647724698	0.161	0.319	1
nt5c2a	0.0693468474604068	-0.351352290102017	0.194	0.351	1
st6galnac3	0.069382836743523	-0.317145298517265	0.129	0.287	1
DYNC2H1	0.0694186958305982	-0.304259582121757	0.258	0.436	1
cux1a	0.0694216886729011	-0.364503657753322	0.452	0.585	1
si:dkey-66i24.9	0.0694951255706489	-0.270324441764272	0.097	0.255	1
rfx1b	0.0698100943819042	0.320284622098027	0.194	0.085	1
serbp1a	0.0698202996778629	-0.289049083561539	0.516	0.67	1
osbpl9	0.0698662853493608	-0.254659122798139	0.097	0.245	1
tubb5	0.0698869491504018	-0.277928902120986	0.097	0.245	1
si:ch211-286o17.1	0.0706071228350565	-0.539537719853713	0.355	0.5	1
gon4l	0.0711120636066243	-0.362132753290575	0.258	0.394	1
lsm12a	0.0712058682475193	-0.250031102658728	0.065	0.202	1
zgc:193541	0.0712058682475193	-0.250031102658728	0.065	0.202	1
cnot6b	0.0712141026860044	-0.285950676913671	0.065	0.202	1
ppp1r13bb	0.0712980225216259	-0.354938409375509	0.258	0.426	1
thbs4a	0.0715729889300414	0.272066675205249	0.323	0.181	1
eif3d	0.0715735523538783	-0.291231297664446	0.226	0.383	1
ddx51	0.0716109452063055	-0.311551282044042	0.226	0.383	1
ylpm1	0.0716832509837366	-0.366440594774039	0.548	0.66	1
sdcbp2	0.0716872933039797	-0.335477121289522	0.387	0.553	1
polr1d	0.0718659643977889	-0.295771647724698	0.161	0.319	1
ddx10	0.0718829907173553	-0.306498054317756	0.161	0.319	1
ppardb	0.072033209542959	-0.319437110025254	0.161	0.319	1
uba2	0.0720874291591367	-0.308633798661747	0.355	0.532	1
eif4g1a	0.0721667236390864	-0.311551282044042	0.774	0.83	1
hdlbpa	0.0721900848720228	-0.306498054317756	0.129	0.287	1
spag1a	0.0724608466339331	-0.250031102658728	0.065	0.202	1
e2f1	0.0724608466339331	-0.262103934959303	0.065	0.202	1
rps12	0.0729021040430935	0.295881499480809	0.774	0.755	1
serbp1b	0.0729707080825858	-0.266969690131119	0.161	0.33	1
ptprk	0.0729728125940093	-0.277616934330627	0.161	0.33	1
srcap	0.0730632224903902	-0.358965474211892	0.387	0.521	1
itfg1	0.0733318519355171	-0.266340927845774	0.097	0.245	1
rab8a	0.0733318519355171	-0.254659122798139	0.097	0.245	1
heatr1	0.0734196080265119	-0.376400067547913	0.387	0.532	1
srgap1a	0.0734323874075521	-0.452459340974973	0.581	0.734	1
nup210	0.0736096118699549	-0.338206914045095	0.258	0.436	1
st8sia2	0.0736345655534649	-0.258563577254055	0.355	0.521	1
eif4e3	0.0737128654937513	-0.369233809665719	0.161	0.309	1
add3a	0.0743312383914534	-0.260901187877645	0.452	0.628	1
cdc14ab	0.0743559460209505	-0.294910080042544	0.419	0.596	1
tent4a	0.0746158742211622	-0.363081582684124	0.258	0.404	1
hspa4b	0.0746935372354516	-0.314718561122725	0.129	0.277	1
dag1	0.0750294229536513	-0.397793888337307	0.935	0.968	1
sox2	0.0751277968435808	0.327374046884346	0.323	0.191	1
ahctf1	0.0752097938687233	-0.304450225668898	0.29	0.479	1
nck2b	0.0752312097286257	-0.329015490879184	0.677	0.819	1
tlk1a	0.0753117975136114	-0.274076576625379	0.258	0.436	1
pfn2	0.0754363612781649	0.413979417059881	0.71	0.596	1
elmo3	0.0756523329391647	-0.292692254792726	0.097	0.245	1
mthfd1b	0.0757047098918288	0.262811182091914	0.452	0.277	1
dapk1	0.0760145109289032	-0.358965474211892	0.129	0.277	1
cyt1	0.0762129773032632	-0.250031102658728	0.065	0.202	1
disp1	0.0765319488500444	-0.309095165803795	0.161	0.319	1
eps15	0.0766994726035518	-0.253756592245783	0.194	0.362	1
slc38a9	0.076820608553356	-0.263105458804376	0.129	0.287	1
pde12	0.0770149253712209	-0.270324441764272	0.129	0.277	1
rassf8a	0.0772876295730148	-0.266340927845774	0.065	0.202	1
rrp12	0.0772982345379003	-0.325606877265461	0.226	0.394	1
gpsm2l	0.0774329443618972	-0.25205027029538	0.129	0.287	1
pcnp	0.0774672127600871	-0.28998296753474	0.258	0.415	1
gas1a	0.0781100227292795	0.43046753984845	0.613	0.511	1
tlcd3ba	0.0782664844752663	-0.277616934330627	0.161	0.319	1
pabpn1	0.0785708977244235	-0.325606877265461	0.742	0.798	1
tet2	0.0786923010831037	0.454314281802818	0.71	0.723	1
vti1a	0.0787840868354223	-0.378647840073592	0.419	0.574	1
dcaf7	0.0791938358824303	-0.25205027029538	0.129	0.287	1
sema4bb	0.0792073614894355	-0.256482516610641	0.258	0.457	1
klc1a	0.0792580642614412	-0.261223974553316	0.194	0.362	1
taf9	0.0794438551108127	-0.270324441764272	0.129	0.277	1
slc38a4	0.0795019877777893	0.350414288282415	0.677	0.532	1
hsf2	0.079635621586062	-0.321604946707965	0.194	0.351	1
rad18	0.0796640048377478	-0.3740723666021	0.484	0.649	1
pcf11	0.079803648106151	-0.358300484552324	0.677	0.745	1
hephl1a	0.0799270762283137	-0.276750710923704	0.355	0.543	1
dnaja2a	0.0803230176032652	-0.299443296783806	0.194	0.372	1
rims1b	0.0809477263690649	0.271444018725627	0.194	0.085	1
fam167ab	0.0809512677154476	-0.263105458804376	0.129	0.287	1
si:dkeyp-26a9.2	0.0810322867980642	-0.286225659291495	0.29	0.457	1
lrmda	0.0812220516545471	-0.269972178292642	0.032	0.149	1
cul1b	0.08131877793468	-0.27062101798916	0.194	0.351	1
ppp2r2d	0.0815558199360496	-0.374222140289324	0.29	0.447	1
pcxa	0.0816011365331747	0.259355623455695	0.29	0.149	1
CDPF1	0.0818967808353846	-0.270324441764272	0.129	0.277	1
BX323448.1	0.0820717443017879	0.251242977668376	0.226	0.106	1
atad5a	0.0821963464414301	-0.334019117081661	0.355	0.511	1
ehmt1a	0.0823773267865378	-0.274076576625379	0.161	0.309	1
glt1d1	0.0825961929057416	-0.263952359351671	0.161	0.33	1
pde4a	0.0828944732946024	0.334498481317728	0.161	0.064	1
ecpas	0.0829764738075061	-0.295771647724698	0.129	0.277	1
tlcd3a	0.0830963484783372	-0.311551282044042	0.194	0.351	1
susd6	0.0831432880860703	-0.27735170865824	0.194	0.362	1
tnrc6b	0.0839043200158088	-0.301910784822104	0.29	0.447	1
rnf220a	0.0845439310253055	0.413979417059881	0.419	0.277	1
suds3	0.0847207019747746	-0.277928902120986	0.097	0.234	1
exoc4	0.0850062021592673	-0.301910784822104	0.29	0.447	1
slc25a21	0.0851126533714974	0.397575658291075	0.323	0.191	1
znf618	0.0851578024720016	-0.357379223319941	0.419	0.585	1
pdik1l	0.0853118236313867	-0.271599846333166	0.355	0.532	1
prr12b	0.0853285837502525	-0.366440594774038	0.355	0.489	1
tex261	0.0854788330125177	-0.284964892768115	0.161	0.309	1
trioa	0.085643833634537	-0.302745919456649	0.71	0.819	1
smarcad1b	0.085816433886257	-0.285950676913671	0.065	0.191	1
ssrp1a	0.0859097496121843	-0.287132729450825	0.548	0.723	1
mylk2	0.0860050220363269	0.574857449183624	0.29	0.181	1
znf1136	0.086624645523624	-0.314718561122725	0.129	0.266	1
ubr1	0.086686458534682	-0.25624328353806	0.161	0.319	1
git1	0.086807682542953	-0.277928902120986	0.097	0.234	1
kif18a	0.0868273276976372	-0.304029798727007	0.226	0.383	1
ppih	0.0872777731082292	-0.27062101798916	0.194	0.351	1
kmt5b	0.0873686560355541	-0.274076576625379	0.065	0.191	1
siah1	0.0874400664329617	-0.389826437916652	0.194	0.33	1
etv5b	0.0875478867093218	-0.253756592245783	0.194	0.362	1
