	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
nudt21	0.00219695088372327	-0.353021863988931	0.029	0.275	1
robo1	0.00220187924005675	-0.699272399741732	0.8	0.902	1
rbm4.1	0.00222249017532196	-0.411053985360346	0.143	0.422	1
larp4ab	0.00222552538607733	-0.499502012381964	0.371	0.637	1
atxn7	0.00224093533700231	-0.602935934461415	0.514	0.725	1
arhgap35b	0.00224218273586635	-0.418383527158835	0.086	0.353	1
bnc2	0.00227658685935431	-0.766454967950114	0.171	0.461	1
LIN28A	0.00229233603759197	-0.418383527158835	0.086	0.353	1
utp15	0.00231654497773727	-0.414297212745425	0.2	0.49	1
adam8b	0.00233134943538905	0.338783826520343	0.2	0.039	1
pkd1l2a	0.00233147357090481	0.307074966793004	0.2	0.039	1
slco2a1	0.00233147357090481	0.369810722140967	0.2	0.039	1
C2H1orf35	0.00233210040951764	-0.508696606493089	0.171	0.441	1
erbin	0.0023327632505487	-0.510207099566405	0.571	0.824	1
rybpa	0.00233779162874609	-0.40727564612291	0.057	0.314	1
brms1	0.00233881310883151	-0.417329310786833	0.057	0.314	1
celf1	0.002350741725727	-0.496386039160109	0.371	0.647	1
ppp1r12a	0.00237173002726454	-0.463400520840243	0.4	0.676	1
lman1	0.00237202401374986	-0.427313399359456	0.057	0.314	1
gtf2f1	0.00238942338369591	-0.465221147908097	0.171	0.471	1
rock2a	0.00240154769671577	-0.553320514474762	0.286	0.549	1
BX649250.2	0.00243101879000781	-0.398754720409903	0.057	0.324	1
igf2bp1	0.00243111390027084	-0.487160435136997	0.771	0.951	1
ing3	0.002434398906735	-0.35592876612269	0.057	0.314	1
DYNC2H1	0.00244282371794117	-0.474779582970733	0.143	0.412	1
slc38a10	0.00245379229107439	-0.447812535370464	0.114	0.392	1
aatf	0.00245845423199106	-0.522446016601048	0.2	0.48	1
fut8a	0.00246185338724511	-0.559668480557246	0.229	0.5	1
rsrc2	0.00246232921803388	-0.532145802277708	0.2	0.471	1
rx1	0.00246235888154064	0.432959407276106	0.486	0.225	1
nkain4	0.00246703226104227	-0.58361481725941	0.343	0.598	1
atp5fa1	0.00248037688807851	-0.425830779352846	0.229	0.529	1
zbtb16b	0.00253367752213425	-0.499502012381964	0.771	0.912	1
zmym4	0.0025374520348443	-0.50522069653487	0.229	0.5	1
rc3h1b	0.0025491673107199	-0.450163022399463	0.4	0.696	1
epb41a	0.00255594730513477	-0.534860186974744	0.4	0.676	1
exosc10	0.00256995232085896	-0.41006346349453	0.257	0.569	1
pan3	0.00257803867724377	-0.36150979838599	0.143	0.461	1
kiz	0.00258483666072797	-0.36128001499124	0.086	0.363	1
si:ch73-386h18.1	0.00259035017583322	-0.482392767080609	0.171	0.451	1
gart	0.00259143881922746	-0.472799218842493	0.286	0.539	1
hcfc1b	0.00259222723857182	-0.520051501460665	0.6	0.784	1
hnrnph1l	0.00259905060354304	-0.402114710379039	0.229	0.559	1
mdn1	0.00260675810115966	-0.520988012393186	0.429	0.686	1
irs2a	0.00260714306572439	0.266811096579277	0.257	0.069	1
elf2b	0.00262355550595223	-0.448033824586465	0.143	0.422	1
enah	0.00262694898375281	-0.572334892393407	0.429	0.657	1
jund	0.0026365654458047	0.261106957262679	0.2	0.039	1
plagl2	0.00263918393985702	-0.681644611450302	0.771	0.863	1
FO082781.1	0.00265307438307123	0.28261477480331	0.343	0.118	1
atp8a1	0.00265712623887613	-0.51575136402704	0.343	0.627	1
zc3h3	0.00266877649802848	-0.456857674973471	0.229	0.529	1
ccnl1b	0.00267519195687745	-0.395457130309328	0.286	0.578	1
acsl1a	0.00269272351541677	-0.447334900854964	0.086	0.343	1
rap1ab	0.00269272351541677	-0.447334900854964	0.086	0.343	1
hnrnpul1	0.00273503409822525	-0.448244544668763	0.2	0.471	1
hdgfl2	0.00273994792091247	-0.542587548999355	0.314	0.598	1
taar20i	0.00275463202305474	0.48785988952534	0.457	0.216	1
washc2c	0.00276093018136571	-0.300738473056189	0.057	0.324	1
plekhn1	0.00277158437691986	0.261106957262679	0.2	0.039	1
si:dkey-92i17.2	0.00278035229468331	-0.493946993708691	0.314	0.588	1
cbfa2t2	0.00280045311148744	-0.446804010309548	0.029	0.265	1
vax2	0.00283528045775149	-1.05849891684126	0.114	0.373	1
tsnaxip1	0.00283847961838897	-0.384964756491685	0.029	0.265	1
tlk1a	0.00284682187234526	-0.549506962939145	0.371	0.598	1
zgc:77151	0.0028560045009252	-0.363748270581989	0.029	0.265	1
cpped1	0.00286342833301194	-0.293358942690592	0	0.216	1
cth	0.00288025371420655	-0.304854581528421	0	0.216	1
MYO1D	0.0028889802253599	-0.353021863988931	0.029	0.265	1
zgc:171971	0.00289535854493328	-0.31625934480067	0	0.216	1
zfyve28	0.00290921278596252	-0.338801913451758	0	0.216	1
stag2a	0.00291397501064047	-0.320355675068609	0.029	0.265	1
arntl2	0.00292743285372143	-0.532145802277708	0.4	0.657	1
znf362b	0.00292831125967791	-0.376687326289487	0.029	0.275	1
lrrfip2	0.00292920524778732	-0.439579683541635	0.143	0.431	1
abcg2c	0.00293214740631596	-0.371968777386958	0	0.216	1
acss3	0.00293222892817134	-0.382857093529694	0	0.216	1
rdh10b	0.00293222892817134	-0.393663848486277	0	0.216	1
nacc1b	0.00293997973929676	-0.382857093529694	0	0.216	1
pcgf5a	0.00294169474201035	-0.393663848486277	0	0.216	1
MYO9B	0.00295775800664628	-0.421233765242749	0.143	0.422	1
smad7	0.00296576811856513	-0.477321777533186	0	0.216	1
top1l	0.00297148973315858	-0.467426916683658	0.629	0.833	1
etv4	0.00297159948638184	-0.517399216908522	0	0.216	1
derl1	0.00297525448588755	0.341508463856879	0.343	0.127	1
ogdhb	0.00298748810551341	-0.417329310786833	0.057	0.304	1
copz1	0.00298875791344138	-0.437228868224538	0.057	0.304	1
rhocb	0.00302920891993154	-0.354978060954257	0.114	0.422	1
tbl3	0.00303405041775448	-0.397151428849203	0.057	0.304	1
unc119b	0.0030341521161983	-0.398754720409903	0.086	0.343	1
hacd1	0.00303533781622119	-0.417329310786833	0.057	0.304	1
rx2	0.00303911910538068	-0.672363710724679	0.171	0.451	1
eif5	0.00304827990970971	-0.54432051622381	0.629	0.804	1
si:ch73-308l14.2	0.00305189873419624	-0.484338411395578	0.114	0.373	1
ppp2cb	0.00307735365110855	-0.487884570594095	0.229	0.52	1
qser1	0.00308101104940059	-0.40727564612291	0.057	0.304	1
maml3	0.00310353488651504	-0.570514456769038	0.514	0.735	1
znf644a	0.00310475264512049	-0.4489955572005	0.229	0.52	1
gpx4b	0.00312572257661665	-0.366345382068029	0.057	0.304	1
jade3	0.00312973652958389	-0.517969189276858	0.343	0.618	1
zgc:113263	0.00313232850128264	-0.390623976573384	0.086	0.353	1
abcb6b	0.0031438160763779	-0.465031606419171	0.2	0.49	1
mrgbp	0.00315598505632056	-0.465627884601203	0.143	0.412	1
zcchc7	0.00316925017710512	-0.448140457872362	0.6	0.863	1
foxo6b	0.00319668617572755	0.338783826520343	0.171	0.029	1
cxxc4	0.00320163337262182	0.452539776245622	0.314	0.108	1
shroom3	0.00320457718234984	-0.476397861369116	0.429	0.686	1
cnksr3	0.00322192736597307	-0.539319835165444	0.314	0.598	1
pisd	0.00326718116194935	-0.36128001499124	0.086	0.353	1
chmp6b	0.00329446484767854	0.320749903690081	0.514	0.235	1
psmc4	0.00329484484158689	-0.33486715059486	0.057	0.304	1
cwc27	0.00330701508053808	-0.471808016439442	0.286	0.569	1
fn1b	0.00330960048151712	0.272288414733436	0.286	0.088	1
cdc14ab	0.003360309898659	-0.54432051622381	0.486	0.706	1
hspe1	0.00336122547764122	0.366819552386066	0.286	0.088	1
eef1e1	0.00336860385164035	-0.356693513048039	0.114	0.402	1
mibp2	0.00337120986335797	-0.375430075629625	0.143	0.422	1
ctdspl2a	0.00337661373595398	-0.395457130309328	0.171	0.451	1
rrm1	0.00337745747085694	-0.5929943629595	0.286	0.539	1
yap1	0.00339767039242582	0.512115429405905	0.771	0.539	1
efnb2a	0.00340357301066781	-0.593230116704757	0.429	0.686	1
smarce1	0.00341998440732247	-0.425148815246133	0.229	0.529	1
jdp2b	0.00342953111230863	0.255161562062505	0.171	0.029	1
phlda3	0.00342953111230863	0.255161562062505	0.171	0.029	1
meis2a	0.00349227979558661	-0.539847039644503	0.057	0.304	1
fam117ab	0.0035125517035486	-0.341380457553535	0.057	0.314	1
sema4ab	0.00351905277538966	-0.488566534700809	0.257	0.52	1
si:ch211-126j24.1	0.00352664642398899	-0.35409810054827	0.143	0.412	1
TXN	0.00352798464755301	-0.502870072730307	0.4	0.647	1
fxr2	0.0035548631003232	-0.439155673240012	0.171	0.431	1
znf385a	0.0036040137368927	0.651848584469029	0.286	0.098	1
rad18	0.00361804568487731	-0.61947787579255	0.2	0.471	1
spire1a	0.0036346952903982	-0.447334900854964	0.086	0.333	1
crybg1a	0.00364172820702898	0.29218075149331	0.343	0.118	1
si:ch211-113a14.18	0.00364502654355278	0.413081784462156	0.343	0.137	1
wnk1a	0.00365449832971472	-0.319354151223536	0.143	0.451	1
pif1	0.00365858558543062	-0.436679793035841	0.029	0.255	1
spag9a	0.00367295768190333	-0.525899319403122	0.314	0.588	1
nipa2	0.00368354985773748	-0.384964756491685	0.029	0.255	1
eprs1	0.00369470917747597	-0.442358105278356	0.314	0.588	1
mipep	0.00371153050656734	-0.384964756491685	0.029	0.255	1
mlst8	0.00372196520224215	-0.28177096841538	0	0.206	1
kif20a	0.00372422488019562	-0.761712256501892	0.286	0.539	1
farp2	0.00372962932312793	-0.425148815246133	0.229	0.51	1
zbtb24	0.00373202020422563	0.311816778920073	0.229	0.059	1
si:dkey-253d23.2	0.00373626727450998	-0.353021863988931	0.029	0.255	1
mfge8b	0.00374158550025919	-0.304854581528421	0	0.206	1
gpr108	0.00375888052238493	-0.304854581528421	0	0.206	1
mat2b	0.00376193320822029	-0.363748270581989	0.029	0.255	1
tbx2b	0.00377412447897663	-0.475236204288325	0.086	0.343	1
meis3	0.00377476657547267	-0.327574658028504	0	0.206	1
entpd4	0.00378342612344498	-0.342215109032348	0.029	0.255	1
usp36	0.00378388972216729	-0.390430313234495	0.257	0.569	1
psd3l	0.00378698813541108	-0.504610806421839	0.343	0.618	1
serinc5	0.00379873170701876	-0.567888987362215	0.286	0.569	1
dr1	0.00381019235905732	-0.38883925154482	0.086	0.333	1
prc1a	0.00381086036671968	-0.475236204288325	0.086	0.343	1
espl1	0.00381264096655493	-0.398754720409903	0.086	0.333	1
ppp2r1bb	0.00382083803761384	-0.309300486559613	0.029	0.255	1
abcc10	0.0038364349992433	-0.309300486559613	0.029	0.255	1
pip5k1ab	0.0038367155441534	-0.441750782583263	0.286	0.569	1
tnc	0.00383791869030675	0.302134225522734	0.143	0.02	1
XPO5	0.00388864519746514	-0.3967366825359	0.257	0.559	1
zgc:113102	0.00389130690248044	-0.412188625639742	0.171	0.431	1
slc19a2	0.00391213441795548	-0.373334319411188	0.114	0.382	1
cenpe	0.00399051656603481	-0.431472356553557	0.143	0.422	1
ncalda	0.00401850359025673	-0.521813116814241	0.657	0.814	1
rps6kb1b	0.00402905535493194	-0.417968661579876	0.314	0.569	1
zmynd19	0.00406563067551134	-0.44264381575377	0.314	0.608	1
snrpd2	0.00407042805581876	-0.412188625639742	0.171	0.431	1
UBB	0.00407610197721046	0.301067537828382	0.371	0.147	1
hspbp1	0.00409059992077082	0.462652407166161	0.457	0.235	1
smu1b	0.00413817529416819	0.312844705604735	0.371	0.137	1
si:dkey-154b15.1	0.00413933107954776	-0.507483748043439	0.514	0.686	1
dnajc21	0.00416324946745747	-0.345436392305048	0.057	0.294	1
cnot4a	0.00419142270405408	-0.358677281034567	0.057	0.304	1
nck2a	0.00419772491190945	-0.507483748043439	0.229	0.529	1
si:dkey-12j5.1	0.00422056600774849	-0.523971870832008	0.743	0.863	1
atp8a2	0.00422269153043061	-0.366345382068029	0.057	0.294	1
gna11b	0.00422719596915488	-0.502870072730307	0.286	0.588	1
edc3	0.0042484480243706	-0.456857674973471	0.143	0.392	1
ATP9A	0.00425326193961975	0.467854197722292	0.343	0.137	1
uhrf1	0.00430748819162677	-0.521627930363709	0.286	0.569	1
ino80db	0.00430935401410314	-0.351364546126157	0.086	0.343	1
nsun2	0.00432758833408789	-0.471504450937872	0.314	0.588	1
dusp6	0.00432857164267655	0.452539776245622	0.314	0.118	1
SPATA1	0.00433280299918859	0.268967361587535	0.143	0.02	1
fmr1	0.00435455674513073	-0.366092211050288	0.114	0.392	1
rpa1	0.0043562282870766	-0.586918215537844	0.4	0.627	1
znf710a	0.00435863836420946	0.34520294741462	0.314	0.108	1
zfyve9a	0.00437245058160263	-0.496386039160108	0.257	0.52	1
map7d3	0.00440675778401075	-0.390623976573384	0.114	0.363	1
rbm39b	0.00441426108586611	-0.419382969554808	0.114	0.363	1
prr12b	0.00443453447771711	-0.404390255079335	0.229	0.529	1
fra10ac1	0.00444049340030621	-0.351364546126157	0.057	0.304	1
gnaia	0.00446561924352901	-0.481804032103702	0.2	0.451	1
sbno2a	0.0044713517574101	-0.365884014925981	0.257	0.529	1
sart3	0.0044729515362553	-0.477130069999732	0.371	0.647	1
grb2a	0.00448283171632771	-0.27399361782366	0.086	0.343	1
tenm3	0.0044853508366189	-0.728530999081137	0.829	0.853	1
ppp1r13bb	0.00450776552843494	-0.464850465727002	0.229	0.5	1
carm1	0.0045240037854792	-0.500484607373729	0.486	0.696	1
tp53bp1	0.00452585125536894	-0.400274146607103	0.314	0.598	1
ddx3xa	0.00454955755407328	-0.390623976573384	0.114	0.363	1
creb5b	0.00457669348293669	0.407487225668963	0.6	0.333	1
ppp2r5d	0.00460038413419936	-0.483329886334662	0.371	0.667	1
prickle2b	0.004608786529551	-0.470404206811419	0.457	0.667	1
strn3	0.00461232846881167	-0.347233183798973	0.143	0.412	1
sox5	0.00461961485584751	-0.58238855705733	0.343	0.598	1
arntl1b	0.00463495678537795	-0.371837090559164	0.571	0.804	1
lin28b	0.004644040876748	-0.629246716367264	0.543	0.706	1
egln1b	0.00464652387318988	-0.480704416927839	0.257	0.51	1
ssrp1a	0.00465029663416648	-0.556393348524385	0.4	0.667	1
sorl1	0.00472089054564534	-0.456857674973471	0.2	0.471	1
nf1a	0.00472426882322402	-0.479225488001925	0.457	0.745	1
aplp2	0.00472732609711249	-0.542718411627309	0.371	0.618	1
rap1b	0.00476376898238895	-0.570068285421462	0.286	0.549	1
shroom2a	0.00478670529999876	0.395711961371303	0.686	0.461	1
eif3d	0.00479692683080968	-0.422092256812794	0.2	0.451	1
lrrc8aa	0.00479692683080968	-0.422092256812794	0.2	0.451	1
fzd7a	0.00481011052623342	0.370305728164313	0.4	0.176	1
si:ch211-222l21.1	0.00481053137118133	-0.445080507197117	0.857	0.931	1
hnrnpul1l	0.00481600650595759	-0.379689814451011	0.286	0.559	1
nansa	0.00482200290751598	-0.270089163367744	0	0.196	1
zgc:112994	0.00482200290751598	-0.270089163367744	0	0.196	1
pak2b	0.00483031252803189	-0.373334319411188	0.114	0.373	1
mknk2a	0.00483532319618727	-0.363748270581989	0.029	0.245	1
sox4a	0.00483691901689652	-0.384964756491685	0.029	0.245	1
baiap2a	0.00483898957182716	-0.393926419247014	0.114	0.373	1
abhd16a	0.00486432017815021	-0.293358942690592	0	0.196	1
arrdc3a	0.00486485046080378	-0.327574658028504	0	0.196	1
gnb1l	0.00486970320652121	-0.342215109032348	0.029	0.245	1
rab41	0.00488236802562342	-0.31625934480067	0	0.196	1
hnrnpabb	0.00488469382826008	-0.485654939280906	0.543	0.755	1
mboat2a	0.00491137605332503	-0.349942471056959	0	0.196	1
cry5	0.004922312314601	-0.382857093529694	0	0.196	1
ttc26	0.00493529320557678	-0.320355675068609	0.029	0.245	1
fars2	0.00493766259885772	-0.373334319411188	0.114	0.373	1
ildr2	0.00494920791390485	0.37964359274365	0.829	0.608	1
bcl6ab	0.00496416208980533	0.35626419030302	0.2	0.049	1
nfrkb	0.00496449337181311	-0.320355675068609	0.029	0.245	1
rnf145b	0.00498199009321422	-0.36374827058199	0.114	0.373	1
hmgb3a	0.00499812811178139	-0.456857674973471	0.086	0.324	1
pard6gb	0.00500564050692615	-0.748728536004653	0.743	0.843	1
ppwd1	0.00503211016922207	-0.349942471056959	0.143	0.422	1
ercc6	0.00507041442792727	0.495048036825484	0.4	0.186	1
mknk2b	0.00508623005147022	0.502728056580621	0.714	0.539	1
tox2	0.00509319112073548	-0.450036409117457	0.257	0.539	1
wrn	0.0051186078401301	-0.351364546126157	0.114	0.363	1
ptpn4b	0.00512405254772395	-0.465846458200726	0.143	0.382	1
cdk13	0.00513492460964912	-0.35409810054827	0.114	0.373	1
pald1a	0.00515475803675997	-0.39231742277876	0.143	0.392	1
ptp4a3b	0.00518239070996637	-0.465031606419171	0.171	0.441	1
fbxo11a	0.00518611722719304	-0.456857674973471	0.4	0.657	1
tasp1	0.00520093243877117	-0.417111496180714	0.2	0.471	1
ralgapb	0.00521456744627197	-0.269230671797699	0.086	0.353	1
ocrl	0.0052346818173344	-0.378855162972198	0.086	0.324	1
mtap	0.00526291936312799	-0.341380457553535	0.114	0.363	1
pkp4	0.00528194978650193	-0.376687326289487	0.057	0.284	1
trabd	0.00528204967664849	-0.397151428849203	0.057	0.284	1
kif5ba	0.00533683825176424	-0.334601924922473	0.114	0.373	1
BX908388.3	0.00534709692885554	-0.572334892393407	0.2	0.431	1
zgc:153116	0.00535832653468329	0.293528434955057	0.2	0.049	1
zmynd11	0.00536404941795677	-0.430862466440527	0.343	0.667	1
polr1a	0.00540133181598782	-0.456857674973471	0.543	0.755	1
chkb	0.00544281701002595	-0.33486715059486	0.057	0.284	1
qars1	0.00544384262132428	-0.345436392305048	0.057	0.284	1
dnaja2a	0.00547099005413311	-0.395457130309328	0.143	0.402	1
zfr2	0.00548126205997559	-0.4282885227767	0.343	0.608	1
mindy3	0.00549835036693822	0.460680164834556	0.543	0.353	1
tcf25	0.00549963127724876	-0.400274146607103	0.4	0.657	1
gne	0.00551708735224767	-0.361700441933131	0.229	0.51	1
notch3	0.00551856636833652	0.358173443359767	0.886	0.686	1
letm1	0.00554018622755478	-0.491623093134147	0.143	0.392	1
tctn2	0.00559421513144184	-0.428843298803874	0.114	0.353	1
spred1	0.00559909822557451	-0.313493499802293	0.057	0.284	1
farp1	0.00561664026982158	-0.491127577058217	0.371	0.618	1
hcfc1a	0.00563729442857581	-0.397963985919902	0.314	0.588	1
pbx4	0.00566721253435224	-0.532145802277708	0.771	0.863	1
BX548028.1	0.00567033120856807	-0.895150526552618	0.229	0.49	1
slc20a1b	0.00567069335802371	-0.435484024180904	0.314	0.598	1
selenot1a	0.0056739391790434	-0.302686744845711	0.057	0.284	1
elmo3	0.00567617639738182	-0.359560473618556	0.2	0.49	1
hprt1	0.00570773917397533	-0.317454618308055	0.086	0.324	1
zic2b	0.00577132331167845	0.299871174014165	0.343	0.137	1
kif23	0.0057722251712335	-0.37932107450245	0.2	0.461	1
scap	0.00578347028170663	-0.356693513048039	0.086	0.343	1
tmpoa	0.00581511619171955	-0.514408697535629	0.229	0.451	1
ddit3	0.00585000216112329	0.418814190024328	0.229	0.069	1
dtl	0.00585318188787205	-0.439983856409074	0.171	0.441	1
cadm1a	0.00585511681292267	-0.613583178660924	0.457	0.657	1
st3gal3a	0.00586167498748771	-0.474345101702312	0.171	0.412	1
u2af2b	0.00586325891974277	-0.420331798948357	0.286	0.578	1
fasn	0.0058721189292004	-0.337710409680466	0.114	0.382	1
lipg	0.00588773972168131	0.311816778920073	0.2	0.049	1
cbx5	0.00588806296433671	-0.449768250187152	0.257	0.569	1
MEPCE	0.00589219818347273	-0.311006808510016	0.086	0.333	1
pde3a	0.00589447918382448	0.264841162539425	0.2	0.049	1
foxp1b	0.00590128813419621	-0.609809597812069	0.571	0.784	1
dek	0.00591937173615765	-0.422092256812794	0.171	0.422	1
xpo1b	0.00595370105423909	0.422126924065163	0.686	0.451	1
ints4	0.00596191578926398	-0.311006808510016	0.086	0.333	1
slka	0.00598177291576907	-0.465419688476895	0.2	0.441	1
lrp2a	0.00600204240360604	-0.671539254646301	0.571	0.706	1
rabgap1l	0.00601247658495821	-0.368321000371814	0.171	0.431	1
safb	0.00602554320556288	-0.449478144607873	0.314	0.569	1
si:dkey-119f1.1	0.00611107385882297	-0.422092256812794	0.171	0.422	1
fosab	0.00612963905435009	0.368055618468438	0.657	0.422	1
eif4a1a	0.00615307746087639	-0.407948074492524	0.429	0.716	1
slc1a8b	0.00621984211950782	0.461348233862882	0.4	0.186	1
got2b	0.006227693906378	-0.258311995591391	0	0.186	1
gstm.1	0.00625347857697258	-0.28177096841538	0	0.186	1
mxra7	0.00625347857697258	-0.28177096841538	0	0.186	1
mbip	0.00627577032252965	-0.28177096841538	0	0.186	1
ighmbp2	0.00627577032252965	-0.28177096841538	0	0.186	1
abca5	0.00627922943603393	-0.374395514781498	0.029	0.235	1
ppfibp1b	0.00629216748752696	-0.363748270581989	0.257	0.549	1
matr3l1.1.1	0.00629463568494756	-0.449478144607873	0.343	0.578	1
rpgrip1l	0.00631115296935809	-0.304854581528421	0	0.186	1
atrxl	0.00636808405984021	-0.416215690476125	0.371	0.647	1
zswim8	0.00640191976713833	-0.407948074492525	0.229	0.48	1
ube2nb	0.00641601555166353	-0.320355675068609	0.029	0.235	1
arhgap23a	0.00641601555166353	-0.320355675068609	0.029	0.235	1
si:ch211-225b11.4	0.00641629026540707	-0.331326792889612	0.029	0.235	1
slc20a2	0.00642131839091533	-0.451839600206846	0.629	0.804	1
mta1	0.00645092666678602	-0.56335729627415	0.457	0.696	1
si:dkey-7l6.3	0.00645590937141709	-0.298159928954413	0.029	0.235	1
ptprnb	0.00648176423470078	-0.608021748307122	0.143	0.392	1
slc35d1a	0.00648523031900098	-0.373334319411188	0.143	0.382	1
pa2g4b	0.00649265820704203	-0.39231742277876	0.143	0.382	1
ctnnbip1	0.00649693130359783	-0.420331798948357	0.143	0.382	1
rpl7	0.00651455527507556	0.313660478903762	0.857	0.559	1
znf280d	0.0065234924440885	-0.46364684063611	0.343	0.627	1
lca5	0.00652764670965941	-0.275617360303325	0.029	0.235	1
ccnt2a	0.00652885953783739	-0.386955661743315	0.057	0.275	1
raph1b	0.00653585165109417	-0.438080467942843	0.486	0.716	1
ints1	0.00653878641730037	-0.281286110390016	0.229	0.51	1
pcxa	0.00654337589418748	-0.4282885227767	0.286	0.549	1
chd1	0.00655299122476862	-0.442549838289587	0.657	0.843	1
prpf4bb	0.0065682540911706	-0.427110331579419	0.4	0.598	1
lmo4b	0.006570753285216	0.366819552386066	0.286	0.108	1
tet2	0.00661542843837624	0.702131848787686	0.657	0.539	1
micu1	0.00664555298395046	-0.456857674973471	0.2	0.461	1
nat16	0.00666219105323842	-0.414297212745425	0.171	0.422	1
naa38	0.00666719474078314	-0.378855162972198	0.086	0.314	1
csnk1g2b	0.00670859341648828	-0.435484024180904	0.314	0.588	1
brwd3	0.00671501189041818	-0.395457130309328	0.143	0.392	1
hnrnpk	0.00672450038280184	-0.423069361517187	0.4	0.637	1
plekhg7	0.00676180624519651	-0.466572829806683	0.057	0.275	1
mrpl11	0.00676187172927453	-0.384707889217635	0.143	0.392	1
smarca2	0.00680089492729345	0.373217323584217	0.343	0.147	1
sae1	0.00682077954049684	-0.348481513928679	0.086	0.314	1
tktb	0.00682313231255324	-0.358677281034567	0.086	0.314	1
jazf1b	0.00682548551488076	-0.378855162972198	0.086	0.314	1
taf15	0.00683556552381292	-0.395457130309327	0.4	0.725	1
gmds	0.00686629038284525	-0.345436392305048	0.057	0.275	1
xrn1	0.00686858035604385	-0.351364546126157	0.086	0.324	1
aebp2	0.00687619820989855	-0.431472356553557	0.229	0.461	1
srpk1b	0.00688272243435719	-0.451028596171274	0.486	0.706	1
mrpl3	0.00690445285291372	-0.324754138966126	0.114	0.363	1
rhoaa	0.00691834347276661	-0.344382945715058	0.114	0.363	1
kansl1a	0.00694987798999633	-0.43176669401064	0.457	0.706	1
si:ch73-281n10.2	0.00696029499118498	-0.554468471599893	0.657	0.804	1
ubn2a	0.00698095203359867	-0.348481513928679	0.086	0.314	1
ptch1	0.00698931345409141	-0.490488452854751	0.343	0.608	1
lmtk2	0.00702116890119181	-0.367923946553183	0.2	0.49	1
flad1	0.00703457409122129	-0.341380457553535	0.086	0.324	1
si:ch211-39k3.2	0.00706889203054611	0.298519956306616	0.229	0.069	1
tfap4	0.0070731881490746	-0.452165979648749	0.571	0.824	1
clk2b	0.00708284996477136	-0.311006808510016	0.114	0.353	1
sema4ba	0.00712321873545704	-0.479225488001925	0.229	0.49	1
med23	0.00713714082291084	-0.327871234253393	0.086	0.314	1
trnau1apa	0.00713714082291084	-0.327871234253393	0.086	0.314	1
adam10a	0.00713888707662492	0.320749903690081	0.429	0.196	1
serf2	0.00716841700944669	0.298029827189998	0.4	0.176	1
bard1	0.00720334378842645	-0.519593430321434	0.2	0.461	1
neil3	0.0072295110201958	-0.358677281034567	0.057	0.284	1
wnt5b	0.00723307294224655	0.363436302791631	0.257	0.088	1
gigyf2	0.00723420620620228	-0.331326792889612	0.514	0.745	1
si:ch211-272n13.3	0.00724330952829255	-0.379689814451011	0.171	0.471	1
khdrbs1b	0.00729992122518215	0.501322149331902	0.771	0.559	1
nf1b	0.00731102415851833	-0.472799218842493	0.257	0.49	1
iars1	0.00736574019995214	-0.321202575615904	0.086	0.324	1
casd1	0.0073741924898627	-0.296393002780225	0.057	0.284	1
map3k21	0.00743032388059897	-0.353764182009367	0.343	0.647	1
st6galnac3	0.0074447080095412	-0.315995139133621	0.143	0.392	1
hdac6	0.00745062790411958	-0.306962244490412	0.086	0.314	1
msi2a	0.0074722027663366	-0.434604868126343	0.286	0.549	1
setd1a	0.00748397745123223	-0.285745758580716	0.057	0.284	1
uba3	0.00748397745123223	-0.285745758580716	0.057	0.284	1
slc6a6b	0.0074987671493167	0.298519956306616	0.2	0.049	1
fxyd6l	0.00750551388360344	-0.380908821740172	0.114	0.343	1
mphosph10	0.00750963719861573	-0.35409810054827	0.143	0.382	1
ankfy1	0.00753059915616184	-0.331326792889612	0.086	0.324	1
hiat1a	0.00760588246629336	-0.296393002780225	0.086	0.314	1
ptp4a3a	0.00762332904434334	-0.430222548470004	0.171	0.402	1
cstf3	0.00767178286217231	-0.463171448905673	0.457	0.706	1
paxbp1	0.00767318844579528	-0.365434647209876	0.457	0.696	1
wdr3	0.00768853786232268	-0.377423207479066	0.2	0.441	1
si:ch73-138n13.1	0.00773799977326437	-0.37932107450245	0.2	0.451	1
lysmd2	0.00774394937304263	-0.371127800947587	0.114	0.343	1
wdr76	0.00776656604294768	0.332924617636184	0.343	0.147	1
ptpn4a	0.00777788780019783	-0.471808016439442	0.257	0.52	1
asxl1	0.0078315487155933	-0.352160296306778	0.286	0.559	1
plxnb1b	0.00788164241283993	-0.377004367284256	0.514	0.745	1
syncrip	0.00789914202555595	-0.465419688476895	0.743	0.843	1
usp37	0.00790964923900836	-0.298978015191751	0.086	0.333	1
dph1	0.00798524582411372	-0.450731572176629	0.457	0.667	1
larp4aa	0.00798567549171279	-0.448033824586465	0.171	0.402	1
cox8a	0.00798925132056582	-0.409860195436301	0.114	0.343	1
hectd1	0.00801112287000267	-0.391269333345894	0.257	0.51	1
tbc1d22b	0.00803461944524924	-0.390623976573384	0.086	0.314	1
chst10	0.0080381196683361	-0.40860250636625	0.086	0.304	1
synj1	0.00804851140403435	-0.258311995591391	0	0.176	1
si:ch211-198a12.6	0.0080550949055399	-0.363748270581989	0.029	0.225	1
ppp2r2ab	0.00806932540024708	-0.433141605999663	0.286	0.52	1
si:dkey-13p1.3	0.00807365245640049	-0.270089163367744	0	0.176	1
