	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
galnt1	0.00558321340556207	-0.544001327755622	0.583	0.812	1
si:ch211-106e7.2	0.00563394823342578	-0.333205160125669	0.111	0.377	1
fam107b	0.00563797577149279	-0.329889380590045	0.083	0.362	1
arpc5la	0.00568370148181217	-0.532706263589732	0.194	0.449	1
dtx4a	0.00568798603625996	0.545588262387012	0.722	0.449	1
srgap1a	0.00573396224633968	-0.525149458416219	0.667	0.826	1
tspan11	0.00575616885041721	-0.266514974568756	0	0.188	1
mknk2a	0.00575616885041721	-0.300866479359533	0	0.188	1
abhd16a	0.00575616885041721	-0.266514974568756	0	0.188	1
ogg1	0.00575616885041721	-0.266514974568756	0	0.188	1
alkbh3	0.00575616885041721	-0.266514974568756	0	0.188	1
exosc10	0.00575967839550405	-0.500284785897355	0.194	0.464	1
csde1	0.00576723013808891	-0.450442835410043	0.556	0.725	1
zgc:114045	0.00578136111390599	-0.283792966000591	0	0.188	1
cep76	0.00578136111390599	-0.283792966000591	0	0.188	1
otx2a	0.00580102105827689	-0.428771610312673	0.222	0.522	1
galr1b	0.00580155822721795	-0.300866479359533	0	0.188	1
stard13b	0.00580155822721795	-0.300866479359533	0	0.188	1
aldh3a2b	0.00580155822721795	-0.300866479359533	0	0.188	1
tbc1d1	0.00580272461941649	-0.317740297923929	0	0.188	1
cep44	0.00580272461941649	-0.317740297923929	0	0.188	1
klhl3	0.00580272461941649	-0.317740297923929	0	0.188	1
tbca	0.00580272461941649	-0.334419039070559	0	0.188	1
zc3h3	0.00581742400281953	-0.423970624048851	0.167	0.42	1
cdh11	0.00581906755685746	-0.367208974188229	0	0.188	1
traf4a	0.00582514099070295	0.628914956203242	0.389	0.159	1
zgc:153352	0.00583270584251416	-0.367208974188229	0	0.188	1
slf1	0.00583777592961383	-0.367208974188229	0	0.188	1
edc4	0.00586087637007558	-0.450967356426869	0.278	0.551	1
fus	0.00587613294323586	-0.376602776363192	0.139	0.406	1
rbm34	0.00588408542274436	-0.36882906985639	0.111	0.362	1
nap1l4b	0.00592392874633802	-0.397683932528576	0.083	0.333	1
nup37	0.00604448720573727	-0.396384792376952	0.194	0.464	1
ubr5	0.00606667473775795	-0.635515663148307	0.75	0.884	1
znf362b	0.00608251955924061	-0.339385291963909	0.083	0.333	1
rbm22	0.00608251955924061	-0.339385291963909	0.083	0.333	1
ssrp1a	0.00609958943862503	-0.498040298428198	0.444	0.681	1
pspc1	0.00610108713541625	-0.508859521635365	0.667	0.797	1
zgc:153867	0.00610173709893658	0.377483696569068	0.5	0.246	1
znf281a	0.00610403124946411	-0.442222328605074	0.278	0.551	1
prmt5	0.00611284779176306	-0.383328639551505	0.194	0.464	1
g3bp1	0.00615278551431658	-0.520832163301441	0.361	0.594	1
spty2d1	0.00616686793590045	0.379172046721838	0.417	0.174	1
sf3b1	0.00623452570436646	-0.40088701093581	0.306	0.594	1
uxs1	0.00635408900877272	-0.45219049769631	0.222	0.478	1
sirt2	0.0063620957750141	-0.305326127550233	0.028	0.246	1
spdl1	0.00637820776255843	-0.333205160125669	0.083	0.333	1
CR388132.2	0.00644287508492033	-0.375911167989023	0.083	0.319	1
rnf44	0.00645671898265206	-0.632942529622978	0.556	0.725	1
s1pr2	0.00650357527690283	-0.69290563132233	0.333	0.609	1
smarca4a	0.00650622894856566	-0.487665299366241	0.5	0.725	1
uts2r2	0.00656292869383186	0.334528131666996	0.306	0.101	1
si:dkey-108k21.19	0.00656292869383186	0.334528131666996	0.306	0.101	1
h2az2b	0.00658601256972957	-0.511566267346589	0.556	0.739	1
phactr4a	0.00661106316851705	-0.46739290433998	0.111	0.348	1
gli3	0.00661638158765827	-0.505929340652386	0.972	1	1
gatb	0.00665996434461998	-0.345853934132843	0.083	0.319	1
gpm6ba	0.00665996434461998	-0.345853934132843	0.083	0.319	1
gpx4b	0.00666150729229712	-0.360960826523051	0.083	0.319	1
jazf1a	0.00670135758744693	-0.26785142213157	0.028	0.246	1
tnfrsf19	0.00672051608741395	-0.666827147945015	0.528	0.725	1
efna5a	0.00675495842308488	-0.575973717493901	0.917	0.899	1
brd9	0.00677089764394875	-0.428771610312673	0.333	0.594	1
prim2	0.00680626918407209	-0.855397083866728	0.5	0.652	1
cep135	0.00685356569590489	-0.299560281858908	0.056	0.29	1
znf280d	0.00692365319994582	-0.330335551937621	0.472	0.71	1
atp2a2b	0.006962583374835	-0.525056749163166	0.444	0.725	1
hrasb	0.00696488765276844	-0.451860021222321	0.028	0.232	1
nop2	0.00697195805197826	-0.357793547444368	0.361	0.652	1
rab5ab	0.00700383330285485	-0.423970624048851	0.167	0.42	1
abhd17c	0.00703012484671856	-0.503238103286702	0.5	0.667	1
foxred2	0.00705142345654744	-0.35974181923389	0.028	0.232	1
syne1a	0.00705358693242936	-0.391105990143225	0.028	0.232	1
ERC1	0.00707402980175962	-0.447458976971221	0.222	0.464	1
rgs12a	0.00708720117747436	-0.354182293891989	0.333	0.652	1
ywhaz	0.00710025905955262	-0.315157136909926	0.083	0.319	1
fat3a	0.00710819733574939	-0.466657023150402	0.833	0.899	1
bmpr2a	0.00711232569337323	-0.383328639551506	0.056	0.275	1
CABZ01032476.1	0.00711386095492071	-0.383328639551506	0.056	0.275	1
ccdc93	0.00713534577714684	-0.327680610001591	0.028	0.232	1
egfl6	0.00713534577714684	-0.327680610001591	0.028	0.232	1
slc16a9b	0.00713534577714684	-0.327680610001591	0.028	0.232	1
flj11011l	0.00713534577714684	-0.327680610001591	0.028	0.232	1
apba1b	0.00713753131070391	-0.343800275364868	0.028	0.232	1
dlg1	0.00723914410140983	-0.469865390019501	0.389	0.638	1
aars1	0.0072693538131466	-0.453717967442904	0.278	0.536	1
amotl2a	0.00727419219085787	0.334528131666996	0.306	0.101	1
zgc:194989	0.00727419219085787	0.334528131666996	0.306	0.101	1
inpp5l	0.00728172485686723	-0.368061882898195	0.056	0.275	1
rrm2.1	0.00728326324318933	-0.548025126192007	0.556	0.754	1
ccz1	0.00729458051343819	-0.294890674883922	0.028	0.232	1
tubgcp5	0.00729495189265709	-0.311378797672491	0.028	0.232	1
coro1cb	0.00736594164280078	-0.278211933737292	0.028	0.232	1
si:ch73-221f6.3	0.00736594164280078	-0.278211933737292	0.028	0.232	1
tra2a	0.007381515167301	-0.457329220995282	0.417	0.638	1
sbno2a	0.00738682095047388	-0.404288258187152	0.139	0.377	1
tbl1xr1b	0.00744422236860343	-0.431512173061471	0.361	0.594	1
col27a1b	0.00744728687366219	-0.383328639551506	0.056	0.275	1
pde3b	0.00745916576972336	-0.489262084300571	0.167	0.406	1
farp1	0.00747171241737126	-0.350907161859128	0.194	0.464	1
dusp8a	0.00749246151771724	0.462866024369459	0.444	0.188	1
ssr2	0.00757103815154565	-0.383328639551506	0.111	0.348	1
cep131	0.00758725020270467	0.46992399245494	0.778	0.551	1
bmt2	0.00761027759185765	-0.305326127550233	0.056	0.275	1
sept12	0.00761330615573855	-0.459160052511152	0.472	0.754	1
eme1	0.00771446992676308	-0.40162945629445	0.25	0.507	1
ppp2r2d	0.00772566181035445	-0.468575926170017	0.278	0.507	1
vti1a	0.00773389744701311	-0.46739290433998	0.417	0.681	1
slc39a14	0.00774580619586597	-0.517778839323887	0.139	0.391	1
sec11a	0.00777075609779084	-0.289206462186956	0.056	0.275	1
hdac4	0.00778264379251151	-0.458290697232728	0.694	0.841	1
smarcd1	0.00779471714251331	-0.565443050001732	0.444	0.638	1
wnt3a	0.007797542157201	-0.585667113697745	0.611	0.812	1
dtl	0.00780728892537761	-0.551205812344959	0.25	0.493	1
hcfc1a	0.00785260040535064	-0.46948528330122	0.278	0.565	1
mycb	0.00787012665631234	0.48608725063835	0.333	0.13	1
rcc2	0.0079193203952358	-0.456260162005357	0.417	0.638	1
pou3f3a	0.00799472576161622	0.393603361932345	0.472	0.232	1
ubtd2	0.00800699720166279	-0.390023292125514	0.139	0.391	1
si:dkey-117m1.4	0.00802632985549276	-0.536738554210801	0.111	0.348	1
arl8ba	0.00804732281757269	0.275634442613427	0.306	0.101	1
plekho1b	0.00819729475813426	-0.415037499278844	0.194	0.449	1
BX465198.2	0.00822187005789477	0.396450038153674	0.417	0.188	1
eif4g1a	0.00828207533452684	-0.447054237161893	0.694	0.826	1
si:ch211-220f16.2	0.00831357032833345	-0.450442835410042	0.111	0.362	1
erfl3	0.0083261478918677	-0.490243843468017	0.417	0.71	1
bcorl1	0.00832968670589781	-0.266514974568756	0	0.174	1
zgc:162816	0.00832968670589781	-0.266514974568756	0	0.174	1
pard3ab	0.00834091775097586	-0.454545438094145	0.722	0.812	1
rictorb	0.00835954923610008	-0.266514974568756	0	0.174	1
mao	0.00838447620616964	-0.367208974188229	0	0.174	1
igfbp2b	0.00838447620616964	-0.334419039070559	0	0.174	1
tle3b	0.00841710493727284	-0.564724576360942	0.75	0.87	1
trnau1apb	0.00842109154053871	-0.427050016980824	0.389	0.609	1
lrrc8c	0.00843801205702746	-0.462498852985113	0.083	0.304	1
smad6b	0.00843805763743866	-0.538214241529677	0.389	0.638	1
actb2	0.00849157897689403	0.662389660754329	0.694	0.522	1
tnpo1	0.00853128999574292	-0.468575926170017	0.278	0.507	1
hspa9	0.00854236961821583	0.46992399245494	0.75	0.493	1
ppp4r2a	0.00860216851948991	-0.324434950497937	0.111	0.348	1
dcbld2	0.00860348141395157	-0.390023292125514	0.167	0.42	1
cwc22	0.00865026230511703	-0.426685008745888	0.5	0.696	1
epha7	0.00865261769184578	-1.69366876016366	0.222	0.449	1
cux1a	0.00867895064900454	-0.43690967975635	0.639	0.783	1
ebna1bp2	0.00872413251502726	-0.535331732996556	0.389	0.594	1
anos1b	0.00874957957578442	-0.570414192152001	0.083	0.304	1
becn1	0.00875076541528664	-0.439912167917873	0.361	0.609	1
ccna2	0.00875869805670048	-0.37717641256991	0.167	0.449	1
mindy3	0.00883544034228003	0.409670989529028	0.583	0.348	1
rasal2	0.00886834072107244	-0.362936850720328	0.778	0.913	1
mapre1b	0.00886940216393086	-0.416495503486705	0.194	0.435	1
rxrba	0.00888683430646761	-0.393975883751014	0.361	0.609	1
tia1	0.00892538447888404	-0.389726410749656	0.25	0.493	1
mknk2b	0.00898596941025719	0.500026441596224	0.556	0.319	1
mdc1	0.00900432233678284	-0.356856428190314	0.167	0.42	1
ptp4a3b	0.0090208203962837	-0.411343015721102	0.25	0.522	1
ppp2r1bb	0.00902376803025318	-0.345853934132843	0.056	0.275	1
cnn3a	0.00902472170142559	0.494992803860242	0.611	0.362	1
cul1a	0.00903032824309703	-0.383328639551506	0.278	0.551	1
zgc:154006	0.00906078736600647	0.301169534720565	0.139	0.014	1
stat5b	0.00912780517125059	0.388912429362231	0.556	0.29	1
pax7a	0.00913518561207997	-0.905605872056719	0.75	0.797	1
snx29	0.00913842622150878	-0.544722783509462	0.278	0.536	1
kif7	0.00917283267861328	-0.362060022797854	0.139	0.377	1
plp1a	0.00920469506786232	0.360623384930807	0.528	0.246	1
greb1	0.00921257480559956	-0.434209808553689	0.667	0.754	1
def8	0.00922771157702721	-0.25043436905416	0.194	0.449	1
emid1	0.00926707776934646	-0.752072486556414	0.361	0.551	1
ppp2r5b	0.00927984177115331	0.268748057028187	0.139	0.014	1
nfatc2b	0.00927984177115331	0.268748057028187	0.139	0.014	1
hspa4b	0.00933967305253333	-0.299560281858908	0.028	0.232	1
trim105	0.00937384967152993	-0.390708169917103	0.083	0.304	1
rybpa	0.00937384967152993	-0.375911167989023	0.083	0.304	1
unc5b	0.00942866676810069	-0.661430493474241	0.806	0.87	1
cnn3b	0.0094528977727892	-0.337731773111395	0.167	0.435	1
si:dkey-280e21.3	0.00945321293858055	0.264369616517613	0.278	0.087	1
chsy1	0.00946520958878918	-0.571773728964616	0.611	0.841	1
polr2a	0.00956604438839239	-0.461008003373381	0.25	0.507	1
utp11	0.00960218874536669	-0.299560281858908	0.056	0.275	1
rif1	0.00964910078022213	-0.444729184215649	0.25	0.493	1
eif2ak3	0.0096544352728474	0.449561374613236	0.333	0.13	1
vezf1b	0.00968970420832318	-0.330587177479532	0.083	0.304	1
dipk2aa	0.00969182239165408	-0.360960826523051	0.083	0.304	1
slc25a39	0.0096928815686891	-0.41985451557662	0.083	0.304	1
cast	0.00972075085067269	-0.363963314684575	0.222	0.478	1
slc12a9	0.00978994596718525	-0.309328058107729	0.056	0.275	1
kdm6a	0.00979463805345135	-0.45303761136291	0.778	0.942	1
epb41a	0.00981206857736477	-0.520832163301441	0.611	0.826	1
mtrr	0.00985327969224705	0.281487168858865	0.361	0.13	1
mapkap1	0.00987459456762514	-0.46948528330122	0.333	0.58	1
klf12b	0.00988521932027781	0.39580640885864	0.583	0.29	1
lin52	0.00990827812898322	-0.283792966000591	0.056	0.275	1
srsf6a	0.0099525798873382	-0.395819583734703	0.25	0.493	1
CR376779.1	0.00996157693464913	-0.406536030712831	0.028	0.217	1
rplp1	0.00997982360170107	-0.463088490283968	0.806	0.899	1
wdr35	0.0100133936040108	-0.330587177479532	0.083	0.304	1
grb2a	0.0100213611084884	-0.46739290433998	0.111	0.333	1
ap2b1	0.0100259973147813	-0.453717967442904	0.111	0.333	1
nsd2	0.0100476423990479	-0.423970624048851	0.361	0.609	1
slc12a4	0.0100682917400647	-0.352631842328589	0.056	0.261	1
efna2b	0.0100682917400647	-0.352631842328589	0.056	0.261	1
ankhd1	0.0100755499350378	-0.481114531152461	0.667	0.783	1
fgf18b	0.0100782676476667	-0.383328639551506	0.056	0.261	1
slc36a1	0.0100786834149076	-0.413385873407685	0.056	0.261	1
dedd	0.0102100631257251	-0.352301743930881	0.25	0.522	1
poldip2	0.0102319750304023	-0.343800275364868	0.028	0.217	1
spoplb	0.0103212235440304	-0.337034987277571	0.056	0.261	1
znf654	0.0103614007693899	-0.348281692452305	0.278	0.536	1
dcbld1	0.0103834894524378	-0.504634935773639	0.417	0.638	1
cdc42	0.0104673639534112	-0.298439741964992	0.111	0.362	1
stk17a	0.0104841679108746	0.323263305571182	0.194	0.043	1
zgc:66447	0.0104845004336562	-0.294890674883922	0.028	0.217	1
zgc:171971	0.0104845004336562	-0.294890674883922	0.028	0.217	1
glud1b	0.0104845004336562	-0.294890674883922	0.028	0.217	1
hnrnph1	0.0104869990212261	-0.411897791748276	0.111	0.333	1
zc3h7a	0.0105713931614712	-0.321267671419254	0.056	0.261	1
ncbp3	0.0105748502305171	-0.352631842328589	0.056	0.261	1
eef1da	0.0106031171481795	-0.278211933737292	0.028	0.217	1
htr2cl1	0.0106036363211232	-0.294890674883922	0.028	0.217	1
si:ch211-13c6.2	0.0106533771414534	-0.410295687151775	0.361	0.594	1
cct8	0.0106777633813571	0.428404723016673	0.528	0.319	1
cdk5rap1	0.0106889170717669	-0.423970624048851	0.333	0.565	1
gas2l3	0.0107146546144421	-0.261338115172895	0.028	0.217	1
hacd1	0.0107146546144421	-0.261338115172895	0.028	0.217	1
abl2	0.0107698343778528	-0.326542613459928	0.389	0.638	1
coro1ca	0.0107974287562719	0.576029375951149	0.806	0.623	1
taok1b	0.0108197412046477	-0.321267671419254	0.056	0.261	1
fzd10	0.010824182458141	0.353636954614701	0.444	0.217	1
drosha	0.0109063741759065	-0.327294604637178	0.111	0.348	1
tnip1	0.0109345956248587	-0.390023292125514	0.167	0.406	1
atf4b	0.0109740559879784	0.422023929594951	0.583	0.391	1
myo18ab	0.0110167695233784	-0.51391274936165	0.389	0.623	1
smarcc1a	0.0110344478404421	-0.378429840138666	0.417	0.667	1
CT027815.1	0.0110394028573042	-0.491084819907389	0.278	0.522	1
hif1ab	0.0110586820098951	-0.403320114738972	0.194	0.42	1
trappc2l	0.0110619205275206	-0.289206462186956	0.056	0.261	1
zfyve28	0.0110619205275206	-0.289206462186956	0.056	0.261	1
lars2	0.0110623690224803	-0.305326127550233	0.056	0.261	1
commd1	0.0110875721705966	0.292236409950557	0.194	0.043	1
gpc6a	0.0111206199458737	-0.550147730125996	0.444	0.696	1
ppp2cb	0.0112420371611448	-0.364792688114078	0.25	0.493	1
xrn1	0.011280727401592	-0.390349067229278	0.139	0.362	1
cpdp	0.0112878188297323	-0.418094057712182	0.139	0.362	1
fam199x	0.0112916138041294	-0.303761382233187	0.111	0.348	1
CYTH2	0.011301506213458	-0.272904649857855	0.056	0.261	1
rasgef1ba	0.0113217265655087	0.280705432160849	0.167	0.029	1
myd88	0.0113217265655087	0.280705432160849	0.167	0.029	1
zgc:173552.3	0.0113619849813061	0.560087832082127	0.5	0.304	1
sox2	0.0113733964911222	0.417062334756334	0.472	0.246	1
ATP8A1	0.011380349584671	-0.358017551022318	0.167	0.42	1
wrn	0.0114421252113818	-0.354182293891989	0.111	0.333	1
znf507	0.0114551588354355	-0.36882906985639	0.083	0.304	1
ptprga	0.0114727418525617	-0.561246431747349	0.444	0.652	1
sbno1	0.0115367859016838	-0.256416527069286	0.056	0.261	1
tead3b	0.0115527387360635	-0.530885827965363	0.472	0.71	1
maea	0.0116267755331545	-0.303761382233187	0.111	0.348	1
pum3	0.0116879259564775	-0.333653480527316	0.417	0.696	1
zbtb44	0.0117134255390759	0.260527550223219	0.194	0.043	1
kcnn4	0.0117134255390759	0.260527550223219	0.194	0.043	1
hsp70l	0.0117142653014722	0.292236409950557	0.194	0.043	1
uspl1	0.0117182970945445	-0.354182293891989	0.083	0.304	1
ttc14	0.0117553623430876	-0.430634354329862	0.278	0.522	1
si:ch73-335l21.4	0.0117830680611803	0.280705432160849	0.167	0.029	1
plxna1a	0.0118253325146056	-0.420228222363035	0.917	0.957	1
ccser2a	0.0118668894398869	-0.339385291963909	0.083	0.304	1
myclb	0.0118703984132722	0.303363748133477	0.222	0.058	1
kif4	0.0118927678794235	-0.420481637968972	0.25	0.478	1
zmynd11	0.0119014084746785	-0.439912167917873	0.361	0.594	1
C7H20orf27	0.0119043313287192	-0.390349067229278	0.139	0.362	1
afdna	0.0119559485289108	-0.461641042014906	0.861	0.928	1
her8a	0.0119787499016993	0.433807303298684	0.639	0.406	1
kdm7ab	0.0120032110053692	-0.458547885047098	0.5	0.768	1
anapc2	0.0120579869196108	-0.266514974568756	0	0.159	1
tmem104	0.0120579869196108	-0.266514974568756	0	0.159	1
actn1	0.0120586108457078	0.481392501813073	0.333	0.13	1
si:ch211-152c2.3	0.0120611381497451	-0.334419039070559	0	0.159	1
clta	0.0121957190393266	-0.383328639551506	0.167	0.391	1
smyd2a	0.0122466116172962	-0.396384792376952	0.194	0.435	1
hipk3b	0.0122482174177932	-0.518445570464563	0.444	0.609	1
slc39a6	0.0122824707606843	-0.324434950497937	0.083	0.304	1
sept7b	0.0123796910046037	-0.383328639551505	0.194	0.435	1
zgc:66474	0.0123835629636028	-0.31705542013234	0.25	0.522	1
jarid2a	0.0124001018258641	-0.355583649068601	0.139	0.377	1
gnaia	0.012449515897453	-0.307561131933541	0.194	0.435	1
ldlrap1a	0.0125110591092236	-0.333205160125669	0.083	0.304	1
smo	0.0125233999569336	-0.337731773111395	0.194	0.449	1
tcerg1a	0.0125488723287594	-0.376273882017555	0.139	0.362	1
tent5ba	0.0125778330917188	0.283734941384544	0.222	0.058	1
u2surp	0.0126051104639522	-0.420087189561623	0.528	0.696	1
wdr62	0.012695223009509	-0.459949921154418	0.167	0.391	1
si:dkey-68o6.5	0.0127015041597511	-0.309328058107729	0.083	0.304	1
gkap1	0.0127564248690824	-0.45219049769631	0.222	0.449	1
asph	0.0128631294365675	-0.294061301454418	0.083	0.304	1
usp24	0.0129233260802732	-0.524801065504386	0.556	0.725	1
efnb1	0.012960504904141	-0.662044667617569	0.361	0.58	1
dag1	0.0129735867650228	0.438359633520128	0.972	0.913	1
klc1a	0.0129827723283511	-0.437267446662309	0.167	0.391	1
klf13	0.0130533625833739	0.335934952881242	0.361	0.145	1
ppardb	0.0130579008289798	-0.405354945881505	0.083	0.29	1
smarca2	0.0130902090385967	0.372252632782047	0.25	0.072	1
med12	0.0131532137672839	-0.439912167917874	0.472	0.681	1
gfap	0.0132159904128443	0.450312974026374	0.556	0.348	1
topbp1	0.0133494088258084	-0.298439741964992	0.139	0.377	1
med1	0.0133554691915241	-0.428771610312673	0.306	0.536	1
FP236812.1	0.0134283631531335	0.278674896933478	0.333	0.13	1
irf2bpl	0.0134283631531335	0.278674896933478	0.333	0.13	1
wdr4	0.0134373025219265	0.25270804576392	0.222	0.058	1
plvapb	0.0134373025219265	0.25270804576392	0.222	0.058	1
vezf1a	0.013647716223403	-0.46905851357739	0.278	0.507	1
ghra	0.0136776648256968	-0.445315526447207	0.139	0.348	1
unc119b	0.0136788543382175	-0.458736042209528	0.139	0.348	1
kmt2e	0.0136864682490773	0.441923487032655	0.583	0.362	1
caprin1b	0.0136985820993001	-0.463498988235489	0.139	0.362	1
cdon	0.0137067036567347	-0.63671287535158	0.917	0.913	1
anp32b	0.0137172700302359	-0.388565287917653	0.444	0.638	1
caly	0.0139717449194586	-0.360960826523051	0.083	0.29	1
slc29a1a	0.0141200873761867	-0.40932384808445	0.583	0.739	1
zbed4	0.0141274887282199	-0.388210860931252	0.361	0.609	1
btbd6b	0.0141643942597338	0.334528131666996	0.278	0.101	1
pum1	0.0142811404599961	-0.335161357090995	0.556	0.754	1
mdka	0.0143479129665797	0.449712926169748	0.833	0.638	1
magi2b	0.0144076675142156	-0.422857003738143	0.583	0.725	1
sh3glb1b	0.0144353256071186	-0.299560281858908	0.083	0.29	1
pot1	0.0145064357444784	-0.415037499278844	0.167	0.406	1
fam222a	0.0145140767065554	-0.368061882898195	0.056	0.246	1
si:ch73-335l21.1	0.0145900837898881	-0.371740665276294	0.25	0.522	1
mphosph10	0.0146074853380808	-0.303761382233187	0.139	0.362	1
si:ch211-269k10.2	0.0146805475352643	-0.49678668933479	0.167	0.391	1
zc3h13	0.0146809364043022	-0.423970624048852	0.306	0.522	1
fmr1	0.0147169121467222	-0.529953553269989	0.194	0.406	1
shroom4	0.0147765676124773	-0.476438043942987	0.306	0.507	1
trmt61a	0.014838342196779	0.51445974894976	0.611	0.42	1
nt5c2a	0.0149046824502889	-0.283792966000591	0.083	0.29	1
gnl3l	0.0149046824502889	-0.283792966000591	0.083	0.29	1
suv39h1b	0.014951774616734	-0.294890674883922	0.028	0.203	1
cdkn1ca	0.0149989543253161	0.371558862611963	0.306	0.116	1
rsrc2	0.0150239323183241	-0.348281692452305	0.306	0.551	1
si:dkey-253i9.4	0.0150410625363885	-0.252343327375539	0.25	0.493	1
lin28b	0.015052362416603	-0.671025099619568	0.472	0.609	1
abcb6b	0.0150829513899825	-0.416495503486705	0.167	0.391	1
zdhhc14	0.0151223624989771	-0.279305575008278	0.194	0.464	1
ankrd44	0.0151400054434499	-0.278211933737292	0.028	0.203	1
rhobtb4	0.0151421440901688	-0.311378797672491	0.028	0.203	1
kctd3	0.0151421440901688	-0.311378797672491	0.028	0.203	1
sema3aa	0.0152204322810446	-0.656558812491188	0.167	0.406	1
kmt5ab	0.01523549616338	-0.305326127550233	0.056	0.246	1
atf7b	0.01523549616338	-0.305326127550233	0.056	0.246	1
bcl2l10	0.01523549616338	-0.305326127550233	0.056	0.246	1
hmg20a	0.01523549616338	-0.305326127550233	0.056	0.246	1
per1b	0.0152379837522224	-0.371255807250931	0.25	0.493	1
papss1	0.0152390363895882	-0.337034987277571	0.056	0.246	1
gemin5	0.0152561722440395	-0.418094057712182	0.139	0.348	1
rps25	0.0152565600876136	-0.423970624048852	0.556	0.739	1
get1	0.0152678087053845	-0.404288258187152	0.139	0.348	1
mcc	0.0152914675393371	-0.370153250803772	0.194	0.42	1
chrd	0.0153196646878578	-0.261338115172895	0.028	0.203	1
ldlrad3	0.0153196646878578	-0.261338115172895	0.028	0.203	1
znf991	0.0153203844882513	-0.294890674883922	0.028	0.203	1
slx4ip	0.0153372979830971	-0.314381285834015	0.306	0.58	1
large2	0.0153620528377712	-0.462279980946328	0.472	0.696	1
sp3a	0.0153764547651475	-0.26785142213157	0.083	0.29	1
nipblb	0.015393933128536	-0.432848775395304	0.556	0.681	1
nyap2b	0.0154125032962281	-0.416495503486705	0.167	0.391	1
si:ch211-276i12.11	0.0154904618668942	-0.278211933737292	0.028	0.203	1
eif4eb	0.0154904618668942	-0.261338115172895	0.028	0.203	1
sf3b2	0.0155417477849523	-0.364792688114078	0.25	0.493	1
znf410	0.0155958470529535	-0.289206462186956	0.056	0.246	1
zdhhc20b	0.0155958470529535	-0.289206462186956	0.056	0.246	1
pnp5a	0.0155976499747697	-0.305326127550233	0.056	0.246	1
ubl3b	0.0155976499747697	-0.305326127550233	0.056	0.246	1
med14	0.0156008541980596	-0.318558384161268	0.111	0.333	1
dhx15	0.0156062331576268	-0.543269552421196	0.528	0.667	1
zgc:173552.7	0.0156320713906721	0.363097283863767	0.278	0.101	1
micu1	0.015635033342598	-0.337731773111395	0.167	0.406	1
phrf1	0.0156951885165357	-0.408419620514336	0.417	0.638	1
trip13	0.015700692600128	-0.411897791748276	0.111	0.319	1
smyd5	0.0157894286398729	-0.318558384161268	0.111	0.333	1
smarcc1b	0.0158501370644096	-0.251731756768293	0.083	0.29	1
gli2a	0.0158605571883856	-0.408622659715415	1	0.986	1
lrrn1	0.015869632518243	0.263999742130024	0.333	0.13	1
lbr	0.0159448383371994	-0.394383828060501	0.278	0.522	1
tmem150ab	0.0159524935902369	-0.272904649857855	0.056	0.246	1
hdlbpb	0.0159524935902369	-0.272904649857855	0.056	0.246	1
pabpc1a	0.016086974959407	0.361629745368231	0.972	0.899	1
bard1	0.0160995674699525	-0.376602776363192	0.139	0.362	1
zgc:162936	0.0161064572608943	0.326669907014431	0.361	0.159	1
ATE1	0.0161180505948531	-0.345193510664735	0.194	0.42	1
mrpl13	0.0161186448038654	-0.404288258187152	0.139	0.348	1
arhgef6	0.0161377716225123	0.500913217111813	0.611	0.377	1
scube2	0.016213982215858	-0.587123842010623	0.417	0.609	1
si:dkey-49n23.1	0.0162839985260477	-0.655241196731752	0.278	0.464	1
znf1026	0.016304960572318	-0.256416527069286	0.056	0.246	1
si:dkey-29p10.4	0.016304960572318	-0.256416527069286	0.056	0.246	1
zgc:158564	0.0163530029856866	-0.397683932528576	0.083	0.29	1
psmc4	0.016382267468061	-0.324434950497937	0.111	0.319	1
nipbla	0.0164139896546147	-0.437963896128351	0.444	0.638	1
msna	0.0164589029075522	-0.404545125461201	0.361	0.565	1
cdip1	0.0164828613009471	0.267907080588817	0.306	0.116	1
prtga	0.0164828613009471	0.267907080588817	0.306	0.116	1
fam13b	0.0165996706224094	0.415037499278844	0.694	0.551	1
supt5h	0.0166238399689007	-0.422147888442034	0.167	0.391	1
pde7a	0.0168084070871535	-0.443546162385613	0.472	0.667	1
ranbp1	0.0169391107548178	-0.283792966000591	0.361	0.609	1
add1	0.0169405683379308	-0.44249071201965	0.194	0.406	1
si:dkey-56m19.5	0.0169780657319572	0.297680548640685	0.472	0.261	1
frmd4ba	0.0169791467262573	-0.464978928567923	0.556	0.783	1
si:dkey-38p12.3	0.0170388665845069	-0.48062584090642	0.167	0.391	1
pik3c2a	0.0170905322603937	-0.309328058107729	0.111	0.319	1
rpusd4	0.0170905322603937	-0.309328058107729	0.111	0.319	1
rbm4.1	0.017108928151996	-0.434858940191588	0.222	0.435	1
sdccag8	0.0171446492949557	-0.316214443692969	0.167	0.406	1
cbfa2t2	0.017228218488029	-0.579248849526762	0.194	0.406	1
cyt1l	0.0172498496062078	-0.399270183420527	0	0.145	1
BX530097.1	0.0172799984854912	-0.266514974568756	0	0.145	1
kcnj13	0.0172799984854912	-0.266514974568756	0	0.145	1
lancl1	0.0172934049639964	-0.266514974568756	0	0.145	1
stm	0.0173101690956786	-0.317740297923929	0	0.145	1
eif5	0.0173524349942566	-0.462279980946328	0.528	0.696	1
