	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
shroom4	0.00676367184030843	-0.71147798959354	0.192	0.476	1
si:dkey-35m8.1	0.00677138884328767	-0.928274224545788	0.038	0.31	1
copb2	0.00677188070603743	0.521952703195356	0.538	0.238	1
rps5	0.00678119405151937	-0.66852453806433	0.385	0.643	1
si:ch73-252p3.1	0.00678707342010929	0.310007069294024	0.231	0.024	1
arhgap31	0.00678707342010929	0.310007069294024	0.231	0.024	1
slc25a29	0.00678707342010929	0.35307579118591	0.231	0.024	1
cdh13	0.00678707342010929	0.310007069294024	0.231	0.024	1
syt15	0.00678707342010929	0.394895966880537	0.231	0.024	1
smc1al	0.00682359545180532	-0.698912248394498	0.385	0.69	1
mta1	0.0068343590503077	-0.719548541088797	0.462	0.714	1
srrt	0.00684961566601611	-0.460125388807382	0.231	0.571	1
zswim5	0.00685060431184388	-0.503378586761266	0.654	0.905	1
ahi1	0.00685780631347323	-0.75242438914637	0.577	0.833	1
wdr66	0.00689418511624056	-0.723159794641176	0.308	0.619	1
ptk2ab	0.00692656897149196	-0.563379350604406	0.115	0.429	1
actn4	0.00695206026423199	-0.684498174272071	0.577	0.762	1
fmnl2b	0.00698375433485345	-0.733428130095003	0.231	0.524	1
oc90	0.00699042494250071	0.539874611192618	0.538	0.214	1
cdk2ap2	0.0069949374859421	0.26561294993557	0.231	0.024	1
ralgps2	0.00705249738850231	-0.560888365742299	0.346	0.643	1
rif1	0.00708450031633191	-0.53051471669878	0.038	0.31	1
sap30bp	0.00708450031633191	-0.53051471669878	0.038	0.31	1
extl3	0.0071025597446064	-0.516230490692532	0.077	0.381	1
ccdc13	0.00714486058724256	-0.636176493046536	0.423	0.69	1
si:ch211-216l23.2	0.00715780184545566	-0.567508924180981	0.231	0.524	1
prpf40a	0.00723905648781575	-0.517575660991281	0.154	0.476	1
tubb5	0.00724331838033848	-0.507431103585739	0.038	0.31	1
ndnl2	0.00724331838033848	-0.53051471669878	0.038	0.31	1
rrbp1b	0.00724408729696451	0.691877704637668	0.731	0.476	1
C7H20orf27	0.00724443632474783	-0.575602606227318	0.038	0.31	1
eml1	0.00724443632474783	-0.661759249977032	0.038	0.31	1
ccne2	0.0073324193359871	-1.10167141789491	0.077	0.357	1
ppp1cab	0.00738274152638839	-0.435877842560704	0.038	0.31	1
paxip1	0.00739183780379454	-0.483972130761749	0.038	0.31	1
znf711	0.00745456846081394	-0.550978819258495	0.115	0.429	1
actb1	0.00747431836006591	0.356274672853229	0.462	0.167	1
pclaf	0.00752941081308077	-0.435877842560704	0.038	0.31	1
sdc2	0.00757866618981858	-0.601853498419042	0.115	0.429	1
nap1l1	0.00761606488220414	-0.620066301677072	0.115	0.405	1
anxa4	0.00762070503166601	0.592342031086754	0.231	0.024	1
si:ch211-266o15.1	0.00763031761415876	-0.65770673315256	0.154	0.452	1
prpf6	0.0076319555777054	-0.550978819258495	0.154	0.452	1
rerea	0.00763207246973198	-0.583756737975759	0.5	0.81	1
taok2b	0.00765658268304119	-0.435877842560704	0.038	0.31	1
rpl29	0.00766920133650002	-0.556049808805917	0.154	0.476	1
plekhm3	0.00772490672127407	-0.308122295362332	0	0.238	1
kat6b	0.00772501206799098	0.627747367217952	0.346	0.095	1
sparc	0.007783104536349	0.604414863387329	0.423	0.143	1
phox2a	0.00779486321589693	-0.335603031784439	0	0.238	1
znf367	0.00784949900730623	-0.362570079384708	0	0.238	1
spsb1	0.00785106292239269	-0.415037499278844	0	0.238	1
MYO9B	0.00786501589093235	-0.500767373304728	0.154	0.524	1
CR388132.2	0.00787647669560391	-0.53051471669878	0.077	0.381	1
fbn2b	0.00788303122057236	-0.716587140717689	0.462	0.786	1
slc41a2b	0.007883724545918	0.361729102945337	0.231	0.024	1
tent5ba	0.007883724545918	0.361729102945337	0.231	0.024	1
pogza	0.0078886450581425	-0.389042290745899	0	0.238	1
sptbn2	0.00789334932639153	-0.490325626583081	0	0.238	1
mcm3	0.00789334932639153	-0.440572591385981	0	0.238	1
b9d2	0.00789334932639153	-0.440572591385981	0	0.238	1
idh3a	0.00789334932639153	-0.415037499278844	0	0.238	1
BX649295.2	0.00789491773675162	-0.465663572348812	0	0.238	1
ptgr1	0.00789632376305547	-0.571156701196126	0.423	0.69	1
adssl	0.00791218083995629	-0.465663572348812	0	0.238	1
srpk1b	0.00792031617809779	-0.427421223734676	0.077	0.381	1
kif4	0.00792474801486	-0.465663572348812	0	0.238	1
cnn3b	0.00792631963337085	-0.490325626583081	0	0.238	1
med1	0.00793540097926228	-0.497946854242349	0.115	0.429	1
ap2b1	0.00793575271151919	-0.465663572348812	0	0.238	1
edc4	0.00793702228530537	-0.609291830082897	0.077	0.357	1
rreb1a	0.00794936216101517	-0.842899038915271	0.346	0.595	1
loxl3b	0.00795265998878563	0.396421821111497	0.423	0.119	1
znf280d	0.0079760580419642	-0.645991934118716	0.308	0.571	1
hhip	0.00797827296419019	-0.947532580105864	0	0.238	1
ap3s2	0.0080750969933294	0.441899451629321	0.269	0.048	1
si:ch211-204c21.1.1	0.00807684179493615	0.817408586721527	0.269	0.048	1
srsf6b	0.00808167394178322	-0.537604141485099	0.115	0.405	1
tnpo2	0.00810149425082628	-0.558665757012929	0.115	0.405	1
eif4a1a	0.00810432775356301	-0.579424317179726	0.115	0.405	1
coro1ca	0.00819023569853613	0.645335118700638	0.538	0.238	1
lamb2	0.00822202977998184	0.661504055594149	0.385	0.119	1
znf281a	0.00823010808808988	-0.53051471669878	0.154	0.452	1
carf	0.00827611433429255	-0.545161492663181	0.077	0.357	1
si:dkeyp-86c4.1	0.00827825976430323	-0.545161492663181	0.077	0.357	1
aggf1	0.00828147844081927	-0.5668565637625	0.077	0.357	1
spire1a	0.00828261062306647	-0.71147798959354	0.192	0.476	1
ccnd1	0.00841904927103347	-0.582297258801326	0.346	0.667	1
ppp6r2a	0.00843912367938963	0.276840205358824	0.231	0.024	1
FP326649.1	0.00854955006265458	0.416243262024241	0.346	0.095	1
nr4a3	0.00856395671455547	0.361729102945337	0.269	0.048	1
arxb	0.00856578400030857	0.441899451629321	0.269	0.048	1
lonp1	0.00856578400030857	0.402371087442683	0.269	0.048	1
ttyh2	0.00857545918917937	-0.64202303191577	0.538	0.738	1
dym	0.00867548515409095	0.494840857578114	0.346	0.095	1
dnah5	0.00885456134438741	-0.634551782484635	0.923	0.929	1
nr3c1	0.00885798372502812	-0.509756156531982	0.154	0.452	1
CABZ01045062.1	0.00886295364425887	0.385216366403616	0.385	0.119	1
cntrl	0.00887859405178937	-0.560509456996617	0.269	0.571	1
usp10	0.00888357390642281	-0.497946854242349	0.115	0.452	1
rnf44	0.00899509872981197	-0.893084796083488	0.192	0.476	1
tnksa	0.00902338916495058	-0.710220738933678	0.577	0.857	1
rpl10a	0.00904241663000094	-0.743508440032978	0.385	0.667	1
BX901962.4	0.00906822425650908	0.31990892725071	0.269	0.048	1
znf16l	0.00906822425650908	0.31990892725071	0.269	0.048	1
si:ch211-248e11.2	0.00906822425650908	0.31990892725071	0.269	0.048	1
kpna4	0.00911582151299316	-0.537604141485099	0.115	0.405	1
kmt2ca	0.00911711336227036	0.587541044822933	0.769	0.548	1
magi2b	0.00928219909286267	-0.778442230142365	0.385	0.69	1
rgs3b	0.00929939042670111	-1.13124453327825	0.385	0.595	1
GK3P	0.00938409213188748	-0.514573172829758	0.308	0.643	1
shha	0.00942215101500158	0.760590454721682	0.731	0.429	1
dennd1b	0.00944190150531834	0.369949609750306	0.308	0.071	1
mtmr10	0.00944356657644199	0.485426827170242	0.308	0.071	1
napab	0.00944784498286508	0.377769114209605	0.346	0.095	1
ddr1	0.0094680710507393	-0.335343764097356	0.692	0.929	1
ddx39ab	0.00950755421572532	-0.668018240448715	0.115	0.405	1
ubr3	0.0095209049587268	-0.606463569932078	0.346	0.619	1
spsb4a	0.00955357132627283	-0.795787594728573	0.423	0.667	1
ubald1a	0.00956230966621516	0.649442438317271	0.654	0.357	1
tcp1	0.00958162485542566	0.276840205358824	0.269	0.048	1
fbxo11a	0.00959092614348386	-0.492546866499759	0.192	0.5	1
ecpas	0.00962724522130216	-0.427421223734676	0.115	0.405	1
tmem63ba	0.00971408554786742	-0.668018240448715	0.115	0.405	1
AL935186.10	0.00975263668765182	0.253756592245783	0.154	0	1
txn	0.00975263668765182	0.253756592245783	0.154	0	1
CR376779.1	0.00975263668765182	0.253756592245783	0.154	0	1
fam169aa	0.00975263668765182	0.299560281858908	0.154	0	1
ehd2a	0.00975263668765182	0.253756592245783	0.154	0	1
tspan2a	0.00975263668765182	0.299560281858908	0.154	0	1
dbi	0.00975263668765182	0.299560281858908	0.154	0	1
RAMP1	0.00975263668765182	0.299560281858908	0.154	0	1
slc12a8	0.00975263668765182	0.253756592245783	0.154	0	1
si:ch211-261n11.8	0.00975263668765182	0.253756592245783	0.154	0	1
kcnq5a	0.00975263668765182	0.253756592245783	0.154	0	1
ppp1r1b	0.00975263668765182	0.253756592245783	0.154	0	1
fbxl2	0.00975263668765182	0.253756592245783	0.154	0	1
pdzrn3a	0.00975263668765182	0.253756592245783	0.154	0	1
si:dkey-65j6.2	0.00975263668765182	0.299560281858908	0.154	0	1
aifm5	0.00975263668765182	0.299560281858908	0.154	0	1
si:ch211-193l2.10	0.00975263668765182	0.253756592245783	0.154	0	1
klf13	0.00975263668765182	0.253756592245783	0.154	0	1
tgfbr3	0.0097610302277219	0.299560281858908	0.154	0	1
sft2d2a	0.0097610302277219	0.299560281858908	0.154	0	1
gadd45bb	0.0097610302277219	0.299560281858908	0.154	0	1
lipg	0.0097610302277219	0.299560281858908	0.154	0	1
ptpn2a	0.00976522832691838	0.387023123109247	0.154	0	1
zfyve26	0.00976522832691838	0.428843298803874	0.154	0	1
tph2	0.00976522832691838	0.343954401217361	0.154	0	1
FO704750.1	0.00976522832691838	0.343954401217361	0.154	0	1
ccn1	0.00976942731209004	0.62148837674627	0.154	0	1
edc3	0.00982399545446771	-0.588230214555067	0.308	0.571	1
sec31a	0.00995969289262408	0.432790483320537	0.769	0.452	1
tbcb	0.0100419524950593	0.440338937641704	0.423	0.143	1
u2surp	0.0100504776829935	-0.630050390249694	0.308	0.571	1
adka	0.0101585203165498	-0.663602949960721	0.231	0.524	1
phf21ab	0.010163692735699	-0.523850986417769	0.154	0.452	1
scyl1	0.0102093401180262	0.409477973936943	0.308	0.071	1
cpeb3	0.0102093401180262	0.32930762525296	0.308	0.071	1
srrm2	0.0102294153982032	-0.639328203837705	0.154	0.429	1
paxbp1	0.0103692573621489	-0.543750543855474	0.154	0.452	1
ube2h	0.0105755666660497	0.321509254692553	0.462	0.143	1
ppp2r3b	0.0105916597352937	-0.3587483684323	0.038	0.31	1
smu1b	0.0106948154842333	0.416243262024241	0.308	0.071	1
nr2f6b	0.0107354397959422	0.34898999111466	0.5	0.19	1
rab11fip4a	0.0107612424179753	-0.735543519097008	0.115	0.381	1
cacna1db	0.0107623387464725	-0.447847059028945	0.577	0.762	1
nop56	0.0108363374825771	-0.610685065382763	0.346	0.69	1
stag1b	0.0108793503392394	-0.579424317179726	0.077	0.357	1
gtf2ird1	0.010901761950585	-0.537604141485099	0.077	0.357	1
atp8a1	0.010901761950585	-0.494535419593213	0.077	0.357	1
arfgef1	0.0109542252693555	-0.69858177192051	0.346	0.619	1
gnl1	0.0110128119136074	0.287487449558333	0.308	0.071	1
tube1	0.0110340723636666	0.546026838174213	0.5	0.238	1
TXN	0.0110411857214375	-0.53051471669878	0.038	0.286	1
hnrnpul1	0.0110852683855473	-0.597628912557317	0.038	0.286	1
stat6	0.0111211330478008	0.307213854402343	0.385	0.119	1
mybbp1a	0.0111334793923574	-0.494535419593213	0.077	0.357	1
ccnl1b	0.0111700414217176	-0.620712525670358	0.115	0.405	1
kdm4aa	0.0113280727415769	0.287487449558333	0.269	0.048	1
wasf3b	0.0113473805261398	-0.600904044590178	0.385	0.643	1
scml2	0.0113550288874067	-0.582744675471337	0.154	0.452	1
tshz3b	0.0113755425094136	0.297598765525622	0.269	0.048	1
crocc2	0.0114189920151071	-1.09322441057281	0.577	0.714	1
fbxw5	0.0114392626357816	-0.283031314399501	0.038	0.31	1
metap1	0.0114955094899353	-0.735543519097008	0.115	0.381	1
mtss1lb	0.0114973769060392	0.542734265331859	0.808	0.452	1
stau2	0.0115394359188259	-0.566434290953722	0.462	0.738	1
si:ch211-51e12.7	0.0116060897617872	-0.507431103585739	0.038	0.286	1
CABZ01041610.1	0.0116111738927369	-0.619323983656636	0.038	0.286	1
rassf8b	0.0116966230665702	0.672248897888736	0.692	0.405	1
slc39a13	0.0117748506345229	0.514999942553589	0.385	0.119	1
shhb	0.0117754986508308	0.578667094189677	0.462	0.19	1
mxd4	0.0117793216525783	0.422691071822279	0.346	0.095	1
robo3	0.0118210334685891	-1.23058569489131	0.346	0.595	1
lysmd2	0.0118412766038839	-0.411215788326435	0.038	0.286	1
ankrd10a	0.0118516171843493	-0.435877842560704	0.038	0.286	1
noc3l	0.0118516171843493	-0.435877842560704	0.038	0.286	1
kansl1a	0.011856187063511	-0.505159142421886	0.308	0.619	1
plekhf2	0.0118801182784118	-0.45014130023476	0.077	0.357	1
bop1	0.0118801182784118	-0.45014130023476	0.077	0.357	1
wu:fi36a10	0.0118882632872576	0.569020956852135	0.692	0.452	1
CT027583.1	0.0119122184528767	0.338240750022967	0.308	0.071	1
ift81	0.0119416538546464	-0.556049808805917	0.192	0.476	1
trip11	0.0119450280852556	0.285252445175024	0.538	0.214	1
cldn5a	0.012000947122942	0.559774168630323	0.731	0.5	1
dcbld1	0.0120174691590525	-0.793549122532574	0.154	0.405	1
si:dkey-34e4.1	0.0120915451583625	-0.411215788326435	0.038	0.286	1
st6gal2a	0.0120915451583625	-0.460125388807382	0.038	0.286	1
xpo1b	0.0121219511694816	0.477752899284821	0.577	0.286	1
rpl34	0.0121578570590408	-0.427063368085839	0.615	0.905	1
si:ch1073-104i17.1	0.0122597207781917	-0.280107919192735	0	0.214	1
stil	0.0122597207781917	-0.280107919192735	0	0.214	1
relt	0.0123129686593313	-0.360589715256467	0.038	0.286	1
ENKD1	0.0123147493242778	-0.386124807363605	0.038	0.286	1
nova1	0.0123464039564375	-0.308122295362332	0	0.214	1
pask	0.0123464039564375	-0.335603031784439	0	0.214	1
wu:fc21g02	0.0123464039564375	-0.308122295362332	0	0.214	1
nkx2.2b	0.0123464039564375	-0.308122295362332	0	0.214	1
mis18bp1	0.0123464039564375	-0.335603031784439	0	0.214	1
rpap1	0.0123464039564375	-0.335603031784439	0	0.214	1
tcf7	0.0123464039564375	-0.308122295362332	0	0.214	1
cop1	0.0124116012293646	-0.335603031784439	0	0.214	1
slc18b1	0.0124116012293646	-0.335603031784439	0	0.214	1
otud6b	0.0124116012293646	-0.335603031784439	0	0.214	1
c1galt1a	0.0124116012293646	-0.335603031784439	0	0.214	1
washc4	0.0124116012293646	-0.335603031784439	0	0.214	1
cfap157	0.0124116012293646	-0.335603031784439	0	0.214	1
ncapg	0.0124140189819906	-0.362570079384708	0	0.214	1
si:ch211-113e8.10	0.0124140189819906	-0.415037499278844	0	0.214	1
mcm3ap	0.0124140189819906	-0.389042290745899	0	0.214	1
mn1a	0.0124140189819906	-0.362570079384708	0	0.214	1
mbtps2	0.0124140189819906	-0.389042290745899	0	0.214	1
rsph3	0.0124140189819906	-0.362570079384708	0	0.214	1
traf7	0.0124499722355659	0.539874611192618	0.423	0.167	1
mtap	0.0124551539508871	-0.362570079384708	0	0.214	1
afg1lb	0.0124551539508871	-0.362570079384708	0	0.214	1
klhl3	0.0124624195645367	-0.389042290745899	0	0.214	1
cxcl12b	0.0124624195645367	-0.415037499278844	0	0.214	1
LO016987.1	0.0124624195645367	-0.415037499278844	0	0.214	1
zgc:153935	0.0124769566395385	-0.389042290745899	0	0.214	1
si:dkeyp-50b9.1	0.0124769566395385	-0.389042290745899	0	0.214	1
si:zfos-905g2.1	0.012491501508676	-0.440572591385981	0	0.214	1
peli1a	0.012491501508676	-0.415037499278844	0	0.214	1
fam107b	0.0124987768649946	-0.490325626583081	0	0.214	1
mars1	0.0125012024165155	-0.440572591385981	0	0.214	1
htatsf1	0.012520292697279	-0.334594506723523	0.038	0.286	1
ptmab	0.0125236614705079	-0.588230214555067	0.5	0.81	1
ribc2	0.0127644148397569	-0.613930724886417	0.308	0.595	1
efcab7	0.0128494102099332	-0.427421223734676	0.077	0.357	1
gas8	0.0128947875940078	-0.567989422117443	0.308	0.595	1
wnt5b	0.0129190433830144	0.325095373966045	0.385	0.119	1
tlk1a	0.0129381473215424	-0.380878637797646	0.077	0.357	1
ptbp2b	0.0129969955074279	-0.537604141485099	0.115	0.381	1
dnah12	0.0130374223735267	-0.59352451422458	0.346	0.69	1
nmt1a	0.0132116090123452	-0.454963683691603	0.077	0.333	1
dnmt3bb.2	0.0132546997345435	-0.523135186333182	0.077	0.333	1
snrnp200	0.0132584298105536	-0.467320890211586	0.154	0.429	1
uso1	0.0132778838870635	0.491579054151837	0.5	0.214	1
nog1	0.013311066182703	0.307213854402343	0.346	0.095	1
cnn3a	0.0134078084821317	0.481659997247323	0.538	0.238	1
adnpa	0.0134513628419796	-0.357031895843278	0.077	0.357	1
nme5	0.013532838630481	-0.623624121090261	0.538	0.714	1
chpfa	0.0136515590581548	0.411769785444933	0.462	0.167	1
scfd1	0.0136612327403242	0.276840205358824	0.346	0.095	1
eps15l1a	0.0137413339255042	-0.60768257722124	0.346	0.595	1
enc1	0.0137911382546748	-0.537604141485099	0.115	0.381	1
rybpa	0.0137911382546748	-0.494535419593213	0.115	0.381	1
tfap4	0.0138006390226208	-0.661759249977033	0.269	0.524	1
si:dkey-28k24.2.1	0.0138061914003962	-0.454963683691603	0.077	0.333	1
ppp2r2ab	0.0138061914003962	-0.454963683691603	0.077	0.333	1
paqr3a	0.0143635857553289	-0.407657968913246	0.077	0.333	1
ccdc84	0.0143635857553289	-0.407657968913246	0.077	0.333	1
pkd2	0.0143772036472894	-0.454963683691603	0.077	0.333	1
taf4a	0.0143789062833762	-0.478047296804644	0.077	0.333	1
lpar2a	0.014434186436081	0.276840205358824	0.385	0.119	1
capza1b	0.014434186436081	0.276840205358824	0.385	0.119	1
stx3a	0.0144364000848515	0.313366081383938	0.577	0.214	1
elmo1	0.0144487719733817	-0.556049808805917	0.192	0.476	1
si:ch211-163l21.10	0.0145437078468741	-0.523850986417769	0.192	0.452	1
safb	0.0145914768698088	-0.427421223734676	0.115	0.381	1
cfap100	0.0146468375042985	-0.686633918616062	0.269	0.548	1
jam3b	0.0146583121464916	-0.498453507466481	0.346	0.643	1
ror2	0.0146684553119406	-0.578976205655425	0.346	0.643	1
mast3b	0.0147435836871977	-0.579424317179726	0.077	0.333	1
myh10	0.0148921375184855	-0.561878887608115	0.231	0.548	1
srgap2	0.014895067168225	-0.482996512776377	0.731	0.952	1
med23	0.0149366870827855	-0.431504710867614	0.077	0.333	1
btbd2a	0.0149366870827855	-0.431504710867614	0.077	0.333	1
si:ch73-364h19.1	0.0149660417755291	-0.645157282639902	0.269	0.571	1
asap1b	0.0150640598024298	-0.659594665863709	0.077	0.333	1
max	0.0152680665340084	-0.376293798003911	0.154	0.452	1
kdm5ba	0.015274299956368	0.307213854402343	0.308	0.071	1
large2	0.0154181776833278	-0.544189653595856	0.346	0.619	1
ppwd1	0.0154931376335517	-0.478047296804644	0.077	0.333	1
cited4a	0.0156268430689695	0.558611173774204	0.654	0.381	1
acin1b	0.0156312003254335	-0.442423387073923	0.346	0.69	1
wdr19	0.0157312289622336	-0.495000430085841	0.462	0.738	1
ildr2	0.0157497799222452	0.673955796640406	0.769	0.5	1
si:ch73-376l24.3	0.0159217851779634	-0.588230214555067	0.308	0.548	1
eif5b	0.0159245950525728	-0.368663837297383	0.231	0.548	1
syne1b	0.0159354748292105	-0.494535419593213	0.846	0.929	1
top2b	0.016078613428229	-0.491722233701721	0.615	0.929	1
brd3b	0.0161106783542532	-0.519626400556044	0.269	0.595	1
trip12	0.0162964634212875	-0.509756156531983	0.385	0.643	1
prkab1b	0.0163135095880178	-0.427421223734676	0.115	0.381	1
nol9	0.0163135095880178	-0.404337610621635	0.115	0.381	1
macf1a	0.0163450771899351	0.578057805080506	0.962	0.905	1
spata13	0.0163917590309815	-0.53051471669878	0.115	0.381	1
becn1	0.016395866061441	-0.630050390249694	0.269	0.548	1
rplp1	0.0164746121791075	-0.604739301720507	0.462	0.714	1
aplnr2	0.0165815246572107	1.04654258593703	0.5	0.238	1
akap9	0.0166090975580998	-0.638767607350803	0.231	0.5	1
atxn1a	0.0166778378616967	0.524420958786105	0.692	0.357	1
smyd3	0.0167008263437287	-0.571156701196126	0.154	0.405	1
si:dkey-172h23.2	0.0167411004071887	0.422691071822279	0.346	0.119	1
nsd3	0.0167937232692218	-0.686633918616062	0.308	0.548	1
far1	0.0168635124004426	-0.308122295362332	0.038	0.286	1
rpf1	0.0168714643951258	-0.537604141485099	0.077	0.333	1
nktr	0.0170378107419441	-0.492546866499759	0.154	0.429	1
epb41a	0.0171597216835883	-0.664266105587607	0.423	0.667	1
cep290	0.0172512524505095	-0.54598612546122	0.5	0.738	1
ak8	0.0172911811453551	-0.517575660991281	0.192	0.476	1
med27	0.0173860906723375	-0.445625819112267	0.269	0.548	1
psip1b	0.0174082607444141	-0.668869639140222	0.385	0.667	1
g3bp1	0.0175114725222412	-0.503673104480139	0.192	0.452	1
cntln	0.0175209522748936	-0.575602606227318	0.038	0.262	1
gucy1b1	0.017528275754953	-0.575602606227318	0.038	0.262	1
plekha7b	0.0175645697498009	-0.549130394866127	0.231	0.5	1
muc13b	0.0176137573007073	0.310007069294024	0.192	0.024	1
grm6b	0.0176137573007073	0.310007069294024	0.192	0.024	1
nfat5b	0.017618224746584	0.35307579118591	0.192	0.024	1
rab44	0.017618224746584	0.394895966880537	0.192	0.024	1
derl3	0.017618224746584	0.35307579118591	0.192	0.024	1
llgl1	0.0176765266810487	-0.603578178888503	0.423	0.667	1
dlgap5	0.0178570869520261	-0.585656270891241	0.154	0.429	1
mindy2	0.0178580956077912	0.434719865140544	0.385	0.143	1
rbbp4	0.0179548486184701	-0.53051471669878	0.038	0.262	1
ptpn21	0.0179679718708669	0.562594687692702	0.654	0.333	1
cfap52	0.0180741960258076	-0.663217254184894	0.423	0.643	1
wfikkn2a	0.0180743733043719	-0.357031895843278	0.115	0.381	1
slit1b	0.0181202201006849	0.319908927250711	0.577	0.238	1
ube3c	0.0181363822318394	0.483291082826251	0.462	0.19	1
eda	0.0181561407294191	-0.659594665863709	0.115	0.357	1
aldh1l2	0.0181939366348796	0.26561294993557	0.192	0.024	1
cylda	0.0181939366348796	0.310007069294024	0.192	0.024	1
dcc	0.0181939366348796	0.26561294993557	0.192	0.024	1
sdf2l1	0.0181939366348796	0.26561294993557	0.192	0.024	1
ptger4b	0.0181939366348796	0.310007069294024	0.192	0.024	1
gfap	0.0181939366348796	0.435537951377883	0.192	0.024	1
gmppab	0.0181939366348796	0.35307579118591	0.192	0.024	1
BX323459.2	0.0181939366348796	0.26561294993557	0.192	0.024	1
b4galt2	0.0181939366348796	0.310007069294024	0.192	0.024	1
pdcd4a	0.0181939366348796	0.26561294993557	0.192	0.024	1
abcg2d	0.0181939366348796	0.26561294993557	0.192	0.024	1
klf7b	0.0181939366348796	0.310007069294024	0.192	0.024	1
rgs6	0.0181939366348796	0.26561294993557	0.192	0.024	1
rhbdd1	0.0181939366348796	0.26561294993557	0.192	0.024	1
vps13d	0.0181939366348796	0.310007069294024	0.192	0.024	1
hwa	0.0181939366348796	0.26561294993557	0.192	0.024	1
lsm8	0.0183755323552299	-0.507431103585739	0.038	0.262	1
csnk1g2b	0.0187263885665971	-0.432111012637785	0.346	0.595	1
afdna	0.0187408437596199	-0.448984831202182	0.769	0.905	1
rps26	0.0187588429961964	-0.386124807363605	0.038	0.262	1
si:ch73-37h15.2	0.0187742699754799	-0.411215788326435	0.038	0.262	1
evla	0.0187794134278893	-0.435877842560704	0.038	0.262	1
erlec1	0.0187819853651625	0.525867753198739	0.308	0.095	1
ilf2	0.0187819853651625	-0.460125388807382	0.038	0.262	1
cast	0.0187819853651625	-0.460125388807382	0.038	0.262	1
kirrel1b	0.0187953189088389	0.534336427651188	0.462	0.19	1
rasa1a	0.0188520587699054	-0.612976876890753	0.692	0.762	1
ubn2b	0.0188799288071952	-0.445625819112267	0.115	0.381	1
si:ch1073-416d2.4	0.0188799288071952	-0.445625819112267	0.115	0.381	1
slc35e1	0.0189154662130799	0.417702741198674	0.462	0.19	1
gcn1	0.0189275815879819	-0.393011192948845	0.192	0.476	1
map7d1a	0.0189659736837497	-0.68009107274929	0.269	0.524	1
whrna	0.0190694069203072	-0.525353011583001	0.231	0.548	1
kiz	0.0190929444852097	-0.743508440032978	0.462	0.667	1
mcc	0.0191653525906615	-0.360589715256467	0.038	0.262	1
snrpa	0.0191653525906615	-0.360589715256467	0.038	0.262	1
fyco1a	0.0191653525906615	-0.360589715256467	0.038	0.262	1
phf3	0.0191731948872887	-0.386124807363605	0.038	0.262	1
vezf1b	0.0191731948872887	-0.386124807363605	0.038	0.262	1
si:ch211-209l18.2	0.0191731948872887	-0.386124807363605	0.038	0.262	1
baz1a.1	0.0191753218922304	-0.506061672974241	0.192	0.476	1
si:dkey-75a21.2	0.019175809268554	-0.435877842560704	0.038	0.262	1
fbxo5	0.0191788539518289	-0.588230214555067	0.077	0.31	1
dtl	0.0191919754575712	-0.67069237474704	0.077	0.31	1
spast	0.0192670664111208	-0.251538766995964	0	0.19	1
nras	0.0192670664111208	-0.251538766995964	0	0.19	1
hsbp1b	0.0192670664111208	-0.251538766995964	0	0.19	1
tomm20b	0.0192670664111208	-0.251538766995964	0	0.19	1
kcnj1b	0.0192670664111208	-0.251538766995964	0	0.19	1
srsf2b	0.0193707582724716	-0.280107919192735	0	0.19	1
acsm3	0.0193707582724716	-0.308122295362332	0	0.19	1
hat1	0.0193707582724716	-0.335603031784439	0	0.19	1
itgb4	0.0193707582724716	-0.280107919192735	0	0.19	1
iqcc	0.0193707582724716	-0.280107919192735	0	0.19	1
cd82b	0.0193707582724716	-0.280107919192735	0	0.19	1
ctc1	0.0193707582724716	-0.335603031784439	0	0.19	1
palm1a	0.0193707582724716	-0.280107919192735	0	0.19	1
mibp	0.0193707582724716	-0.308122295362332	0	0.19	1
mmp15a	0.0193707582724716	-0.280107919192735	0	0.19	1
insl5a	0.0193707582724716	-0.280107919192735	0	0.19	1
ctnna1	0.0193966210615651	-0.449214614596932	0.692	0.976	1
crim1	0.0194342907675857	-0.52493368443548	0.231	0.524	1
man1b1b	0.0194449582357045	-0.308122295362332	0	0.19	1
arpc4	0.0194449582357045	-0.308122295362332	0	0.19	1
mier1b	0.0194449582357045	-0.308122295362332	0	0.19	1
cars2	0.0194449582357045	-0.308122295362332	0	0.19	1
riox1	0.0194449582357045	-0.308122295362332	0	0.19	1
mcph1	0.0194449582357045	-0.308122295362332	0	0.19	1
slc16a9b	0.0194449582357045	-0.308122295362332	0	0.19	1
lsm5	0.0194449582357045	-0.308122295362332	0	0.19	1
gid8b	0.0194449582357045	-0.308122295362332	0	0.19	1
emsy	0.0194449582357045	-0.308122295362332	0	0.19	1
ogdhb	0.0194449582357045	-0.308122295362332	0	0.19	1
aass	0.0194449582357045	-0.308122295362332	0	0.19	1
cand1	0.0194486711669114	-0.335603031784439	0	0.19	1
CABZ01058261.1	0.0194486711669114	-0.335603031784439	0	0.19	1
si:ch211-241n15.3	0.0194895318225981	-0.335603031784439	0	0.19	1
brpf3a	0.0194895318225981	-0.335603031784439	0	0.19	1
ncapg2	0.0195006814927198	-0.389042290745899	0	0.19	1
fkbp5	0.0195006814927198	-0.389042290745899	0	0.19	1
