	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
cbx2	0.0166020493592092	-0.409613827323822	0.083	0.308	1
pde4d	0.0168690595950372	-0.337034987277571	0.056	0.256	1
rai14	0.0168690595950372	-0.337034987277571	0.056	0.256	1
si:dkey-253i9.4	0.0168708017548579	-0.512554005193106	0.167	0.41	1
setx	0.0168748332602611	-0.391482771299947	0.056	0.256	1
tbc1d23	0.0169047196447799	-0.459216947847393	0.222	0.487	1
adarb1a	0.0170812552721886	0.515084676129174	0.389	0.154	1
peli1b	0.0171261428917488	-0.555458506411073	0.583	0.769	1
sesn1	0.0171718642248352	0.423599512782268	0.278	0.077	1
brd8	0.017213449884635	-0.492944256125209	0.417	0.667	1
nin	0.0172267191433855	-0.562594687692702	0.139	0.385	1
gspt1l	0.0172314171730039	-0.584962500721156	0.306	0.513	1
shroom2a	0.0172589290395365	-0.62148837674627	0.194	0.436	1
comp	0.0172699288112145	0.337869638756384	0.25	0.051	1
si:ch73-252p3.1	0.0173235380968246	0.256339753259786	0.139	0	1
eef2l2	0.0173235380968246	0.256339753259786	0.139	0	1
hoxd4a	0.0173235380968246	0.256339753259786	0.139	0	1
spock2	0.0173235380968246	0.256339753259786	0.139	0	1
pabpc1b	0.0173235380968246	0.289506617194985	0.139	0	1
med12	0.0173428847835699	-0.528378972354789	0.444	0.718	1
myl4	0.017344835446157	0.256339753259786	0.139	0	1
arl4d	0.017344835446157	0.256339753259786	0.139	0	1
mmel1	0.017344835446157	0.256339753259786	0.139	0	1
pdia4	0.017344835446157	0.289506617194985	0.139	0	1
gbx1	0.017344835446157	0.256339753259786	0.139	0	1
rgmd	0.017344835446157	0.256339753259786	0.139	0	1
pclaf	0.017344835446157	0.256339753259786	0.139	0	1
fam163ba	0.0173490962105426	0.289506617194985	0.139	0	1
sort1b	0.0173576190333612	0.321928094887362	0.139	0	1
nktr	0.0173712498049301	-0.380948608699563	0.333	0.59	1
bin3	0.0174257544301465	-0.48062584090642	0.167	0.41	1
slit3	0.0174258135925057	-0.533050412078687	0.028	0.205	1
atpaf1	0.0174807236225299	-0.395484701857443	0.111	0.333	1
pcnx2	0.0175118976470696	0.37851162325373	0.194	0.026	1
siah1	0.0175135953174392	-0.396023121360199	0.167	0.436	1
zbtb18	0.0175195276362445	-0.616326671630491	0.306	0.564	1
abcb5	0.017523078538753	0.700439718141092	0.194	0.026	1
INSYN2A	0.0175657383745685	-0.309020611107974	0.056	0.256	1
anks1b	0.017567722867735	-0.337034987277571	0.056	0.256	1
zfand5b	0.0176164723002124	-0.396421821111497	0.361	0.641	1
sdcbp2	0.0176431227592821	0.627683375705778	0.611	0.359	1
gli3	0.0176672644187	-0.827189607514113	0.444	0.667	1
cxadr	0.0176872988562433	-0.639410284743533	0.278	0.462	1
mt-nd1	0.0178145108879778	-0.432010577882558	0.056	0.256	1
baz2a	0.0179538156737009	-0.550785385403068	0.25	0.462	1
kcnq2a	0.0179672856000916	0.437405312307298	0.194	0.026	1
celf1	0.0180199333977712	-0.415037499278844	0.306	0.59	1
nfasca	0.0180541618136783	-0.665290702136944	0.889	0.923	1
ppip5k2	0.0181310018083818	-0.325095373966045	0.139	0.385	1
ubn2a	0.0181384216628318	-0.343954401217361	0.083	0.308	1
ccdc6b	0.0181595270631735	-0.299560281858908	0.167	0.436	1
srsf6a	0.0182098780981394	-0.338240750022968	0.222	0.487	1
sik3	0.018262694384799	0.3670159844159	0.278	0.077	1
large2	0.0182650095472547	-0.70529822039999	0.611	0.769	1
ap1s1	0.0182715601880616	-0.318925606725839	0.028	0.205	1
si:dkeyp-97b10.3	0.0182715601880616	-0.318925606725839	0.028	0.205	1
ptpdc1a	0.0182715601880616	-0.318925606725839	0.028	0.205	1
arhgap29a	0.0182715601880616	-0.494576264264051	0.028	0.205	1
ptpn2b	0.0182741410861394	0.395585136612671	0.278	0.077	1
si:ch211-196p9.1	0.0182793603886797	-0.375509135092206	0.028	0.205	1
fras1	0.0182793603886797	-0.34749475892261	0.028	0.205	1
cd63	0.0182793603886797	-0.34749475892261	0.028	0.205	1
htatsf1	0.0182798655232149	0.478047296804644	0.278	0.077	1
doc2b	0.0182819607543573	-0.429956919114583	0.028	0.205	1
zc3h13	0.0183809989587062	-0.447458976971221	0.194	0.436	1
sema4e	0.0184099643398029	0.285402218862248	0.194	0.026	1
selenos	0.018412864862369	0.317111078589587	0.194	0.026	1
raver2	0.018412864862369	0.465974464504069	0.194	0.026	1
srgap1a	0.0184184422672206	-0.844445343204729	0.556	0.667	1
slc43a1a	0.0184386707596851	-0.433861373570499	0.139	0.359	1
sms	0.0184602605756663	-0.504250701461897	0.139	0.359	1
mylipa	0.0184617002581411	-0.593059968419753	0.139	0.359	1
tmem63ba	0.0185572388184753	-0.432010577882557	0.278	0.538	1
dachc	0.0186856202933313	-0.72887191211987	0.111	0.333	1
ints4	0.0186922239496537	-0.289779261066323	0.028	0.205	1
kmt5b	0.0186922239496537	-0.289779261066323	0.028	0.205	1
mink1	0.0186948688037798	-0.318925606725839	0.028	0.205	1
tsnaxip1	0.0186948688037798	-0.318925606725839	0.028	0.205	1
dvl1b	0.0186948688037798	-0.318925606725839	0.028	0.205	1
maml3	0.0187357242016165	-0.458514165480217	0.556	0.795	1
ap2b1	0.0187521141445334	-0.510707946027733	0.25	0.487	1
ralba	0.0187667194774574	-0.395484701857443	0.111	0.333	1
rbmx	0.01880967482141	-0.562594687692702	0.5	0.692	1
epha4a	0.0188401605044325	-0.750667035845273	0.278	0.538	1
vrk3	0.0188477186554401	0.252980741169871	0.194	0.026	1
pkd1l2a	0.0188477186554401	0.252980741169871	0.194	0.026	1
snrnp27	0.0188477186554401	0.252980741169871	0.194	0.026	1
pet100	0.0188477186554401	0.252980741169871	0.194	0.026	1
grin2bb	0.0188477186554401	0.252980741169871	0.194	0.026	1
brox	0.0188477186554401	0.252980741169871	0.194	0.026	1
arhgef3l	0.0188477186554401	0.252980741169871	0.194	0.026	1
si:ch73-261i21.5	0.0188477186554401	0.285402218862248	0.194	0.026	1
ube2ib	0.0189245779826744	-0.307734213304608	0.167	0.436	1
dipk1aa	0.0189624368202733	-0.251305113251687	0.056	0.256	1
mms19	0.0189624368202733	-0.251305113251687	0.056	0.256	1
sestd1	0.0190234366759917	-0.426672199762247	0.417	0.667	1
pacsin1b	0.0190563140360595	-0.493332025255588	0.056	0.256	1
naa40.1	0.0190974593187551	-0.34749475892261	0.028	0.205	1
si:ch211-244o22.2	0.0190974593187551	-0.260031917672271	0.028	0.205	1
si:ch211-225b11.4	0.0190974593187551	-0.260031917672271	0.028	0.205	1
zgc:110249	0.0190974593187551	-0.289779261066323	0.028	0.205	1
zmp:0000000619	0.0190974593187551	-0.260031917672271	0.028	0.205	1
cyt1l	0.0190974593187551	-0.289779261066323	0.028	0.205	1
ogdhb	0.0190974593187551	-0.260031917672271	0.028	0.205	1
ralbp1	0.0191058367039398	-0.448423667773391	0.194	0.462	1
srpk1b	0.0191288091284859	-0.510707946027734	0.222	0.436	1
si:ch211-250c4.4	0.019182385160919	-0.409613827323822	0.083	0.308	1
dag1	0.0192347166293634	-1.26891496441408	0.667	0.769	1
ccnl1b	0.01927602950485	-0.452207291869384	0.306	0.59	1
actr1	0.0193038284800643	-0.48062584090642	0.194	0.41	1
gpatch8	0.0193473171660375	-0.367845021425382	0.722	0.872	1
atrxl	0.0193602172934234	-0.417017863407084	0.361	0.641	1
lrpap1	0.0194090883678951	0.337869638756384	0.278	0.077	1
efna2a	0.0195665291026019	-0.597240830499593	0.472	0.718	1
raver1	0.0196897198188032	-0.299560281858908	0.139	0.385	1
sept9b	0.0196946140219271	-0.547487795302493	0.222	0.462	1
kcnk5a	0.0198643610725727	-0.354008065881284	0.056	0.256	1
tprb	0.0198914696589979	-0.457708115524867	0.111	0.333	1
myo6b	0.0198944551982336	-0.682888921410413	0.139	0.385	1
mbd3a	0.0199049795559665	-0.388995365440852	0.167	0.41	1
tjp2b	0.0199205441365411	-0.420575682820274	0.056	0.256	1
tjap1	0.0201094430156808	-0.31748218985617	0.111	0.333	1
hint2	0.0201427361806035	-0.305098465400338	0.444	0.718	1
lmnb2	0.0202919869059157	-0.511064387052619	0.417	0.59	1
rtca	0.0203655007841145	-0.571735341549171	0.361	0.615	1
ecpas	0.0204127864226994	-0.536599479159757	0.278	0.513	1
ptges3b	0.0205402852707754	0.484711027085655	0.417	0.205	1
mrps5	0.0205836586415184	-0.365148623486485	0.139	0.385	1
ptges3a	0.0205943859480791	0.395585136612671	0.278	0.077	1
ddx3xb	0.0206503640040602	-0.498631628960737	0.333	0.538	1
pwp1	0.0207365741140501	-0.432010577882558	0.083	0.282	1
dnaja2a	0.0207691904693049	-0.392669686250389	0.222	0.462	1
afdna	0.0208412001016557	-0.553316874104691	0.722	0.795	1
znf281a	0.0209862534827561	-0.406943817232507	0.389	0.615	1
glyr1	0.0210241946352554	-0.359860792126722	0.111	0.333	1
top2b	0.0211069662907083	-0.379599779784025	0.972	0.974	1
rbl1	0.0212844746683772	-0.359860792126722	0.056	0.256	1
ptprn2	0.0212966619527928	-0.625788514179896	0.389	0.615	1
mef2cb	0.0213320490056723	-0.884522782580064	0.083	0.282	1
prdm14	0.0213399856082224	-0.521952703195356	0.111	0.333	1
zmynd11	0.0213449032427957	-0.558752621398308	0.25	0.462	1
znf609b	0.0213613261985012	-0.463059014141788	0.806	1	1
zgc:110158	0.0214322433175936	-0.572198969749799	0.778	0.846	1
vps13a	0.0215145016538754	-0.31748218985617	0.111	0.333	1
meaf6	0.0215145016538754	-0.290515142255901	0.111	0.333	1
znf644a	0.0215203721093333	-0.446401670188179	0.167	0.385	1
capn15	0.0215203721093333	-0.446401670188179	0.167	0.385	1
eif2b3	0.0215707319284683	-0.299560281858908	0.056	0.256	1
bcam	0.0216712151317351	-0.551099048854872	0.278	0.564	1
znf362b	0.0217223382705009	-0.31748218985617	0.056	0.256	1
pex14	0.0217826187398696	-0.384951773089553	0.111	0.333	1
CR626887.3	0.0218117283192359	0.308122295362332	0.278	0.077	1
atp2b3b	0.0218118162009546	0.773371240594943	0.306	0.103	1
tsen54	0.0218203521065686	-0.337034987277571	0.028	0.205	1
kcnab2a	0.0218203521065686	-0.309020611107974	0.028	0.205	1
tbl1x	0.0219079934595944	-0.433861373570499	0.139	0.359	1
fmr1	0.0219534621882	-0.596720471597328	0.222	0.462	1
atp5f1e	0.0220423199587964	-0.271545905689311	0.056	0.256	1
ppp3cca	0.0220661855793857	-0.426672199762247	0.333	0.59	1
usp20	0.0223452468682498	0.417132917281037	0.306	0.103	1
mcm5	0.0223487715276625	-0.280451458911203	0.028	0.205	1
pkp2	0.0224330839528656	-0.271545905689311	0.056	0.256	1
si:dkey-34e4.1	0.0224652554905025	-0.42294269736419	0.111	0.333	1
myh10	0.0225395882804411	-0.47789752311742	0.306	0.564	1
smad3a	0.0229372487422882	-0.420575682820274	0.028	0.205	1
psme3ip1	0.0230124563530061	-0.299560281858908	0.194	0.462	1
jam3b	0.0230867294881171	-0.562594687692702	0.083	0.282	1
ddx39b	0.0231684488727674	-0.396023121360199	0.25	0.487	1
uxs1	0.0232861709939401	-0.392669686250389	0.167	0.41	1
mapk10	0.0233432123568614	0.648351206992638	0.278	0.077	1
pam	0.023367876885323	-0.409613827323822	0.111	0.333	1
si:zfos-943e10.1	0.0233930724014188	-0.437063805608843	0.111	0.333	1
smarcad1b	0.0234154033537047	-0.447458976971221	0.222	0.436	1
atf3	0.0236134961008057	0.361637804689334	0.278	0.077	1
spoplb	0.0236711188741649	-0.379287474329642	0.167	0.41	1
chd1	0.0237091044785764	-0.40894374136617	0.611	0.821	1
rptor	0.0240703854034238	-0.46948528330122	0.528	0.795	1
magi2b	0.0241366002345414	-0.588129779799839	0.5	0.692	1
kctd15a	0.0241664023706382	-0.399095955409822	0.111	0.333	1
grb2a	0.0241844333702217	-0.25489123252518	0.083	0.308	1
phactr4b	0.0242110610442006	-0.479681050407109	0.25	0.487	1
cpsf1	0.0242551182230952	-0.328129434055679	0.222	0.487	1
pax3b	0.0244738507804303	-0.745119725914647	0.056	0.231	1
btbd10a	0.024633537195015	-0.48062584090642	0.167	0.385	1
trip6	0.0246659903916087	-0.327041018281015	0.083	0.282	1
fmo5	0.0246726735833071	-0.380480277242475	0.083	0.282	1
hdac1	0.0248854988098964	-0.47888398130347	0.306	0.538	1
slc38a3b	0.024901635823191	-0.46131135185552	0.417	0.667	1
MYO9B	0.0250427736494661	0.459431618637297	0.722	0.59	1
galnt7	0.0250809357558834	-0.46948528330122	0.111	0.333	1
gpr107	0.0252304884639651	0.516839779801703	0.5	0.256	1
rcc2	0.0252408196347406	-0.486558796660162	0.361	0.615	1
slc7a7	0.0253684078493002	0.458364930942944	0.222	0.051	1
stmn1b	0.025535597207429	0.288808820305498	0.361	0.128	1
myo10l3	0.0255689675445711	-0.662130361243616	0.778	0.923	1
lrp1ab	0.0256505346363443	-0.780414379239325	0.583	0.692	1
lpcat3	0.0256688728215154	-0.399095955409822	0.139	0.359	1
herpud1	0.0258710405665242	0.303922306833046	0.306	0.103	1
nus1	0.0258732284817419	0.333068652492563	0.306	0.103	1
klf8	0.0258984762124234	-0.415037499278844	0.278	0.538	1
ikbkg	0.0260621411292027	-0.299560281858908	0.083	0.282	1
pnpla7a	0.0260621411292027	-0.299560281858908	0.083	0.282	1
cul3a	0.026326261576089	0.409924575885191	0.5	0.256	1
tnc	0.026411001484983	0.586107042662097	0.528	0.282	1
mbd1a	0.0264523481978799	-0.307213854402343	0.167	0.41	1
rpl5b	0.0265128081236001	0.288313814282152	0.556	0.282	1
slc1a8b	0.0265259041740534	0.557481764299049	0.5	0.282	1
bnip3lb	0.0265322535626742	0.430350554773348	0.222	0.051	1
nckap1	0.0265839714877062	-0.443950191194083	0.611	0.744	1
mapre1b	0.0266832643188877	-0.437063805608843	0.222	0.436	1
bms1	0.0267082311641692	-0.46948528330122	0.056	0.231	1
hs3st3b1a	0.0267339307358661	-0.826419828016496	0.056	0.231	1
med27	0.0268962225061028	-0.426672199762247	0.361	0.615	1
dph1	0.0269240571351615	-0.514573172829758	0.139	0.333	1
dpy19l3	0.0269778373468829	-0.493732829547897	0.306	0.59	1
usf1l	0.0270066728068912	-0.412454338264841	0.194	0.41	1
rbms1a	0.0271422341280852	0.418039987440367	0.5	0.282	1
smyd3	0.0271763609290649	-0.323407023813276	0.139	0.385	1
tnpo2	0.0273573485438986	-0.447458976971221	0.167	0.385	1
osbp	0.0274951083881796	-0.299560281858908	0.083	0.282	1
med24	0.0274951083881796	-0.271545905689311	0.083	0.282	1
ehmt1b	0.0275042076890325	-0.550785385403068	0.222	0.436	1
urb1	0.0275930335685257	-0.412454338264841	0.139	0.359	1
yeats2	0.0277006452085405	-0.275312735612231	0.194	0.436	1
sox4a	0.0277852898210338	-0.396023121360199	0.194	0.436	1
ywhae1	0.0277852898210338	-0.417396772152766	0.194	0.436	1
nsd3	0.0278684438108718	-0.461023704553024	0.417	0.615	1
zzz3	0.0278700213903173	-0.432010577882557	0.278	0.538	1
plaa	0.0278920037684084	-0.494576264264051	0.056	0.231	1
pdzd2	0.0278920037684084	-0.543485864744997	0.056	0.231	1
pik3r3b	0.0278948917098682	0.374564438737067	0.556	0.282	1
fer	0.0279067018812273	-0.314207057823309	0.25	0.513	1
chico	0.0279298579970022	-0.458258027877966	0.139	0.359	1
mapk4	0.0279568852886735	-0.387023123109247	0.222	0.462	1
mdkb	0.0279864515092254	-0.528378972354789	0.194	0.436	1
pcgf1	0.0281087412240876	-0.269186632815389	0	0.128	1
atp1b3a	0.0281386749373623	-0.299560281858908	0	0.128	1
si:ch73-21k16.5	0.0281386749373623	-0.299560281858908	0	0.128	1
MYO1D	0.0281386749373623	-0.269186632815389	0	0.128	1
si:ch211-209j10.6	0.0281386749373623	-0.269186632815389	0	0.128	1
gnb1l	0.0281446629240924	-0.269186632815389	0	0.128	1
trip10a	0.0281446629240924	-0.269186632815389	0	0.128	1
si:dkey-79d12.5	0.0281446629240924	-0.269186632815389	0	0.128	1
qsox1	0.0281446629240924	-0.32930762525296	0	0.128	1
thop1	0.0281446629240924	-0.32930762525296	0	0.128	1
plcb3	0.0281566401409365	-0.299560281858908	0	0.128	1
nrip1a	0.0281566401409365	-0.32930762525296	0	0.128	1
mboat2a	0.0281626293708776	-0.358453970912476	0	0.128	1
sim1a	0.0281686190150495	-0.802060622388091	0	0.128	1
rims1b	0.0281728582720342	0.581795221642473	0.5	0.256	1
epc1a	0.0283377671452693	-0.452207291869384	0.333	0.615	1
myo18ab	0.0283436562882103	-0.551099048854872	0.389	0.59	1
mtss1	0.0285078117314017	-0.445237737054543	0.111	0.308	1
adgrl1a	0.0285175368027691	0.619949800280724	0.222	0.051	1
rnf216	0.0285966628323712	0.337869638756384	0.389	0.154	1
gpcpd1	0.0286250336122137	-0.343954401217361	0.083	0.282	1
gadd45ga	0.0286728237510887	-0.29218075149331	0.194	0.462	1
elovl4a	0.0287045465419372	-0.325095373966045	0.167	0.385	1
dusp6	0.0289187599200913	0.281487168858865	0.222	0.051	1
cd2ap	0.0289705596809302	-0.383328639551506	0.194	0.436	1
snx33	0.0290544149746738	-0.337034987277571	0.056	0.231	1
il11ra	0.0290725870603375	-0.391482771299947	0.056	0.231	1
znf839	0.0290786452267122	-0.391482771299947	0.056	0.231	1
unkl	0.0291964369653221	-0.409613827323822	0.139	0.333	1
patj	0.0292580388749997	-0.521952703195356	0.222	0.436	1
slc20a2	0.0293951439157498	-0.478530422904227	0.306	0.564	1
bsdc1	0.0294179571162752	0.328470940754134	0.306	0.103	1
eif4h	0.0294665203487893	-0.299560281858908	0.194	0.462	1
ugcg	0.0295139049253667	0.570043080885417	0.667	0.436	1
kansl1a	0.029524204678861	-0.595016165385079	0.472	0.641	1
tnksb	0.0296383977396968	-0.408084738637077	0.25	0.487	1
tox2	0.0297676225970091	-0.374848409163145	0.139	0.359	1
ctnnb1	0.0297704509314978	0.450461465132745	0.806	0.59	1
lrch4	0.0300817907836047	-0.404913282005136	0.806	0.872	1
ap1s2	0.0302753547723642	-0.31748218985617	0.083	0.282	1
CR388132.2	0.0302813880665895	-0.309020611107974	0.056	0.231	1
galnt16	0.0302813880665895	-0.309020611107974	0.056	0.231	1
efemp2b	0.030290739826043	-0.364515723699678	0.056	0.231	1
nav2b	0.030290739826043	-0.337034987277571	0.056	0.231	1
gtf2e1	0.030291225635961	-0.325095373966045	0.139	0.359	1
dyrk1b	0.0304012629865571	-0.42294269736419	0.611	0.744	1
hspa9	0.0304459283551247	0.536320338379985	0.611	0.385	1
adgrl3.1	0.0305046437224761	-0.735379343274254	0.333	0.564	1
sgip1a	0.0305115422201136	0.488935612947381	0.222	0.051	1
si:ch73-1a9.3	0.0305271725537957	0.396890152568585	0.667	0.41	1
ttll4	0.0305851159769552	-0.420575682820274	0.111	0.308	1
adcyap1b	0.0308132164612643	0.554361458653148	0.306	0.103	1
nme2b.1	0.0308165579739037	-0.299560281858908	0.139	0.359	1
adam22	0.0308221988522363	0.473370809595171	0.611	0.359	1
kiz	0.0309416632100034	-0.457708115524867	0.111	0.308	1
srsf5b	0.0309542256211222	-0.479266304093805	0.278	0.487	1
bsg	0.031014823019809	-0.432010577882557	0.306	0.538	1
dusp19b	0.0313033046121771	-0.553698287204305	0.389	0.564	1
apba1b	0.0313091148704237	-0.31194400631474	0.278	0.538	1
macroh2a2	0.0315183867566042	-0.280451458911203	0.056	0.231	1
get1	0.0315183867566042	-0.337034987277571	0.056	0.231	1
parp8	0.0315215931858415	-0.337034987277571	0.056	0.231	1
metap1d	0.0315215931858415	-0.309020611107974	0.056	0.231	1
rttn	0.0315215931858415	-0.309020611107974	0.056	0.231	1
rb1cc1	0.0316882444309386	-0.26785142213157	0.222	0.462	1
ror2	0.0317740862846042	-0.536599479159757	0.083	0.282	1
myclb	0.031804252960924	0.600904044590178	0.556	0.359	1
nphp4	0.0318994809755816	-0.447458976971221	0.167	0.385	1
arhgef12b	0.0319352733538217	-0.514154332634948	0.306	0.513	1
map4l	0.0322063276016272	0.270755442897847	0.306	0.103	1
hecw1b	0.0322373905928055	0.34577483684173	0.361	0.128	1
CT027815.1	0.0323275253472632	-0.509013647487858	0.167	0.41	1
npc1	0.0325976676451331	-0.263034405833794	0.083	0.282	1
yy1b	0.0325976676451331	-0.263034405833794	0.083	0.282	1
ppp1r8b	0.0326047909161683	-0.355828501505653	0.167	0.385	1
si:ch211-209l18.4	0.032751024107215	-0.31748218985617	0.111	0.308	1
gna13b	0.0327583478782417	-0.343954401217361	0.111	0.308	1
cdc5l	0.0327606049606908	-0.291698164085938	0.194	0.436	1
BX276128.1	0.0327637685785775	-0.280451458911203	0.056	0.231	1
ndufab1b	0.0327637685785775	-0.251305113251687	0.056	0.231	1
wdr13	0.0327637685785775	-0.251305113251687	0.056	0.231	1
abcb7	0.0327637685785775	-0.280451458911203	0.056	0.231	1
fgf12b	0.0327637685785775	-0.251305113251687	0.056	0.231	1
cdc34a	0.0327637685785775	-0.251305113251687	0.056	0.231	1
mccc1	0.0327637685785775	-0.251305113251687	0.056	0.231	1
hspbp1	0.0328154972112017	0.373274974887583	0.333	0.128	1
atrn	0.0328995249605034	-0.369949609750306	0.556	0.795	1
bzw1a	0.0330615114880055	-0.320621897386737	0.25	0.513	1
sclt1	0.033268265393661	-0.289779261066323	0.028	0.179	1
ccdc187	0.033268265393661	-0.289779261066323	0.028	0.179	1
stim1b	0.033268265393661	-0.289779261066323	0.028	0.179	1
snap29	0.0332813756947926	-0.318925606725839	0.028	0.179	1
tfap2b	0.0332857461271039	-0.375509135092206	0.028	0.179	1
mbd3b	0.0332987504932774	-0.419299526133003	0.528	0.744	1
mntb	0.0333595949157786	0.504042505337589	0.472	0.308	1
gkap1	0.0335098952184224	-0.357275779715195	0.222	0.487	1
dock3	0.0335648283103669	-0.435537951377883	0.111	0.333	1
elp5	0.034043157613293	-0.260031917672271	0.028	0.179	1
msh2	0.034043157613293	-0.260031917672271	0.028	0.179	1
slc35c2	0.034043157613293	-0.260031917672271	0.028	0.179	1
CR318614.1	0.034043157613293	-0.260031917672271	0.028	0.179	1
spata13	0.034043157613293	-0.260031917672271	0.028	0.179	1
wwtr1	0.034043157613293	-0.260031917672271	0.028	0.179	1
si:dkey-16l2.16	0.0340475976881748	-0.289779261066323	0.028	0.179	1
lbr	0.0340475976881748	-0.34749475892261	0.028	0.179	1
fam92a1	0.0340475976881748	-0.289779261066323	0.028	0.179	1
ctnnal1	0.0340475976881748	-0.34749475892261	0.028	0.179	1
efcab11	0.0340640180149937	0.368243287799903	0.361	0.154	1
nup153	0.0342225645349118	-0.331981759551285	0.139	0.359	1
cica	0.0342322819003552	0.465419688476895	0.417	0.205	1
fosab	0.0343966440531547	0.407657968913246	0.333	0.128	1
zc3h11a	0.0345042236728082	-0.318419309110224	0.333	0.615	1
spcs3	0.0346099757531377	-0.327041018281015	0.056	0.231	1
mipol1	0.0346099757531377	-0.327041018281015	0.056	0.231	1
gli2b	0.0346099757531377	-0.327041018281015	0.056	0.231	1
mto1	0.0346610190499688	-0.409613827323822	0.139	0.333	1
si:dkey-92i17.2	0.0346871969019439	-0.47888398130347	0.333	0.538	1
nxph3	0.0347746938727625	0.256339753259786	0.111	0	1
hoxa4a	0.0347746938727625	0.256339753259786	0.111	0	1
aifm4	0.0347746938727625	0.256339753259786	0.111	0	1
rbm34	0.0347746938727625	0.256339753259786	0.111	0	1
tmem41b	0.0347978045181364	-0.260031917672271	0.028	0.179	1
zgc:136870	0.0347978045181364	-0.289779261066323	0.028	0.179	1
si:ch211-217k17.7	0.0347978045181364	-0.260031917672271	0.028	0.179	1
myoc	0.0347978045181364	-0.318925606725839	0.028	0.179	1
micu1	0.0347978045181364	-0.260031917672271	0.028	0.179	1
ttc41	0.0348002392154126	0.3536369546147	0.111	0	1
zgc:77056	0.0348002392154126	0.256339753259786	0.111	0	1
rfk	0.0348002392154126	0.321928094887362	0.111	0	1
nanos1	0.0348002392154126	0.384663850235325	0.111	0	1
fbln7	0.0348002392154126	0.289506617194985	0.111	0	1
htt	0.034884489488538	-0.412901754934853	0.25	0.487	1
sptlc2b	0.034892827905793	-0.30833049148664	0.083	0.282	1
dlc	0.0350144489307771	-0.417954982661138	0.028	0.179	1
zfyve28	0.0350341687558276	-0.290515142255901	0.111	0.308	1
ddx52	0.0350341687558276	-0.290515142255901	0.111	0.308	1
mapk8a	0.0351370222754933	-0.416743821229247	0.472	0.667	1
AP3B2	0.035169270396238	0.319835715926122	0.306	0.103	1
ier5	0.0355063239652725	0.402759169500407	0.583	0.333	1
ptprdb	0.0355114159995676	0.267480310864986	0.222	0.051	1
si:ch73-236c18.8.1	0.0355465862339662	0.285402218862248	0.167	0.026	1
slc30a8	0.0355465862339662	0.285402218862248	0.167	0.026	1
trim101	0.0355465862339662	0.285402218862248	0.167	0.026	1
thbs4a	0.0355620221634169	0.348137974210211	0.167	0.026	1
sgsm1b	0.0355620221634169	0.317111078589587	0.167	0.026	1
sardh	0.0356004206662532	0.470572176242497	0.278	0.103	1
pard3bb	0.0358445462652799	-0.553698287204305	0.417	0.59	1
hic1l	0.0360612596471563	-0.299560281858908	0.056	0.231	1
e2f3	0.0361556625723989	-0.515878188785671	0.194	0.41	1
nck1b	0.0362000561035216	-0.543485864744997	0.444	0.59	1
si:dkey-77f5.8	0.0362628205363667	-0.402371087442683	0.167	0.385	1
faim2a	0.0364407289487543	0.252980741169871	0.167	0.026	1
rhbdl2	0.0364407289487543	0.252980741169871	0.167	0.026	1
rhoj	0.0364407289487543	0.252980741169871	0.167	0.026	1
nfxl1	0.0364459609930901	0.285402218862248	0.167	0.026	1
bop1	0.036750072687808	-0.421550806237518	0.333	0.538	1
epha3	0.0367621246354764	-0.443950191194083	0.028	0.179	1
si:ch211-1e14.1	0.036913918055725	-0.365148623486485	0.139	0.359	1
si:dkey-178k16.1	0.0369608575285074	0.514026593910211	0.25	0.077	1
eif1axb	0.0370015388373554	0.368243287799903	0.389	0.179	1
specc1la	0.0370421751817673	-0.369949609750306	0.167	0.385	1
rbm27	0.0370568505273747	-0.306755783263112	0.25	0.513	1
ccdc9	0.0371696404130212	0.264340603334419	0.306	0.103	1
cdc123	0.0373170877128005	0.252980741169871	0.167	0.026	1
dnajc6	0.0373170877128005	0.252980741169871	0.167	0.026	1
med1	0.0373397302499451	-0.433416028593698	0.361	0.564	1
abcc1	0.0374147936077087	-0.290515142255901	0.111	0.308	1
kdelr2a	0.0374410051089342	0.296049463061757	0.333	0.128	1
prkacbb	0.0374576447489829	-0.355828501505653	0.167	0.385	1
ppfibp1b	0.0374877800198138	-0.257981178107508	0.111	0.333	1
krt18a.1	0.0375290027391896	-0.271545905689311	0.056	0.231	1
eef1b2	0.0377962066298112	-0.351648793007362	0.556	0.692	1
usp25	0.0378402645810766	-0.433416028593698	0.306	0.538	1
syt2a	0.0379935255707883	0.258435171261979	0.306	0.103	1
ndst3	0.038007991177041	-0.758991900496205	0.083	0.256	1
mt-co3	0.03825367688452	-0.310286688451966	0.361	0.59	1
znf1042	0.0382953508489946	-0.338240750022968	0.167	0.385	1
smad1	0.0384299086860992	-0.273565073325963	0.056	0.231	1
eps15	0.03847368389034	-0.263034405833794	0.056	0.231	1
pa2g4b	0.0385546769581685	-0.280451458911203	0.028	0.179	1
arhgap35b	0.0385700132431096	-0.36564947231668	0.167	0.41	1
rarga	0.0387070650920099	-0.412454338264841	0.111	0.308	1
srrm2	0.0387202885498066	-0.458758876708162	0.222	0.41	1
arl4cb	0.0387945444434998	0.277748646318813	0.25	0.077	1
her4.4	0.0388628903858145	-0.729548122603723	0.333	0.487	1
myt1b	0.0390308476068762	-1.28124538447883	0.556	0.641	1
